epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
257500,-0.005793735317542757,15.713559401662726,85.6325816563467,17.095588235294116,16.923858359133124,1.7655250257997936,65.21287409700722,15.947368421052632,1039.7105263157894,0.07894736842105263,0.0,0.04689558958144564,"[0.12050796 0.16366892 0.0189532  0.01445854 0.03180145 0.07633329
 0.06898633 0.01005173 0.01899855 0.08874507 0.38749498]",29.1818790435791,28.655731201171875,0.017979221161160814
257600,-0.005743580148555338,16.542245197296143,85.4193614215686,17.053306372549017,16.894372549019607,1.8177426470588234,65.63829166666666,15.86,1040.61,0.0,0.0,0.04683272745460272,"[0.11449947 0.16426237 0.01204853 0.01302175 0.0385961  0.09045304
 0.07558236 0.01113332 0.01422184 0.09381074 0.3723705 ]",29.997087478637695,30.439054489135742,0.018038843758404255
257700,-0.005171273162122816,18.877974662780762,84.88973857843135,16.98577205882353,16.64341911764706,1.7049632352941178,64.81100735294117,16.06,1040.22,0.2,0.0,0.04506839998066425,"[0.09826645 0.1582751  0.03090748 0.01308322 0.04904979 0.08187705
 0.06572372 0.01142838 0.02000086 0.09599677 0.3753912 ]",29.423784255981445,29.615543365478516,0.016069340743124483
257800,-0.005885052275843918,21.285537576675416,83.68909651960782,16.97330637254902,16.415004901960785,1.589169117647059,65.24564215686274,16.07,1044.93,11.43,0.0,0.04797518080100417,"[0.10129257 0.13738056 0.0367425  0.01873595 0.05381921 0.07474989
 0.08544568 0.00976515 0.01585453 0.09852807 0.36768585]",25.935932159423828,26.82356071472168,0.019984661154448986
257900,-0.005438729589805007,20.801811933517456,83.06421377450975,16.88970833333333,16.492024509803922,1.736612745098039,65.7024044117647,16.04,1043.51,10.41,0.0,0.04483663072809577,"[0.12094948 0.15268496 0.02396794 0.0106446  0.03634138 0.09562551
 0.07826355 0.01366864 0.02436629 0.07309885 0.37038878]",28.280439376831055,28.02829933166504,0.016977773851249368
258000,-0.00510299876332283,18.787181544303895,84.26409563725488,16.867681372549022,16.523269607843137,1.7142107843137253,64.50398774509804,16.09,1037.59,0.32,0.0,0.042056270837783814,"[0.13699378 0.13239475 0.01963555 0.01556144 0.04483381 0.08598091
 0.06805319 0.01973367 0.01236637 0.08319069 0.3812558 ]",29.544885635375977,29.740930557250977,0.016780547411181033
258100,-0.005387105029076338,15.60615616798401,84.84866403846148,17.083365384615387,16.941490384615385,1.9924006410256414,66.16166025641026,15.95,1053.01,10.04,0.0,0.04616454841569066,"[0.1267376  0.13834658 0.02661739 0.02113699 0.03558076 0.08021051
 0.08554766 0.00760857 0.01806111 0.08460204 0.37555087]",28.94206428527832,29.17397117614746,0.018031766307540237
258200,-0.0064835174824111165,14.503054943084717,86.09783382352938,17.15904411764706,17.093345588235294,1.9838970588235292,65.04154411764706,16.02,1041.87,0.0,0.0,0.05773738354444504,"[0.10717224 0.13976021 0.02793713 0.03696314 0.0311235  0.09628864
 0.08679663 0.00897945 0.01737496 0.07817036 0.36943373]",29.21861457824707,28.87174415588379,0.02065989083610475
258300,-0.006340776071883738,14.828170356750489,85.89136799019604,17.150058823529413,16.976529411764705,1.931730392156863,65.37677205882353,15.97,1043.96,0.42,0.0,0.05856291204690933,"[0.11745978 0.1300306  0.02626867 0.03145524 0.03649085 0.08563273
 0.07608967 0.00573576 0.01973111 0.10315715 0.3679484 ]",29.583349227905273,30.86714744567871,0.02047149301506579
258400,-0.006042354351375252,16.383976793289186,85.11051529411765,17.042414215686275,16.67772794117647,1.7513970588235293,65.47154411764706,15.97,1045.47,0.77,0.0,0.05290906522423029,"[0.11287284 0.11133189 0.02312296 0.02857506 0.05766875 0.08026877
 0.08094703 0.01342052 0.01750865 0.09118661 0.38309696]",30.854543685913086,30.790924072265625,0.019514727485366166
258500,-0.006369046235922724,16.171433143615722,85.93000865384613,17.193051470588234,16.92283088235294,1.811549773755656,65.05852375565611,15.99,1039.82,1.66,0.0,0.059192542247474195,"[0.11707108 0.12249477 0.02767828 0.0282771  0.04744123 0.09192093
 0.0783521  0.00765965 0.01722506 0.08401893 0.37786084]",31.199207305908203,31.256000518798828,0.019425505362451075
258600,-0.00668792367214337,15.968476524353028,86.501317745098,17.27896568627451,17.023156862745097,1.8245767973856208,65.0355841503268,16.06,1044.13,0.0,0.0,0.06438530370593071,"[0.10751861 0.1533766  0.02156624 0.01611797 0.04112176 0.08564962
 0.09162257 0.00641827 0.01747025 0.09523047 0.3639076 ]",28.809751510620117,29.686599731445312,0.019938307395204902
258700,-0.006553158003371209,18.64490255355835,86.11495897058819,17.253075980392158,16.765980392156862,1.704502450980392,64.81761519607844,16.08,1042.01,0.01,0.0,0.06548328924924135,"[0.11361825 0.14156106 0.01658491 0.00915622 0.05703534 0.09200095
 0.08119934 0.01150052 0.00998581 0.0893471  0.37801048]",28.035947799682617,28.820741653442383,0.02011887064669281
258800,-0.006282215373939835,17.11150587081909,86.33669264705878,17.25845588235294,16.971654411764703,1.780110294117647,65.02599264705883,16.04,1042.91,0.15,0.0,0.06049598451703787,"[0.10150559 0.12056122 0.02232909 0.02104655 0.07133558 0.0820338
 0.07911589 0.01087503 0.0217617  0.0842852  0.38515037]",31.888534545898438,30.01951789855957,0.01928714307025075
258900,-0.005699027199298144,19.943386840820313,85.39942426470584,17.099007352941175,16.663014705882354,1.674558823529412,64.1839705882353,16.12,1034.26,0.0,0.0,0.05440838247537613,"[0.10973618 0.13736637 0.01271926 0.01284216 0.06961438 0.09385045
 0.07694792 0.02000136 0.01799897 0.08502222 0.36390072]",30.56671905517578,30.65894889831543,0.01793434564489871
259000,-0.005550160142593086,17.61309515953064,85.53572186274506,17.105122549019608,16.762181372549023,1.7618014705882354,64.90354166666667,16.04,1040.88,0.0,0.0,0.05179030224680901,"[0.11865325 0.12383394 0.02971517 0.01044632 0.05712427 0.08995645
 0.07202382 0.00868256 0.01938066 0.09041408 0.37976947]",30.350318908691406,30.405813217163086,0.017973942495882512
259100,-0.005693282138090581,15.70399591445923,86.55260593137251,17.280117647058827,17.08269117647059,1.8502671568627451,65.88139950980393,15.83,1042.51,0.08,0.0,0.04903164148330688,"[0.10755918 0.129443   0.01513853 0.00612647 0.08275937 0.09579556
 0.07415131 0.01028096 0.02349614 0.0788829  0.3763666 ]",30.492944717407227,29.167278289794922,0.018428225591778754
259200,-0.005482675455277785,18.94859257698059,85.24414805555554,17.086492647058822,16.584164215686272,1.6266707516339867,64.66795343137255,16.1,1040.53,0.32,0.0,0.04534009549766779,"[0.11105548 0.12784877 0.01101495 0.01641129 0.08550194 0.0817739
 0.07592803 0.00806478 0.01990844 0.08453414 0.3779583 ]",31.074443817138672,30.062274932861328,0.017661452791653574
259300,-0.005577426217496395,18.304065046310424,85.81623823529408,17.182990196078432,16.753063725490197,1.6973970588235294,64.78885539215686,16.05,1039.53,0.0,0.0,0.05005993586033583,"[0.10288702 0.12340218 0.01500396 0.00893678 0.08658228 0.08509999
 0.08240195 0.00284452 0.01895858 0.09380883 0.38007393]",31.316999435424805,31.693405151367188,0.018238864550367
259400,-0.005858866459457204,15.031363077163697,86.43981044117643,17.253987745098037,17.078583333333334,1.8547843137254905,65.20823284313725,16.0,1043.22,0.0,0.0,0.04973886087536812,"[0.11096958 0.1368366  0.01796788 0.01415996 0.07258566 0.08230516
 0.0741348  0.01096588 0.01419918 0.0918528  0.3740225 ]",30.193763732910156,29.49202537536621,0.018020927021279932
