epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
995200,-0.019416832459123377,7419.93701171875,2160.8083059954747,21.604355203619907,21.080458144796378,1.1968325791855203,63.7029128959276,16.076923076923077,1024.0,0.23076923076923078,0.0,0.1167448409474813,"[0.08363748 0.09917726 0.00602663 0.02103085 0.06861596 0.07966594
 0.09703176 0.04165851 0.00912972 0.12861358 0.36541232]",767.2791748046875,762.6466674804688
995300,-0.018787477427977137,6724.650263671875,2169.7811551470586,21.69158088235294,21.4525,1.2497058823529412,63.49577205882353,16.11,1022.75,0.85,0.0,0.11614564791321755,"[0.05389189 0.12693214 0.01311179 0.02354512 0.06722715 0.0847779
 0.09942265 0.03041219 0.00576988 0.13388366 0.36102566]",807.8832397460938,796.4968872070312
995400,-0.020725118740228934,6908.047836914063,2180.055441274509,21.797997549019605,21.537563725490195,1.1831225490196078,63.649747549019615,16.07,1021.41,5.51,0.0,0.11825747668743133,"[0.06094737 0.12112427 0.01219817 0.01191744 0.07398597 0.08045626
 0.10725643 0.04152633 0.0107507  0.12447006 0.35536698]",790.5601806640625,773.5331420898438
995500,-0.01790774931316264,7494.4896484375,2164.791321014769,21.692844017910193,21.19389793947882,1.1300118304897717,67.59173057253206,16.0,1032.38,29.07,0.0,0.11870813243091106,"[0.07214235 0.10677138 0.00686595 0.02456473 0.06532221 0.08497775
 0.09888564 0.03372569 0.00907226 0.13489479 0.36277723]",812.3190307617188,811.6256103515625
995600,-0.018047820599167607,7245.588112792969,2171.02051126878,21.72359959893048,21.53532754010695,1.257531045751634,64.98476786775316,16.0,1027.31,20.59,0.0,0.11955559670925141,"[0.06942165 0.09044921 0.01041151 0.03250256 0.08073391 0.07488283
 0.11144467 0.03809201 0.01678866 0.12212063 0.3531524 ]",847.2232055664062,830.6395874023438
995700,-0.018424699663883076,7793.967744140625,2149.8146517647056,21.596264705882355,21.317220588235294,1.0822058823529412,72.92643382352941,16.1,1023.9,14.55,0.0,0.1170375768840313,"[0.09788074 0.09828    0.01170353 0.02292173 0.06350162 0.08864756
 0.10593845 0.03548416 0.01644906 0.12457114 0.33462203]",801.9932250976562,808.7177124023438
995800,-0.017927348327939397,7327.385104980469,2172.119852352941,21.728242647058828,21.45897794117647,1.0774264705882353,63.94688970588235,16.28,1027.94,9.25,0.0,0.11662784822285176,"[0.09562283 0.09786417 0.01014643 0.01817342 0.0598766  0.0801226
 0.1095759  0.04560117 0.01394179 0.12944585 0.33962926]",804.8811645507812,813.5139770507812
995900,-0.01461593788350001,6837.3558203125,2171.4513384103634,21.710332633053223,21.591435574229692,1.1676295518207283,63.369320728291314,16.12,1020.01,4.99,0.0,0.11764814123511315,"[0.06709277 0.10298636 0.00734115 0.02094209 0.08311132 0.08862607
 0.09669502 0.04423036 0.01231673 0.13261458 0.34404358]",815.4235229492188,807.9922485351562
996000,-0.02067023196606897,6936.947573242188,2179.119589705882,21.785330882352937,21.46569852941176,1.084779411764706,62.87922794117647,16.25,1021.59,0.15,0.0,0.11774399824440479,"[0.0547803  0.14796484 0.00400218 0.01516309 0.04559098 0.08744666
 0.1155094  0.03987581 0.01236782 0.12934282 0.3479561 ]",791.521240234375,808.440185546875
996100,-0.017950755037600175,7323.7472265625,2167.0391376885364,21.67067119155355,21.12213046757164,1.1070437405731524,63.90366421568628,16.04,1023.52,4.6,0.0,0.11528054110705853,"[0.07023984 0.11753512 0.00968516 0.01927972 0.06709512 0.08055958
 0.09185388 0.04121921 0.0079201  0.12613405 0.36847818]",830.6702270507812,801.031494140625
996200,-0.015856814288999887,7404.084049072266,2160.533562058823,21.65775735294118,20.269835784313724,1.0057843137254903,68.31804166666666,15.79,1028.27,22.51,0.0,0.1188938924856484,"[0.06213079 0.13661212 0.01284252 0.01869359 0.04836387 0.06629273
 0.10535351 0.0389282  0.00525511 0.12923114 0.37629646]",732.8096923828125,718.6655883789062
