epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-4.735982418060303,-1.8592233009708738,1.4271844660194175,0.0,0.0,9.766990291262136,103.0,1006.0,383.0,0.0,2.392461061477661,"[0.08826434 0.09699026 0.10315811 0.09717064 0.09014071 0.08101363
 0.07251142 0.08526434 0.09766676 0.09328725 0.09453256]"
100,-4.879183460474014,-0.3161037036409132,1.265311270970079,0.0,0.0,5.890671983481946,183.09,1002.97,76.12,0.0,1.1174472848325967,"[1.6567221e-06 7.4866175e-06 8.8620982e-07 3.0578208e-06 4.3636096e-06
 3.8202113e-08 5.6588596e-09 1.6263012e-08 9.9756223e-01 1.7975812e-05
 2.4023056e-03]"
200,-15.828565587997437,0.0,1.2599346556617637,0.0,0.0,4.261294291027315,235.22,1001.93,0.0,0.0,0.0021230254836518726,"[3.4124895e-10 1.5597185e-09 1.7703633e-10 6.3391692e-10 9.0098284e-10
 2.1837632e-15 3.4826575e-16 9.7543425e-16 9.9999917e-01 5.9897530e-13
 5.7764379e-07]"
300,-25.978023338317872,0.0,1.2705052358542932,0.0,0.0,4.270505235854293,234.67,1001.75,0.0,0.0,1.1272287338215393e-06,"[2.04680850e-13 9.35820540e-13 1.06163735e-13 3.80255452e-13
 5.40501400e-13 8.05582838e-22 1.54220073e-22 3.89190397e-22
 1.00000000e+00 2.20650351e-19 3.44351547e-10]"
400,-34.91579975128174,0.0,1.2607551548184093,0.0,0.0,4.260755154818409,235.18,1001.62,0.0,0.0,1.0612861719994093e-09,"[1.8005817e-16 8.2332158e-16 9.3387110e-17 3.3451901e-16 4.7550333e-16
 7.2716258e-28 1.1922457e-28 3.2441139e-28 1.0000000e+00 1.7613265e-25
 3.0305101e-13]"
500,-43.81657527923584,0.0,1.258707566968673,0.0,0.0,4.258707566968672,235.39,1002.05,0.0,0.0,1.2797549388431956e-12,"[1.8434431e-19 8.4295153e-19 9.5608030e-20 3.4248478e-19 4.8683120e-19
 7.9370508e-34 1.3063693e-34 3.9146193e-34 1.0000000e+00 1.8364205e-31
 3.1031468e-16]"
600,-51.7006510925293,0.0,1.2573771048027103,0.0,0.0,4.2573771048027105,235.38,1001.65,0.0,0.0,1.6446565229401773e-15,"[2.2424933e-22 1.0254445e-21 1.1630306e-22 4.1662410e-22 5.9222108e-22
 1.2724238e-39 2.1267367e-40 6.4644000e-40 1.0000000e+00 2.4834188e-37
 3.7751918e-19]"
700,-60.61030723571778,0.0,1.2609673992210042,0.0,0.0,4.260967399221004,235.24,1002.05,0.0,0.0,2.3880064234504575e-18,"[2.7701664e-25 1.2667517e-24 1.4366901e-25 5.1465966e-25 7.3157836e-25
 2.8025969e-45 0.0000000e+00 1.4012985e-45 1.0000000e+00 3.5873241e-43
 4.6637351e-22]"
800,-68.36692218780517,0.0,1.2520125599594218,0.0,0.0,4.2520125599594225,235.71,1001.86,0.0,0.0,3.403960303653953e-21,"[3.7068749e-28 1.6951017e-27 1.9224894e-28 6.8868794e-28 9.7895770e-28
 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00
 6.2408753e-25]"
900,-76.74257671356202,0.0,1.2503119272736614,0.0,0.0,4.250311927273661,235.85,1002.02,0.0,0.0,5.189316653039604e-24,"[5.0189730e-31 2.2951157e-30 2.6029735e-31 9.3245939e-31 1.3254766e-30
 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00
 8.4500966e-28]"
1000,-84.37133552551269,0.0,1.2391068766031887,0.0,0.0,4.239106876603189,236.44,1001.89,0.0,0.0,7.958604962780042e-27,"[7.1383965e-34 3.2643114e-33 3.7021577e-34 1.3262209e-33 1.8852048e-33
 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00
 1.2018576e-30]"
1100,-93.12572486877441,0.0,1.2554381865975863,0.0,0.0,4.255438186597586,235.52,1001.8,0.0,0.0,1.2678371364691876e-29,"[1.0242458e-36 4.6837739e-36 5.3119978e-37 1.9029161e-36 2.7049683e-36
 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00
 1.7244864e-33]"
1200,-101.59811172485351,0.0,1.2547050382702556,0.0,0.0,4.254705038270256,235.63,1002.13,0.0,0.0,1.935868301149888e-32,"[1.4482910e-39 6.6229051e-39 7.5111980e-40 2.6907397e-39 3.8248470e-39
 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00
 2.4384523e-36]"
1300,-111.22595710754395,0.0,1.2711849729997677,0.0,0.0,4.271184972999767,234.69,1002.03,0.0,0.0,2.972120556777052e-35,"[1.905766e-42 8.717478e-42 9.893167e-43 3.541081e-42 5.034865e-42
 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00
 3.209701e-39]"
1400,-118.0303101348877,0.0,1.2575429384862247,0.0,0.0,4.257542938486224,235.37,1001.72,0.0,0.0,4.3374847110545616e-38,"[2.803e-45 1.261e-44 1.401e-45 5.605e-45 7.006e-45 0.000e+00 0.000e+00
 0.000e+00 1.000e+00 0.000e+00 4.682e-42]"
1500,-124.50271507263183,0.0,1.240771450755816,0.0,0.0,4.240771450755816,236.28,1001.74,0.0,0.0,6.76108292156688e-41,"[0.e+00 0.e+00 0.e+00 0.e+00 0.e+00 0.e+00 0.e+00 0.e+00 1.e+00 0.e+00
 7.e-45]"
1600,-131.39399627685546,0.0,1.2395254122265928,0.0,0.0,4.239525412226593,236.43,1001.93,0.0,0.0,1.0623243658046439e-43,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
1700,-142.82668533325196,0.0,1.257251902981403,0.0,0.0,4.2572519029814035,235.41,1001.86,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
1800,-149.74060272216798,0.0,1.2538007585822302,0.0,0.0,4.25380075858223,235.66,1001.98,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
1900,-160.04578033447265,0.0,1.256680633902473,0.0,0.0,4.256680633902472,235.45,1001.89,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
2000,-168.1974026489258,0.0,1.25125242069072,0.0,0.0,4.251252420690721,235.72,1001.74,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
2100,-174.46347076416015,0.0,1.243660418600551,0.0,0.0,4.243660418600552,236.14,1001.75,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
