epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-4.77625846862793,-1.99009900990099,1.297029702970297,0.0,0.0,9.900990099009901,101.0,1000.0,402.0,0.0,2.393862724304199,"[0.0851141  0.09164593 0.10538785 0.07528478 0.09610666 0.09450956
 0.08704118 0.08953043 0.08911249 0.09323322 0.09303378]"
100,-5.997144982814789,-0.573274095235028,1.2543798131993666,0.0,0.0,6.5187423723188385,157.57,1003.3,168.18,0.0,1.6277549970149994,"[5.2152518e-09 1.7896373e-09 1.3720408e-01 1.0134407e-09 8.5626155e-09
 4.3534026e-01 7.0221859e-09 3.9648831e-01 3.8009739e-07 2.1782095e-07
 3.0966723e-02]"
200,-13.429424009323121,-0.0803133812012577,1.2530208295912997,0.0,0.0,4.440026375825341,226.44,1002.25,34.15,0.0,0.4739400092815049,"[2.6053924e-14 9.7968940e-15 7.5602235e-05 4.9427028e-15 4.6443779e-14
 9.9986571e-01 1.0682107e-16 5.5860615e-05 5.7076269e-15 2.7447874e-15
 2.6355967e-06]"
300,-22.798767433166503,0.0,1.2476507115768931,0.0,0.0,4.247650711576893,235.84,1001.38,0.0,0.0,0.00012403757423513185,"[2.9860798e-18 1.1192438e-18 8.7801091e-09 5.6480295e-19 5.3168407e-18
 1.0000000e+00 9.6252169e-24 1.2223248e-11 4.7061498e-22 2.0316095e-22
 3.0475714e-10]"
400,-32.76468221664429,0.0,1.2552452960679297,0.0,0.0,4.25524529606793,235.53,1001.89,0.0,0.0,2.08109914942578e-08,"[1.05753910e-21 3.96353203e-22 3.11561259e-12 2.00002101e-22
 1.88312816e-21 1.00000000e+00 2.99447048e-30 7.82361568e-18
 1.43004584e-28 6.87209179e-29 1.08111396e-13]"
500,-41.625891456604,0.0,1.2507466312095554,0.0,0.0,4.250746631209555,235.81,1001.94,0.0,0.0,1.1290754245722907e-11,"[6.2236254e-25 2.3324618e-25 1.8349421e-15 1.1769532e-25 1.1082532e-24
 1.0000000e+00 1.9352017e-36 7.4807167e-24 9.2084416e-35 4.7021129e-35
 6.3665054e-17]"
600,-50.35053985595703,0.0,1.246653422630097,0.0,0.0,4.246653422630097,236.0,1001.83,0.0,0.0,8.80681397251809e-15,"[4.7472156e-28 1.7791085e-28 1.4001819e-18 8.9772584e-29 8.4535806e-28
 1.0000000e+00 1.9660217e-42 9.2426522e-30 7.7832321e-41 4.4534666e-41
 4.8577855e-20]"
700,-59.88718395233154,0.0,1.2586944688029633,0.0,0.0,4.258694468802963,235.41,1002.24,0.0,0.0,8.193557894011796e-18,"[3.9209726e-31 1.4694455e-31 1.1567084e-21 7.4146892e-32 6.9823024e-31
 1.0000000e+00 0.0000000e+00 1.3314670e-35 0.0000000e+00 0.0000000e+00
 4.0129629e-23]"
800,-67.6775991821289,0.0,1.2433060922013586,0.0,0.0,4.243306092201358,236.18,1001.71,0.0,0.0,8.009339147878787e-21,"[3.8724834e-34 1.4512656e-34 1.1425410e-24 7.3229395e-35 6.8959866e-34
 1.0000000e+00 0.0000000e+00 2.1771974e-41 0.0000000e+00 0.0000000e+00
 3.9637407e-26]"
900,-76.05074626922607,0.0,1.2567154480125007,0.0,0.0,4.256715448012501,235.47,1001.9,0.0,0.0,9.364806104795991e-24,"[4.2457124e-37 1.5911327e-37 1.2527555e-27 8.0286818e-38 7.5606397e-37
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.3460490e-29]"
