epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.05143396556377411,10.422202110290527,-4.262680412371135,1.556701030927835,0.0,0.0,10.329896907216495,97.0,1002.0,389.0,0.0,2.395362138748169,"[0.10166166 0.08673003 0.09150788 0.09679523 0.08424943 0.09595171
 0.09643306 0.08429678 0.08939627 0.08335999 0.08961797]",0.08396320044994354,-2.686913013458252,0.0
100,-0.018198433453217148,0.5219493637792766,-0.3588739688799773,1.2698525580155837,0.0,0.0,4.8217054086610105,211.13,1002.25,19.35,0.0,1.4051729863882065,"[1.8459649e-04 7.8616380e-05 1.4675818e-04 1.2132994e-04 9.8040779e-05
 2.8608972e-01 3.8433543e-01 4.5184895e-02 1.0022429e-01 1.0961981e-01
 7.3916502e-02]",-0.9847106337547302,-1.02126944065094,0.008100775564089417
200,-0.014978223377838731,0.029089752570725977,-0.21778465051023996,1.2689755378224712,0.0,0.0,4.375671110006271,229.14,1001.88,0.24,0.0,1.373844283223152,"[1.3044799e-05 7.4521604e-06 8.6308619e-06 9.1110678e-06 4.7794779e-06
 4.1326210e-02 3.7760854e-02 1.0807918e-02 1.3665763e-01 7.6881397e-01
 4.5904010e-03]",-0.9070180654525757,-0.912011444568634,0.0
300,-0.018421089584007858,0.019827575725503265,-0.21068159616311882,1.6035261621588017,0.0,0.0,4.63480271450174,218.69,1001.97,0.42,0.0,1.3070212012529374,"[1.6765116e-04 1.6935650e-04 2.7014653e-04 2.2447848e-04 2.0051461e-04
 5.7378218e-02 3.3242574e-01 5.4541510e-02 3.1257996e-01 2.3780105e-01
 4.2413804e-03]",-1.761324405670166,-1.7830119132995605,0.05048313409090042
400,-0.01515024741180241,0.02780545544810593,-0.18229369406253237,3.119202639926741,0.0,0.0,6.14627909311937,163.6,1002.71,0.69,0.0,0.6113649147748947,"[9.8031975e-05 5.7291621e-05 9.3631003e-05 1.0057230e-04 6.4355278e-05
 2.0329171e-01 2.4099530e-01 5.1326589e-03 2.6642311e-01 2.7983484e-01
 3.9085341e-03]",-2.2176506519317627,-2.2300193309783936,0.08109994017519057
500,-0.010471188444644213,0.01794615832157433,-0.16808157908334992,3.692939761449391,0.0,0.0,6.721151943970682,149.29,1002.79,0.21,0.0,0.3121242055296898,"[4.7899430e-05 5.0048828e-05 6.3063635e-05 4.9388644e-05 6.2796855e-05
 2.2746718e-01 2.3300377e-01 3.2716377e-03 2.5304350e-01 2.7814516e-01
 4.7955583e-03]",-2.3633060455322266,-2.3778629302978516,0.05525591247715056
600,-0.010213678716681898,0.01913629684597254,-0.169121224879914,3.774129346483712,0.0,0.0,6.933408394052993,144.97,1003.23,0.21,0.0,0.2924066835641861,"[2.7753067e-05 2.6524853e-05 2.3206072e-05 2.6567397e-05 2.3320250e-05
 1.3878979e-01 2.1583372e-01 2.6434849e-03 1.9805273e-01 3.0246982e-01
 1.4208314e-01]",-2.254549980163574,-2.3024823665618896,0.052901647696271537
700,-0.014076889231801034,0.03937956758774817,-0.19945058269725685,3.9549998136421305,0.0,0.0,8.567887549185228,118.38,1004.6,0.72,0.0,0.4110777971148491,"[1.9222607e-04 1.7935423e-04 1.8209312e-04 2.4506103e-04 1.6663360e-04
 1.4926676e-01 1.5583858e-01 2.1596788e-03 1.6278200e-01 2.3441546e-01
 2.9457217e-01]",-2.489508628845215,-2.5229685306549072,0.06586867539212107
800,-0.014344481518492103,0.14545378901064396,-0.24267559594834928,4.176786142772214,0.0,0.0,10.669949797294771,94.61,1005.42,1.4,0.0,0.3527717933058739,"[0.0036692  0.00221031 0.00332134 0.00953577 0.06070673 0.08036871
 0.16895781 0.00172717 0.14801207 0.18259156 0.33889934]",-2.889554500579834,-2.873076915740967,0.060625829920172694
900,-0.016293302699923514,2.1091428177803753,-0.1062186374550806,4.0398556566705945,1.005327320059903,0.39651356446259806,34.78318030893293,39.79,1024.57,8.3,0.0,0.4133730867505074,"[0.01137739 0.02190091 0.005245   0.06668794 0.2914919  0.02566357
 0.04449333 0.00101107 0.04227111 0.03413385 0.45572388]",-0.9403156638145447,-1.096522331237793,0.0591861779242754
1000,-0.014597789458930492,0.8662670224905014,0.9838918892780206,3.877645184441698,2.4335513296647364,0.9267792935931919,56.71498549292871,18.64,1034.39,1.8,0.0,0.4065348303318024,"[0.03626918 0.05907437 0.00393388 0.08107874 0.22334146 0.01622246
 0.03507498 0.0006171  0.01371523 0.05925788 0.4714147 ]",-0.7800813913345337,-0.9461261630058289,0.0466292230412364
1100,-0.014965929836034775,1.1196718830615282,1.0886709461335033,3.849134491148114,2.8253314989906317,1.029855334566248,61.57325458105706,17.15,1032.87,4.24,0.0,0.5614389881491662,"[8.8269830e-02 4.3970834e-02 5.4640747e-03 1.1179157e-01 1.8053882e-01
 1.4958896e-02 2.4457946e-02 2.3635973e-04 1.2993893e-02 3.1980149e-02
 4.8533762e-01]",-0.6405913233757019,-0.668840765953064,0.05180917451158166
1200,-0.015816360842436553,0.6353729408979416,1.3241663685460179,3.7726939079586,2.8825890254314266,0.9460345485518354,59.21437100120569,17.83,1036.16,1.91,0.0,0.5980453366041183,"[4.9547579e-02 8.4714048e-02 2.5547892e-02 1.3322747e-01 1.4902183e-01
 1.0326572e-02 1.7179834e-02 1.3286632e-04 2.1483039e-02 2.7393099e-02
 4.8142576e-01]",-0.8822593092918396,-0.7180852293968201,0.052959608165547255
1300,-0.016033515678718687,0.4057268577814102,1.6389086439257232,3.954252273488205,3.1134494749709587,0.9531603410291578,60.038480790029986,17.63,1039.28,0.98,0.0,0.649813894033432,"[3.86497565e-02 3.19798030e-02 3.18969339e-02 6.82443231e-02
 2.52011955e-01 2.20178925e-02 3.06869112e-02 1.63103337e-04
 1.35436505e-02 4.68075983e-02 4.63998020e-01]",-0.7495414614677429,-0.6393687129020691,0.050422455444931985
1400,-0.016239074813202022,0.5592177042365074,1.4793811280040032,3.8141719855931897,3.1311277711665553,1.0301693486625847,63.49430693183964,16.62,1034.76,1.5,0.0,0.6704920512437821,"[2.4287298e-02 7.3723033e-02 4.9503107e-02 1.0422782e-01 1.8753305e-01
 9.7764283e-03 1.5247179e-02 6.5935470e-05 1.6386898e-02 4.3933135e-02
 4.7531617e-01]",-0.5612980127334595,-0.5404932498931885,0.04776646366342902
1500,-0.016671508718281984,0.3482304288446903,1.7328645794118183,3.9665875314485994,3.27428060604686,0.9708336198974744,63.0107545779384,16.64,1035.03,0.34,0.0,0.68143698990345,"[1.1753417e-01 3.3711538e-02 5.4208063e-02 6.9051825e-02 1.5813799e-01
 1.3301669e-02 1.9037994e-02 8.5798085e-05 1.6838273e-02 4.0796310e-02
 4.7729638e-01]",-0.48824211955070496,-0.4823096990585327,0.05307464794255793
1600,-0.016096684653311967,0.6740102924406528,1.6389204889597868,4.020942159062128,3.211429347956825,0.9212180948995963,61.01397800389324,17.3,1038.75,2.41,0.0,0.6654795622825622,"[8.1690140e-02 2.8914565e-02 5.1369067e-02 1.0523609e-01 1.8257247e-01
 1.0015543e-02 1.9141931e-02 1.0060704e-04 1.7497707e-02 4.5179009e-02
 4.5828286e-01]",-0.6536572575569153,-0.6597482562065125,0.051587671218439934
1700,-0.01700358889065683,0.5090341813862324,1.7942039221005834,4.022550276393863,3.342173028393213,0.9747630654874058,63.29756133400484,16.63,1035.75,1.35,0.0,0.6918339920043945,"[4.46561836e-02 1.20667756e-01 2.24527773e-02 6.57301322e-02
 1.97751075e-01 1.36632007e-02 3.10546588e-02 4.58049835e-05
 1.31033687e-02 2.59682164e-02 4.64906812e-01]",-0.5406612157821655,-0.5337774157524109,0.05270677451044321
1800,-0.016453356901183724,0.6208248794078827,1.8803332505293384,4.251270543100876,3.266097751549613,0.8163886376571935,58.52455096352959,17.97,1034.79,1.12,0.0,0.624529305100441,"[5.8232229e-02 9.8039731e-02 1.8191060e-02 6.1484121e-02 1.9059415e-01
 9.9181226e-03 1.3151651e-02 7.5143158e-05 2.6045078e-02 6.6770926e-02
 4.5749784e-01]",-0.7975165247917175,-0.7246935367584229,0.0561324171628803
1900,-0.016650243243202568,0.5805260653793812,2.0550288744253713,4.403704978801729,3.3861023576097096,0.832642071980307,59.65806034806266,17.55,1034.96,0.26,0.0,0.6378713434934616,"[9.4616830e-02 9.1330379e-02 2.0544251e-02 7.2904982e-02 1.4834425e-01
 1.9091504e-02 2.1840136e-02 7.6205200e-05 9.1739353e-03 5.4310363e-02
 4.6776715e-01]",-0.5758492946624756,-0.548058271408081,0.049281181581318376
2000,-0.017465423569083215,0.689582534134388,2.1419360716553855,4.562179108688008,3.615533763707912,0.8749664531804625,64.70670570090384,16.08,1032.78,0.65,0.0,0.7256691890954972,"[8.14510286e-02 8.32451880e-02 3.35240513e-02 1.08121864e-01
 1.31066263e-01 4.22626501e-03 1.47525892e-02 6.01365973e-05
 7.92028289e-03 6.27861843e-02 4.72846150e-01]",-0.4767821729183197,-0.4236828088760376,0.053950043600052594
2100,-0.017320955004543066,1.961078224182129,1.412571394529107,4.7128725609615705,3.745837948858847,0.8976122099864361,65.57132326694632,16.11,1042.06,10.26,0.0,0.7412527459859848,"[8.8615038e-02 8.6469054e-02 4.2882215e-02 7.4309722e-02 1.4357828e-01
 6.0609779e-03 1.3289527e-02 9.0690744e-05 1.3950844e-02 8.3537087e-02
 4.4721660e-01]",-0.3554331660270691,-0.16050831973552704,0.05533265471458435
2200,-0.016804284984245896,0.8694350439310073,2.3644216538896297,4.911549136321195,3.7429167096663223,0.8221454064081773,62.95348562582928,16.55,1035.4,0.41,0.0,0.6538116061687469,"[3.9853223e-02 3.5019975e-02 6.1656147e-02 1.2926243e-01 1.6909114e-01
 1.5461922e-02 2.4979653e-02 1.0490101e-04 1.8982584e-02 5.8262132e-02
 4.4732589e-01]",-0.08662383258342743,-0.15093527734279633,0.0579119283054024
2300,-0.015466069784015418,0.8060410484671593,2.4018312224523015,4.804596110373975,3.8813121702428974,0.87359363482235,64.79509923538794,16.13,1035.96,0.89,0.0,0.6085234975814819,"[4.38830219e-02 3.80390063e-02 8.64220485e-02 1.54704064e-01
 1.22686639e-01 5.51303104e-03 6.91793114e-03 8.78254214e-05
 1.32188285e-02 6.94758892e-02 4.59051758e-01]",-0.18876010179519653,-0.08856116980314255,0.04594983976334333
2400,-0.015155351078137756,1.216369888484478,2.3415798544721564,4.9878546847888945,3.98771537913411,0.8676437464324461,66.56415148637053,15.65,1035.77,2.9,0.0,0.5702586153149605,"[4.6559289e-02 7.3317930e-02 8.1845552e-02 8.6106904e-02 1.4824583e-01
 2.8959606e-03 7.4507645e-03 2.0425712e-05 1.3416064e-02 9.6269980e-02
 4.4387135e-01]",-0.1862758994102478,-0.00991743989288807,0.05326041873544454
2500,-0.01510190694592893,0.8459657368063926,2.550675386751195,4.971547705046931,3.9637276340360703,0.8569701643815422,64.6195887635756,16.1,1032.92,0.18,0.0,0.599725683927536,"[3.27653177e-02 4.95755486e-02 5.70334420e-02 1.84219822e-01
 1.21583626e-01 8.05598870e-03 9.11220163e-03 3.37031670e-05
 1.44523000e-02 6.70593008e-02 4.56108779e-01]",-0.25588709115982056,-0.2094734162092209,0.04519679077900946
2600,-0.014789827587082981,0.9758476328849792,2.5640661710468793,5.1015106057942745,3.96089005262883,0.8248095844214264,62.97859668363113,16.58,1034.7,1.09,0.0,0.590875827074051,"[4.31390479e-02 5.96230626e-02 4.75522429e-02 1.43766180e-01
 1.42052650e-01 8.94622691e-03 1.19391335e-02 1.53754900e-05
 1.46942027e-02 7.73478746e-02 4.50923979e-01]",-0.02591998130083084,0.044519711285829544,0.04969479735940695
2700,-0.015771528678014873,1.0605718845129013,2.5689893217893256,5.214891932371034,3.907289544605721,0.7740032327923195,62.08521762572653,16.85,1035.09,0.69,0.0,0.6698880833387375,"[5.7423916e-02 5.7702277e-02 8.4685430e-02 5.1210303e-02 1.7744054e-01
 6.7073745e-03 1.0710557e-02 4.1981402e-05 1.3990778e-02 7.8172326e-02
 4.6191454e-01]",-0.28196778893470764,-0.4987669885158539,0.04370534076355398
2800,-0.015344532122835517,0.8146098136901856,2.7304331682146583,5.134177588579291,4.143474519632415,0.8765156703032091,64.76890100250627,16.07,1035.43,0.46,0.0,0.6370970696210861,"[5.0373711e-02 2.4735622e-02 4.2114329e-02 1.0601689e-01 2.1517512e-01
 6.1794277e-03 1.1237003e-02 1.7820088e-05 1.0272263e-02 8.2760707e-02
 4.5111713e-01]",-0.026378583163022995,0.2196950763463974,0.046595098925754426
2900,-0.015579613922163844,0.8419015163183212,2.709470339697286,5.140806384834636,4.134693695021869,0.9081189370485037,65.40019911912134,15.97,1037.4,0.29,0.0,0.6400707507133484,"[4.59557325e-02 2.44369227e-02 6.69341311e-02 1.73496872e-01
 1.02950037e-01 6.83610188e-03 4.26558731e-03 1.31695715e-05
 6.66283118e-03 1.03766210e-01 4.64682400e-01]",-0.22163856029510498,-0.149277001619339,0.052575994543731214
