epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.045921746641397476,6.660511493682861,-1.4847169811320755,1.2924528301886793,0.0,0.0,9.433962264150944,106.0,1000.0,405.0,0.0,2.3919687271118164,"[0.07997957 0.0820231  0.09240306 0.0909005  0.10915515 0.10478523
 0.08529796 0.07845671 0.08485182 0.09766014 0.09448676]",-0.003653290681540966,-1.2536876201629639,0.0
100,-0.021667479006573558,5.691333515644073,4.657538480142123,2.5319998500038383,0.0,0.0,6.145009225515443,167.5,1002.62,31.4,0.0,1.0804590690135956,"[0.00173706 0.00159993 0.00210757 0.00176268 0.00239715 0.2424243
 0.00637311 0.259592   0.00430318 0.3324147  0.14528833]",1.4002504348754883,1.3320430517196655,0.05656507651903667
200,-0.016688307905569674,5.671201541423797,7.242495218406466,3.766086413396857,0.0,0.0,9.996672265334258,103.84,1005.47,5.74,0.0,0.6407213038206101,"[0.02647801 0.02660976 0.03115028 0.01814437 0.03370022 0.11099311
 0.0126858  0.13815428 0.01040778 0.23557304 0.35610336]",0.8009311556816101,1.0111982822418213,0.07298382997512817
300,-0.019578504431992768,5.310757002830505,8.589098582278417,4.535661280732729,0.0,0.0,16.210384334869524,63.0,1008.79,7.6,0.0,0.7514942228794098,"[0.05092648 0.11506517 0.01987386 0.00920297 0.04307936 0.0580195
 0.00293208 0.11054671 0.00221945 0.25050977 0.3376246 ]",0.4775495231151581,0.7419270873069763,0.07672949722036719
400,-0.01872347799129784,4.6336037540435795,9.505288548863774,5.007767798137372,0.0,0.0,19.344063194882033,52.65,1012.15,4.32,0.0,0.7050308799743652,"[0.09383377 0.07520971 0.05002399 0.00645547 0.04401124 0.03425831
 0.00083942 0.09422177 0.00094267 0.26418597 0.3360177 ]",1.614115595817566,2.015139102935791,0.07364602772518992
500,-0.017264585802331568,4.559495482444763,9.864636870212404,5.173557314863584,0.0,0.0,20.478897904309093,49.64,1011.49,1.59,0.0,0.6295831575989723,"[0.124354   0.01996076 0.0327192  0.00322427 0.02486132 0.05411022
 0.00055154 0.10697676 0.00055624 0.29193655 0.34074917]",1.42747163772583,1.9457632303237915,0.06509579140692949
600,-0.01660586616024375,4.996392469406128,9.85463332325241,5.166558761137071,0.0,0.0,19.79835851140841,51.21,1009.6,2.65,0.0,0.5490155664086341,"[1.1661808e-01 4.9359716e-02 3.0898951e-02 3.0318245e-03 5.0472129e-02
 4.2760298e-02 3.1464800e-04 9.6072562e-02 3.0267047e-04 2.7036238e-01
 3.3980674e-01]",2.108323574066162,1.9607945680618286,0.0587846065685153
700,-0.015711744017899036,4.71509108543396,10.029890371304862,5.235805064646628,0.0,0.0,20.08569034975882,50.49,1011.63,0.62,0.0,0.532573276758194,"[6.5447330e-02 4.5586217e-02 5.8385693e-02 1.5105325e-03 8.2791284e-02
 3.4684334e-02 1.9400346e-04 1.1081947e-01 2.1076360e-04 2.7789238e-01
 3.2247797e-01]",1.6752779483795166,2.1189191341400146,0.054358999971300365
800,-0.015686076302081346,4.996161825656891,10.216298516249607,5.357270337009863,0.0,0.0,20.90184075658796,48.63,1010.95,2.56,0.0,0.5413553103804588,"[4.5389727e-02 8.7025888e-02 7.5594261e-02 1.6458523e-03 4.9370024e-02
 2.0024460e-02 1.0391732e-04 9.0588927e-02 9.7620046e-05 2.6872042e-01
 3.6143893e-01]",1.438551425933838,2.0416641235351562,0.05818346472457051
900,-0.015507405940443277,5.1308292961120605,10.14787102014085,5.322554367041055,0.0,0.0,20.46608228650424,49.56,1010.53,2.6,0.0,0.5064380469918252,"[6.2047698e-02 2.3051919e-02 6.5690413e-02 1.3216701e-03 1.0758177e-01
 3.0689744e-02 1.7813774e-04 1.0041981e-01 1.7194622e-04 2.6292598e-01
 3.4592095e-01]",2.2150394916534424,2.1821515560150146,0.05712605802342296
1000,-0.014172735614702106,5.114870219230652,10.1574912769408,5.323520660247827,0.0,0.0,20.161978929965045,50.23,1010.11,3.07,0.0,0.45705796718597413,"[4.2652126e-02 2.0943604e-02 1.0367088e-01 1.4312294e-03 8.8630624e-02
 1.2787373e-02 1.5850314e-04 8.7271377e-02 1.3608794e-04 3.1365183e-01
 3.2866633e-01]",2.419179916381836,2.5672314167022705,0.055567159801721576
1100,-0.01388110514730215,5.0748804092407225,10.271781921777983,5.365723910601435,0.0,0.0,19.84992104035475,51.06,1010.45,1.83,0.0,0.42956554383039475,"[8.0424003e-02 1.8863063e-02 7.6836005e-02 6.8049238e-04 8.2654327e-02
 3.9536234e-02 8.5082218e-05 9.7535580e-02 8.9519708e-05 2.7993584e-01
 3.2335982e-01]",2.1240439414978027,2.1289515495300293,0.054691202733665706
1200,-0.013433275483548642,5.324370198249817,10.020232698961303,5.243352615983156,0.0,0.0,19.140785142839995,52.99,1010.94,2.92,0.0,0.39419072061777116,"[7.7091388e-02 9.6320398e-03 1.3203958e-01 1.1262696e-03 4.9128707e-02
 4.2285170e-02 2.8538788e-04 1.3949114e-01 2.3272274e-04 2.5148255e-01
 2.9720500e-01]",1.3027520179748535,1.9615410566329956,0.045635693222284314
1300,-0.013203630074858665,5.189364626407623,10.176704314294273,5.299715455620755,0.0,0.0,19.11798527664529,52.99,1010.72,0.98,0.0,0.35847388476133346,"[1.7356972e-01 1.1555899e-02 5.8459982e-02 5.0376769e-04 3.1807039e-02
 3.2914605e-02 6.0501843e-05 1.1818347e-01 5.2144911e-05 2.6480487e-01
 3.0808800e-01]",1.718361735343933,1.5340889692306519,0.049845169503241776
1400,-0.012271366771310568,5.078159840106964,10.228707198277727,5.329763696660389,0.0,0.0,18.81252034168619,53.87,1009.87,2.0,0.0,0.33427284747362135,"[1.0591284e-01 6.4628916e-03 1.0639097e-01 9.9832879e-04 2.8232820e-02
 3.7127722e-02 6.8654619e-05 1.2500225e-01 4.8927614e-05 2.8977755e-01
 2.9997706e-01]",2.347846031188965,1.9786791801452637,0.04580273102968931
1500,-0.012565357331186532,5.047450478076935,10.36838725233913,5.411459919470377,0.0,0.0,20.176768823310223,50.28,1010.84,1.55,0.0,0.3147513969242573,"[7.0010610e-02 4.3907310e-03 1.4403462e-01 7.1850675e-04 3.8583942e-02
 3.5642538e-02 4.3336415e-05 1.2258519e-01 4.6407480e-05 2.4419577e-01
 3.3974835e-01]",1.9388281106948853,2.358111619949341,0.04509689223021269
1600,-0.012037975760176779,4.8284421634674075,10.35319779602251,5.400512553492194,0.0,0.0,20.251028360948176,50.07,1010.5,1.03,0.0,0.318960617184639,"[1.3268234e-01 1.0734635e-02 5.9850466e-02 7.3614478e-04 7.1691424e-02
 2.7337505e-02 7.2890238e-05 1.5362631e-01 6.5166947e-05 2.3474406e-01
 3.0845907e-01]",1.4555213451385498,1.7365689277648926,0.04521893996745348
