epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.04228406772017479,6.041749954223633,-1.1754901960784316,1.3137254901960784,0.0,0.0,9.862745098039216,102.0,1006.0,361.0,0.0,2.392313241958618,"[0.09632217 0.08805482 0.08789887 0.10159793 0.08470377 0.08185668
 0.10341605 0.07914631 0.08232784 0.0866489  0.10802665]",-0.07447798550128937,-0.9027699828147888,0.0
100,-0.023665260598063467,5.871194527149201,4.7809471628649245,2.6264512604262524,0.0,0.0,7.352828912809006,139.62,1003.67,32.78,0.0,1.3664149552583695,"[0.00317036 0.00373551 0.00413569 0.002593   0.00342619 0.10736664
 0.1483619  0.14642437 0.00555372 0.30136597 0.27386662]",1.1610660552978516,1.3140695095062256,0.051404186593135816
200,-0.017988691171631217,6.296224732398986,8.110740827366188,4.2230144543504915,0.0,0.0,11.62288434355529,88.89,1005.35,7.16,0.0,0.8017800825834275,"[0.03202012 0.01712667 0.08814829 0.01355621 0.04482623 0.05232421
 0.05545403 0.11809924 0.00493376 0.2752221  0.29828915]",1.050476312637329,1.317508578300476,0.06650411553680896
300,-0.017655981378629802,5.381600849628448,9.370872606232785,4.876822145656036,0.0,0.0,15.788792553118771,64.2,1007.49,3.12,0.0,0.7335125517845154,"[0.04721193 0.00972125 0.12330287 0.00689758 0.02105311 0.05827168
 0.07343306 0.09404255 0.00144327 0.27665848 0.28796422]",1.5723196268081665,1.5244619846343994,0.06936658373102546
400,-0.017172353211790323,5.145140962600708,9.840613819720966,5.129612826155531,0.0,0.0,16.8879355490658,60.03,1010.68,3.63,0.0,0.6928504151105881,"[0.02235884 0.02491566 0.11894836 0.01120108 0.0473063  0.05581535
 0.07274304 0.08101007 0.00106997 0.26600626 0.29862505]",2.159405469894409,1.9230284690856934,0.05489592078141868
500,-0.01642844363115728,5.4109883618354795,10.069016961279784,5.232575659065328,0.0,0.0,16.63245281116666,60.88,1009.16,3.16,0.0,0.6130360186100006,"[0.02288603 0.05571422 0.08745804 0.00539623 0.04305516 0.06181758
 0.07332175 0.09061575 0.00074629 0.25802267 0.3009663 ]",2.6470887660980225,2.086038589477539,0.06230362719856203
600,-0.015718677593395115,5.53665495634079,10.16247167388316,5.2749062558976645,0.0,0.0,16.64210543296862,60.89,1009.58,2.64,0.0,0.6099025392532349,"[0.0769648  0.03168648 0.05441114 0.00817217 0.0412582  0.04673616
 0.05724242 0.0993975  0.00033733 0.28426403 0.2995298 ]",2.462029457092285,1.8874790668487549,0.05802130067721009
700,-0.015492113903164864,5.560950360298157,10.243161231783063,5.31446635232492,0.0,0.0,16.714119678835146,60.59,1009.17,2.52,0.0,0.5755573675036431,"[0.08808845 0.01156869 0.09224071 0.0103329  0.03580315 0.06687463
 0.08479835 0.09502035 0.0005203  0.23703063 0.27772182]",1.8593826293945312,1.8729528188705444,0.05732081389054656
800,-0.01518336364068091,5.333248541355133,10.275484781546858,5.326636598228143,0.0,0.0,16.794929535224437,60.41,1010.95,1.9,0.0,0.5571949172019959,"[0.03758794 0.01369473 0.08159394 0.00685082 0.11261305 0.05644321
 0.09787198 0.09337801 0.00064571 0.26077247 0.23854816]",1.4476783275604248,0.8982067704200745,0.05688469845801592
900,-0.015795881552621724,5.5464333724975585,10.312025538972144,5.3347568525752935,0.0,0.0,16.919022803646172,59.81,1008.96,0.75,0.0,0.5808755314350128,"[0.02926231 0.06232556 0.08654028 0.00644864 0.03974458 0.05696232
 0.07069683 0.10943026 0.00046001 0.24413514 0.29399407]",2.0513360500335693,2.193119764328003,0.05302836563438177
