epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
56900,0.0,0.0,1.2189848798941487,0.0,4.2189848798941485,119.27586206896552,502.6896551724138,0.0,0.0
57000,0.0,0.0,1.2577883185378067,0.0,4.257788318537806,118.18,502.8,0.0,0.0
57100,0.0,0.0,1.2577633408912545,0.0,4.2577633408912545,118.19,502.79,0.0,0.0
57200,0.0,0.0,1.2668822978669014,0.0,4.266882297866901,117.92,502.74,0.0,0.0
57300,0.0,0.0,1.2651065418735241,0.0,4.265106541873524,118.0,502.83,0.0,0.0
57400,0.0,0.0,1.2679745174928507,0.0,4.267974517492849,117.93,502.99,0.0,0.0
57500,0.0,0.0,1.2661874927843535,0.0,4.266187492784354,118.0,503.01,0.0,0.0
57600,0.0,0.0,1.2647998581519082,0.0,4.264799858151909,117.99,502.8,0.0,0.0
57700,0.0,0.0,1.2689953169105292,0.0,4.268995316910528,117.93,503.02,0.0,0.0
57800,0.0,0.0,1.273272716226257,0.0,4.2732727162262565,117.73,502.77,0.0,0.0
57900,0.0,0.0,1.2601349247364626,0.0,4.260134924736462,118.07,502.62,0.0,0.0
58000,0.0,0.0,1.2414426387271886,0.0,4.241442638727189,118.62,502.83,0.0,0.0
58100,0.0,0.0,1.2855390602285013,0.0,4.285539060228502,117.41,502.75,0.0,0.0
58200,0.0,0.0,1.2620477780475052,0.0,4.2620477780475055,118.07,502.8,0.0,0.0
58300,0.0,0.0,1.2632895594340665,0.0,4.2632895594340665,117.99,502.58,0.0,0.0
58400,0.0,0.0,1.2324382785769388,0.0,4.2324382785769386,118.86,502.75,0.0,0.0
58500,0.0,0.0,1.2580809515433886,0.0,4.258080951543388,118.15,502.68,0.0,0.0
58600,0.0,0.0,1.2667242658215114,0.0,4.266724265821511,117.92,502.76,0.0,0.0
58700,0.0,0.0,1.252489586565922,0.0,4.252489586565922,118.34,502.87,0.0,0.0
58800,0.0,0.0,1.2559712438856847,0.0,4.255971243885685,118.22,502.76,0.0,0.0
58900,0.0,0.0,1.261724973494498,0.0,4.2617249734944975,118.07,502.76,0.0,0.0
59000,0.0,0.0,1.2608693238557769,0.0,4.260869323855776,118.07,502.79,0.0,0.0
59100,0.0,0.0,1.2591511186060738,0.0,4.259151118606073,118.13,502.84,0.0,0.0
59200,0.0,0.0,1.264139555472808,0.0,4.264139555472807,117.97,502.75,0.0,0.0
59300,0.0,0.0,1.2586829108447046,0.0,4.258682910844705,118.1,502.58,0.0,0.0
59400,0.0,0.0,1.2638713586324848,0.0,4.263871358632485,118.04,502.88,0.0,0.0
59500,0.0,0.0,1.2710025911473612,0.0,4.2710025911473615,117.81,502.78,0.0,0.0
59600,0.0,0.0,1.2590891975470073,0.0,4.259089197547007,118.12,502.7,0.0,0.0
59700,0.0,0.0,1.2670800772963025,0.0,4.267080077296303,117.87,502.52,0.0,0.0
59800,0.0,0.0,1.2783658100340605,0.0,4.278365810034061,117.61,502.83,0.0,0.0
59900,0.0,0.0,1.2492090296670795,0.0,4.249209029667079,118.42,502.82,0.0,0.0
60000,0.0,0.0,1.246464505781177,0.0,4.2464645057811765,118.49,502.78,0.0,0.0
60100,0.0,0.0,1.2457773925959084,0.0,4.245777392595908,118.51,502.72,0.0,0.0
60200,0.0,0.0,1.2482478416927065,0.0,4.248247841692706,118.42,502.72,0.0,0.0
60300,0.0,0.0,1.2878205750043603,0.0,4.28782057500436,117.35,502.84,0.0,0.0
60400,0.0,0.0,1.2486091306239657,0.0,4.248609130623965,118.4,502.68,0.0,0.0
60500,0.0,0.0,1.2523711718142083,0.0,4.252371171814208,118.4,503.04,0.0,0.0
60600,0.0,0.0,1.2772611223479902,0.0,4.277261122347991,117.64,502.81,0.0,0.0
60700,0.0,0.0,1.279834815986739,0.0,4.279834815986739,117.56,502.78,0.0,0.0
60800,0.0,0.0,1.2669388477592802,0.0,4.26693884775928,117.86,502.52,0.0,0.0
60900,0.0,0.0,1.2486274239411987,0.0,4.2486274239411985,118.46,502.91,0.0,0.0
61000,0.0,0.0,1.2755786930389759,0.0,4.275578693038976,117.7,502.84,0.0,0.0
61100,0.0,0.0,1.2607477630330812,0.0,4.2607477630330814,118.13,502.97,0.0,0.0
61200,0.0,0.0,1.2456277432348815,0.0,4.2456277432348815,118.51,502.77,0.0,0.0
61300,0.0,0.0,1.2643137311933672,0.0,4.264313731193366,118.0,502.79,0.0,0.0
61400,0.0,0.0,1.2618934738530783,0.0,4.261893473853078,118.04,502.69,0.0,0.0
61500,0.0,0.0,1.265881034589598,0.0,4.265881034589598,117.98,502.83,0.0,0.0
61600,0.0,0.0,1.2527036374610927,0.0,4.252703637461092,118.32,502.78,0.0,0.0
61700,0.0,0.0,1.2585054138524516,0.0,4.258505413852451,118.17,502.81,0.0,0.0
61800,0.0,0.0,1.2544914064198365,0.0,4.254491406419837,118.34,503.1,0.0,0.0
61900,0.0,0.0,1.2825607324357262,0.0,4.282560732435726,117.5,502.88,0.0,0.0
62000,0.0,0.0,1.277025626584036,0.0,4.277025626584035,117.73,503.0,0.0,0.0
62100,0.0,0.0,1.2677275147132614,0.0,4.267727514713261,117.94,502.95,0.0,0.0
62200,0.0,0.0,1.257048079419314,0.0,4.257048079419313,118.18,502.84,0.0,0.0
62300,0.0,0.0,1.259970398044174,0.0,4.259970398044174,118.12,502.84,0.0,0.0
62400,0.0,0.0,1.2514179050040568,0.0,4.251417905004056,118.37,502.84,0.0,0.0
62500,0.0,0.0,1.2972936600372413,0.0,4.297293660037242,117.13,502.91,0.0,0.0
62600,0.0,0.0,1.2349012708804812,0.0,4.234901270880481,118.76,502.67,0.0,0.0
62700,0.0,0.0,1.2498400379430574,0.0,4.2498400379430565,118.41,502.91,0.0,0.0
62800,0.0,0.0,1.26651691279072,0.0,4.26651691279072,117.86,502.46,0.0,0.0
62900,0.0,0.0,1.2490573397324716,0.0,4.249057339732471,118.44,502.9,0.0,0.0
63000,0.0,0.0,1.2605373217671574,0.0,4.260537321767157,118.06,502.63,0.0,0.0
63100,0.0,0.0,1.2337834730608805,0.0,4.23378347306088,118.76,502.49,0.0,0.0
63200,0.0,0.0,1.2695273489505174,0.0,4.269527348950517,117.82,502.68,0.0,0.0
63300,0.0,0.0,1.2626916134444999,0.0,4.2626916134445,118.07,502.99,0.0,0.0
