epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
69300,-5.337752834715238e-09,-6.0,1.2981043963813703,0.0,4.298104396381371,117.03225806451613,502.7096774193548,0.0,0.0
69400,-4.388267282884328e-08,-6.0,1.2523664101088514,0.0,4.25236641010885,118.37,503.07,0.0,0.0
69500,-2.7180189281494903e-08,-6.0,1.2513935241363274,0.0,4.251393524136327,118.42,502.98,0.0,0.0
69600,-3.0906188532853206e-08,-6.0,1.2571266003064359,0.0,4.257126600306436,118.21,502.87,0.0,0.0
69700,-2.929999705081343e-08,-6.0,1.2651374500703485,0.0,4.265137450070348,117.94,502.67,0.0,0.0
69800,-7.597080855070714e-08,-6.0,1.239404645169524,0.0,4.239404645169524,118.7,502.91,0.0,0.0
69900,-7.716220022047083e-08,-6.0,1.2652545742228802,0.0,4.2652545742228805,117.98,502.74,0.0,0.0
70000,-5.20151088956311e-08,-6.0,1.250562699606372,0.0,4.2505626996063715,118.4,502.94,0.0,0.0
70100,-3.3542975472755644e-08,-6.0,1.2604116454792151,0.0,4.2604116454792145,118.11,502.84,0.0,0.0
70200,-8.554948855987731e-09,-6.0,1.2578862986981882,0.0,4.257886298698189,118.2,502.97,0.0,0.0
70300,-2.0680743411105594e-08,-6.0,1.246762618803683,0.0,4.246762618803683,118.46,502.69,0.0,0.0
70400,-1.609126467627675e-08,-6.0,1.245601375170669,0.0,4.2456013751706685,118.41,502.39,0.0,0.0
70500,-9.168680588089727e-09,-6.0,1.273298658410295,0.0,4.273298658410295,117.79,502.95,0.0,0.0
70600,-1.8636380900716176e-08,-6.0,1.26378233977969,0.0,4.26378233977969,117.96,502.55,0.0,0.0
70700,-4.096787311169692e-08,-6.0,1.2696338763024042,0.0,4.269633876302404,117.83,502.59,0.0,0.0
70800,-3.807247622944487e-08,-6.0,1.277173491154742,0.0,4.277173491154742,117.57,502.54,0.0,0.0
70900,-5.162729875607397e-08,-6.0,1.2378251049514375,0.0,4.237825104951437,118.77,503.02,0.0,0.0
71000,-2.2775444552536327e-08,-6.0,1.2475231339386186,0.0,4.2475231339386195,118.52,503.06,0.0,0.0
71100,-1.1210963127616935e-07,-6.0,1.2637165547729934,0.0,4.263716554772993,118.01,502.84,0.0,0.0
71200,-5.307263389653372e-08,-6.0,1.2539179645590006,0.0,4.253917964559001,118.35,503.03,0.0,0.0
71300,-4.133680704399012e-08,-6.0,1.2482541873942408,0.0,4.248254187394241,118.41,502.62,0.0,0.0
71400,-3.670147965983972e-08,-6.0,1.268648308256816,0.0,4.268648308256817,117.95,503.19,0.0,0.0
71500,-2.4202243746884733e-08,-6.0,1.2730953641293283,0.0,4.273095364129327,117.79,502.97,0.0,0.0
71600,-1.4769505423117834e-08,-6.0,1.2402056645548578,0.0,4.240205664554858,118.64,502.71,0.0,0.0
71700,-1.4672900148227086e-08,-6.0,1.2547520348741101,0.0,4.254752034874111,118.35,503.13,0.0,0.0
71800,-1.6595980918410192e-08,-6.0,1.2825880134548229,0.0,4.2825880134548235,117.5,502.89,0.0,0.0
71900,-1.8536030630400546e-08,-6.0,1.2561788706348824,0.0,4.256178870634882,118.24,502.9,0.0,0.0
72000,-2.3978371164190548e-08,-6.0,1.2727402526171412,0.0,4.272740252617141,117.78,502.84,0.0,0.0
72100,-5.52879439474907e-08,-6.0,1.2541477966579186,0.0,4.254147796657919,118.27,502.72,0.0,0.0
72200,-1.826566613516434e-08,-6.0,1.250200109444557,0.0,4.250200109444557,118.37,502.7,0.0,0.0
72300,-3.8556893677821336e-08,-6.0,1.2801776422509237,0.0,4.280177642250925,117.62,503.03,0.0,0.0
72400,-1.2710329322374036e-08,-6.0,1.2580263362262214,0.0,4.258026336226221,118.16,502.78,0.0,0.0
72500,-1.0676635149309277e-08,-6.0,1.254772392265874,0.0,4.254772392265874,118.29,502.95,0.0,0.0
72600,-2.2839823419218418e-08,-6.0,1.2361185362693974,0.0,4.236118536269398,118.81,502.98,0.0,0.0
72700,-1.5184118566935467e-08,-6.0,1.2320263774778346,0.0,4.232026377477834,118.86,502.66,0.0,0.0
72800,-1.7443974513753347e-08,-6.0,1.270301269340933,0.0,4.2703012693409335,117.83,502.74,0.0,0.0
72900,-2.6321035324627927e-08,-6.0,1.2525101952001212,0.0,4.252510195200121,118.43,503.24,0.0,0.0
73000,-4.564290557951267e-08,-6.0,1.270104242980593,0.0,4.270104242980593,117.96,503.26,0.0,0.0
73100,-5.8262886337701045e-08,-6.0,1.2666593680798743,0.0,4.266659368079874,117.86,502.59,0.0,0.0
73200,-5.8902128703408606e-08,-6.0,1.243602872635312,0.0,4.243602872635312,118.57,502.82,0.0,0.0
73300,-2.316049037887069e-08,-6.0,1.2702872539288013,0.0,4.270287253928802,117.82,502.73,0.0,0.0
73400,-1.002180531450847e-08,-6.0,1.2816760386332313,0.0,4.281676038633231,117.5,502.74,0.0,0.0
73500,-5.134124542394147e-08,-6.0,1.275628671301377,0.0,4.275628671301377,117.68,502.81,0.0,0.0
73600,-4.6238859994218725e-08,-6.0,1.252506208588259,0.0,4.252506208588259,118.36,503.03,0.0,0.0
73700,-1.1401002307565022e-07,-6.0,1.2443991094453002,0.0,4.2443991094453,118.53,502.68,0.0,0.0
73800,-4.705345650890535e-08,-6.0,1.2769898571093452,0.0,4.276989857109345,117.64,502.76,0.0,0.0
73900,-3.497003095986884e-08,-6.0,1.2583589938069182,0.0,4.258358993806917,118.12,502.64,0.0,0.0
74000,-1.0036070893448823e-07,-6.0,1.2475361356828758,0.0,4.247536135682877,118.42,502.67,0.0,0.0
74100,-1.94573622636085e-08,-6.0,1.2560385697433467,0.0,4.256038569743347,118.25,502.91,0.0,0.0
74200,-1.1035747162324582e-07,-6.0,1.262568582211286,0.0,4.262568582211285,118.04,502.69,0.0,0.0
74300,-9.236422112479658e-08,-6.0,1.2561337923121139,0.0,4.256133792312114,118.22,502.73,0.0,0.0
74400,-3.0016788855391495e-07,-6.0,1.2722677785113172,0.0,4.272267778511318,117.77,502.87,0.0,0.0
74500,-2.2700852447599118e-07,-6.0,1.2526989413644916,0.0,4.252698941364491,118.3,502.69,0.0,0.0
74600,-5.305111969100551e-07,-6.0,1.2822511698154397,0.0,4.28225116981544,117.55,503.0,0.0,0.0
74700,-3.4617303796125044e-06,-6.0,1.2671683487025904,0.0,4.26716834870259,117.96,502.91,0.0,0.0
74800,-0.00013613727747758376,-6.0,1.2591201392402431,0.0,4.259120139240242,118.18,502.88,0.0,0.0
74900,-5.466705133017058e-08,-6.0,1.2668193585905243,0.0,4.266819358590525,117.95,502.89,0.0,0.0
75000,-2.1341364675464547e-08,-6.0,1.2724664881251042,0.0,4.2724664881251035,117.78,502.79,0.0,0.0
75100,-1.137513839211124e-07,-6.0,1.277518513719574,0.0,4.277518513719574,117.64,502.72,0.0,0.0
75200,-8.165697884976452e-08,-6.0,1.2524664943340869,0.0,4.252466494334087,118.33,502.82,0.0,0.0
75300,-4.073528415915462e-08,-6.0,1.2361589951894418,0.0,4.236158995189441,118.82,502.95,0.0,0.0
75400,-9.308333254409717e-08,-6.0,1.2648205433758026,0.0,4.264820543375803,117.99,502.78,0.0,0.0
75500,-6.208276726482608e-08,-6.0,1.249374920552237,0.0,4.2493749205522375,118.37,502.71,0.0,0.0
75600,-7.258913003127531e-08,-6.0,1.2599953747143222,0.0,4.259995374714322,118.19,503.13,0.0,0.0
75700,-0.00020492200691798245,-6.0,1.2891889261837832,0.0,4.289188926183782,117.28,502.67,0.0,0.0
75800,0.0,-6.0,1.2542217108131377,0.0,4.254221710813138,118.31,502.93,0.0,0.0
75900,0.0,-6.0,1.2611507098167902,0.0,4.26115070981679,118.12,502.93,0.0,0.0
76000,0.0,-6.0,1.2789100144537542,0.0,4.278910014453754,117.58,502.64,0.0,0.0
76100,0.0,-6.0,1.2484520811088062,0.0,4.248452081108806,118.43,502.74,0.0,0.0
76200,0.0,-6.0,1.2674991421770505,0.0,4.2674991421770505,117.87,502.67,0.0,0.0
76300,0.0,-6.0,1.2366196773619802,0.0,4.236619677361981,118.79,502.8,0.0,0.0
76400,0.0,-6.0,1.2639918519685929,0.0,4.263991851968592,118.04,502.95,0.0,0.0
76500,0.0,-6.0,1.2633866848292346,0.0,4.263386684829234,118.0,502.65,0.0,0.0
76600,0.0,-6.0,1.26316502337131,0.0,4.26316502337131,118.0,502.72,0.0,0.0
76700,0.0,-6.0,1.2542224732923923,0.0,4.254222473292392,118.24,502.57,0.0,0.0
76800,0.0,-6.0,1.2582609685141948,0.0,4.258260968514194,118.14,502.71,0.0,0.0
76900,0.0,-6.0,1.259565371330636,0.0,4.259565371330635,118.14,502.95,0.0,0.0
77000,0.0,-6.0,1.2569653054403194,0.0,4.256965305440319,118.19,502.79,0.0,0.0
77100,0.0,-6.0,1.2649998055375642,0.0,4.264999805537564,117.92,502.59,0.0,0.0
77200,0.0,-6.0,1.2509958263275731,0.0,4.250995826327572,118.36,502.78,0.0,0.0
77300,0.0,-6.0,1.2614009278045832,0.0,4.261400927804583,118.17,503.15,0.0,0.0
77400,0.0,-6.0,1.2597759973534972,0.0,4.259775997353498,118.13,502.79,0.0,0.0
77500,0.0,-6.0,1.2674309111124067,0.0,4.267430911112406,117.92,502.79,0.0,0.0
77600,0.0,-6.0,1.2672223175086215,0.0,4.267222317508621,117.86,502.54,0.0,0.0
77700,0.0,-6.0,1.2707370069678516,0.0,4.270737006967852,117.81,502.83,0.0,0.0
77800,0.0,-6.0,1.2678225174898423,0.0,4.267822517489843,117.89,502.74,0.0,0.0
77900,0.0,-6.0,1.2650348224994108,0.0,4.265034822499411,117.94,502.64,0.0,0.0
78000,0.0,-6.0,1.2858531054265985,0.0,4.2858531054265985,117.38,502.71,0.0,0.0
78100,0.0,-6.0,1.2682389369186147,0.0,4.268238936918616,117.88,502.77,0.0,0.0
78200,0.0,-6.0,1.2655166163134965,0.0,4.265516616313496,118.03,503.11,0.0,0.0
78300,0.0,-6.0,1.2511535095998274,0.0,4.251153509599827,118.39,502.91,0.0,0.0
78400,0.0,-6.0,1.240324569130862,0.0,4.240324569130862,118.65,502.71,0.0,0.0
78500,0.0,-6.0,1.2644600420106074,0.0,4.264460042010608,118.01,502.89,0.0,0.0
78600,0.0,-6.0,1.2612422286240221,0.0,4.261242228624022,118.15,503.14,0.0,0.0
78700,0.0,-6.0,1.2749217325513706,0.0,4.274921732551371,117.71,502.81,0.0,0.0
78800,0.0,-6.0,1.2510407426291268,0.0,4.251040742629126,118.4,502.92,0.0,0.0
78900,0.0,-6.0,1.26142486775196,0.0,4.261424867751959,118.09,502.89,0.0,0.0
79000,0.0,-6.0,1.2687629893067796,0.0,4.268762989306778,117.87,502.74,0.0,0.0
79100,0.0,-6.0,1.2368965771598284,0.0,4.236896577159828,118.85,503.16,0.0,0.0
79200,0.0,-6.0,1.2914603525026387,0.0,4.2914603525026385,117.32,502.96,0.0,0.0
79300,0.0,-6.0,1.2520149122409887,0.0,4.252014912240989,118.3,502.61,0.0,0.0
79400,0.0,-6.0,1.2520320943057384,0.0,4.252032094305738,118.33,502.82,0.0,0.0
79500,0.0,-6.0,1.2509735481263256,0.0,4.250973548126325,118.4,502.88,0.0,0.0
79600,0.0,-6.0,1.2314322390016736,0.0,4.231432239001674,118.92,502.81,0.0,0.0
79700,0.0,-6.0,1.2501602881516531,0.0,4.250160288151653,118.41,502.93,0.0,0.0
79800,0.0,-6.0,1.2675625247774216,0.0,4.267562524777421,117.9,502.81,0.0,0.0
79900,0.0,-6.0,1.2522036168915112,0.0,4.252203616891511,118.35,502.9,0.0,0.0
80000,0.0,-6.0,1.266575462379029,0.0,4.266575462379029,117.98,503.06,0.0,0.0
80100,0.0,-6.0,1.2645398784487154,0.0,4.264539878448715,118.06,503.08,0.0,0.0
80200,0.0,-6.0,1.2512455058851941,0.0,4.251245505885194,118.43,503.01,0.0,0.0
80300,0.0,-6.0,1.2627430710113492,0.0,4.262743071011348,118.01,502.66,0.0,0.0
80400,0.0,-6.0,1.2780770712189327,0.0,4.278077071218932,117.64,502.78,0.0,0.0
80500,0.0,-6.0,1.243118284617332,0.0,4.243118284617333,118.58,502.78,0.0,0.0
80600,0.0,-6.0,1.2669569181782205,0.0,4.26695691817822,117.92,502.83,0.0,0.0
80700,0.0,-6.0,1.2591604318980716,0.0,4.259160431898071,118.08,502.55,0.0,0.0
80800,0.0,-6.0,1.275483017885851,0.0,4.275483017885851,117.6,502.42,0.0,0.0
80900,0.0,-6.0,1.2649780778552544,0.0,4.264978077855255,117.93,502.6,0.0,0.0
81000,0.0,-6.0,1.2571021964583364,0.0,4.2571021964583355,118.23,502.89,0.0,0.0
81100,0.0,-6.0,1.250353753891813,0.0,4.250353753891813,118.39,502.86,0.0,0.0
81200,0.0,-6.0,1.2502966029544573,0.0,4.250296602954457,118.38,502.74,0.0,0.0
81300,0.0,-6.0,1.2529613867436908,0.0,4.25296138674369,118.36,503.04,0.0,0.0
81400,0.0,-6.0,1.264296964477329,0.0,4.264296964477328,117.99,502.81,0.0,0.0
81500,0.0,-6.0,1.2459244144120438,0.0,4.245924414412044,118.46,502.64,0.0,0.0
81600,0.0,-6.0,1.2613339285905085,0.0,4.26133392859051,118.06,502.7,0.0,0.0
81700,0.0,-6.0,1.268241104022536,0.0,4.268241104022535,117.9,502.77,0.0,0.0
81800,0.0,-6.0,1.2497315177776516,0.0,4.249731517777652,118.42,502.78,0.0,0.0
81900,0.0,-6.0,1.2626355979802075,0.0,4.262635597980208,118.06,502.84,0.0,0.0
82000,0.0,-6.0,1.2669855232014458,0.0,4.266985523201446,117.94,502.85,0.0,0.0
82100,0.0,-6.0,1.2510990824834918,0.0,4.251099082483492,118.36,502.76,0.0,0.0
82200,0.0,-6.0,1.2683262847356631,0.0,4.268326284735663,117.91,502.91,0.0,0.0
82300,0.0,-6.0,1.268471041779759,0.0,4.268471041779758,117.87,502.83,0.0,0.0
82400,0.0,-6.0,1.2578706566644087,0.0,4.257870656664409,118.17,502.76,0.0,0.0
82500,0.0,-6.0,1.2623674798793068,0.0,4.262367479879306,118.1,502.98,0.0,0.0
82600,0.0,-6.0,1.2524908043887317,0.0,4.2524908043887315,118.26,502.64,0.0,0.0
82700,0.0,-6.0,1.2517097066466538,0.0,4.251709706646653,118.36,502.86,0.0,0.0
82800,0.0,-6.0,1.2691766923971455,0.0,4.269176692397144,117.85,502.7,0.0,0.0
82900,0.0,-6.0,1.2558408596119617,0.0,4.255840859611962,118.26,502.9,0.0,0.0
83000,0.0,-6.0,1.286162318053247,0.0,4.286162318053246,117.42,502.84,0.0,0.0
83100,0.0,-6.0,1.2544525576653407,0.0,4.25445255766534,118.25,502.67,0.0,0.0
83200,0.0,-6.0,1.2437371408245141,0.0,4.243737140824514,118.51,502.61,0.0,0.0
83300,0.0,-6.0,1.2428665507248744,0.0,4.242866550724874,118.57,502.75,0.0,0.0
83400,0.0,-6.0,1.2646145975013625,0.0,4.264614597501362,117.97,502.7,0.0,0.0
83500,0.0,-6.0,1.2503338396128536,0.0,4.250333839612853,118.4,502.96,0.0,0.0
83600,0.0,-6.0,1.2716253686084682,0.0,4.2716253686084675,117.79,502.78,0.0,0.0
83700,0.0,-6.0,1.2600770149932359,0.0,4.260077014993236,118.14,502.84,0.0,0.0
83800,0.0,-6.0,1.2577626585719863,0.0,4.257762658571986,118.19,502.85,0.0,0.0
83900,0.0,-6.0,1.2331056953439599,0.0,4.23310569534396,118.84,502.72,0.0,0.0
84000,0.0,-6.0,1.252188250630196,0.0,4.252188250630195,118.35,502.85,0.0,0.0
84100,0.0,-6.0,1.2495059564144664,0.0,4.249505956414467,118.38,502.75,0.0,0.0
84200,0.0,-6.0,1.2546465133360116,0.0,4.254646513336012,118.28,502.81,0.0,0.0
84300,0.0,-6.0,1.2501984024068777,0.0,4.250198402406878,118.39,502.73,0.0,0.0
84400,0.0,-6.0,1.2668745881771224,0.0,4.266874588177122,117.97,502.96,0.0,0.0
84500,0.0,-6.0,1.243256868917583,0.0,4.243256868917583,118.64,503.1,0.0,0.0
84600,0.0,-6.0,1.2440519763016094,0.0,4.244051976301609,118.56,502.84,0.0,0.0
84700,0.0,-6.0,1.2286382513306293,0.0,4.228638251330629,118.94,502.48,0.0,0.0
84800,0.0,-6.0,1.2705830285849111,0.0,4.270583028584912,117.81,502.74,0.0,0.0
84900,0.0,-6.0,1.256812382815009,0.0,4.256812382815008,118.2,502.81,0.0,0.0
85000,0.0,-6.0,1.2525301406386995,0.0,4.2525301406387,118.38,503.07,0.0,0.0
85100,0.0,-6.0,1.2730273209464023,0.0,4.273027320946403,117.78,502.8,0.0,0.0
85200,0.0,-6.0,1.2485740635099558,0.0,4.248574063509956,118.4,502.65,0.0,0.0
85300,0.0,-6.0,1.2724070059849584,0.0,4.272407005984959,117.82,502.91,0.0,0.0
85400,0.0,-6.0,1.2660479440690875,0.0,4.266047944069087,117.93,502.68,0.0,0.0
85500,0.0,-6.0,1.2612217511908903,0.0,4.261221751190889,118.12,502.86,0.0,0.0
85600,0.0,-6.0,1.256018993100048,0.0,4.256018993100048,118.22,502.74,0.0,0.0
85700,0.0,-6.0,1.2695661528598892,0.0,4.269566152859889,117.89,502.85,0.0,0.0
85800,0.0,-6.0,1.2625791965064466,0.0,4.262579196506446,118.04,502.78,0.0,0.0
85900,0.0,-6.0,1.2771963128226238,0.0,4.277196312822623,117.64,502.76,0.0,0.0
86000,0.0,-6.0,1.274366258748438,0.0,4.274366258748438,117.74,502.92,0.0,0.0
86100,0.0,-6.0,1.2594940915202129,0.0,4.259494091520214,118.11,502.77,0.0,0.0
86200,0.0,-6.0,1.272677061496001,0.0,4.272677061496001,117.76,502.77,0.0,0.0
86300,0.0,-6.0,1.249632844269085,0.0,4.249632844269085,118.35,502.66,0.0,0.0
86400,0.0,-6.0,1.2537774701150157,0.0,4.253777470115016,118.34,503.0,0.0,0.0
86500,0.0,-6.0,1.253999210589993,0.0,4.253999210589993,118.32,502.96,0.0,0.0
86600,0.0,-6.0,1.246618826378701,0.0,4.246618826378702,118.48,502.86,0.0,0.0
86700,0.0,-6.0,1.2545919339808846,0.0,4.254591933980884,118.23,502.6,0.0,0.0
86800,0.0,-6.0,1.2687885492204167,0.0,4.2687885492204165,117.84,502.66,0.0,0.0
86900,0.0,-6.0,1.2604154778494578,0.0,4.260415477849458,118.14,502.85,0.0,0.0
87000,0.0,-6.0,1.2509879243772306,0.0,4.25098792437723,118.32,502.58,0.0,0.0
87100,0.0,-6.0,1.2635123397455046,0.0,4.263512339745504,118.02,502.77,0.0,0.0
87200,0.0,-6.0,1.2722060188268,0.0,4.2722060188268,117.74,502.54,0.0,0.0
87300,0.0,-6.0,1.251672600017584,0.0,4.251672600017583,118.38,502.82,0.0,0.0
87400,0.0,-6.0,1.290561768108756,0.0,4.290561768108756,117.33,503.04,0.0,0.0
87500,0.0,-6.0,1.2635559420030946,0.0,4.263555942003095,118.02,502.73,0.0,0.0
87600,0.0,-6.0,1.27905684782787,0.0,4.279056847827869,117.59,502.74,0.0,0.0
87700,0.0,-6.0,1.264875208883974,0.0,4.264875208883974,117.94,502.62,0.0,0.0
87800,0.0,-6.0,1.2373864417343283,0.0,4.237386441734328,118.82,503.09,0.0,0.0
87900,0.0,-6.0,1.254213115829274,0.0,4.254213115829274,118.26,502.74,0.0,0.0
88000,0.0,-6.0,1.254291774780193,0.0,4.254291774780192,118.26,502.78,0.0,0.0
88100,0.0,-6.0,1.252138679766757,0.0,4.252138679766757,118.3,502.68,0.0,0.0
88200,0.0,-6.0,1.2676653282792503,0.0,4.267665328279251,117.87,502.65,0.0,0.0
88300,0.0,-6.0,1.255934863729194,0.0,4.255934863729194,118.3,503.09,0.0,0.0
88400,0.0,-6.0,1.2582405020872278,0.0,4.258240502087228,118.16,502.81,0.0,0.0
88500,0.0,-6.0,1.263445302355674,0.0,4.263445302355674,118.02,502.73,0.0,0.0
88600,0.0,-6.0,1.2690964944337435,0.0,4.269096494433743,117.93,502.95,0.0,0.0
88700,0.0,-6.0,1.2457996717333928,0.0,4.245799671733393,118.5,502.8,0.0,0.0
88800,0.0,-6.0,1.2503104765759074,0.0,4.250310476575907,118.44,502.97,0.0,0.0
88900,0.0,-6.0,1.2592946673730763,0.0,4.259294667373075,118.2,502.97,0.0,0.0
89000,0.0,-6.0,1.2408326584905094,0.0,4.2408326584905085,118.64,502.71,0.0,0.0
89100,0.0,-6.0,1.2530065083153157,0.0,4.253006508315316,118.31,502.76,0.0,0.0
89200,0.0,-6.0,1.2678947975100687,0.0,4.267894797510069,117.94,502.96,0.0,0.0
89300,0.0,-6.0,1.2431130417924239,0.0,4.243113041792424,118.62,502.98,0.0,0.0
89400,0.0,-6.0,1.267217125644067,0.0,4.267217125644067,117.89,502.73,0.0,0.0
89500,0.0,-6.0,1.2504633190139165,0.0,4.2504633190139165,118.33,502.56,0.0,0.0
89600,0.0,-6.0,1.2456852353697256,0.0,4.245685235369725,118.49,502.79,0.0,0.0
89700,0.0,-6.0,1.241977399336019,0.0,4.241977399336019,118.63,502.88,0.0,0.0
89800,0.0,-6.0,1.2783780030697307,0.0,4.278378003069731,117.63,502.89,0.0,0.0
89900,0.0,-6.0,1.2584264873610826,0.0,4.258426487361083,118.22,503.1,0.0,0.0
90000,0.0,-6.0,1.277852190087576,0.0,4.277852190087575,117.69,502.93,0.0,0.0
90100,0.0,-6.0,1.2461763106374577,0.0,4.246176310637458,118.5,502.85,0.0,0.0
90200,0.0,-6.0,1.2451459039666424,0.0,4.245145903966642,118.49,502.71,0.0,0.0
90300,0.0,-6.0,1.2732480156612247,0.0,4.273248015661225,117.76,502.84,0.0,0.0
90400,0.0,-6.0,1.271793645567396,0.0,4.271793645567397,117.79,502.74,0.0,0.0
90500,-2.943380827957753e-10,-6.0,1.259863421317684,0.0,4.259863421317683,118.14,502.83,0.0,0.0
90600,0.0,-6.0,1.2548153435111946,0.0,4.254815343511194,118.25,502.76,0.0,0.0
90700,-1.488109635516821e-10,-6.0,1.2435383596012033,0.0,4.243538359601204,118.56,502.8,0.0,0.0
90800,0.0,-6.0,1.2500681945481924,0.0,4.250068194548192,118.44,503.01,0.0,0.0
90900,-6.734799029572968e-10,-6.0,1.2546565670440142,0.0,4.254656567044014,118.29,502.9,0.0,0.0
91000,-1.539806433470403e-09,-6.0,1.2542339316765847,0.0,4.254233931676584,118.28,502.84,0.0,0.0
91100,-0.010639365923367982,-6.0,1.2602716793172912,0.0,4.26027167931729,118.15,503.03,0.0,0.0
91200,-0.13978292044455884,-6.0,1.203609923910327,0.0,4.203609923910326,119.75,502.93,0.0,0.0
91300,-0.24171239517629148,-6.045535714285714,1.1772217925621122,0.0,4.181775363990684,120.36,502.93,0.51,0.0
91400,-0.18503212943673134,-6.0,1.1892167657523114,0.0,4.189216765752311,120.08,502.76,0.0,0.0
91500,-0.11979293495416642,-6.0,1.2033157966172991,0.0,4.203315796617299,119.7,502.77,0.0,0.0
91600,-0.0882531710807234,-6.0,1.2321975337173057,0.0,4.232197533717306,118.92,503.01,0.0,0.0
91700,-0.05639109173323959,-6.0,1.2487677058173667,0.0,4.248767705817366,118.4,502.7,0.0,0.0
91800,-0.05502796772867441,-6.0,1.243909005478427,0.0,4.243909005478427,118.58,502.88,0.0,0.0
91900,-0.03213436413556337,-6.0,1.243378612559078,0.0,4.243378612559078,118.53,502.63,0.0,0.0
92000,-0.009203443363730912,-6.0,1.244189527942172,0.0,4.244189527942172,118.55,502.77,0.0,0.0
92100,-0.0056235495303815245,-6.0,1.253497867084171,0.0,4.253497867084171,118.39,503.17,0.0,0.0
92200,-0.005214577863015961,-6.0,1.257573427267657,0.0,4.257573427267656,118.27,503.15,0.0,0.0
92300,-0.005718826524594078,-6.0,1.2550331422739718,0.0,4.255033142273972,118.3,502.99,0.0,0.0
92400,-0.0022705117527219445,-6.0,1.251893640086893,0.0,4.251893640086893,118.31,502.64,0.0,0.0
92500,-0.0010561775635509819,-6.0,1.2614244692162908,0.0,4.261424469216291,118.06,502.76,0.0,0.0
92600,-0.001905332367096264,-6.0,1.2840571505744935,0.0,4.284057150574494,117.47,502.8,0.0,0.0
92700,-0.001531874744484867,-6.0,1.252873017089052,0.0,4.252873017089051,118.32,502.87,0.0,0.0
92800,-0.0014435730334050945,-6.0,1.2496656996852336,0.0,4.2496656996852336,118.42,502.91,0.0,0.0
92900,-0.0009506828587583982,-6.0,1.2505401520155077,0.0,4.250540152015509,118.34,502.65,0.0,0.0
93000,-0.0004665741348933494,-6.0,1.2576823491680313,0.0,4.2576823491680305,118.13,502.47,0.0,0.0
93100,-0.0002562440275939437,-6.0,1.27036877390007,0.0,4.270368773900071,117.86,502.93,0.0,0.0
93200,-0.0006520627700753323,-6.0,1.2616701959511363,0.0,4.261670195951137,118.1,502.91,0.0,0.0
93300,-0.0008821964873059685,-6.0,1.249464697324523,0.0,4.249464697324523,118.42,502.73,0.0,0.0
93400,-1.549251741739255e-05,-6.0,1.2427589626125677,0.0,4.242758962612567,118.65,502.91,0.0,0.0
93500,-1.59909114725032e-05,-6.0,1.2733909322440797,0.0,4.27339093224408,117.75,502.87,0.0,0.0
93600,-0.0006137534390079402,-6.0,1.262040999539091,0.0,4.262040999539091,118.08,502.92,0.0,0.0
93700,-0.00023433465041056145,-6.0,1.2716745348130254,0.0,4.271674534813026,117.83,502.97,0.0,0.0
93800,-1.8411064588654826e-05,-6.0,1.23839457816549,0.0,4.23839457816549,118.77,503.08,0.0,0.0
93900,-0.00045523474799090023,-6.0,1.2573072106044902,0.0,4.257307210604489,118.22,502.84,0.0,0.0
94000,-1.9003726486204186e-05,-6.0,1.2641100435425763,0.0,4.264110043542576,118.0,502.83,0.0,0.0
94100,-3.140635208129794e-06,-6.0,1.2749697827937063,0.0,4.274969782793706,117.74,502.93,0.0,0.0
94200,-4.474919565620183e-05,-6.0,1.2467347844397705,0.0,4.24673478443977,118.45,502.7,0.0,0.0
94300,-8.529106562633615e-06,-6.0,1.2496374241360677,0.0,4.249637424136068,118.45,502.96,0.0,0.0
94400,-8.683983713986266e-06,-6.0,1.244757622402101,0.0,4.244757622402101,118.54,502.74,0.0,0.0
94500,-0.000214064959859126,-6.0,1.2884402010208476,0.0,4.288440201020848,117.34,502.78,0.0,0.0
