epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
68900,0.0,-6.0,1.2520875765565618,0.0,4.252087576556561,118.41666666666667,503.1666666666667,0.0,0.0
69000,0.0,-6.0,1.2683474250662397,0.0,4.268347425066239,117.85,502.7,0.0,0.0
69100,0.0,-6.0,1.2631489021089437,0.0,4.263148902108943,118.04,502.9,0.0,0.0
69200,0.0,-6.0,1.2799051355946012,0.0,4.279905135594601,117.59,503.02,0.0,0.0
69300,0.0,-6.0,1.2609886147649954,0.0,4.260988614764996,118.08,502.75,0.0,0.0
69400,0.0,-6.0,1.249683308830668,0.0,4.249683308830668,118.38,502.65,0.0,0.0
69500,0.0,-6.0,1.2775649467477397,0.0,4.27756494674774,117.59,502.59,0.0,0.0
69600,0.0,-6.0,1.2771721597219834,0.0,4.277172159721983,117.7,503.03,0.0,0.0
69700,0.0,-6.0,1.2616963572805404,0.0,4.26169635728054,118.06,502.69,0.0,0.0
69800,0.0,-6.0,1.2528819082472724,0.0,4.252881908247272,118.3,502.73,0.0,0.0
69900,0.0,-6.0,1.2524083647859292,0.0,4.252408364785929,118.32,502.8,0.0,0.0
70000,0.0,-6.0,1.2427669143951798,0.0,4.24276691439518,118.64,502.97,0.0,0.0
70100,0.0,-6.0,1.2737530319938073,0.0,4.273753031993807,117.71,502.72,0.0,0.0
70200,0.0,-6.0,1.2373559335697195,0.0,4.237355933569719,118.73,502.69,0.0,0.0
70300,0.0,-6.0,1.2740108550364975,0.0,4.274010855036497,117.74,502.83,0.0,0.0
70400,0.0,-6.0,1.2403487809568066,0.0,4.240348780956807,118.64,502.69,0.0,0.0
70500,0.0,-6.0,1.277269855991122,0.0,4.277269855991122,117.61,502.58,0.0,0.0
70600,0.0,-6.0,1.2482366880583202,0.0,4.24823668805832,118.39,502.53,0.0,0.0
70700,0.0,-6.0,1.2735356421770567,0.0,4.273535642177057,117.69,502.65,0.0,0.0
70800,0.0,-6.0,1.2507979585754478,0.0,4.250797958575448,118.36,502.72,0.0,0.0
70900,0.0,-6.0,1.2597753764083004,0.0,4.2597753764083,118.14,502.82,0.0,0.0
71000,0.0,-6.0,1.2629528805861971,0.0,4.262952880586197,118.01,502.58,0.0,0.0
71100,0.0,-6.0,1.2623490212211121,0.0,4.262349021221112,118.05,502.77,0.0,0.0
71200,0.0,-6.0,1.2412188204666517,0.0,4.241218820466652,118.65,502.78,0.0,0.0
71300,0.0,-6.0,1.2606365174773693,0.0,4.260636517477368,118.06,502.61,0.0,0.0
71400,0.0,-6.0,1.2808138544548149,0.0,4.2808138544548155,117.6,503.04,0.0,0.0
71500,0.0,-6.0,1.2757912952110066,0.0,4.275791295211006,117.69,502.84,0.0,0.0
71600,0.0,-6.0,1.2448846120834127,0.0,4.244884612083412,118.51,502.65,0.0,0.0
71700,0.0,-6.0,1.2586382076397853,0.0,4.258638207639785,118.18,503.0,0.0,0.0
71800,0.0,-6.0,1.2572448699169358,0.0,4.257244869916935,118.16,502.67,0.0,0.0
71900,0.0,-6.0,1.2681714223597553,0.0,4.268171422359755,117.92,502.96,0.0,0.0
72000,0.0,-6.0,1.2848584969811634,0.0,4.284858496981162,117.49,502.96,0.0,0.0
72100,0.0,-6.0,1.2702135296845563,0.0,4.270213529684557,117.87,502.98,0.0,0.0
72200,0.0,-6.0,1.294899413891996,0.0,4.294899413891996,117.13,502.72,0.0,0.0
72300,0.0,-6.0,1.261004004270799,0.0,4.261004004270799,118.08,502.82,0.0,0.0
72400,0.0,-6.0,1.2633663482239834,0.0,4.263366348223983,117.97,502.55,0.0,0.0
72500,0.0,-6.0,1.2600421669690975,0.0,4.2600421669690975,118.14,502.95,0.0,0.0
72600,0.0,-6.0,1.2767402777607295,0.0,4.27674027776073,117.62,502.59,0.0,0.0
72700,0.0,-6.0,1.2755512638020765,0.0,4.275551263802075,117.73,502.91,0.0,0.0
72800,0.0,-6.0,1.2654634427623177,0.0,4.265463442762318,118.0,502.9,0.0,0.0
72900,0.0,-6.0,1.2537743914871844,0.0,4.253774391487184,118.31,502.87,0.0,0.0
73000,0.0,-6.0,1.2586978642680378,0.0,4.258697864268038,118.16,502.79,0.0,0.0
