epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
83200,0.0,0.0,1.1311475409836065,0.0,4.131147540983607,122.0,504.0,0.0,0.0
83300,0.0,0.0,1.2554239498892046,0.0,4.255423949889204,118.19,502.67,0.0,0.0
83400,0.0,0.0,1.2397157490980042,0.0,4.239715749098004,118.69,502.9,0.0,0.0
83500,0.0,0.0,1.2481888634046068,0.0,4.248188863404606,118.42,502.66,0.0,0.0
83600,0.0,0.0,1.2486482866073194,0.0,4.248648286607319,118.42,502.75,0.0,0.0
83700,0.0,0.0,1.2656682469542835,0.0,4.265668246954283,117.98,502.8,0.0,0.0
83800,0.0,0.0,1.2682113274945856,0.0,4.268211327494585,117.91,502.89,0.0,0.0
83900,0.0,0.0,1.2603757636451571,0.0,4.260375763645157,118.12,502.84,0.0,0.0
84000,0.0,0.0,1.2607719996934152,0.0,4.260771999693415,118.12,502.92,0.0,0.0
84100,0.0,0.0,1.262012657032926,0.0,4.262012657032926,118.03,502.64,0.0,0.0
84200,0.0,0.0,1.279292032524442,0.0,4.279292032524442,117.67,503.14,0.0,0.0
84300,0.0,0.0,1.26310508233582,0.0,4.263105082335819,118.05,502.84,0.0,0.0
84400,0.0,0.0,1.2582232540890015,0.0,4.2582232540890015,118.2,502.91,0.0,0.0
84500,0.0,0.0,1.2625692435964688,0.0,4.262569243596469,118.04,502.71,0.0,0.0
84600,0.0,0.0,1.2608604138298143,0.0,4.260860413829814,118.15,503.08,0.0,0.0
84700,0.0,0.0,1.2408573632695685,0.0,4.240857363269569,118.63,502.83,0.0,0.0
84800,0.0,0.0,1.2566599243431085,0.0,4.256659924343109,118.25,502.95,0.0,0.0
84900,0.0,0.0,1.2865554966559807,0.0,4.28655549665598,117.44,503.01,0.0,0.0
85000,0.0,0.0,1.265008476033359,0.0,4.265008476033359,117.93,502.54,0.0,0.0
85100,0.0,0.0,1.247732874658397,0.0,4.247732874658397,118.41,502.57,0.0,0.0
85200,0.0,0.0,1.2678057933169191,0.0,4.26780579331692,117.89,502.81,0.0,0.0
85300,0.0,0.0,1.2609313867532541,0.0,4.260931386753254,118.16,503.1,0.0,0.0
85400,0.0,0.0,1.2743701127546998,0.0,4.274370112754699,117.71,502.71,0.0,0.0
85500,0.0,0.0,1.2595674744428507,0.0,4.259567474442852,118.16,502.98,0.0,0.0
85600,0.0,0.0,1.236631688186151,0.0,4.236631688186151,118.74,502.69,0.0,0.0
85700,0.0,0.0,1.2409112362317123,0.0,4.240911236231713,118.65,502.85,0.0,0.0
85800,0.0,0.0,1.2493580804135236,0.0,4.249358080413524,118.43,502.8,0.0,0.0
85900,0.0,0.0,1.2501890962532711,0.0,4.250189096253271,118.44,503.0,0.0,0.0
86000,0.0,0.0,1.2632640716038663,0.0,4.263264071603867,118.04,502.95,0.0,0.0
86100,0.0,0.0,1.2675656440753882,0.0,4.267565644075389,117.93,502.96,0.0,0.0
86200,0.0,0.0,1.26228629624996,0.0,4.262286296249958,118.08,502.9,0.0,0.0
86300,0.0,0.0,1.2610198553428238,0.0,4.261019855342823,118.15,503.0,0.0,0.0
86400,0.0,0.0,1.2532493494268904,0.0,4.253249349426891,118.26,502.68,0.0,0.0
86500,0.0,0.0,1.2586269084278205,0.0,4.258626908427821,118.21,503.02,0.0,0.0
86600,0.0,0.0,1.2445259871025744,0.0,4.244525987102574,118.57,502.83,0.0,0.0
86700,0.0,0.0,1.2482391297451318,0.0,4.248239129745131,118.52,503.07,0.0,0.0
86800,0.0,0.0,1.267234444820098,0.0,4.267234444820097,117.96,502.91,0.0,0.0
86900,0.0,0.0,1.2805701533020926,0.0,4.280570153302092,117.56,502.86,0.0,0.0
87000,0.0,0.0,1.2637042596882548,0.0,4.263704259688255,117.98,502.69,0.0,0.0
87100,0.0,0.0,1.2617964522659404,0.0,4.26179645226594,118.16,503.16,0.0,0.0
87200,0.0,0.0,1.2657396022239908,0.0,4.265739602223991,118.0,502.95,0.0,0.0
87300,0.0,0.0,1.2469302697438158,0.0,4.2469302697438165,118.54,503.0,0.0,0.0
87400,0.0,0.0,1.2523252120575687,0.0,4.252325212057569,118.31,502.59,0.0,0.0
87500,0.0,0.0,1.2682256113972175,0.0,4.2682256113972175,117.94,503.05,0.0,0.0
87600,0.0,0.0,1.2378632867846229,0.0,4.2378632867846235,118.7,502.71,0.0,0.0
87700,0.0,0.0,1.2638572822633867,0.0,4.263857282263387,118.06,503.03,0.0,0.0
87800,0.0,0.0,1.2578398449067305,0.0,4.257839844906731,118.21,502.94,0.0,0.0
87900,0.0,0.0,1.2502536153299797,0.0,4.250253615329979,118.44,503.02,0.0,0.0
88000,0.0,0.0,1.253555287666805,0.0,4.253555287666805,118.27,502.65,0.0,0.0
88100,0.0,0.0,1.274742075887954,0.0,4.2747420758879535,117.72,502.85,0.0,0.0
88200,0.0,0.0,1.2622181084120763,0.0,4.2622181084120765,118.1,502.99,0.0,0.0
88300,0.0,0.0,1.2663321995467447,0.0,4.266332199546746,117.99,502.98,0.0,0.0
88400,0.0,0.0,1.2831387524022426,0.0,4.283138752402242,117.54,503.05,0.0,0.0
88500,0.0,0.0,1.2613295907384643,0.0,4.261329590738464,118.04,502.7,0.0,0.0
88600,0.0,0.0,1.2585810673564048,0.0,4.258581067356405,118.18,502.88,0.0,0.0
88700,0.0,0.0,1.2558933239563697,0.0,4.25589332395637,118.23,502.75,0.0,0.0
88800,0.0,0.0,1.271810891596542,0.0,4.271810891596542,117.84,502.88,0.0,0.0
88900,0.0,0.0,1.254838953188245,0.0,4.254838953188245,118.22,502.67,0.0,0.0
89000,0.0,0.0,1.2746447229240343,0.0,4.274644722924035,117.69,502.71,0.0,0.0
89100,0.0,0.0,1.2811234051922107,0.0,4.2811234051922105,117.54,502.83,0.0,0.0
89200,0.0,0.0,1.2556878347702716,0.0,4.255687834770272,118.29,503.03,0.0,0.0
89300,0.0,0.0,1.251504105708531,0.0,4.2515041057085305,118.38,502.89,0.0,0.0
89400,0.0,0.0,1.2639368097389454,0.0,4.263936809738945,118.0,502.81,0.0,0.0
89500,0.0,0.0,1.2490794447399802,0.0,4.24907944473998,118.41,502.86,0.0,0.0
89600,0.0,0.0,1.2794053955142288,0.0,4.279405395514229,117.62,502.95,0.0,0.0
89700,0.0,0.0,1.2591950572096768,0.0,4.259195057209677,118.21,503.1,0.0,0.0
89800,0.0,0.0,1.2724215586986254,0.0,4.272421558698626,117.77,502.84,0.0,0.0
89900,0.0,0.0,1.2546668623724841,0.0,4.254666862372485,118.2,502.62,0.0,0.0
90000,0.0,0.0,1.2452835222279128,0.0,4.245283522227912,118.56,502.93,0.0,0.0
90100,0.0,0.0,1.2751571909127906,0.0,4.275157190912791,117.72,502.92,0.0,0.0
90200,0.0,0.0,1.2476340402596633,0.0,4.247634040259663,118.47,502.8,0.0,0.0
90300,0.0,0.0,1.2376608070551065,0.0,4.237660807055106,118.78,502.99,0.0,0.0
90400,0.0,0.0,1.2493505389535204,0.0,4.24935053895352,118.42,502.81,0.0,0.0
90500,0.0,0.0,1.283669920737077,0.0,4.283669920737077,117.49,502.81,0.0,0.0
90600,0.0,0.0,1.251677370314492,0.0,4.251677370314493,118.28,502.59,0.0,0.0
90700,0.0,0.0,1.2487756219598412,0.0,4.248775621959842,118.49,503.05,0.0,0.0
90800,0.0,0.0,1.2611594328118925,0.0,4.261159432811892,118.06,502.62,0.0,0.0
90900,0.0,0.0,1.26584887867317,0.0,4.26584887867317,117.95,502.7,0.0,0.0
91000,0.0,0.0,1.2605839562165206,0.0,4.260583956216521,118.01,502.51,0.0,0.0
91100,0.0,0.0,1.2668888296739673,0.0,4.2668888296739675,118.03,503.24,0.0,0.0
91200,0.0,0.0,1.2587628341958725,0.0,4.258762834195872,118.15,502.88,0.0,0.0
