epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
99300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
99400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
99500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
99600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
99700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
99800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
99900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100100,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
100900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101100,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
101900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
102000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
102100,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
102200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
102300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
102400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
102500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
102600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
