epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
82300,0.0,0.0,1.2711863376848151,0.0,4.271186337684815,117.93103448275862,503.37931034482756,0.0,0.0
82400,0.0,0.0,1.246071423715436,0.0,4.246071423715436,118.43,502.41,0.0,0.0
82500,0.0,0.0,1.264740848179384,0.0,4.264740848179383,117.95,502.68,0.0,0.0
82600,0.0,0.0,1.2656188575068557,0.0,4.265618857506855,118.02,503.03,0.0,0.0
82700,0.0,0.0,1.267407728064275,0.0,4.267407728064275,117.91,502.83,0.0,0.0
82800,0.0,0.0,1.267567821517152,0.0,4.267567821517152,117.84,502.47,0.0,0.0
82900,0.0,0.0,1.2735940013005225,0.0,4.2735940013005225,117.71,502.74,0.0,0.0
83000,0.0,0.0,1.269425473662306,0.0,4.269425473662306,117.82,502.69,0.0,0.0
83100,0.0,0.0,1.2791013301635175,0.0,4.279101330163517,117.57,502.8,0.0,0.0
83200,0.0,0.0,1.258056830571605,0.0,4.258056830571605,118.14,502.74,0.0,0.0
83300,0.0,0.0,1.2432668998904217,0.0,4.243266899890422,118.56,502.78,0.0,0.0
83400,0.0,0.0,1.2660069533192222,0.0,4.266006953319222,117.94,502.72,0.0,0.0
83500,0.0,0.0,1.2382530133061076,0.0,4.238253013306108,118.71,502.78,0.0,0.0
83600,0.0,0.0,1.2380577337614198,0.0,4.23805773376142,118.7,502.69,0.0,0.0
83700,0.0,0.0,1.2552457996759387,0.0,4.255245799675938,118.29,502.92,0.0,0.0
83800,0.0,0.0,1.261213124951442,0.0,4.261213124951443,118.15,503.06,0.0,0.0
83900,0.0,0.0,1.2533387378301086,0.0,4.2533387378301075,118.31,502.86,0.0,0.0
84000,0.0,0.0,1.252872594434563,0.0,4.252872594434563,118.29,502.75,0.0,0.0
84100,0.0,0.0,1.2614901175679722,0.0,4.2614901175679725,118.07,502.81,0.0,0.0
84200,0.0,0.0,1.2615906618163852,0.0,4.261590661816385,118.13,502.99,0.0,0.0
84300,0.0,0.0,1.2696099353858208,0.0,4.2696099353858195,117.99,503.23,0.0,0.0
84400,0.0,0.0,1.2999128677827951,0.0,4.299912867782795,116.98,502.62,0.0,0.0
84500,0.0,0.0,1.279838854523989,0.0,4.279838854523988,117.57,502.8,0.0,0.0
84600,0.0,0.0,1.2445430694015833,0.0,4.244543069401583,118.51,502.67,0.0,0.0
84700,0.0,0.0,1.2500155390460106,0.0,4.250015539046011,118.39,502.81,0.0,0.0
84800,0.0,0.0,1.269301375561493,0.0,4.269301375561492,117.86,502.84,0.0,0.0
84900,0.0,0.0,1.2722857097089393,0.0,4.27228570970894,117.85,503.14,0.0,0.0
85000,0.0,0.0,1.2469882705277027,0.0,4.2469882705277024,118.54,503.15,0.0,0.0
85100,0.0,0.0,1.2617547224715269,0.0,4.261754722471526,118.08,502.81,0.0,0.0
85200,0.0,0.0,1.2514157774109593,0.0,4.251415777410959,118.3,502.61,0.0,0.0
85300,0.0,0.0,1.2632141187350707,0.0,4.263214118735071,118.0,502.65,0.0,0.0
85400,0.0,0.0,1.2499787502865454,0.0,4.249978750286546,118.39,502.76,0.0,0.0
85500,0.0,0.0,1.2610214747396,0.0,4.2610214747396,118.05,502.73,0.0,0.0
85600,0.0,0.0,1.2547113792396645,0.0,4.254711379239665,118.22,502.64,0.0,0.0
85700,0.0,0.0,1.2381208940023516,0.0,4.2381208940023525,118.72,502.8,0.0,0.0
