epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
7600,-0.04409824186004698,0.0,1.227323509040056,0.0,0.0,4.254515692743252,118.0,501.8,0.0,0.0,0.0790553405880928,"[9.6750739e-08 1.3081957e-07 5.1700042e-08 9.2776986e-08 1.2785107e-07
 2.3460602e-03 9.6063846e-04 9.8715603e-01 1.4251914e-03 1.5852157e-04
 7.9530850e-03]"
7650,-0.0669769760221243,0.0,1.2399263417014954,0.0,0.0,4.287246845207446,117.16,501.96,0.0,0.0,0.10450323805212974,"[1.5218447e-07 2.0678769e-07 8.2038454e-08 1.4517464e-07 2.0129011e-07
 3.6238695e-03 1.5093633e-03 9.7857934e-01 2.0758538e-03 2.3828755e-04
 1.3972506e-02]"
7700,-0.08870575873181225,0.0,1.2490222419234953,0.0,0.0,4.307967799512693,116.6,501.88,0.0,0.0,0.12456958740949631,"[1.8712181e-07 2.5361570e-07 1.0239782e-07 1.7999803e-07 2.4663879e-07
 3.6574751e-03 1.8387793e-03 9.7814798e-01 2.4792922e-03 2.6717695e-04
 1.3608350e-02]"
7750,-0.09575911428779364,0.0,1.2281795789282135,0.0,0.0,4.288193205592245,117.12,501.94,0.0,0.0,0.13552859604358672,"[2.05420037e-07 2.74346519e-07 1.11995156e-07 1.94635618e-07
 2.67604662e-07 4.25904617e-03 2.14588293e-03 9.73220527e-01
 2.94699194e-03 2.75454076e-04 1.71509515e-02]"
7800,-0.11457912739366292,0.0,1.2678276747462656,0.0,0.0,4.344997627101672,115.6,501.88,0.0,0.0,0.14288797542452814,"[1.5073566e-07 2.0256770e-07 8.0750532e-08 1.4249976e-07 1.9677941e-07
 2.5510660e-03 1.8764717e-03 9.7995818e-01 2.3348655e-03 2.1907712e-04
 1.3059546e-02]"
7850,-0.08082632374018431,0.0,1.274347329221235,0.0,0.0,4.330237800835569,116.04,502.14,0.0,0.0,0.12463134840130806,"[1.9518549e-07 2.6367013e-07 1.0393957e-07 1.8483044e-07 2.5631917e-07
 2.9688440e-03 2.6386341e-03 9.7282428e-01 2.8342586e-03 2.4284264e-04
 1.8490169e-02]"
7900,-0.12444173563271761,0.0,1.2767865889678525,0.0,0.0,4.372752515368109,114.92,501.96,0.0,0.0,0.16609575986862182,"[2.2957455e-07 3.1250474e-07 1.2192460e-07 2.1919651e-07 2.9716134e-07
 3.1496373e-03 3.0379409e-03 9.5906848e-01 2.9353949e-03 2.8173657e-04
 3.1525616e-02]"
7950,-0.16233879774808885,0.0,1.2698287151599927,0.0,0.0,4.4199901118453715,113.68,502.12,0.0,0.0,0.20903216570615768,"[1.9182117e-07 2.5939715e-07 1.0094981e-07 1.8159236e-07 2.4892844e-07
 2.5756196e-03 2.4018956e-03 9.6045226e-01 2.2678380e-03 2.6187219e-04
 3.2039519e-02]"
8000,-0.20972745537757873,0.0,1.2755251324124939,0.0,0.0,4.541846379672376,110.68,502.0,0.0,0.0,0.29501653015613555,"[4.1342753e-07 5.7096571e-07 2.2089235e-07 3.9805943e-07 5.3063235e-07
 5.7175145e-03 5.0129280e-03 8.9054567e-01 4.2666350e-03 5.2141614e-04
 9.3933739e-02]"
8050,-0.3321686586737633,0.0,1.2823316651776975,0.0,0.0,4.7609753359020655,105.62,502.24,0.0,0.0,0.44410169661045074,"[7.7238627e-07 1.0643098e-06 4.2983865e-07 7.3840198e-07 9.7232999e-07
 1.1010356e-02 1.1060927e-02 8.2567781e-01 7.5951926e-03 6.9206173e-04
 1.4395970e-01]"
8100,-0.5575107234716415,-0.0068234706470000584,1.2582540513455447,0.0,0.0,5.371627931589173,93.82,502.54,0.06,0.0,0.7150759768486022,"[1.2752037e-06 1.7879112e-06 7.0277378e-07 1.2495659e-06 1.6004788e-06
 1.3274542e-02 2.1386115e-02 7.4113172e-01 1.2256083e-02 1.1991126e-03
 2.1074580e-01]"
8150,-0.47985114514827726,0.0,1.2733385065271694,0.0,0.0,4.911353877112957,102.52,502.32,0.0,0.0,0.6306869328022003,"[1.3639194e-06 1.9162221e-06 7.7742783e-07 1.3249713e-06 1.7413205e-06
 1.8229540e-02 3.2415111e-02 8.3810407e-01 1.3235214e-02 1.0612282e-03
 9.6947782e-02]"
8200,-0.6373077243566513,0.0,1.2898473504497423,0.0,0.0,5.046192100604154,99.82,502.44,0.0,0.0,0.8261024510860443,"[2.7274000e-06 3.8265061e-06 1.6023262e-06 2.6867949e-06 3.4482400e-06
 4.1459691e-02 5.2549746e-02 7.0687431e-01 2.5399446e-02 1.4589012e-03
 1.7224362e-01]"
8250,-0.8952570700645447,-0.009475569733623224,1.301684766824604,0.0,0.0,5.574607715898804,90.52,503.1,0.08,0.0,1.118900293111801,"[3.17258127e-06 4.49255685e-06 1.85845079e-06 3.12203520e-06
 4.00995441e-06 6.45254850e-02 1.04008496e-01 5.92350364e-01
 2.82452125e-02 1.36151921e-03 2.09492192e-01]"
8300,-1.014705001115799,0.0,1.3336463941274315,0.0,0.0,5.032040943678513,99.9,501.9,0.0,0.0,1.24625164270401,"[3.7978800e-06 5.2832497e-06 2.3256330e-06 3.7355398e-06 4.7903854e-06
 2.1821114e-01 1.2077081e-01 5.2810180e-01 2.0078560e-02 1.5915397e-03
 1.1122618e-01]"
8350,-1.060585125684738,0.0,1.3306374403005008,0.0,0.0,5.167872982811571,97.5,502.34,0.0,0.0,1.2942854571342468,"[5.51092671e-06 7.74443924e-06 3.41162354e-06 4.94799360e-06
 6.73466229e-06 3.06969255e-01 1.16593786e-01 2.88985044e-01
 1.48573769e-02 2.26955232e-03 2.70296603e-01]"
8400,-1.2135652923583984,-0.017247743425252992,1.3709591565289072,0.0,0.0,5.811814638983261,86.9,502.7,0.14,0.0,1.3765560221672057,"[2.1210458e-06 6.1644650e-06 2.6219818e-06 3.8944172e-06 5.3620761e-06
 3.5465026e-01 1.1566597e-01 3.0288982e-01 9.0606483e-03 2.0668453e-03
 2.1564621e-01]"
8450,-1.0275153756141662,0.0,1.337890300732994,0.0,0.0,5.110074923216141,98.4,502.32,0.0,0.0,1.2297546720504762,"[1.5522761e-06 4.8574757e-06 2.0945538e-06 3.0192969e-06 4.1949284e-06
 5.2976686e-01 1.1807463e-01 1.8988580e-01 6.7640669e-03 1.1539892e-03
 1.5433891e-01]"
8500,-1.0888123691082001,-0.004347826086956522,1.3637782704191932,0.0,0.0,5.350519853843253,94.1,502.66,0.04,0.0,1.273088309764862,"[2.0441380e-06 6.3738089e-06 2.6988146e-06 3.6578879e-06 5.5727555e-06
 2.9363087e-01 1.7220989e-01 3.7924743e-01 7.7399439e-03 1.9357926e-03
 1.4521575e-01]"
8550,-1.0947860503196716,-0.001941747572815534,1.3742249394711923,0.0,0.0,4.9182813658900315,102.2,501.96,0.02,0.0,1.2600948929786682,"[1.3429006e-06 4.1870890e-06 1.7405180e-06 1.2107508e-06 3.7311581e-06
 2.9077324e-01 1.0539020e-01 5.0185841e-01 4.9227960e-03 1.3707422e-03
 9.5672339e-02]"
8600,-0.9587248706817627,0.0,1.394938042413182,0.0,0.0,4.881535680585615,103.04,502.16,0.0,0.0,1.1365812587738038,"[1.89333491e-06 5.75042168e-06 2.46689729e-06 1.30752949e-06
 5.09583379e-06 3.58379930e-01 9.21293274e-02 4.22498405e-01
 7.32092140e-03 1.91509165e-03 1.17739804e-01]"
