epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1450,-0.9890749454498291,0.0,1.2193808882907133,0.0,0.0,5.388963660834455,743.0,4004.0,0.0,0.0,1.3097355365753174,"[2.6343090e-05 3.3114931e-05 2.7779781e-05 3.4679390e-05 3.3479737e-05
 4.7148012e-02 1.9103684e-02 3.0013204e-01 4.0644085e-01 5.9951227e-03
 2.2102492e-01]"
1500,-1.053813054561615,-0.004505644047140295,1.2914290679905382,0.0,0.0,5.688687554713161,705.64,4002.5,1.52,0.0,1.292319347858429,"[2.0304369e-05 2.6274851e-05 2.2105827e-05 2.6435191e-05 2.6736920e-05
 2.5984203e-02 1.5504893e-02 2.9759154e-01 4.7944057e-01 4.6165185e-03
 1.7674038e-01]"
1550,-0.9341820406913758,-0.0005648727515712394,1.2781088473865088,0.0,0.0,5.149387665216222,777.44,4002.3,0.22,0.0,1.1815160346031188,"[1.9144680e-05 2.4232566e-05 2.0081896e-05 2.3860861e-05 2.4517403e-05
 2.5177859e-02 1.5134976e-02 2.0052777e-01 5.8126289e-01 4.4226740e-03
 1.7336203e-01]"
1600,-0.8745851767063141,-0.0018755324342177124,1.299411169804185,0.0,0.0,5.478141403220154,733.06,4002.88,0.66,0.0,1.0873970341682435,"[1.8979697e-05 2.4614716e-05 2.0526728e-05 2.2816906e-05 2.4075383e-05
 2.4114404e-02 1.2234478e-02 1.3459985e-01 5.2001792e-01 4.0630521e-03
 3.0485925e-01]"
1650,-0.8330061447620392,-0.003345006498862517,1.2855515270648166,0.0,0.0,5.582404776996351,719.56,4002.46,1.14,0.0,1.0333138620853424,"[1.3133113e-05 1.7279935e-05 1.3988806e-05 1.6164155e-05 1.7331853e-05
 1.8863695e-02 8.0559487e-03 1.0423496e-01 6.8782091e-01 2.8517812e-03
 1.7809483e-01]"
1700,-0.7851496291160583,-0.0012278906912969157,1.2830107077050479,0.0,0.0,5.506262751532149,727.96,4002.9,0.44,0.0,0.9883467602729797,"[1.24713115e-05 1.56572187e-05 1.33578651e-05 1.49646621e-05
 1.63759396e-05 1.66595913e-02 8.11607856e-03 1.05131224e-01
 6.95631206e-01 2.29327916e-03 1.72095761e-01]"
1750,-0.6607451152801513,-0.0004977067933612088,1.2808947049762474,0.0,0.0,4.989225804726177,802.6,4002.64,0.2,0.0,0.8404356050491333,"[1.1917082e-05 1.5362839e-05 1.2766692e-05 1.4955404e-05 1.6456504e-05
 1.5980752e-02 8.0581112e-03 1.1894094e-01 6.9505489e-01 2.1547826e-03
 1.5973900e-01]"
1800,-0.8230902218818664,-0.0004633147221406342,1.302039065206943,0.0,0.0,5.167985321849309,774.56,4001.92,0.18,0.0,1.0191887545585632,"[1.2986043e-05 1.7797527e-05 1.4633083e-05 1.7328572e-05 1.8589963e-05
 1.6638925e-02 9.4022239e-03 1.6872436e-01 6.4479291e-01 2.3565611e-03
 1.5800363e-01]"
1850,-0.8830785262584686,-0.0010953405829297708,1.302032427109622,0.0,0.0,5.399966304806318,741.7,4002.28,0.4,0.0,1.1009640645980836,"[1.6630000e-05 2.3767372e-05 1.9832887e-05 2.3183396e-05 2.3855840e-05
 2.1309510e-02 1.2709987e-02 2.5139973e-01 5.0104946e-01 3.0434602e-03
 2.1038058e-01]"
1900,-0.945013587474823,-0.001668838938302507,1.3158534079662585,0.0,0.0,5.520723904156581,725.46,4002.74,0.6,0.0,1.1517700338363648,"[1.6719101e-05 2.3681203e-05 1.9442687e-05 2.2500917e-05 2.3142946e-05
 2.1793328e-02 1.1772249e-02 2.2151056e-01 5.2169514e-01 3.1998681e-03
 2.1992335e-01]"
1950,-1.000433131456375,-0.002664685807099009,1.3290780469495596,0.0,0.0,5.758932285268468,695.46,4003.04,0.92,0.0,1.215132999420166,"[1.8250490e-05 2.6035161e-05 2.1347094e-05 2.4273862e-05 2.5234876e-05
 2.5573967e-02 1.3657819e-02 2.4718140e-01 4.7523367e-01 4.0835994e-03
 2.3415439e-01]"
2000,-1.0187952268123626,-0.002516091619173381,1.328497069258741,0.0,0.0,5.679825913255372,705.26,4002.96,0.88,0.0,1.2366400122642518,"[2.0135669e-05 2.9167984e-05 2.3009718e-05 2.6185406e-05 2.8071296e-05
 2.2528652e-02 1.7705366e-02 3.7428248e-01 3.2501012e-01 5.3387941e-03
 2.5500798e-01]"
2050,-1.032559621334076,-0.00448697398354699,1.3318356164138032,0.0,0.0,5.851506908714859,684.66,4003.06,1.52,0.0,1.253691644668579,"[2.1358284e-05 2.8544209e-05 2.3323932e-05 2.6662778e-05 2.9264123e-05
 2.2683123e-02 2.2648672e-02 2.4898802e-01 4.2665884e-01 6.6520586e-03
 2.7224013e-01]"
2100,-0.9734171068668366,-0.0027968857904378088,1.3223316248309862,0.0,0.0,5.522532665894618,726.3,4002.4,0.98,0.0,1.181962947845459,"[1.4469161e-05 2.0693011e-05 1.7071294e-05 1.9722973e-05 2.1519709e-05
 1.4679824e-02 2.5840951e-02 1.8114363e-01 5.9956110e-01 4.9682884e-03
 1.7371278e-01]"
2150,-0.9815005052089691,-0.002313616072355552,1.3405375812103697,0.0,0.0,5.615471903539836,713.68,4002.62,0.8,0.0,1.1747265720367432,"[1.4079867e-05 2.0686297e-05 1.6832129e-05 1.9113482e-05 2.2033644e-05
 1.4588270e-02 2.8401345e-02 1.8445635e-01 5.4879409e-01 3.8519511e-03
 2.1981524e-01]"
2200,-0.9760041487216949,-0.0021128852345256004,1.3567100171355368,0.0,0.0,5.665003942617164,706.86,4002.34,0.74,0.0,1.15998366355896,"[1.44322385e-05 2.16500684e-05 1.83814755e-05 2.01375897e-05
 2.18851183e-05 1.43957008e-02 2.86218449e-02 2.20915765e-01
 4.88754958e-01 3.65756662e-03 2.43557677e-01]"
2250,-1.0502119028568269,-0.0059196535718391416,1.3501853050736579,0.0,0.0,5.985130311636533,669.78,4002.5,1.96,0.0,1.241838915348053,"[1.31442075e-05 2.05828801e-05 1.73807730e-05 1.85608405e-05
 1.95500397e-05 1.39803765e-02 2.25524232e-02 3.49515200e-01
 4.12006021e-01 3.57878022e-03 1.98278010e-01]"
2300,-0.9369759821891784,-0.00025643982025072906,1.3595526951162333,0.0,0.0,5.007952739390353,799.94,4002.42,0.1,0.0,1.0995154929161073,"[8.8906800e-06 1.3735099e-05 1.1663986e-05 1.2078730e-05 1.2717065e-05
 8.0463216e-03 1.5817359e-02 3.6669800e-01 4.9967983e-01 2.4052777e-03
 1.0729413e-01]"
2350,-0.9153542113304138,-0.0002505967604538235,1.3583125964905676,0.0,0.0,5.039218549673462,794.64,4002.2,0.1,0.0,1.0870641350746155,"[1.0021894e-05 1.5464275e-05 1.2912809e-05 1.3796851e-05 1.4342339e-05
 8.9329537e-03 2.0329630e-02 2.0287564e-01 6.1195296e-01 2.5398675e-03
 1.5330245e-01]"
2400,-0.8906696128845215,-0.0005830341984022554,1.3726226857327861,0.0,0.0,5.327738262418206,751.92,4003.06,0.22,0.0,1.0561725401878357,"[1.1547656e-05 1.6952259e-05 1.4768309e-05 1.5458112e-05 1.6458080e-05
 1.1415314e-02 2.5258631e-02 1.5264753e-01 5.9399426e-01 2.8047720e-03
 2.1380432e-01]"
2450,-0.9931845045089722,-0.006562671567511681,1.3783943224147033,0.0,0.0,6.057379154014192,662.52,4002.84,2.1,0.0,1.1657311630249023,"[1.4183770e-05 2.1446236e-05 1.8586305e-05 1.9468813e-05 2.0178895e-05
 1.2975742e-02 3.0962469e-02 1.7260477e-01 4.8287186e-01 3.6182429e-03
 2.9687309e-01]"
2500,-1.0385640108585357,-0.0028703409157572724,1.389191946361904,0.0,0.0,5.815912835701085,688.98,4002.62,0.96,0.0,1.2002600622177124,"[1.3915619e-05 2.2098448e-05 1.7389382e-05 1.9926058e-05 2.0154166e-05
 1.3064113e-02 3.1070482e-02 2.5454554e-01 4.8714039e-01 4.3694992e-03
 2.0971651e-01]"
2550,-1.0634609258174896,-0.004935799551888292,1.3894561044800764,0.0,0.0,5.941989517546222,675.42,4002.48,1.6,0.0,1.233017430305481,"[1.5896154e-05 2.5393751e-05 1.9502688e-05 2.3170003e-05 2.3024179e-05
 1.4635962e-02 5.4507185e-02 2.6480028e-01 4.2216441e-01 5.5900034e-03
 2.3819520e-01]"
2600,-1.1017212295532226,-0.002288447551011685,1.4017349136037627,0.0,0.0,5.858357220617953,683.7,4003.46,0.78,0.0,1.251011769771576,"[1.2001968e-05 2.1967793e-05 1.5952653e-05 1.9586929e-05 1.7210547e-05
 1.1468133e-02 2.2301402e-02 4.9540114e-01 2.0775135e-01 4.4356897e-03
 2.5855556e-01]"
2650,-0.9874193775653839,-0.002371834300347023,1.3743081497452925,0.0,0.0,5.739398221834704,698.16,4002.94,0.82,0.0,1.1364016461372375,"[1.1149465e-05 2.0398826e-05 1.4439219e-05 1.7747710e-05 1.5967113e-05
 1.0495269e-02 1.2794927e-02 4.6925646e-01 2.4318887e-01 4.1167885e-03
 2.6006797e-01]"
2700,-0.9791083085536957,-0.0027980574693678207,1.380507775633192,0.0,0.0,5.699681847609336,704.3,4002.6,0.92,0.0,1.1190881609916687,"[1.1138088e-05 1.9420062e-05 1.4582126e-05 1.7437909e-05 1.5864161e-05
 9.8971846e-03 1.2286708e-02 4.8126435e-01 1.9606902e-01 3.3845336e-03
 2.9701975e-01]"
2750,-0.9587576830387116,-0.004559188146950105,1.3669098667348205,0.0,0.0,5.9966771272312505,668.92,4002.92,1.5,0.0,1.0997779583930969,"[1.0591317e-05 1.9260413e-05 1.4493508e-05 1.7484046e-05 1.5204176e-05
 1.2416359e-02 1.5070316e-02 6.2341362e-01 1.4953092e-01 2.3523094e-03
 1.9713949e-01]"
