epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1550,-1.4195861997026387,-0.002452222830009565,1.3054169031635228,0.0,0.0,5.526490579264728,724.6969696969697,4002.151515151515,0.8787878787878788,0.0,1.7172148155443596,"[3.9730458e-05 4.0768788e-05 5.1172134e-05 4.5636083e-05 4.5016866e-05
 1.5265712e-01 2.0297241e-01 1.1592377e-01 7.0242651e-02 2.0596766e-01
 2.5201404e-01]"
1600,-1.4458457517623902,-0.003468684528368027,1.3245415013493553,0.0,0.0,5.781681546351454,692.6,4003.18,1.2,0.0,1.7340526533126832,"[4.1187570e-05 4.3411223e-05 5.3788081e-05 4.7848138e-05 4.4936714e-05
 1.8457064e-01 1.5739307e-01 1.6354606e-01 8.9560494e-02 1.8745178e-01
 2.1724679e-01]"
1650,-1.4494060230255128,-0.0022661264680931717,1.3157506376020083,0.0,0.0,5.390320958339794,742.7,4002.56,0.84,0.0,1.7503943705558778,"[3.8389659e-05 3.9579227e-05 4.8500075e-05 4.1354524e-05 3.8782797e-05
 2.1963343e-01 1.7619739e-01 1.9458084e-01 7.9978071e-02 1.2921624e-01
 2.0018746e-01]"
1700,-1.4347629499435426,-0.002942037765886395,1.3127712233355535,0.0,0.0,5.605780377918275,714.38,4002.46,1.04,0.0,1.7299447345733643,"[3.58539510e-05 3.75581367e-05 4.47983148e-05 3.96543255e-05
 3.79559242e-05 2.19038874e-01 1.16492085e-01 2.30499446e-01
 7.61411414e-02 1.25194192e-01 2.32438430e-01]"
1750,-1.37337867975235,-0.00361320998338793,1.305057823730298,0.0,0.0,5.679807669498484,705.96,4002.94,1.22,0.0,1.6638723182678223,"[3.4707893e-05 3.6318306e-05 4.2932934e-05 3.9430583e-05 3.6764493e-05
 1.2455370e-01 1.1109066e-01 3.0941287e-01 9.5457621e-02 8.3780333e-02
 2.7551469e-01]"
1800,-1.4117606234550477,-0.006233431305720725,1.3246934978609357,0.0,0.0,5.9072345148930125,678.18,4003.82,2.1,0.0,1.6882934737205506,"[3.4994213e-05 3.5634985e-05 3.9909199e-05 3.7617829e-05 3.5356501e-05
 1.1853692e-01 1.1089531e-01 2.9455507e-01 1.1376796e-01 1.0101469e-01
 2.6104653e-01]"
1850,-1.4689949703216554,-0.002054574658898162,1.3315291097782147,0.0,0.0,5.546322220606835,722.22,4002.76,0.74,0.0,1.7568966937065125,"[3.7901700e-05 3.7628553e-05 4.0691903e-05 3.9406081e-05 3.6594272e-05
 1.2173936e-01 1.6601893e-01 1.3581373e-01 2.0116232e-01 1.4230643e-01
 2.3276700e-01]"
1900,-1.4873607206344603,-0.0019158814253513246,1.3380544642692274,0.0,0.0,5.448024165550904,735.2,4002.56,0.7,0.0,1.752769911289215,"[3.3253455e-05 3.4036959e-05 3.4446581e-05 3.6025704e-05 3.1391693e-05
 1.1314991e-01 2.0043780e-01 1.0636521e-01 2.3086494e-01 1.5659922e-01
 1.9241376e-01]"
1950,-1.478008165359497,-0.0026124154702650347,1.3388009050096228,0.0,0.0,5.71936739684104,700.62,4002.92,0.9,0.0,1.744426555633545,"[3.2201529e-05 3.3593744e-05 3.3613789e-05 3.5884816e-05 3.1740612e-05
 2.3212989e-01 1.7196435e-01 9.6336089e-02 1.4584838e-01 1.1305849e-01
 2.4049577e-01]"
2000,-1.493979263305664,-0.0033139301855904866,1.3573207845037976,0.0,0.0,5.790981512764208,691.4,4002.98,1.14,0.0,1.7432780003547668,"[3.2036147e-05 3.3802979e-05 3.2255637e-05 3.6002395e-05 3.1981173e-05
 1.8684585e-01 2.1010765e-01 1.0487985e-01 1.5357393e-01 9.7277775e-02
 2.4714887e-01]"
2050,-1.4796516871452332,-0.0014297553127088584,1.3524117019338733,0.0,0.0,5.488967861151363,729.5,4002.44,0.52,0.0,1.7284489464759827,"[2.8740124e-05 3.1662024e-05 2.9268445e-05 3.2390315e-05 2.9660639e-05
 2.8346232e-01 1.5019552e-01 8.3420910e-02 1.6358387e-01 1.2099038e-01
 1.9819525e-01]"
2100,-1.480886468887329,-0.0013637746270591783,1.3709578378726872,0.0,0.0,5.461378502807318,733.18,4003.18,0.5,0.0,1.7067195606231689,"[2.5451194e-05 3.0135045e-05 2.8661765e-05 3.1690710e-05 2.8356599e-05
 2.6512578e-01 1.8952902e-01 8.1615046e-02 9.8371267e-02 1.6239162e-01
 2.0282303e-01]"
2150,-1.4899772644042968,-0.003226188564003849,1.3670360204390628,0.0,0.0,5.728841706773587,699.46,4002.86,1.1,0.0,1.7205519771575928,"[2.5061054e-05 3.0883843e-05 2.8568464e-05 3.2166830e-05 2.8376349e-05
 2.0184153e-01 1.9784454e-01 9.3564302e-02 1.3895331e-01 1.5844074e-01
 2.0921052e-01]"
