epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
5450,-0.2468266487121582,0.0,1.278883589957686,0.0,0.0,4.279868239315398,117.29411764705883,501.7647058823529,0.0,0.0,0.2886585698408239,"[9.4067804e-07 6.4591018e-07 2.2770378e-06 5.6123639e-07 2.3248593e-07
 8.1015535e-02 4.1455958e-05 1.1876322e-04 9.1825950e-01 3.5320045e-04
 2.0691501e-04]"
5500,-0.18102803125977515,0.0,1.2529123257214154,0.0,0.0,4.253950193611197,118.08,502.02,0.0,0.0,0.22896345913410188,"[6.6353363e-07 4.5547694e-07 1.6354132e-06 3.8957387e-07 1.6442057e-07
 4.4224661e-02 1.4322849e-05 8.1707862e-05 9.5534366e-01 1.9371402e-04
 1.3861647e-04]"
5550,-0.12161060072481632,0.0,1.2483489320537062,0.0,0.0,4.249037394999942,118.18,501.74,0.0,0.0,0.15152496665716172,"[5.2220230e-07 3.6079152e-07 1.2915664e-06 3.0304793e-07 1.3102407e-07
 2.5057564e-02 1.1974884e-05 7.1331822e-05 9.7453618e-01 2.1540213e-04
 1.0500670e-04]"
5600,-0.08255603283643723,0.0,1.2438642363186592,0.0,0.0,4.244199251737779,118.36,502.06,0.0,0.0,0.10790117844939232,"[5.5750229e-07 3.8486388e-07 1.3731292e-06 3.1996052e-07 1.3835391e-07
 2.4308177e-02 1.3051661e-05 8.1033904e-05 9.7525024e-01 2.2217137e-04
 1.2261193e-04]"
5650,-0.09101148195564747,0.0,1.2803020534805623,0.0,0.0,4.281317434046417,117.26,501.66,0.0,0.0,0.10738418251276016,"[4.19506961e-07 2.89455699e-07 1.07437256e-06 2.40340654e-07
 1.04816699e-07 1.79869328e-02 1.05626859e-05 5.07849436e-05
 9.81757760e-01 1.06778956e-04 8.50182041e-05]"
5700,-0.08817960854619741,0.0,1.2437039984855573,0.0,0.0,4.244037354968647,118.3,501.64,0.0,0.0,0.12728919148445128,"[6.5007515e-07 4.5815128e-07 1.6280788e-06 3.6707740e-07 1.6193633e-07
 4.1915305e-02 1.6867660e-05 9.1870061e-05 9.5769924e-01 1.6597171e-04
 1.0745605e-04]"
5750,-0.16040394596755506,0.0,1.2584241174499942,0.0,0.0,4.258929932218104,117.84,501.58,0.0,0.0,0.20336544156074524,"[6.6087904e-07 4.7624744e-07 1.6644094e-06 3.6732570e-07 1.6543545e-07
 4.0861532e-02 1.8666262e-05 1.1417755e-04 9.5876825e-01 1.4724738e-04
 8.6845539e-05]"
5800,-0.14505155570805073,0.0,1.2673003688394135,0.0,0.0,4.267815169695123,117.56,501.46,0.0,0.0,0.1775667467713356,"[6.2460873e-07 4.5968866e-07 1.6095054e-06 3.4773475e-07 1.5864643e-07
 3.9415453e-02 1.9715111e-05 1.1659578e-04 9.6023470e-01 1.5064130e-04
 5.9752456e-05]"
5850,-0.1597600930929184,0.0,1.25518602183846,0.0,0.0,4.25552988252323,118.04,502.0,0.0,0.0,0.20783617824316025,"[7.50002243e-07 5.50375489e-07 1.94452809e-06 4.17749987e-07
 1.87689878e-07 5.74459918e-02 1.68790266e-05 1.45582773e-04
 9.42192256e-01 1.20031975e-04 7.53071945e-05]"
5900,-0.19406467139720918,0.0,1.2501166882314068,0.0,0.0,4.250290601274885,118.24,502.14,0.0,0.0,0.2487385329604149,"[8.3665452e-07 6.1027089e-07 2.1556671e-06 4.6044499e-07 2.0456943e-07
 5.7638574e-02 1.8981513e-05 1.7838941e-04 9.4194663e-01 1.2231473e-04
 9.0856513e-05]"
5950,-0.1493579039722681,0.0,1.2673199820344963,0.0,0.0,4.267664835248914,117.7,502.0,0.0,0.0,0.17428468957543372,"[4.5086298e-07 3.2969049e-07 1.2311421e-06 2.4044834e-07 1.1268758e-07
 1.8851051e-02 8.9354380e-06 8.0532031e-05 9.8095238e-01 5.3795859e-05
 5.0874529e-05]"
6000,-0.06576663546264172,0.0,1.2533398814910814,0.0,0.0,4.253339881491081,118.04,501.68,0.0,0.0,0.08233614072203636,"[3.5496774e-07 2.6381451e-07 9.9037959e-07 1.8597287e-07 9.1173050e-08
 1.1671652e-02 6.2065124e-06 7.3187395e-05 9.8816216e-01 4.7042900e-05
 3.7835787e-05]"
6050,-0.05639485290274024,0.0,1.2617166367257857,0.0,0.0,4.262060142549168,117.78,501.64,0.0,0.0,0.07247949317097664,"[3.5581704e-07 2.6607481e-07 1.0055120e-06 1.9126618e-07 9.2568577e-08
 1.3901457e-02 6.6204393e-06 6.7269721e-05 9.8594552e-01 5.1945291e-05
 2.5341684e-05]"
6100,-0.049463346134871244,0.0,1.2600953578741323,0.0,0.0,4.260095357874133,117.88,501.92,0.0,0.0,0.0646452209353447,"[3.2705333e-07 2.4582545e-07 9.3658235e-07 1.7362146e-07 8.5093546e-08
 1.1731188e-02 6.4025617e-06 6.3103595e-05 9.8813319e-01 4.0594434e-05
 2.3818333e-05]"
6150,-0.05426821444183588,-0.00033057851239669424,1.275613826207366,0.0,0.0,4.276118122861395,117.36,501.64,0.02,0.0,0.074958905428648,"[1.7478281e-07 3.0408603e-07 1.1755617e-06 2.2778617e-07 1.0422295e-07
 1.9387323e-02 8.1724211e-06 7.6696546e-05 9.8043746e-01 5.7845398e-05
 3.0525436e-05]"
6200,-0.07033968737348914,0.0,1.2724441258205754,0.0,0.0,4.2726067274465915,117.56,501.82,0.0,0.0,0.08153358377516269,"[1.3007960e-07 2.4176001e-07 9.4441862e-07 1.7289675e-07 8.2738019e-08
 1.1820454e-02 6.7663318e-06 6.2479870e-05 9.8804432e-01 4.0645842e-05
 2.3729501e-05]"
6250,-0.053759644329547884,0.0,1.267364458723154,0.0,0.0,4.267364458723154,117.66,501.68,0.0,0.0,0.06575466752052307,"[1.2270755e-07 2.3013645e-07 9.0411692e-07 1.6107865e-07 7.8408370e-08
 1.0172334e-02 6.6514922e-06 5.9110156e-05 9.8970103e-01 3.6073739e-05
 2.3238728e-05]"
6300,-0.04392104599624872,0.0,1.2381975766627975,0.0,0.0,4.238373015259289,118.52,501.98,0.0,0.0,0.057389894127845766,"[1.2964365e-07 2.4192374e-07 9.5691564e-07 1.7047638e-07 8.2013798e-08
 1.0715779e-02 7.1791660e-06 5.8564510e-05 9.8915130e-01 4.0734354e-05
 2.4959490e-05]"
6350,-0.05011900689452887,0.0,1.26164941340755,0.0,0.0,4.261818904932975,117.76,501.62,0.0,0.0,0.06386526323854923,"[1.2386076e-07 2.3269706e-07 9.1944122e-07 1.6124778e-07 7.8843598e-08
 9.3136383e-03 7.1890945e-06 6.4147345e-05 9.9054748e-01 4.2798001e-05
 2.3185319e-05]"
6400,-0.0477901350427419,0.0,1.2611893538146604,0.0,0.0,4.26118935381466,117.88,501.92,0.0,0.0,0.06891535013914109,"[1.6833378e-07 3.1100157e-07 1.2357125e-06 2.2313587e-07 1.0278965e-07
 1.5282465e-02 9.7134043e-06 8.3994128e-05 9.8452586e-01 6.3981679e-05
 3.1923086e-05]"
6450,-0.07871614947915077,0.0,1.2890872189770772,0.0,0.0,4.289087218977077,117.08,501.82,0.0,0.0,0.09960762858390808,"[2.1262055e-07 3.9109872e-07 1.5317053e-06 2.8157723e-07 1.2617949e-07
 1.9933779e-02 1.2565740e-05 1.2789898e-04 9.7978842e-01 9.3926225e-05
 4.0820225e-05]"
6500,-0.08056271322071552,0.0,1.2648805096185924,0.0,0.0,4.264880509618593,117.72,501.62,0.0,0.0,0.09892164647579194,"[1.71764540e-07 3.16550597e-07 1.29456851e-06 2.26687504e-07
 1.02184352e-07 1.38165895e-02 1.10763867e-05 7.80171540e-05
 9.85969126e-01 8.55952021e-05 3.74845804e-05]"
6550,-0.0520456830970943,0.0,1.2565826719564084,0.0,0.0,4.256746606382638,118.12,502.34,0.0,0.0,0.06017787754535675,"[1.3247471e-07 2.4548331e-07 1.0397122e-06 1.7276707e-07 7.9587842e-08
 8.6193234e-03 9.2984610e-06 4.7256053e-05 9.9122775e-01 6.2606814e-05
 3.2049935e-05]"
6600,-0.0387918933108449,0.0,1.254422924040511,0.0,0.0,4.254586858466741,118.08,501.94,0.0,0.0,0.04947652578353882,"[1.1941752e-07 2.2377976e-07 9.5536120e-07 1.6128217e-07 7.3976622e-08
 8.5974419e-03 5.6450940e-06 4.8849808e-05 9.9125087e-01 7.2143535e-05
 2.3414550e-05]"
