epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.011947664432227612,68.82891845703125,7.6348514851485145,1.3762376237623761,0.0,0.0,9.970297029702971,101.0,1007.0,455.0,0.0,2.3937084674835205,"[0.0854494  0.10282796 0.08995115 0.0928726  0.10548476 0.09170212
 0.08570946 0.0829386  0.08490137 0.09881483 0.07934779]",-0.007268115878105164,3.450373649597168
100,-0.06353008994832635,76.83415885925292,10.79986064532044,1.362975845286566,0.0,0.0,6.198801492318524,167.91,1003.24,177.7,0.0,2.1381597316265104,"[0.01333528 0.0240569  0.02802569 0.02421951 0.01808177 0.23658286
 0.19573729 0.12474404 0.06795677 0.20865132 0.05860855]",5.823324203491211,6.95461893081665
200,-0.18818137638270854,112.10901275634765,21.91284696583935,2.5267997137774447,0.0,0.0,6.581425287194142,153.7,1003.0,95.82,0.0,1.6876894545555114,"[0.01404955 0.01835552 0.0160869  0.0157871  0.01507921 0.18149236
 0.12466234 0.15018722 0.03050037 0.39496645 0.03883298]",10.165847778320312,12.801249504089355
300,-0.16611428428441286,143.21128593444826,30.958572543171364,3.509945288437345,0.0,0.0,7.326326659205432,137.0,1003.15,61.97,0.0,1.1138166660070419,"[0.01048206 0.0129509  0.01182192 0.0121264  0.01137173 0.15393883
 0.14599171 0.21549347 0.02097785 0.36649868 0.03834644]",11.514261245727539,15.559483528137207
400,-0.12845404606312513,145.84412971496582,33.327517741083255,3.7571926860003435,0.0,0.0,7.4040575149778025,135.63,1003.45,42.67,0.0,0.8443866205215455,"[0.00743509 0.0094293  0.0095845  0.00894598 0.00919192 0.17622596
 0.154265   0.24053888 0.01702343 0.3299777  0.03738228]",13.007646560668945,15.101212501525879
500,-0.11233522431924939,140.0129596710205,33.852428956887614,3.809212715877893,0.0,0.0,7.480695535772782,134.27,1003.64,34.55,0.0,0.7535424995422363,"[0.0072939  0.01021454 0.00941139 0.00915036 0.01034107 0.16335073
 0.13606912 0.19464962 0.01390282 0.3836126  0.06200383]",14.009207725524902,15.472794532775879
600,-0.10218639129772783,132.34507766723632,35.22027949847439,3.9608061713469085,0.0,0.0,8.517530010537575,118.9,1004.46,28.32,0.0,0.8298364019393921,"[0.00830187 0.01409276 0.01196579 0.0118614  0.02008158 0.10073519
 0.12795082 0.14459698 0.01764715 0.30054107 0.24222541]",11.928062438964844,13.288378715515137
700,-0.0966255031246692,119.34133827209473,38.11171016671651,4.300207514943443,0.0,0.0,11.430374860293389,88.45,1007.51,30.72,0.0,0.9829196214675904,"[0.01538082 0.02827309 0.02108325 0.01637352 0.052401   0.08980462
 0.09985884 0.10530367 0.01751062 0.29190063 0.26210997]",14.118042945861816,15.035547256469727
800,-0.08433688703924418,106.97348373413087,39.75791499273013,4.493057073383451,0.0,0.0,13.790398335256647,73.5,1007.56,28.63,0.0,0.9900179648399353,"[0.01815238 0.03991413 0.02472216 0.01353552 0.07670827 0.06683028
 0.07138409 0.07196975 0.011487   0.25832412 0.3469723 ]",14.143936157226562,16.233171463012695
900,-0.08864416383206844,106.77296211242675,41.54008755604921,4.69385275535206,0.0,0.0,14.500343258093578,69.75,1007.91,28.36,0.0,0.9700292956829071,"[0.01856561 0.04604837 0.02645485 0.01318342 0.0853805  0.07569467
 0.08897302 0.09108332 0.01606929 0.23501158 0.30353534]",15.885619163513184,16.47536277770996
