epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
731000,0.4992996617907383,6.9928717798594855,8.53307962529274,8.516686182669789,1.1405152224824358,75.29830210772833,7.016393442622951,528.2295081967213,0.0,0.0
731100,0.4846129785478115,6.979357142857144,8.507142857142856,8.507142857142856,1.107142857142857,75.41857142857143,7.0,527.93,0.0,0.0
731200,0.46136959493160246,6.989517857142857,8.522857142857141,8.511607142857143,1.0789285714285715,75.19267857142857,7.02,527.74,0.0,0.0
731300,0.4390534619987011,6.863392857142858,8.408214285714285,8.405714285714286,1.0801785714285714,75.15625,7.01,526.78,0.01,0.0
731400,0.4404089097678661,6.932794642857143,8.52375,8.499285714285714,1.0785714285714283,74.75892857142858,7.01,524.03,0.03,0.0
731500,0.4568676221370697,6.964214285714287,8.585714285714287,8.585714285714287,1.0757142857142856,74.67000000000002,7.0,522.69,0.07,0.0
731600,0.4728958711028099,6.938714285714285,8.52142857142857,8.52142857142857,1.0985714285714285,74.71857142857144,7.0,523.03,0.04,0.0
731700,0.4310902966186404,6.891116071428573,8.460892857142857,8.431607142857143,1.0744642857142856,74.93410714285714,7.01,525.25,0.01,0.0
731800,0.45153586357831954,7.073714285714286,8.595714285714285,8.595714285714285,1.104285714285714,74.81142857142858,7.0,523.68,0.0,0.0
731900,0.4211177983880043,6.85557142857143,8.444285714285714,8.428571428571429,1.0914285714285714,75.08285714285715,7.0,525.58,0.03,0.0
732000,0.48321513311937453,7.049785714285715,8.582857142857142,8.574285714285713,1.125714285714286,75.12428571428572,7.0,525.87,0.0,0.0
732100,0.44967226369306446,6.877071428571428,8.450000000000001,8.450000000000001,1.112857142857143,75.21428571428572,7.0,526.5,0.03,0.0
732200,0.4464639965072274,6.877857142857144,8.475714285714286,8.475714285714286,1.0828571428571427,75.04285714285714,7.0,525.3,0.05,0.0
732300,0.45954861797392366,7.023000000000001,8.633214285714283,8.614107142857142,1.1057142857142856,74.86821428571429,7.01,524.79,0.05,0.0
732400,0.43448748394846914,7.000857142857143,8.56,8.552857142857142,1.0857142857142856,74.93714285714287,7.0,524.56,0.02,0.0
732500,0.39542642429471014,6.77107142857143,8.40142857142857,8.40142857142857,1.0885714285714285,75.15285714285714,7.0,526.07,0.07,0.0
732600,0.4279135389626026,6.847785714285713,8.592857142857143,8.585714285714287,1.1114285714285712,75.09142857142857,7.0,525.64,0.15,0.0
732700,0.43349802926648406,7.029,8.582857142857144,8.567142857142859,1.1242857142857143,75.34714285714286,7.0,527.43,0.01,0.0
732800,0.4292451498657465,6.923142857142858,8.47,8.47,1.1514285714285715,75.40571428571428,7.0,527.84,0.01,0.0
732900,0.4343083617091179,6.954598214285714,8.497321428571428,8.479642857142858,1.105892857142857,75.42607142857143,7.01,528.7,0.0,0.0
733000,0.43208683401346204,6.908857142857143,8.441428571428572,8.441428571428572,1.1314285714285715,75.48285714285714,7.0,528.38,0.0,0.0
733100,0.4297094011306763,6.944732142857145,8.481964285714286,8.473214285714285,1.1316071428571426,75.45803571428573,7.01,528.92,0.0,0.0
733200,0.41764579579234123,6.982785714285716,8.518571428571429,8.507142857142858,1.09,75.60142857142857,7.0,529.21,0.0,0.0
733300,0.4165171441435814,6.974000000000001,8.502857142857144,8.502857142857144,1.1157142857142857,75.62428571428572,7.0,529.37,0.0,0.0
733400,0.42339414428919553,6.935785714285715,8.470535714285715,8.461785714285714,1.0732142857142855,75.54410714285714,7.02,530.22,0.0,0.0
733500,0.43916809670627116,7.026714285714286,8.574285714285715,8.55,1.1171428571428572,75.40857142857142,7.0,527.86,0.0,0.0
733600,0.44004966303706167,6.9957857142857165,8.524285714285714,8.524285714285714,1.1514285714285712,75.55571428571429,7.0,528.89,0.0,0.0
733700,0.45196942254900935,7.043401785714286,8.575,8.56625,1.1373214285714284,75.34553571428573,7.01,528.11,0.0,0.0
733800,0.43510554380714894,7.020214285714286,8.567142857142859,8.55857142857143,1.12,75.27714285714286,7.0,526.94,0.01,0.0
733900,0.48889904230833053,7.081785714285714,8.604285714285716,8.604285714285716,1.1242857142857143,75.22571428571429,7.0,526.58,0.0,0.0
734000,0.47375973373651503,6.984428571428573,8.514285714285714,8.514285714285714,1.1657142857142855,75.24142857142859,7.0,526.69,0.0,0.0
734100,0.44621403634548185,6.9064732142857155,8.478035714285715,8.446964285714287,1.1030357142857141,75.11625,7.01,526.51,0.01,0.0
734200,0.48446317031979563,7.099428571428571,8.63857142857143,8.622857142857143,1.1457142857142857,75.22714285714285,7.0,526.59,0.0,0.0
734300,0.4437687450647354,6.9297053571428595,8.463035714285715,8.458035714285714,1.1073214285714286,75.53339285714286,7.01,529.42,0.0,0.0
734400,0.4490421353280544,7.003642857142857,8.535714285714285,8.528571428571428,1.13,75.6,7.0,529.2,0.0,0.0
734500,0.45464069619774816,6.996214285714286,8.52,8.52,1.0885714285714285,75.58142857142857,7.0,529.07,0.0,0.0
734600,0.460302599798888,7.065160714285714,8.597857142857144,8.585535714285715,1.0914285714285712,75.28428571428572,7.01,527.69,0.0,0.0
734700,0.45383043214678764,6.923785714285716,8.472857142857144,8.454285714285714,1.137142857142857,75.41857142857143,7.0,527.93,0.0,0.0
734800,0.44915185801684854,6.913142857142858,8.45142857142857,8.442857142857143,1.112857142857143,75.23857142857142,7.0,526.67,0.0,0.0
734900,0.4532600638270378,6.97657142857143,8.515714285714285,8.515714285714285,1.074285714285714,75.16428571428571,7.0,526.15,0.01,0.0
