epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
506600,-0.10505246010919413,-2.5029239766081782e-05,2.539317349929233,0.0,0.0,9.341143636954916,54.16,505.2266666666667,0.0,0.0
506700,-0.10112995028495789,-3.673178673178664e-05,2.564865586625437,0.0,0.0,9.333666039426756,54.27,505.86,0.0,0.0
506800,-0.10565321505069733,-2.6803118908382012e-05,2.56019629580141,0.0,0.0,9.130087657004783,55.49,505.98,0.0,0.0
506900,-0.10245001211762428,-3.794417753907201e-05,2.5597304914242884,0.0,0.0,9.363157914401377,54.06,505.53,0.0,0.0
507000,-0.10403368797153234,-2.832244008714608e-05,2.5246158263187906,0.0,0.0,9.263587459361593,54.6,505.0,0.0,0.0
507100,-0.11137126319110394,-1.9230769230769204e-05,2.5752146026464153,0.0,0.0,9.479539444081418,53.41,505.71,0.0,0.0
507200,-0.11109408345073461,-4.667896127385576e-05,2.561386364981321,0.0,0.0,9.529075346034753,53.1,505.45,0.0,0.0
507300,-0.10983408946543932,-3.944196546543133e-05,2.615974377591834,0.0,0.0,9.704413430600015,52.21,506.01,0.0,0.0
507400,-0.11774001851677894,-0.00011665648375137789,2.6689602348388464,0.0,0.0,9.651104333715532,52.45,505.46,0.0,0.0
507500,-0.1211454552412033,-0.0003177962206102197,2.6628646555263953,0.0,0.0,9.637643590799058,52.56,505.85,0.0,0.0
507600,-0.12996009279042484,-0.006026028357987082,2.656313551341303,0.0,0.0,9.501689665392474,53.32,505.99,0.03,0.0
507700,-0.13039736602455376,-0.00020377288234711932,2.681668450147635,0.0,0.0,9.451972984396546,53.52,505.19,0.0,0.0
507800,-0.12937460601329803,-7.198944582053865e-05,2.6752537824782854,0.0,0.0,9.170514247221906,55.23,505.88,0.0,0.0
507900,-0.13483617149293423,-0.00016385033261945536,2.6771433985683295,0.0,0.0,9.179497827916585,55.15,505.56,0.0,0.0
508000,-0.12159844998270274,-4.579759862778718e-05,2.6627499316468892,0.0,0.0,9.243196025822176,54.75,505.35,0.0,0.0
508100,-0.12693145841360093,-9.476382108457551e-05,2.730820174780161,0.0,0.0,9.465511064628291,53.47,505.32,0.0,0.0
508200,-0.12925071690231563,-0.00010325872487359713,2.728090338650037,0.0,0.0,9.413647672965565,53.78,505.5,0.0,0.0
508300,-0.13936240587383508,-0.00012949008939637532,2.800262962285544,0.0,0.0,9.295536469530349,54.44,505.3,0.0,0.0
508400,-0.13862781211733818,-0.00019661258738624826,2.773257807267606,0.0,0.0,9.277621971657569,54.57,505.5,0.0,0.0
508500,-0.13421887513250114,-0.00024532872722209093,2.783082387774325,0.0,0.0,9.417913311763186,53.77,505.61,0.0,0.0
508600,-0.12905183617025615,-0.00038444199016762266,2.8010057282244354,0.0,0.0,9.817140510558948,51.57,505.48,0.0,0.0
508700,-0.13419442802667617,-0.002242929856993595,2.8208883444935267,0.0,0.0,9.850904786592334,51.38,505.29,0.01,0.0
508800,-0.13143851440399884,-0.00014676296344497196,2.8135622963414075,0.0,0.0,9.310688852545757,54.41,505.83,0.0,0.0
508900,-0.1395099876821041,-9.363970709927302e-05,2.882597046019109,0.0,0.0,9.260097504123774,54.67,505.24,0.0,0.0
509000,-0.1357977319508791,-4.706247456247444e-05,2.8289384347441926,0.0,0.0,9.337596410743778,54.19,505.32,0.0,0.0
509100,-0.13111379612237214,-0.002075431361091738,2.8268915965131027,0.0,0.0,9.478507999233049,53.45,505.84,0.01,0.0
