epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
640700,0.27439674238363904,8.963598901098901,8.984432234432235,8.963598901098901,1.2099358974358976,74.89239926739927,7.038461538461538,526.9230769230769,0.0,0.0
640800,0.25638838317478074,8.885357142857144,8.979821428571428,8.899642857142858,1.205357142857143,74.76892857142859,7.04,526.2,0.01,0.0
640900,0.27427943199872973,8.765714285714287,8.865535714285716,8.765714285714287,1.1869642857142855,74.67642857142857,7.03,524.82,0.0,0.0
641000,0.10230260376818479,6.50125,8.880357142857145,8.75125,1.1899404761904762,74.5077380952381,7.08,526.9,1.35,0.0
641100,0.20108382082311438,8.166507936507937,8.644722222222223,8.166507936507937,1.0027579365079364,73.71664682539682,7.23,531.55,0.0,0.0
641200,0.24181751783937216,8.6725,8.745714285714286,8.6725,1.07875,75.22625,7.01,527.29,0.0,0.0
641300,0.23451200313866138,8.604107142857144,8.702142857142857,8.604107142857144,1.0791071428571428,75.19696428571429,7.04,529.22,0.0,0.0
641400,0.2489385760203004,8.582142857142857,8.655000000000001,8.582142857142857,1.1564285714285714,75.54714285714287,7.05,532.36,0.0,0.0
641500,0.2333249483257532,8.723392857142859,8.781785714285714,8.723392857142859,1.14,75.20535714285714,7.06,530.6,0.0,0.0
641600,0.23890469409525394,8.709642857142855,8.786607142857141,8.709642857142855,1.088392857142857,75.24732142857142,7.05,530.25,0.0,0.0
641700,0.24870380096137523,8.774642857142856,8.845,8.774642857142856,1.1276785714285713,75.15982142857143,7.03,528.21,0.0,0.0
641800,0.28040083818137645,8.980714285714287,9.006964285714286,8.980714285714287,1.232857142857143,75.05267857142856,7.02,526.78,0.0,0.0
641900,0.25145100817084315,8.680535714285716,8.807142857142857,8.680535714285716,1.1533928571428569,74.86160714285715,7.06,528.25,0.0,0.0
642000,0.2730853093415499,8.887142857142857,8.930535714285716,8.887142857142857,1.2501785714285716,75.07035714285715,7.02,526.93,0.0,0.0
642100,0.29078640818595886,8.881785714285714,8.928928571428571,8.881785714285714,1.247857142857143,75.16464285714285,7.03,528.21,0.0,0.0
642200,0.26912100657820703,8.924285714285714,8.99125,8.924285714285714,1.2123214285714285,74.82374999999999,7.03,525.87,0.0,0.0
642300,0.2934371554851532,9.160892857142859,9.184285714285714,9.160892857142859,1.2928571428571427,75.13464285714285,7.01,526.64,0.0,0.0
642400,0.2857318975776434,9.060357142857145,9.110535714285714,9.060357142857145,1.2723214285714286,75.34428571428572,7.02,528.84,0.0,0.0
642500,0.25388584468513725,8.854464285714284,8.936785714285714,8.883035714285713,1.2044642857142858,75.62071428571429,7.04,532.19,0.02,0.0
642600,0.2592162278294563,8.621428571428572,9.049464285714285,8.95,1.1905357142857143,75.46375,7.04,531.01,0.23,0.0
642700,0.30798342257738115,9.200714285714286,9.235892857142856,9.200714285714286,1.3483928571428572,75.12696428571428,7.02,527.3,0.0,0.0
642800,0.30683898255229,9.107678571428572,9.116428571428571,9.107678571428572,1.3766071428571425,75.06857142857142,7.01,526.2,0.0,0.0
642900,0.3271732836216688,9.10607142857143,9.156428571428572,9.10607142857143,1.4725,75.07857142857144,7.01,526.26,0.0,0.0
643000,0.3516947902739048,9.267499999999998,9.274999999999999,9.267499999999998,1.5662500000000004,74.87375000000002,7.01,524.83,0.0,0.0
643100,0.31959127776324747,9.174285714285713,9.195714285714285,9.174285714285713,1.4042857142857144,75.0457142857143,7.0,525.32,0.0,0.0
643200,0.3013102050870657,9.000178571428572,9.082321428571428,9.000178571428572,1.2619642857142856,75.00017857142856,7.02,526.39,0.0,0.0
643300,0.30761110827326776,9.086607142857144,9.110178571428571,9.086607142857144,1.3349999999999997,75.22357142857143,7.02,527.99,0.0,0.0
643400,0.3093492655456066,9.022142857142857,9.084642857142857,9.022142857142857,1.3703571428571428,75.24660714285716,7.03,528.88,0.0,0.0
643500,0.3036598477512598,9.080892857142857,9.135535714285714,9.080892857142857,1.3119642857142855,75.17000000000002,7.04,529.06,0.0,0.0
643600,0.3009435679577291,9.173392857142856,9.2475,9.173392857142856,1.347142857142857,74.89267857142858,7.05,527.81,0.0,0.0
643700,0.3211901018023491,9.153571428571428,9.185535714285713,9.153571428571428,1.3303571428571428,74.63125,7.02,523.83,0.0,0.0
643800,0.33311383813619616,9.295178571428572,9.330357142857144,9.295178571428572,1.3369642857142858,74.19892857142857,7.02,520.77,0.0,0.0
643900,0.30304373800754547,9.156071428571428,9.22125,9.170357142857144,1.3373214285714283,74.46303571428571,7.03,523.38,0.01,0.0
644000,0.31334667041897774,9.09625,9.11375,9.09625,1.4412499999999997,74.6044642857143,7.01,522.95,0.0,0.0
644100,0.32737436443567275,9.06,9.06,9.06,1.5928571428571427,74.73714285714286,7.0,523.16,0.0,0.0
644200,0.33617035299539566,9.19875,9.22267857142857,9.19875,1.605535714285714,75.0025,7.01,525.73,0.0,0.0
644300,0.29012840300798415,9.0625,9.132142857142858,9.0625,1.3094642857142857,75.07625000000002,7.03,527.68,0.0,0.0
644400,0.29980578678660097,9.10982142857143,9.160357142857144,9.10982142857143,1.27125,75.0575,7.01,526.12,0.0,0.0
644500,0.30533803582191466,9.141607142857142,9.185357142857143,9.141607142857142,1.2799999999999998,74.90857142857142,7.05,527.91,0.0,0.0
644600,0.308365508466959,9.205714285714285,9.230892857142855,9.205714285714285,1.3626785714285714,75.02892857142857,7.01,525.91,0.0,0.0
644700,0.3210305655002594,9.213214285714285,9.244464285714285,9.213214285714285,1.2742857142857142,74.56428571428573,7.03,524.07,0.0,0.0
644800,0.29370639331638815,9.07125,9.11625,9.07125,1.2842857142857145,74.76714285714286,7.01,524.09,0.0,0.0
644900,0.3216388347744942,9.120535714285715,9.159107142857144,9.120535714285715,1.4033928571428567,74.86535714285714,7.03,526.18,0.0,0.0
645000,0.3166980567574501,9.102142857142857,9.170892857142858,9.102142857142857,1.3594642857142856,74.77785714285714,7.03,525.58,0.0,0.0
645100,0.301557078063488,9.063749999999999,9.1725,9.063749999999999,1.272857142857143,74.82678571428569,7.01,524.51,0.0,0.0
645200,0.2874603193253279,8.812857142857142,8.889107142857142,8.812857142857142,1.2057142857142857,75.16392857142857,7.04,529.0,0.0,0.0
645300,0.29017819225788116,8.9075,9.041428571428572,8.9075,1.22125,74.90339285714285,7.06,528.48,0.0,0.0
645400,0.3101839265227318,9.029464285714285,9.05125,9.029464285714285,1.2226785714285717,75.07482142857143,7.01,526.24,0.0,0.0
645500,0.31243483915925024,9.061071428571429,9.087321428571428,9.061071428571429,1.3741071428571425,75.1582142857143,7.01,526.81,0.0,0.0
645600,0.27815958637744187,8.980892857142857,9.047678571428571,8.980892857142857,1.2407142857142857,75.04410714285716,7.04,528.13,0.0,0.0
645700,0.29287807576358316,9.087857142857143,9.198035714285714,9.087857142857143,1.1526785714285714,74.78464285714286,7.07,528.44,0.0,0.0
645800,0.2805006749741733,8.881607142857144,8.965357142857144,8.881607142857144,1.1617857142857144,75.25821428571429,7.05,530.33,0.0,0.0
645900,0.2979734924435615,8.969642857142855,8.993392857142856,8.969642857142855,1.2510714285714286,75.52875,7.02,530.11,0.0,0.0
646000,0.28963427744805814,8.993749999999999,9.103392857142858,8.993749999999999,1.1978571428571427,75.23089285714285,7.03,528.71,0.0,0.0
646100,0.30158388540148734,8.945714285714285,8.954285714285714,8.945714285714285,1.39,75.81428571428573,7.0,530.7,0.0,0.0
646200,0.32490917943418024,9.138035714285714,9.166785714285714,9.138035714285714,1.4467857142857143,75.46071428571429,7.01,528.93,0.0,0.0
646300,0.3014488658308983,9.04839285714286,9.12107142857143,9.04839285714286,1.2414285714285715,75.4717857142857,7.04,531.13,0.0,0.0
646400,0.274685668181628,8.863214285714285,9.032142857142858,8.863214285714285,1.1394642857142856,74.97196428571428,7.1,531.88,0.0,0.0
646500,0.296063187122345,8.84875,8.919464285714286,8.84875,1.21625,75.59285714285714,7.03,531.27,0.0,0.0
646600,0.3044669657945633,9.151250000000001,9.165000000000001,9.151250000000001,1.239107142857143,75.54357142857143,7.02,530.23,0.0,0.0
646700,0.31171432420611384,9.165714285714287,9.184285714285714,9.165714285714287,1.2828571428571431,75.79428571428572,7.0,530.56,0.0,0.0
646800,0.2842082443227991,8.946607142857141,9.036785714285715,8.946607142857141,1.1855357142857141,75.43017857142857,7.03,530.1,0.0,0.0
646900,0.2888509523868561,8.94357142857143,9.00107142857143,8.94357142857143,1.2471428571428573,75.48160714285714,7.02,529.81,0.0,0.0
647000,0.33497223421931266,9.057142857142859,9.07,9.057142857142859,1.5485714285714283,75.67714285714287,7.0,529.74,0.0,0.0
647100,0.31906395867001264,9.152678571428572,9.191607142857144,9.152678571428572,1.3710714285714287,75.34839285714285,7.02,528.85,0.0,0.0
647200,0.2982898736000061,9.076964285714286,9.123571428571429,9.076964285714286,1.2760714285714285,75.19160714285714,7.04,529.18,0.0,0.0
647300,0.2987452320754528,8.916249999999998,8.997499999999999,8.916249999999998,1.21875,75.20857142857143,7.03,528.54,0.0,0.0
647400,0.30458758056163787,9.038571428571428,9.055714285714286,9.038571428571428,1.2385714285714287,75.62,7.0,529.34,0.0,0.0
647500,0.301101576089859,8.997142857142856,9.042857142857143,8.997142857142856,1.2657142857142858,75.77714285714286,7.0,530.44,0.0,0.0
647600,0.2864526694267988,8.875714285714286,8.905714285714284,8.875714285714286,1.2671428571428571,75.87857142857142,7.0,531.15,0.0,0.0
647700,0.31235914207994936,9.218571428571426,9.26142857142857,9.232857142857142,1.372857142857143,75.89857142857143,7.0,531.29,0.01,0.0
