epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
269500,-0.1126515165799194,0.0,2.6083840239943736,0.0,0.0,5.608384023994372,89.88888888888889,503.8611111111111,0.0,0.0
269600,-0.11088589929044247,0.0,2.6140533878913046,0.0,0.0,5.614053387891302,89.86,503.9,0.0,0.0
269700,-0.10903522595763207,0.0,2.631594364185174,0.0,0.0,5.6315943641851725,89.44,503.19,0.0,0.0
269800,-0.11102991577237845,0.0,2.605982461176946,0.0,0.0,5.605982461176946,89.92,503.65,0.0,0.0
269900,-0.10871737435460091,0.0,2.6062783302498507,0.0,0.0,5.606278330249852,89.98,503.76,0.0,0.0
270000,-0.11753820180892945,0.0,2.681262853759983,0.0,0.0,5.681262853759982,88.75,503.63,0.0,0.0
270100,-0.1039963636919856,0.0,2.664166117077215,0.0,0.0,5.664166117077214,88.97,503.5,0.0,0.0
270200,-0.1100055930018425,0.0,2.6706618073522987,0.0,0.0,5.67077291846341,88.89,503.6,0.0,0.0
270300,-0.09990708138793707,0.0,2.6438743660216075,0.0,0.0,5.6440905885555015,89.3,503.58,0.0,0.0
270400,-0.10434779331088066,0.0,2.679424008230717,0.0,0.0,5.679538950759452,88.79,503.84,0.0,0.0
270500,-0.10335602682083846,0.0,2.7176449529890463,0.0,0.0,5.717644952989045,88.21,503.95,0.0,0.0
270600,-0.11291897952556611,0.0,2.7966895133535097,0.0,0.0,5.7966895133535115,87.0,503.93,0.0,0.0
270700,-0.1171838366985321,0.0,2.8397499252125447,0.0,0.0,5.8397499252125415,86.31,503.55,0.0,0.0
270800,-0.11370970781892538,0.0,2.753117750189844,0.0,0.0,5.753231386553479,87.69,503.98,0.0,0.0
270900,-0.09504355855286122,0.0,2.625581520699365,0.0,0.0,5.625581520699365,89.63,503.62,0.0,0.0
271000,-0.09904233913868665,0.0,2.603494281602102,0.0,0.0,5.603494281602102,90.02,503.84,0.0,0.0
271100,-0.11735717002302408,0.0,2.86180292159984,0.0,0.0,5.861802921599839,86.05,503.9,0.0,0.0
271200,-0.15336459442973138,0.0,3.022145945190252,0.0,0.0,6.022145945190252,83.76,503.86,0.0,0.0
271300,-0.1527247114479542,0.0,2.9965151428050234,0.0,0.0,5.996515142805025,84.07,503.51,0.0,0.0
271400,-0.14088953115046024,0.0,3.011474634703576,0.0,0.0,6.011474634703576,83.95,504.13,0.0,0.0
271500,-0.14353471055626868,0.0,2.9667451849943105,0.0,0.0,5.966745184994311,84.52,503.8,0.0,0.0
271600,-0.15206874676048757,0.0,3.0983195519434408,0.0,0.0,6.09831955194344,82.66,503.55,0.0,0.0
271700,-0.1584499964863062,0.0,3.2183881525983145,0.0,0.0,6.218388152598315,81.12,503.86,0.0,0.0
271800,-0.17179910399019718,0.0,3.2560360544164597,0.0,0.0,6.25603605441646,80.59,503.71,0.0,0.0
271900,-0.16339419022202492,0.0,3.196093762037327,0.0,0.0,6.196217218827451,81.41,503.8,0.0,0.0
272000,-0.1617267816513777,0.0,3.2044873276538572,0.0,0.0,6.204487327653859,81.22,503.52,0.0,0.0
272100,-0.17481060341000557,0.0,3.318303041910012,0.0,0.0,6.318546980627848,79.85,504.08,0.0,0.0
272200,-0.16738821588456632,0.0,3.294745323486448,0.0,0.0,6.294745323486449,80.18,504.23,0.0,0.0
272300,-0.17323533996939658,0.0,3.3126250900310934,0.0,0.0,6.312625090031093,79.89,503.76,0.0,0.0
272400,-0.18715092606842518,0.0,3.463274796041529,0.0,0.0,6.4637829963359845,78.03,503.85,0.0,0.0
272500,-0.19645267240703107,0.0,3.4847177075315376,0.0,0.0,6.4848442898100185,77.79,503.9,0.0,0.0
272600,-0.19312389627099036,0.0,3.441299857731993,0.0,0.0,6.44155001407971,78.37,504.21,0.0,0.0
272700,-0.17055981889367103,0.0,3.2764013294886856,0.0,0.0,6.276529534616892,80.32,503.56,0.0,0.0
272800,-0.1808811143040657,0.0,3.3197500378850235,0.0,0.0,6.319991036723581,79.8,503.79,0.0,0.0
272900,-0.1758151851594448,0.0,3.3383887212863375,0.0,0.0,6.339132587515435,79.64,504.41,0.0,0.0
273000,-0.1622905594110489,0.0,3.2944574284659915,0.0,0.0,6.2945840107444715,80.11,503.73,0.0,0.0
273100,-0.17266969494521617,0.0,3.3625287644572834,0.0,0.0,6.362788548532857,79.27,503.96,0.0,0.0
273200,-0.20898551493883133,0.0,3.466203366207495,0.0,0.0,6.466473636477766,78.03,504.03,0.0,0.0
