epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
482500,0.1053260446836551,5.324404761904762,5.425595238095238,5.324404761904762,1.8854166666666667,77.76190476190477,7.083333333333333,550.25,0.0,0.0
482600,0.118218975312775,5.412857142857141,5.455892857142856,5.412857142857141,1.917142857142857,78.16428571428574,7.02,548.56,0.0,0.0
482700,0.12310510458424688,5.398809523809524,5.455277777777777,5.398809523809524,1.967876984126984,78.25849206349207,7.05,551.21,0.0,0.0
482800,0.12117436173837631,5.33875,5.427678571428572,5.33875,1.8958928571428573,78.03964285714285,7.02,547.7,0.0,0.0
482900,0.12031954317353666,5.393571428571429,5.482857142857145,5.393571428571429,1.8335714285714289,77.78892857142857,7.04,547.35,0.0,0.0
483000,0.11541492490097881,5.334642857142857,5.438928571428573,5.34892857142857,1.7782142857142857,77.56071428571428,7.03,545.03,0.01,0.0
483100,0.1239508696552366,5.330714285714286,5.453214285714285,5.330714285714286,1.7216071428571431,77.34821428571428,7.07,546.41,0.0,0.0
483200,0.10589842181652784,5.303571428571429,5.50625,5.441071428571429,1.8446428571428575,77.67142857142856,7.03,545.84,0.11,0.0
483300,0.1155572690628469,5.353035714285714,5.464821428571429,5.353035714285714,1.8346428571428572,78.10517857142857,7.04,549.53,0.0,0.0
483400,0.1201146111637354,5.346964285714284,5.46767857142857,5.346964285714284,1.7225,77.5732142857143,7.07,547.96,0.0,0.0
483500,0.11631467716768384,5.2975,5.377321428571429,5.2975,1.8258928571428572,77.64625,7.07,548.43,0.0,0.0
483600,0.11652484066784381,5.395892857142857,5.477678571428572,5.395892857142857,1.8051785714285713,77.7675,7.02,545.76,0.0,0.0
483700,0.10857177906204014,5.309107142857142,5.425714285714285,5.3233928571428555,1.735,78.76553571428572,7.01,552.07,0.01,0.0
483800,0.10853202063124627,5.324642857142857,5.442321428571429,5.324642857142857,1.7316071428571431,77.95160714285714,7.07,550.46,0.0,0.0
483900,0.11870270637795328,5.406428571428571,5.4817857142857145,5.406428571428571,1.8789285714285713,78.67571428571428,7.03,552.87,0.0,0.0
484000,0.11209331961348652,5.390714285714285,5.5044642857142865,5.390714285714285,1.7298214285714284,78.56589285714286,7.03,552.11,0.0,0.0
484100,0.12455004102550447,5.450178571428571,5.561428571428571,5.450178571428571,1.7635714285714288,78.32125,7.05,551.79,0.0,0.0
484200,0.11896472849883138,5.385714285714288,5.523214285714288,5.385714285714288,1.8237500000000002,78.69428571428571,7.01,551.57,0.0,0.0
484300,0.11719855166971684,5.381785714285715,5.485714285714286,5.381785714285715,1.9262500000000002,79.21392857142858,7.01,555.2,0.0,0.0
484400,0.12864311173558235,5.509285714285714,5.585,5.509285714285714,2.0817857142857137,79.35732142857142,7.02,556.93,0.0,0.0
484500,0.12273751221597194,5.387142857142858,5.488571428571429,5.387142857142858,2.0228571428571427,79.10142857142857,7.0,553.71,0.0,0.0
484600,0.12107479061931371,5.4471428571428575,5.485714285714287,5.4471428571428575,1.9785714285714289,79.54428571428572,7.0,556.81,0.0,0.0
484700,0.12970035424456,5.5130357142857145,5.633928571428571,5.5130357142857145,1.889642857142857,78.85892857142856,7.03,554.15,0.0,0.0
484800,0.12292143454775215,5.478214285714288,5.563214285714288,5.478214285714288,2.0719642857142855,78.51964285714286,7.03,551.77,0.0,0.0
484900,0.1267643700586632,5.4628571428571435,5.524285714285714,5.4628571428571435,2.057142857142857,78.95714285714286,7.0,552.7,0.0,0.0
485000,0.12585419517010452,5.524285714285713,5.558571428571429,5.524285714285713,2.1785714285714284,79.4,7.0,555.8,0.0,0.0
485100,0.11767411772394552,5.408035714285713,5.474107142857142,5.408035714285713,2.1132142857142857,79.16910714285714,7.03,556.26,0.0,0.0
485200,0.11948648616671562,5.480000000000001,5.561428571428572,5.480000000000001,2.084285714285714,79.62428571428572,7.0,557.37,0.0,0.0
485300,0.1000497182860272,5.124821428571429,5.496785714285714,5.124821428571429,1.6283928571428572,78.99714285714285,7.01,553.68,0.0,0.0
485400,0.11045720092020929,5.358214285714286,5.51232142857143,5.358214285714286,1.7875000000000003,79.5725,7.03,559.16,0.0,0.0
485500,0.11656443214509636,5.382500000000001,5.497678571428571,5.382500000000001,1.7462500000000005,79.6269642857143,7.02,558.83,0.0,0.0
485600,0.10427616097964347,5.370357142857142,5.528035714285713,5.370357142857142,1.7096428571428575,79.34964285714287,7.03,557.6,0.0,0.0
485700,0.10054849649313838,5.224821428571428,5.4867857142857135,5.224821428571428,1.745892857142857,79.1044642857143,7.01,554.43,0.0,0.0
485800,0.11130752445198595,5.411071428571429,5.460535714285714,5.411071428571429,2.069642857142857,79.41839285714288,7.04,558.79,0.0,0.0
485900,0.11337954871822148,5.424464285714286,5.4700000000000015,5.424464285714286,2.0160714285714283,79.18125,7.02,555.71,0.0,0.0
486000,0.11152681812644005,5.39625,5.488928571428571,5.39625,1.8353571428571431,78.46125,7.05,552.77,0.0,0.0
486100,0.11184759242460132,5.306785714285713,5.469999999999999,5.306785714285713,1.7653571428571433,78.05946428571427,7.06,550.62,0.0,0.0
486200,0.1122118109324947,5.349642857142857,5.448392857142858,5.349642857142857,2.01625,78.31517857142858,7.02,549.63,0.0,0.0
486300,0.12581152066588402,5.409821428571428,5.482321428571429,5.409821428571428,2.1189285714285715,78.58892857142857,7.01,550.82,0.0,0.0
486400,0.12537039106711745,5.457678571428571,5.621428571428571,5.500535714285713,1.8914285714285717,77.85303571428571,7.05,548.49,0.03,0.0
486500,0.11419232113286854,5.418035714285715,5.511250000000001,5.418035714285715,1.9658928571428573,78.4925,7.02,550.86,0.0,0.0
486600,0.12115896116942167,5.489464285714286,5.561964285714287,5.489464285714286,2.0282142857142853,78.35053571428571,7.01,549.16,0.0,0.0
486700,0.11860927335917949,5.492857142857144,5.574285714285713,5.492857142857144,2.109285714285714,78.36232142857143,7.01,549.17,0.0,0.0
486800,0.08649268013425171,5.2142857142857135,5.587321428571427,5.485714285714284,2.027678571428571,78.28946428571427,7.02,549.44,0.19,0.0
486900,0.11015115414280445,5.4642857142857135,5.603571428571428,5.4642857142857135,1.8508928571428571,78.74874999999999,7.05,554.71,0.0,0.0
487000,0.10753127533011138,5.365,5.5144642857142845,5.365,1.7666071428571428,78.62035714285715,7.03,552.48,0.0,0.0
487100,0.11053592026233673,5.3824999999999985,5.4866071428571415,5.3824999999999985,1.8017857142857148,79.23517857142856,7.03,556.79,0.0,0.0
487200,0.10606365996412932,5.313630952380953,5.474722222222222,5.313630952380953,1.8685714285714283,79.03341269841269,7.03,555.23,0.0,0.0
487300,0.10943293422460557,5.338571428571429,5.401428571428571,5.338571428571429,2.1999999999999993,80.19571428571429,7.0,561.37,0.0,0.0
487400,0.1069263827521354,5.413571428571429,5.458392857142858,5.413571428571429,1.9901785714285716,79.91803571428571,7.03,561.52,0.0,0.0
487500,0.10599604020622792,5.394285714285713,5.491428571428571,5.394285714285713,1.895714285714286,79.80142857142857,7.0,558.61,0.0,0.0
487600,0.1046791691146791,5.360535714285715,5.482857142857143,5.360535714285715,1.7905357142857148,79.11535714285715,7.01,554.52,0.0,0.0
487700,0.10774683888303116,5.355,5.428035714285714,5.355,1.7342857142857147,78.87142857142857,7.03,554.15,0.0,0.0
487800,0.10495690379757434,5.313571428571429,5.437142857142858,5.313571428571429,1.740535714285714,78.65749999999998,7.03,552.76,0.0,0.0
487900,0.0989461794286035,5.307142857142858,5.404821428571427,5.307142857142858,1.6910714285714283,78.82392857142855,7.03,553.83,0.0,0.0
488000,0.10097234005108476,5.3525,5.4332142857142856,5.3525,1.973392857142857,79.16803571428571,7.04,557.01,0.0,0.0
488100,0.10258208857849241,5.300892857142856,5.405,5.300892857142856,2.0519642857142855,78.99321428571429,7.04,555.78,0.0,0.0
488200,0.1127037413790822,5.372500000000001,5.439285714285716,5.372500000000001,2.0401785714285707,79.01982142857145,7.04,555.97,0.0,0.0
488300,0.11266423527151347,5.4001785714285715,5.414821428571428,5.4001785714285715,2.181428571428571,80.01125,7.02,561.52,0.0,0.0
488400,0.11361738592386246,5.392500000000001,5.4212500000000015,5.392500000000001,2.1207142857142856,80.00678571428571,7.02,561.49,0.0,0.0
488500,0.11416487827897072,5.475714285714287,5.500000000000001,5.475714285714287,2.2299999999999995,80.24571428571427,7.0,561.72,0.0,0.0
488600,0.11609822774305939,5.458392857142858,5.500714285714286,5.458392857142858,2.2158928571428564,79.89607142857142,7.01,559.99,0.0,0.0
488700,0.12536737490911037,5.518928571428572,5.566964285714288,5.518928571428572,2.106071428571428,80.23625000000001,7.01,562.37,0.0,0.0
488800,0.11719082757830619,5.4557142857142855,5.532857142857142,5.4557142857142855,2.004285714285714,80.16857142857143,7.0,561.18,0.0,0.0
488900,0.10558882065350189,5.42767857142857,5.499285714285714,5.42767857142857,1.8494642857142858,79.85053571428573,7.02,560.39,0.0,0.0
489000,0.11390798307955265,5.501428571428571,5.559285714285713,5.501428571428571,1.9676785714285716,80.28339285714286,7.01,562.7,0.0,0.0
489100,0.11124644238501787,5.486071428571429,5.595357142857142,5.486071428571429,1.914107142857143,79.67232142857144,7.02,559.15,0.0,0.0
489200,0.10884705174248666,5.373035714285713,5.57,5.373035714285713,1.7492857142857146,78.75392857142857,7.05,554.83,0.0,0.0
489300,0.10432436746545136,5.311428571428571,5.428571428571428,5.311428571428571,1.8928571428571428,79.43857142857144,7.0,556.07,0.0,0.0
489400,0.0947400893518352,5.233928571428571,5.461607142857142,5.233928571428571,1.7176785714285714,78.95303571428572,7.05,556.11,0.0,0.0
489500,0.09855482131126336,5.241785714285714,5.408928571428572,5.241785714285714,1.8658928571428572,79.58749999999999,7.02,558.56,0.0,0.0
489600,0.09874338264577091,5.356071428571429,5.474642857142857,5.398928571428573,2.06,80.26517857142858,7.03,564.01,0.03,0.0
489700,0.10810766283422708,5.434464285714285,5.465714285714285,5.434464285714285,2.1775,80.49035714285715,7.03,565.6,0.0,0.0
489800,0.10385389731731266,5.3342857142857145,5.4367857142857146,5.3342857142857145,2.093928571428571,79.84982142857142,7.03,561.1,0.0,0.0
489900,0.10115085014142096,5.289464285714286,5.444107142857142,5.346607142857144,2.030714285714286,79.35392857142857,7.05,559.04,0.04,0.0
490000,0.10853707246482372,5.41517857142857,5.467678571428571,5.41517857142857,2.0494642857142855,79.8,7.03,560.73,0.0,0.0
490100,-0.0442633854271844,-0.23,5.42125,5.295,1.9671428571428573,80.94964285714286,7.01,565.42,2.21,0.0
490200,0.11319240175187588,5.405714285714286,5.4575,5.405714285714286,1.87375,79.70285714285714,7.03,560.08,0.0,0.0
490300,0.10261528021655977,5.304107142857143,5.41857142857143,5.304107142857143,1.802142857142857,79.37714285714286,7.02,557.08,0.0,0.0
490400,0.12293859495315701,5.4280357142857145,5.504107142857143,5.4280357142857145,1.9144642857142855,79.35357142857143,7.02,556.9,0.0,0.0
490500,0.10489640793646686,5.279821428571427,5.414464285714285,5.279821428571427,1.7480357142857144,78.62160714285714,7.09,556.78,0.0,0.0
490600,0.11628313831984997,5.435714285714286,5.503392857142857,5.435714285714286,1.9189285714285713,79.46732142857142,7.03,558.41,0.0,0.0
490700,0.10814889562316239,5.419821428571428,5.55125,5.419821428571428,1.8780357142857143,78.98196428571428,7.07,557.86,0.0,0.0
490800,0.11688643175177277,5.4123214285714285,5.533392857142856,5.4123214285714285,1.8758928571428573,79.35196428571429,7.04,558.3,0.0,0.0
490900,0.11074135733768344,5.453392857142856,5.522857142857143,5.453392857142856,2.1174999999999997,79.98821428571428,7.01,560.63,0.0,0.0
491000,0.1138571260496974,5.456428571428572,5.4825,5.456428571428572,2.2191071428571423,80.41321428571429,7.02,564.33,0.0,0.0
491100,0.11649860959965735,5.483214285714286,5.539642857142858,5.483214285714286,2.2251785714285712,80.26124999999999,7.01,562.55,0.0,0.0
491200,0.11350741339847445,5.48,5.4957142857142856,5.48,2.3528571428571423,80.54571428571427,7.0,563.82,0.0,0.0
