epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
624300,-0.35305788919881537,-0.0003883802182012125,3.4897611809908518,0.0,0.0,12.300283172720878,41.27777777777778,506.9259259259259,0.0,0.0
624400,-0.34372393652796746,-0.009941024629508672,3.499698436245798,0.0,0.0,12.288406641372049,41.36,507.59,0.04,0.0
624500,-0.36419289380311964,-0.010397050569098065,3.579039114489397,0.0,0.0,12.518190796503118,40.65,507.94,0.04,0.0
624600,-0.38858833208680155,-0.02330949187648481,3.637096454609284,0.0,0.0,12.910023082338423,39.38,507.69,0.09,0.0
624700,-0.3712606953084469,-0.03304291949670864,3.5658560816243074,0.0,0.0,12.822715964312554,39.59,506.96,0.13,0.0
624800,-0.3839234071969986,-0.018471468539488434,3.559447318935534,0.0,0.0,13.023080598157216,38.96,506.72,0.07,0.0
624900,-0.3887105226516724,-0.023966768014682005,3.583746233780969,0.0,0.0,12.895602126295266,39.41,507.59,0.09,0.0
625000,-0.36631004214286805,-0.00016362047238170418,3.5316092041772555,0.0,0.0,12.67955697324769,40.03,506.98,0.0,0.0
625100,-0.37661736369133,-0.0002724683547051964,3.572166680286064,0.0,0.0,12.915349494908867,39.31,507.14,0.0,0.0
625200,-0.3787158930301666,-0.0053479589728466495,3.575493270206685,0.0,0.0,13.089734950544642,38.8,507.41,0.02,0.0
625300,-0.371438510119915,-0.010203144252986029,3.5107852984251546,0.0,0.0,12.76016037821936,39.76,506.8,0.04,0.0
625400,-0.3546686367690563,-0.002732010255469819,3.516092769741186,0.0,0.0,12.654066198940377,40.12,507.06,0.01,0.0
625500,-0.3528974720835686,-0.00011262643005261714,3.5142545467857658,0.0,0.0,12.835250575709551,39.55,507.27,0.0,0.0
625600,-0.34788695722818375,-0.002666700404858299,3.4921613691764524,0.0,0.0,12.922503426909397,39.29,507.35,0.01,0.0
625700,-0.36297652080655096,-0.00534664194904888,3.527734380796319,0.0,0.0,13.057705310870265,38.88,507.25,0.02,0.0
625800,-0.35074763670563697,-0.0028979473111052055,3.550855496097421,0.0,0.0,13.081702038504998,38.87,507.87,0.01,0.0
625900,-0.35754025980830195,-0.018136778219703557,3.5063877519162316,0.0,0.0,13.209301712761464,38.42,506.99,0.07,0.0
626000,-0.3886211009323597,-0.0299248855854119,3.6316970070198566,0.0,0.0,13.50724561307135,37.56,506.8,0.11,0.0
626100,-0.36210515290498735,-0.00015978850452534648,3.5714416233864243,0.0,0.0,13.344477283935888,38.0,506.67,0.0,0.0
626200,-0.37290517061948775,-0.002859738787370365,3.524572112887902,0.0,0.0,13.446720062456906,37.75,507.2,0.01,0.0
626300,-0.392644876241684,-0.0055285985884670095,3.6348179118968598,0.0,0.0,13.474209983117879,37.73,507.98,0.02,0.0
626400,-0.40179106712341306,-0.04034329856171961,3.612127341514376,0.0,0.0,13.38806385931065,37.95,507.6,0.15,0.0
626500,-0.40935257092118266,-0.005606912551649395,3.6317207469957786,0.0,0.0,13.372234069456471,38.03,507.93,0.02,0.0
626600,-0.41232861042022706,-0.01351327773696195,3.6314053761755947,0.0,0.0,13.439385771953168,37.76,506.93,0.05,0.0
626700,-0.4018464052677155,-0.00018325172338330212,3.5712917151129604,0.0,0.0,13.284840188984285,38.26,507.87,0.0,0.0
626800,-0.40372785955667495,-0.008363634843898002,3.616856820808361,0.0,0.0,13.450695735862936,37.74,506.97,0.03,0.0
626900,-0.40376131638884544,-0.0027095675128569864,3.590367814947083,0.0,0.0,13.36725952263821,37.93,506.62,0.01,0.0
627000,-0.40730431288480756,-0.007889860705971103,3.6313016644322804,0.0,0.0,13.226613895007027,38.44,507.96,0.03,0.0
627100,-0.4226961040496826,-0.002819259644259644,3.6652906030669192,0.0,0.0,13.094327561737703,38.79,507.32,0.01,0.0
627200,-0.40735298618674276,-0.010940417441733227,3.616350490162749,0.0,0.0,13.089693105920318,38.81,507.61,0.04,0.0
627300,-0.38899979919195177,-6.351091142490349e-05,3.6234435123841418,0.0,0.0,13.055410829028608,38.89,507.17,0.0,0.0
627400,-0.38535389840602874,-0.0028357603554971973,3.6351017743749945,0.0,0.0,13.471733095503218,37.67,507.08,0.01,0.0
627500,-0.3978904739022255,-0.008263946638946638,3.664756426322216,0.0,0.0,13.556024888538046,37.48,507.62,0.03,0.0
627600,-0.38195854395627976,-0.005425409873436189,3.5928133240238505,0.0,0.0,13.359768361478888,38.08,508.33,0.02,0.0
