epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
276500,-0.08779705623569696,0.0,2.7646435616892604,0.0,0.0,5.764643561689262,87.52173913043478,503.8985507246377,0.0,0.0
276600,-0.09340844742953777,0.0,2.8227550217797086,0.0,0.0,5.822755021779708,86.59,503.61,0.0,0.0
276700,-0.09246559917926789,0.0,2.859249962564669,0.0,0.0,5.859249962564669,86.08,503.82,0.0,0.0
276800,-0.09695900602266193,0.0,2.8710440890372273,0.0,0.0,5.871044089037229,85.97,504.16,0.0,0.0
276900,-0.09059723064303399,0.0,2.9021784516687688,0.0,0.0,5.902178451668769,85.41,503.6,0.0,0.0
277000,-0.10045609295368195,-0.001176470588235294,2.921387784790861,0.0,0.0,5.921505431849686,85.13,503.56,0.01,0.0
277100,-0.08694053642451763,0.0,2.8559232546545044,0.0,0.0,5.855923254654506,86.07,503.51,0.0,0.0
277200,-0.08345974672585726,0.0,2.815876420671862,0.0,0.0,5.815876420671861,86.68,503.5,0.0,0.0
277300,-0.09074501741677522,0.0,2.8676741352630626,0.0,0.0,5.867674135263062,85.94,503.85,0.0,0.0
277400,-0.09566099505871534,0.0,2.87279765816982,0.0,0.0,5.87279765816982,85.97,504.3,0.0,0.0
277500,-0.09480754472315311,0.0,2.881330420799104,0.0,0.0,5.881330420799104,85.74,503.68,0.0,0.0
277600,-0.09268809244036674,0.0,2.8639912553664484,0.0,0.0,5.86399125536645,85.99,503.63,0.0,0.0
277700,-0.09928049191832543,0.0,2.867405283462122,0.0,0.0,5.867405283462123,85.98,503.68,0.0,0.0
277800,-0.08993088319897652,0.0,2.8270447379954815,0.0,0.0,5.8270447379954815,86.53,503.76,0.0,0.0
277900,-0.0882740980759263,0.0,2.800352663280547,0.0,0.0,5.800352663280547,86.87,503.31,0.0,0.0
278000,-0.08281929604709148,0.0,2.7453777177358454,0.0,0.0,5.745377717735846,87.73,503.49,0.0,0.0
278100,-0.08596634816378355,0.0,2.7501722141117835,0.0,0.0,5.750172214111783,87.68,503.59,0.0,0.0
278200,-0.08322980381548405,0.0,2.745576798833269,0.0,0.0,5.745576798833269,87.78,503.62,0.0,0.0
278300,-0.08886940725147724,0.0,2.7834050585958736,0.0,0.0,5.783405058595873,87.13,503.23,0.0,0.0
278400,-0.08951332543045282,0.0,2.7411289932229215,0.0,0.0,5.7411289932229215,87.8,503.5,0.0,0.0
278500,-0.0801977088674903,0.0,2.6987210284837833,0.0,0.0,5.698721028483784,88.42,503.34,0.0,0.0
278600,-0.0738016365095973,0.0,2.6321875191666266,0.0,0.0,5.632187519166628,89.52,503.45,0.0,0.0
278700,-0.08153664153069258,0.0,2.7512187566512956,0.0,0.0,5.751218756651294,87.76,504.05,0.0,0.0
278800,-0.08403640896081925,0.0,2.866206528367847,0.0,0.0,5.866206528367846,86.0,504.04,0.0,0.0
278900,-0.09255909454077482,0.0,2.9258282440618024,0.0,0.0,5.925828244061803,85.12,503.78,0.0,0.0
279000,-0.08859339293092489,0.0,2.88090563519784,0.0,0.0,5.88090563519784,85.77,503.77,0.0,0.0
279100,-0.08716947969049216,0.0,2.8559211918910377,0.0,0.0,5.856159287129133,86.13,503.86,0.0,0.0
279200,-0.08542331166565419,0.0,2.841671128223815,0.0,0.0,5.841671128223815,86.39,504.08,0.0,0.0
279300,-0.0794355458766222,0.0,2.797144591021835,0.0,0.0,5.797377275004518,87.01,503.72,0.0,0.0
279400,-0.08049718372523784,0.0,2.8373918891166436,0.0,0.0,5.837971536235028,86.37,503.68,0.0,0.0
279500,-0.07662977131083608,0.0,2.7991570059716975,0.0,0.0,5.8027419787915,86.93,503.71,0.0,0.0
279600,-0.07854164704680443,0.0,2.7972009977144863,0.0,0.0,5.802861953292136,86.99,504.18,0.0,0.0
279700,-0.08446417927742005,0.0,2.796323608710456,0.0,0.0,5.799553575684181,86.93,503.54,0.0,0.0
279800,-0.08628773525357246,0.0,2.8218703608615527,0.0,0.0,5.8222172883133485,86.58,503.52,0.0,0.0
279900,-0.08236830841749906,0.0,2.8161758699804267,0.0,0.0,5.816407153402886,86.67,503.52,0.0,0.0
280000,-0.08135810408741236,0.0,2.8171956629690187,0.0,0.0,5.817772113671875,86.67,503.63,0.0,0.0
280100,-0.07810054887086153,0.0,2.7537645716393984,0.0,0.0,5.7544540034183544,87.65,503.77,0.0,0.0
280200,-0.08130955621600151,0.0,2.7864418933442745,0.0,0.0,5.7867894558365025,87.19,504.04,0.0,0.0
280300,-0.08192065749317408,0.0,2.7758368272240856,0.0,0.0,5.776519337831194,87.3,503.79,0.0,0.0
280400,-0.07640780167654157,0.0,2.737385273174628,0.0,0.0,5.7379696675911465,87.87,503.61,0.0,0.0
280500,-0.07840820074081421,0.0,2.754138999213097,0.0,0.0,5.755852214958735,87.6,503.64,0.0,0.0
280600,-0.08959231968969107,0.0,2.8746163504792612,0.0,0.0,5.876705864932161,85.82,503.81,0.0,0.0
280700,-0.10121938850730658,0.0,2.924038150062837,0.0,0.0,5.934259173539757,85.09,504.28,0.0,0.0
280800,-0.09847002923488617,0.0,2.902389317477252,0.0,0.0,5.911649707046612,85.3,503.59,0.0,0.0
280900,-0.0868142251111567,0.0,2.855541398277243,0.0,0.0,5.859669146042674,86.08,503.82,0.0,0.0
281000,-0.08438787186518311,0.0,2.8488992140865697,0.0,0.0,5.856070869308544,86.13,503.81,0.0,0.0
281100,-0.0787526204995811,0.0,2.6844669934969367,0.0,0.0,5.711022872165713,88.38,504.12,0.0,0.0
281200,-0.08625590587034822,-0.04358974358974359,2.678503965168695,0.0,0.0,5.758238318827824,87.63,503.99,0.34,0.0
281300,-0.07307842366397381,0.0,2.7274735356416873,0.0,0.0,5.736506539669119,87.94,503.79,0.0,0.0
281400,-0.07310654338449239,0.0,2.7269389213531543,0.0,0.0,5.734941587170704,87.91,503.54,0.0,0.0
281500,-0.07500592865049839,0.0,2.754640428887293,0.0,0.0,5.762072475305197,87.45,503.47,0.0,0.0
281600,-0.08811911830678582,0.0,2.861556662574317,0.0,0.0,5.871562034264895,85.88,503.77,0.0,0.0
281700,-0.09087862657383085,0.0,2.8794025815807744,0.0,0.0,5.887781132674239,85.68,503.88,0.0,0.0
281800,-0.07833791229873896,0.0,2.8381567291896563,0.0,0.0,5.850480676088743,86.26,504.18,0.0,0.0
281900,-0.08854657195508481,0.0,2.880873954762474,0.0,0.0,5.894882120442949,85.6,503.87,0.0,0.0
282000,-0.08517684444785117,0.0,2.847388188558573,0.0,0.0,5.858431846483861,86.06,503.52,0.0,0.0
282100,-0.09738689504563808,0.0,2.904936961513887,0.0,0.0,5.917291803843845,85.25,503.87,0.0,0.0
282200,-0.08987666491419077,0.0,2.8731345234509154,0.0,0.0,5.881291405487336,85.72,503.7,0.0,0.0
282300,-0.08708291754126549,0.0,2.9223413274921564,0.0,0.0,5.929742337836366,85.05,503.78,0.0,0.0
282400,-0.09272536009550095,0.0,2.854693599665455,0.0,0.0,5.858195097307861,86.1,503.59,0.0,0.0
282500,-0.0888577551022172,0.0,2.7852535837727945,0.0,0.0,5.788895783856258,87.12,503.52,0.0,0.0
282600,-0.08643299538642168,0.0,2.8355723656268905,0.0,0.0,5.84291745443919,86.38,504.1,0.0,0.0
282700,-0.09626288004219533,0.0,2.887499265431941,0.0,0.0,5.898153197778186,85.53,503.94,0.0,0.0
282800,-0.08609349641948938,0.0,2.8798766696434344,0.0,0.0,5.884181787900551,85.66,503.54,0.0,0.0
282900,-0.08929192151874304,0.0,2.8871570443832155,0.0,0.0,5.891731522195131,85.54,503.51,0.0,0.0
283000,-0.09294869627803565,0.0,2.9190415471999462,0.0,0.0,5.924215024505956,85.12,503.7,0.0,0.0
283100,-0.08950161615386605,0.0,2.9083623144938313,0.0,0.0,5.912973015632604,85.29,503.69,0.0,0.0
283200,-0.0913552089035511,0.0,2.961151194203672,0.0,0.0,5.966601893426363,84.54,503.74,0.0,0.0
283300,-0.09619631994515658,0.0,2.9309244424999004,0.0,0.0,5.937314518523155,84.9,503.36,0.0,0.0
283400,-0.0891758269071579,0.0,2.9236069299668803,0.0,0.0,5.928254095336293,85.04,503.57,0.0,0.0
283500,-0.09902852296829223,0.0,2.966593112527018,0.0,0.0,5.9730223654950585,84.41,503.61,0.0,0.0
283600,-0.10283940494060516,0.0,2.9721607888217854,0.0,0.0,5.9797041555116355,84.34,503.8,0.0,0.0
283700,-0.10187697861343623,0.0,2.90419728510923,0.0,0.0,5.907615766650939,85.33,503.41,0.0,0.0
283800,-0.10021923996508121,0.0,2.926354966411791,0.0,0.0,5.929407657437714,85.08,503.81,0.0,0.0
283900,-0.10387284874916076,0.0,2.929622322488197,0.0,0.0,5.931514442210414,85.02,503.74,0.0,0.0
284000,-0.09005935441702605,0.0,2.8715845387600565,0.0,0.0,5.873103314175663,85.87,503.67,0.0,0.0
284100,-0.07972185324877501,0.0,2.7217065303911623,0.0,0.0,5.722721256702268,88.1,503.52,0.0,0.0
284200,-0.08437554167583584,0.0,2.731675194956277,0.0,0.0,5.735156328200608,87.94,503.69,0.0,0.0
284300,-0.0816124751791358,0.0,2.6662990421188084,0.0,0.0,5.668662687328885,88.92,503.57,0.0,0.0
284400,-0.0843961962684989,0.0,2.722754123953604,0.0,0.0,5.729664961958413,88.03,503.86,0.0,0.0
284500,-0.09639061380177737,0.0,2.8125488487400703,0.0,0.0,5.842400764583814,86.31,503.7,0.0,0.0
284600,-0.13124188732355832,-0.10682539682539682,2.7040068445902303,0.0,0.0,5.728941701326354,88.05,503.54,0.75,0.0
284700,-0.07392933769151569,0.0,2.696462872146102,0.0,0.0,5.697917609387678,88.52,503.73,0.0,0.0
284800,-0.07756785757839679,0.0,2.6563909193494175,0.0,0.0,5.658161466417134,89.15,503.73,0.0,0.0
284900,-0.08007061865180731,0.0,2.738999682356069,0.0,0.0,5.740021752973819,87.92,504.05,0.0,0.0
285000,-0.08597230903804302,0.0,2.8191889536038595,0.0,0.0,5.821051114416606,86.67,503.73,0.0,0.0
285100,-0.08487303417176008,0.0,2.808767626727025,0.0,0.0,5.810253432896312,86.78,503.73,0.0,0.0
285200,-0.08103583805263043,0.0,2.78548140935152,0.0,0.0,5.7874275933814205,87.18,504.01,0.0,0.0
285300,-0.08554724330082536,0.0,2.834254282086002,0.0,0.0,5.835418141351826,86.43,503.74,0.0,0.0
285400,-0.08417771954089404,0.0,2.8193929389004677,0.0,0.0,5.821027187737854,86.6,503.39,0.0,0.0
285500,-0.0807594975270331,0.0,2.7731840154615,0.0,0.0,5.77514186779611,87.39,503.99,0.0,0.0
285600,-0.08587354317307472,0.0,2.769617344649376,0.0,0.0,5.77097437053026,87.42,503.92,0.0,0.0
285700,-0.08097731553018093,0.0,2.7622164393543596,0.0,0.0,5.765059290926332,87.47,503.55,0.0,0.0
285800,-0.09006981376558543,0.0,2.754868105637142,0.0,0.0,5.7578380160022355,87.61,503.79,0.0,0.0
285900,-0.08377744991332292,0.0,2.739245195265201,0.0,0.0,5.7426480340948185,87.83,503.82,0.0,0.0
286000,-0.08551577707752585,0.0,2.7708580335389406,0.0,0.0,5.772932972244888,87.44,504.15,0.0,0.0
286100,-0.08863344116136432,0.0,2.8145705117811137,0.0,0.0,5.816416317007598,86.79,504.2,0.0,0.0
286200,-0.08658087946474552,0.0,2.799521510898457,0.0,0.0,5.803727674820429,86.91,503.67,0.0,0.0
286300,-0.08973250109702349,-0.001176470588235294,2.79400010672757,0.0,0.0,5.7963029824111985,87.0,503.58,0.01,0.0
286400,-0.08655294267460704,0.0,2.7424286695563413,0.0,0.0,5.743680826344128,87.76,503.69,0.0,0.0
286500,-0.09487442158162594,0.0,2.8240213588262213,0.0,0.0,5.826541962169859,86.58,503.9,0.0,0.0
286600,-0.08273712899535894,0.0,2.7340187547846098,0.0,0.0,5.7367666782170295,87.88,503.63,0.0,0.0
286700,-0.07530183132737875,0.0,2.7017214082529573,0.0,0.0,5.705474671327639,88.39,503.66,0.0,0.0
286800,-0.07045018097385763,0.0,2.622276783394574,0.0,0.0,5.625396281976304,89.61,503.69,0.0,0.0
286900,-0.06584925580769778,0.0,2.6261155428011667,0.0,0.0,5.62768144737063,89.65,503.94,0.0,0.0
287000,-0.07024548538029193,0.0,2.615000314294382,0.0,0.0,5.618670657758568,89.75,503.66,0.0,0.0
287100,-0.06431885324418544,0.0,2.5370131035903665,0.0,0.0,5.542621950548843,90.89,503.24,0.0,0.0
287200,-0.058351641464978454,0.0,2.4896848618743332,0.0,0.0,5.4932972419652675,91.74,503.31,0.0,0.0
287300,-0.06453140368685126,0.0,2.590715506028913,0.0,0.0,5.594131096005243,90.12,503.47,0.0,0.0
287400,-0.06336023634299635,0.0,2.6083654425854337,0.0,0.0,5.611193168780167,89.85,503.58,0.0,0.0
287500,-0.06426066698506475,0.0,2.5300810447294033,0.0,0.0,5.533147542522736,91.12,503.65,0.0,0.0
287600,-0.06806563021615147,0.0,2.618489121934686,0.0,0.0,5.619725728392661,89.64,503.3,0.0,0.0
287700,-0.07310546865686775,0.0,2.5749807179785966,0.0,0.0,5.576737450222256,90.44,503.88,0.0,0.0
287800,-0.07037212753668427,0.0,2.6304973802307563,0.0,0.0,5.631749141230995,89.54,503.53,0.0,0.0
287900,-0.08520167250186204,0.0,2.7683730726470905,0.0,0.0,5.769618638125965,87.46,504.01,0.0,0.0
288000,-0.0796848564967513,-0.0011494252873563218,2.7574512744479547,0.0,0.0,5.759528303359485,87.58,503.84,0.01,0.0
288100,-0.08570207562297583,0.0,2.811513532386449,0.0,0.0,5.813818959881665,86.67,503.31,0.0,0.0
288200,-0.08192344069480896,0.0,2.8184208454513806,0.0,0.0,5.8206207534616325,86.67,503.65,0.0,0.0
288300,-0.08140411514788866,0.0,2.8198729039228163,0.0,0.0,5.821979049392816,86.62,503.81,0.0,0.0
288400,-0.08270005539059638,0.0,2.858011065398206,0.0,0.0,5.860445952313048,86.02,503.59,0.0,0.0
288500,-0.08616755910217762,0.0,2.7754641454912194,0.0,0.0,5.777152794821623,87.26,503.55,0.0,0.0
288600,-0.07664202637970448,0.0,2.7476044769448214,0.0,0.0,5.750820735390872,87.68,503.69,0.0,0.0
288700,-0.07313718662597239,0.0,2.730940698848124,0.0,0.0,5.734510350695238,87.96,503.73,0.0,0.0
288800,-0.07928291073068977,0.0,2.7206018460200903,0.0,0.0,5.723609546918786,88.04,503.37,0.0,0.0
288900,-0.08091697681695223,0.0,2.7744414755294446,0.0,0.0,5.775913723183307,87.29,503.43,0.0,0.0
289000,-0.08210131978616118,0.0,2.783710398904785,0.0,0.0,5.787161636192973,87.24,504.06,0.0,0.0
289100,-0.08376130577176809,0.0,2.7734490719694826,0.0,0.0,5.775987400067421,87.27,503.49,0.0,0.0
289200,-0.08315674982964992,0.0,2.775073194943725,0.0,0.0,5.777142901182298,87.3,503.78,0.0,0.0
289300,-0.07947696860879659,0.0,2.7880301943084653,0.0,0.0,5.788947465850586,87.1,503.56,0.0,0.0
289400,-0.08033504704013467,-0.0011494252873563218,2.7047001074349795,0.0,0.0,5.7058482065945455,88.31,503.38,0.01,0.0
289500,-0.0799134462326765,0.0,2.754229876161541,0.0,0.0,5.7545657063737785,87.59,503.44,0.0,0.0
289600,-0.08228416424244642,0.0,2.7129413459712977,0.0,0.0,5.713168648050595,88.3,503.84,0.0,0.0
