epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
439400,0.2892434895038605,5.990476190476193,7.613095238095238,7.55952380952381,1.0833333333333333,77.55357142857143,7.0,542.875,0.0,0.0
439500,0.2544414853397757,5.965000000000003,7.66142857142857,7.521428571428569,1.0457142857142856,77.32571428571428,7.0,541.28,0.0,0.0
439600,0.2396793373604305,5.971491071428574,7.7126785714285715,7.5233928571428565,1.060357142857143,77.4032142857143,7.01,542.54,0.0,0.0
439700,0.279266747366637,6.072714285714291,7.791428571428571,7.624285714285715,1.094285714285714,77.49571428571429,7.0,542.47,0.0,0.0
439800,0.2926756748999469,6.03064285714286,7.685714285714286,7.6099999999999985,1.1742857142857144,78.0342857142857,7.0,546.24,0.01,0.0
439900,0.30525986501947044,6.098642857142862,7.82,7.811428571428572,1.1942857142857142,78.28857142857143,7.0,548.02,0.1,0.0
440000,0.3201738877221942,6.264500000000003,7.91,7.888571428571429,1.252857142857143,78.33571428571427,7.0,548.35,0.04,0.0
440100,0.29735932741314175,6.0630714285714316,7.734464285714285,7.700714285714286,1.145892857142857,78.18482142857142,7.01,547.99,0.05,0.0
440200,0.3005978799983859,5.964785714285716,7.764285714285714,7.751428571428573,1.2571428571428571,78.43428571428572,7.0,549.04,0.15,0.0
440300,0.31251662101596595,6.13971428571429,7.79,7.752857142857141,1.2285714285714286,78.26428571428572,7.0,547.85,0.03,0.0
440400,0.30766390619799494,6.213428571428575,7.837142857142856,7.807142857142858,1.2042857142857146,78.07285714285715,7.0,546.51,0.02,0.0
440500,0.311175617352128,6.203357142857145,7.792857142857144,7.767142857142857,1.127142857142857,77.99714285714286,7.0,545.98,0.0,0.0
440600,0.3059322217851877,6.309928571428574,7.934285714285714,7.865714285714286,1.1328571428571428,77.49571428571427,7.0,542.47,0.0,0.0
440700,0.3317864580452442,6.2775714285714335,7.855714285714287,7.842857142857143,1.21,77.81428571428572,7.0,544.7,0.0,0.0
440800,0.3222064433991909,6.291214285714289,7.908571428571427,7.851428571428571,1.2242857142857142,77.87,7.0,545.09,0.0,0.0
440900,0.3383708557486534,6.282285714285718,7.889999999999999,7.847142857142857,1.2571428571428571,78.09285714285714,7.0,546.65,0.0,0.0
441000,0.3571324943751097,6.372214285714287,8.008571428571427,7.932857142857142,1.3114285714285714,77.55285714285714,7.0,542.87,0.0,0.0
441100,0.31209731835871934,6.2135000000000025,7.867142857142857,7.770000000000001,1.157142857142857,77.37857142857142,7.0,541.65,0.0,0.0
441200,0.3162963552772999,6.372214285714289,7.985714285714284,7.927142857142857,1.1728571428571428,77.51428571428572,7.0,542.6,0.0,0.0
441300,0.31148726731538773,6.294357142857146,7.951428571428571,7.844285714285713,1.1514285714285715,77.19000000000001,7.0,540.33,0.0,0.0
441400,0.29635791543871165,6.115928571428575,7.9714285714285715,7.934285714285714,1.2428571428571429,78.38142857142857,7.0,548.67,0.18,0.0
441500,0.3043951316177845,6.110428571428575,7.787142857142857,7.758571428571429,1.354285714285714,78.41,7.0,548.87,0.05,0.0
441600,0.29741583749651906,6.17371428571429,7.805714285714285,7.734821428571427,1.14875,77.82482142857143,7.01,545.48,0.0,0.0
441700,0.33528023898601533,6.3197410714285756,7.9191071428571425,7.881428571428571,1.2514285714285713,77.91285714285715,7.01,546.11,0.0,0.0
441800,0.31822988353669646,6.30221428571429,7.962857142857143,7.907142857142857,1.2471428571428573,78.26857142857142,7.0,547.88,0.03,0.0
441900,0.31929876629263165,6.187214285714288,7.764285714285714,7.758571428571429,1.2300000000000002,78.26428571428572,7.0,547.85,0.0,0.0
442000,0.3150225883722305,6.19121428571429,7.774285714285714,7.765714285714285,1.237142857142857,78.44285714285715,7.0,549.1,0.0,0.0
442100,0.31471793569624423,6.212571428571431,7.954285714285714,7.918571428571429,1.2300000000000002,78.57714285714286,7.0,550.04,0.1,0.0
442200,0.2672610033117235,5.986928571428573,7.835714285714285,7.5685714285714285,1.0471428571428572,77.52000000000001,7.0,542.64,0.03,0.0
442300,0.2997776037827134,6.1785714285714315,7.804285714285715,7.738571428571429,1.1242857142857146,77.73428571428572,7.0,544.14,0.0,0.0
442400,0.2881555850803852,6.06614285714286,7.7057142857142855,7.628571428571429,1.1342857142857143,77.49,7.0,542.43,0.0,0.0
442500,0.3695910435169935,6.50464285714286,8.084285714285715,8.067142857142859,1.3657142857142857,77.1442857142857,7.0,540.01,0.0,0.0
442600,0.3352940645813942,6.234669642857145,7.82125,7.8014285714285725,1.2285714285714284,76.86267857142857,7.01,538.71,0.0,0.0
442700,0.3512476126849651,6.36664285714286,7.947142857142859,7.9300000000000015,1.2142857142857144,76.34857142857143,7.0,534.44,0.0,0.0
442800,0.30718792747706175,5.847303571428576,7.846607142857144,7.666071428571429,1.1158928571428572,75.03517857142857,7.06,529.5,0.19,0.0
442900,0.3002905238699168,5.917910714285716,7.875178571428574,7.785178571428573,1.1308928571428571,75.40339285714286,7.03,529.92,0.22,0.0
443000,0.32324920535087587,6.2251517857142895,7.875535714285713,7.7817857142857125,1.145714285714286,76.11482142857143,7.01,533.51,0.0,0.0
443100,0.33742486412636935,6.181571428571432,7.782857142857143,7.748571428571429,1.2,76.14428571428572,7.0,533.01,0.0,0.0
443200,0.28196267765015365,6.0760714285714315,7.682857142857142,7.64,1.0757142857142856,76.32142857142856,7.0,534.25,0.0,0.0
443300,0.31601553136482835,6.175428571428574,7.785714285714286,7.73857142857143,1.1357142857142857,76.41714285714285,7.0,534.92,0.0,0.0
443400,0.32316871419548987,6.237,7.8014285714285725,7.8014285714285725,1.1257142857142854,76.69428571428571,7.0,536.86,0.0,0.0
443500,0.29110934721305964,6.198214285714288,7.790000000000001,7.76,1.12,76.45428571428572,7.0,535.18,0.0,0.0
443600,0.3297462909296155,6.379133928571432,7.997142857142859,7.931607142857145,1.188392857142857,75.88732142857144,7.03,533.36,0.0,0.0
443700,0.35364041179418565,6.359142857142859,7.9537499999999985,7.921785714285715,1.241607142857143,75.91357142857143,7.01,532.1,0.0,0.0
443800,0.3333567448123358,6.333937500000003,7.963214285714287,7.889642857142857,1.1725,75.75321428571428,7.02,531.71,0.0,0.0
443900,0.2944584991189185,6.212500000000002,7.814285714285714,7.775714285714286,1.152857142857143,75.9357142857143,7.0,531.55,0.0,0.0
444000,0.2944853778555989,6.240258928571432,7.842678571428571,7.802321428571426,1.1830357142857144,76.03232142857144,7.01,532.94,0.0,0.0
444100,0.336429202798754,6.363857142857147,7.942857142857142,7.928571428571428,1.2485714285714287,75.91428571428571,7.0,531.4,0.0,0.0
444200,0.3264653304219246,6.324071428571432,7.918928571428571,7.890535714285715,1.2901785714285714,75.51178571428574,7.01,529.27,0.0,0.0
444300,0.3166184257343411,6.262294642857146,7.8723214285714285,7.839107142857143,1.174107142857143,75.46749999999999,7.01,528.96,0.01,0.0
444400,0.24277229905128478,5.853419642857144,7.546785714285713,7.487857142857142,1.0494642857142855,75.68964285714287,7.05,533.33,0.05,0.0
444500,0.29441255394369364,6.158000000000004,7.764285714285714,7.725714285714286,1.1571428571428573,76.12285714285713,7.0,532.86,0.0,0.0
444600,0.2494757228344679,-0.8524999999999965,7.8814285714285734,7.8728571428571446,1.2699999999999998,76.7,7.0,536.9,5.01,0.0
444700,0.26354560618754475,5.9762767857142896,7.587321428571429,7.543928571428572,1.1071428571428572,76.9207142857143,7.01,539.15,0.0,0.0
444800,0.2459539061039686,6.011446428571433,7.607500000000001,7.576785714285713,1.06,77.18339285714285,7.01,540.99,0.0,0.0
444900,0.2363983297161758,5.976875000000002,7.6325,7.5355357142857144,1.031785714285714,76.87964285714287,7.01,538.84,0.0,0.0
445000,0.23126648396253585,5.816857142857145,7.469107142857143,7.381607142857144,1.0416071428571427,76.95589285714286,7.01,539.38,0.0,0.0
445100,0.2991168394032866,6.317785714285715,7.917142857142856,7.871428571428572,1.1085714285714285,76.67857142857144,7.0,536.75,0.0,0.0
