epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
39100,-1.5974103076117379,-0.015683850042749338,2.334445956200962,0.0,8.452487361601696,60.05714285714286,506.4,0.08571428571428572,0.0
39200,-1.6488595283031464,-0.0017358631624573941,2.3977339353267406,0.0,7.8053256462079,64.93,504.82,0.01,0.0
39300,-1.5968601763248444,-0.0013911399724755888,2.3780673902272516,0.0,7.100540833057974,71.1,503.97,0.01,0.0
39400,-1.569939501285553,-0.0014358178053830225,2.369962119388566,0.0,6.840782634780509,73.89,504.49,0.01,0.0
39500,-1.510720168352127,-0.0013299917299291742,2.409927152110031,0.0,6.919141701145673,73.07,504.29,0.01,0.0
39600,-1.428346220254898,-1.5154994259471816e-05,2.4479305784260528,0.0,7.5316628334586415,67.12,504.06,0.0,0.0
39700,-1.4212985956668853,-0.013464672869932129,2.422268245525033,0.0,8.03282896676566,62.99,504.97,0.08,0.0
39800,-1.4383014750480652,-7.352941176470562e-06,2.4407364627854227,0.0,7.034232984186673,71.91,504.47,0.0,0.0
39900,-1.4382580184936524,-1.3452509931383124e-05,2.4546648149889845,0.0,7.07971797108861,71.39,504.39,0.0,0.0
40000,-1.3964244723320007,0.0,2.458235050987757,0.0,7.695633792853179,65.84,505.1,0.0,0.0
40100,-1.3891658782958984,-0.0030698742910535617,2.4455612502743125,0.0,7.7695935664375915,64.99,504.33,0.02,0.0
40200,-1.2594676470756532,-7.1428571428571495e-06,2.318050062313254,0.0,7.244644650552264,69.81,504.27,0.0,0.0
40300,-1.1403689926862717,0.0,2.242609289076668,0.0,7.219420142032158,70.16,505.1,0.0,0.0
40400,-1.393247303366661,-0.0017543859649122805,2.459368503683205,0.0,7.984979246764835,63.45,505.21,0.01,0.0
40500,-1.4722221779823303,-0.0035820874408801413,2.5260391085486846,0.0,8.684697663800852,58.22,504.85,0.02,0.0
40600,-1.5613113152980804,-0.005152988403211418,2.544166770768241,0.0,8.45693593905414,59.82,504.96,0.03,0.0
40700,-1.600928134918213,-0.007345536580965304,2.577768417338124,0.0,8.669656323961364,58.34,504.53,0.04,0.0
40800,-1.5681464886665344,-0.007013871929808286,2.5738069056374324,0.0,8.905662952318913,56.8,504.89,0.04,0.0
40900,-1.5783274805545806,-0.00572113396407514,2.555259565458467,0.0,8.868575598138495,57.13,505.33,0.03,0.0
41000,-1.565205479860306,-0.0037932456507507217,2.5834633146065626,0.0,9.00741501161926,56.28,506.08,0.02,0.0
41100,-1.610427851676941,-0.013886857782071342,2.596999569262688,0.0,8.59017699735154,58.94,505.28,0.08,0.0
41200,-1.5918254804611207,-0.003259355311423278,2.5372555232468637,0.0,8.063277588995458,62.73,504.95,0.02,0.0
41300,-1.5409579575061798,-0.009190819281436021,2.5417253290981123,0.0,9.101183935585526,55.78,505.52,0.05,0.0
41400,-1.5600071656703949,-0.010809102313403316,2.575421365600592,0.0,8.839387294899705,57.36,505.59,0.06,0.0
41500,-1.5115564441680909,-0.0017944862155388473,2.4490886161641465,0.0,8.318772603704224,60.86,504.94,0.01,0.0
41600,-1.5117889833450318,-0.013005485852679098,2.5154735006735676,0.0,9.028702251478386,56.04,504.88,0.07,0.0
41700,-1.5192925596237183,-0.014519528943530757,2.5181767276623734,0.0,8.951570367944349,56.6,505.24,0.08,0.0
41800,-1.5022562909126282,-0.001820418972017971,2.540817559836434,0.0,8.738972331143662,57.98,505.57,0.01,0.0
41900,-1.4907041811943054,-0.003685485416478656,2.5313701433334668,0.0,8.76231482140694,57.86,505.32,0.02,0.0
42000,-1.4733829188346863,-0.00906941499046762,2.529199774027708,0.0,8.939156455789924,56.68,505.51,0.05,0.0
42100,-1.4534219551086425,-0.04213032047901862,2.57082538504095,0.0,9.670714903515382,52.43,506.05,0.21,0.0
42200,-1.474923084974289,-0.025267218443798038,2.569920197424836,0.0,9.48215466257604,53.39,505.35,0.13,0.0
42300,-1.4420677399635315,-0.007716023162198259,2.561952886592335,0.0,9.266765769573004,54.75,506.02,0.04,0.0
42400,-1.532541308403015,-0.017231552378115557,2.6746063479594535,0.0,9.362831602081018,54.14,506.03,0.09,0.0
42500,-1.447117258310318,-0.009915062870393059,2.5768394692486374,0.0,9.09092397888033,55.74,505.29,0.05,0.0
42600,-1.3800125575065614,-0.0038468245451561927,2.505669842473046,0.0,9.143309054375987,55.42,505.69,0.02,0.0
42700,-1.3968403029441834,-0.0037668916248978835,2.50674182504573,0.0,8.979985121592955,56.42,505.53,0.02,0.0
42800,-1.3857627826929093,-0.0076821111596916255,2.5445847785755156,0.0,9.388443509575266,53.9,505.22,0.04,0.0
42900,-1.424209372997284,-0.005537737835042116,2.5136691525252877,0.0,8.99786793007357,56.21,505.0,0.03,0.0
43000,-1.4227996182441711,-0.033685419348681446,2.5628635324042226,0.0,9.540453156522638,53.16,505.24,0.16,0.0
43100,-1.481444650888443,-3.4633998790078596e-05,2.591809116543507,0.0,8.881114267057109,57.03,505.62,0.0,0.0
43200,-1.4808965563774108,-0.005622952024693415,2.6146375215969533,0.0,9.07705415936324,55.8,505.33,0.03,0.0
43300,-1.4539211773872376,-3.4498413626116716e-05,2.59093757740711,0.0,8.86506065431559,57.12,505.26,0.0,0.0
43400,-1.440510357618332,-0.0019496122518424222,2.5824433114955876,0.0,9.079407570613643,55.77,505.53,0.01,0.0
43500,-1.4539833796024322,-0.005500632902802021,2.6637060239394903,0.0,9.154349719145117,55.32,505.55,0.03,0.0
43600,-1.4589009845256806,-0.0037661139840551605,2.700529652913782,0.0,9.321106287262573,54.32,505.38,0.02,0.0
43700,-1.4517975199222564,-0.0078069817328640856,2.68785000356635,0.0,9.550866915490525,53.04,505.83,0.04,0.0
43800,-1.431319819688797,-0.008360436105968158,2.7043284774081475,0.0,9.784818219569647,51.82,506.1,0.04,0.0
43900,-1.4329978293180465,-0.03619098592258365,2.7590023803518346,0.0,10.41731991535073,48.7,506.19,0.17,0.0
44000,-1.4101234686374664,-0.01673284519317029,2.6755998345108356,0.0,9.823034091233797,51.81,505.79,0.08,0.0
44100,-1.447943377494812,-5.0452728769351124e-05,2.587778444239757,0.0,8.56847217449799,59.0,504.64,0.0,0.0
44200,-1.3845698606967927,-7.261782753513058e-05,2.5965607004159326,0.0,9.146473489310333,55.32,505.35,0.0,0.0
44300,-1.4091195672750474,-0.009495743759737567,2.6797537247809986,0.0,9.583755339059042,52.87,505.78,0.05,0.0
44400,-1.3855093491077424,-0.0018711602892637375,2.6649003126844235,0.0,9.095805605139505,55.65,505.53,0.01,0.0
44500,-1.3566753149032593,-0.0018886016999845202,2.6497056453283796,0.0,9.18728440210282,55.07,505.16,0.01,0.0
44600,-1.436494220495224,-0.0018794736448038332,2.7619014879381067,0.0,9.407695265266813,53.82,505.61,0.01,0.0
44700,-1.4464167439937592,-0.003828105450177669,2.751614230870247,0.0,9.349811439271837,54.18,505.57,0.02,0.0
44800,-1.4020342028141022,-0.005521885521885522,2.761832263888073,0.0,9.410209597873727,53.83,505.61,0.03,0.0
44900,-1.4210959208011626,-0.01155664936914937,2.774316302538594,0.0,9.61023321977749,52.75,505.46,0.06,0.0
45000,-1.4196259999275207,-0.001772567783094099,2.7810054811063143,0.0,9.273603735117538,54.6,505.36,0.01,0.0
45100,-1.4439793586730958,-2.7784130614319233e-05,2.814187819983181,0.0,9.110786274426202,55.5,504.84,0.0,0.0
45200,-1.4866481912136078,-0.001694915254237288,2.8328528912096886,0.0,8.800192359939585,57.56,505.19,0.01,0.0
45300,-1.4299671351909637,-0.001772904483430799,2.7728451484464465,0.0,9.126508132270457,55.43,504.68,0.01,0.0
45400,-1.443070696592331,-1.7246506095747782e-05,2.805670027127093,0.0,8.976728282473859,56.4,505.14,0.0,0.0
45500,-1.4309079003334046,-8.928571428571397e-06,2.797477693127998,0.0,8.521669767169367,59.33,504.95,0.0,0.0
45600,-1.3849266517162322,-0.002067299855101255,2.809444832362508,0.0,9.437265052558589,53.79,505.96,0.01,0.0
45700,-1.34720064163208,-0.016162486005040316,2.763570537674886,0.0,10.236713577449411,49.53,506.32,0.08,0.0
45800,-1.3546121942996978,-0.00606070549630845,2.806490037765856,0.0,9.980239102058407,50.82,506.31,0.03,0.0
45900,-1.3369536745548247,-0.010294117647058825,2.795936751063749,0.0,10.040525506100627,50.47,505.65,0.05,0.0
46000,-1.342822441458702,-0.0057603080881382775,2.784161365013183,0.0,9.795987287683124,51.74,506.03,0.03,0.0
46100,-1.3468929815292359,-0.019052829642495293,2.807611370612891,0.0,10.156706354674661,49.9,505.68,0.09,0.0
46200,-1.3719001448154449,-0.004083333333333333,2.843842913746134,0.0,9.929175471437562,50.98,505.47,0.02,0.0
46300,-1.3056044059991836,-0.002325581395348837,2.8922519010090464,0.0,10.468280584277723,48.48,506.23,0.01,0.0
46400,-1.3251035737991332,-0.014402545522110741,2.910945655963042,0.0,10.39752386232015,48.79,506.54,0.07,0.0
46500,-1.3523661744594575,-0.004101836734693878,2.937171880604473,0.0,10.097389335480353,50.22,506.28,0.02,0.0
46600,-1.339575474858284,-0.006019339857692486,2.882748486831376,0.0,9.887533757272363,51.27,506.16,0.03,0.0
46700,-1.264385005235672,-0.012019226921537847,2.8390085225287827,0.0,10.017802403721134,50.54,505.66,0.06,0.0
46800,-1.235901724100113,-0.0019705882352941176,2.8417729400487657,0.0,10.078296087948008,50.25,505.62,0.01,0.0
