epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
26700,0.0,0.0,1.245586948886901,0.0,4.245586948886901,118.58333333333333,502.97222222222223,0.0,0.0
26800,0.0,0.0,1.2455389890449278,0.0,4.2455389890449275,118.59,503.14,0.0,0.0
26900,0.0,0.0,1.271392895015348,0.0,4.271392895015348,117.84,502.96,0.0,0.0
27000,0.0,0.0,1.2394782327217122,0.0,4.239478232721712,118.73,502.97,0.0,0.0
27100,0.0,0.0,1.2486295613458003,0.0,4.2486295613458,118.42,502.83,0.0,0.0
27200,0.0,0.0,1.2365962363799385,0.0,4.236596236379937,118.73,502.66,0.0,0.0
27300,0.0,0.0,1.2638508115778107,0.0,4.263850811577811,118.01,502.72,0.0,0.0
27400,0.0,0.0,1.2650299594094152,0.0,4.265029959409416,118.05,503.03,0.0,0.0
27500,0.0,0.0,1.262813432601068,0.0,4.262813432601068,118.09,503.1,0.0,0.0
27600,0.0,0.0,1.2511406013285604,0.0,4.251140601328561,118.37,502.85,0.0,0.0
27700,0.0,0.0,1.2644071797769372,0.0,4.264407179776938,118.04,503.0,0.0,0.0
27800,0.0,0.0,1.278089831658548,0.0,4.278089831658549,117.61,502.76,0.0,0.0
27900,0.0,0.0,1.2511387832430452,0.0,4.251138783243046,118.4,502.93,0.0,0.0
28000,0.0,0.0,1.250659128936799,0.0,4.2506591289368,118.36,502.73,0.0,0.0
28100,0.0,0.0,1.266910312961681,0.0,4.266910312961681,117.94,502.68,0.0,0.0
28200,0.0,0.0,1.2630421692019231,0.0,4.263042169201923,117.97,502.58,0.0,0.0
28300,0.0,0.0,1.2748657809873016,0.0,4.274865780987302,117.71,502.81,0.0,0.0
28400,0.0,0.0,1.2749053983284937,0.0,4.274905398328494,117.65,502.64,0.0,0.0
28500,0.0,0.0,1.259765673216935,0.0,4.259765673216935,118.12,502.77,0.0,0.0
28600,0.0,0.0,1.2508170299109063,0.0,4.250817029910906,118.39,502.84,0.0,0.0
28700,0.0,0.0,1.2590402115579737,0.0,4.259040211557974,118.17,502.95,0.0,0.0
28800,0.0,0.0,1.238651400935083,0.0,4.238651400935082,118.74,502.9,0.0,0.0
28900,0.0,0.0,1.2836079184232283,0.0,4.283607918423228,117.47,502.81,0.0,0.0
29000,0.0,0.0,1.2509880443185453,0.0,4.250988044318546,118.36,502.73,0.0,0.0
29100,0.0,0.0,1.2633959503660448,0.0,4.2633959503660455,118.02,502.81,0.0,0.0
29200,0.0,0.0,1.2597201667468712,0.0,4.259720166746871,118.12,502.76,0.0,0.0
29300,0.0,0.0,1.287510300288806,0.0,4.287510300288806,117.37,502.83,0.0,0.0
29400,0.0,0.0,1.2584097464426363,0.0,4.258409746442637,118.2,503.03,0.0,0.0
29500,0.0,0.0,1.2640598339272826,0.0,4.264059833927282,118.1,503.18,0.0,0.0
29600,0.0,0.0,1.249334491710806,0.0,4.2493344917108065,118.45,502.95,0.0,0.0
29700,0.0,0.0,1.2492707420552867,0.0,4.249270742055287,118.44,502.92,0.0,0.0
29800,0.0,0.0,1.2626189338170712,0.0,4.262618933817071,118.01,502.62,0.0,0.0
29900,0.0,0.0,1.2491060687165103,0.0,4.249106068716511,118.47,502.98,0.0,0.0
30000,0.0,0.0,1.267861041098493,0.0,4.2678610410984925,117.9,502.83,0.0,0.0
30100,0.0,0.0,1.2657550477964128,0.0,4.265755047796413,118.06,503.13,0.0,0.0
30200,0.0,0.0,1.226194175429792,0.0,4.226194175429791,118.99,502.58,0.0,0.0
30300,0.0,0.0,1.250867021435792,0.0,4.250867021435791,118.38,502.82,0.0,0.0
30400,0.0,0.0,1.2599185901563665,0.0,4.259918590156366,118.16,502.98,0.0,0.0
30500,0.0,0.0,1.2592812476645763,0.0,4.259281247664576,118.09,502.67,0.0,0.0
30600,0.0,0.0,1.2545956439630124,0.0,4.254595643963012,118.31,502.95,0.0,0.0
30700,0.0,0.0,1.2601296351903846,0.0,4.260129635190385,118.07,502.64,0.0,0.0
30800,0.0,0.0,1.2543068316790802,0.0,4.254306831679079,118.34,503.01,0.0,0.0
30900,0.0,0.0,1.2592472946455882,0.0,4.259247294645587,118.24,503.21,0.0,0.0
31000,0.0,0.0,1.2624171438806813,0.0,4.262417143880681,118.05,502.76,0.0,0.0
31100,0.0,0.0,1.2580606004103738,0.0,4.258060600410373,118.2,502.98,0.0,0.0
31200,0.0,0.0,1.2806243133834911,0.0,4.280624313383491,117.52,502.7,0.0,0.0
31300,0.0,0.0,1.2352252611635692,0.0,4.235225261163569,118.75,502.58,0.0,0.0
31400,0.0,0.0,1.2567894064955634,0.0,4.256789406495564,118.17,502.53,0.0,0.0
31500,0.0,0.0,1.255818320123801,0.0,4.255818320123801,118.27,503.0,0.0,0.0
31600,0.0,0.0,1.2779156765555537,0.0,4.277915676555554,117.7,503.06,0.0,0.0
31700,0.0,0.0,1.255253482104926,0.0,4.255253482104926,118.24,502.76,0.0,0.0
31800,0.0,0.0,1.2724224947918534,0.0,4.2724224947918525,117.84,503.01,0.0,0.0
31900,0.0,0.0,1.2385124861426327,0.0,4.238512486142632,118.71,502.72,0.0,0.0
32000,0.0,0.0,1.2674516275837542,0.0,4.267451627583754,117.98,502.95,0.0,0.0
32100,0.0,0.0,1.2575229739742368,0.0,4.257522973974236,118.14,502.67,0.0,0.0
32200,0.0,0.0,1.267765433240659,0.0,4.267765433240658,117.93,502.94,0.0,0.0
32300,0.0,0.0,1.2388823888340825,0.0,4.2388823888340825,118.71,502.91,0.0,0.0
32400,0.0,0.0,1.2266305295883866,0.0,4.226630529588387,119.08,502.91,0.0,0.0
