epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
27900,0.0,0.0,1.2475367846954777,0.0,4.247536784695479,118.6,503.43333333333334,0.0,0.0
28000,0.0,0.0,1.2464403987808046,0.0,4.246440398780805,118.46,502.68,0.0,0.0
28100,0.0,0.0,1.260329954109794,0.0,4.260329954109793,118.19,503.14,0.0,0.0
28200,0.0,0.0,1.251497510988209,0.0,4.251497510988209,118.35,502.79,0.0,0.0
28300,0.0,0.0,1.2723466862572568,0.0,4.272346686257258,117.75,502.66,0.0,0.0
28400,0.0,0.0,1.2605163868528744,0.0,4.260516386852873,118.14,502.95,0.0,0.0
28500,0.0,0.0,1.2576397991441868,0.0,4.2576397991441866,118.21,502.98,0.0,0.0
28600,0.0,0.0,1.2577154367916152,0.0,4.257715436791615,118.15,502.72,0.0,0.0
28700,0.0,0.0,1.2667432523455504,0.0,4.26674325234555,117.97,502.83,0.0,0.0
28800,0.0,0.0,1.2639035789688018,0.0,4.263903578968801,117.99,502.7,0.0,0.0
28900,0.0,0.0,1.2530294970363487,0.0,4.253029497036349,118.27,502.62,0.0,0.0
29000,0.0,0.0,1.2622180985917857,0.0,4.262218098591785,118.11,502.93,0.0,0.0
29100,0.0,0.0,1.2529163420809228,0.0,4.252916342080923,118.37,503.06,0.0,0.0
29200,0.0,0.0,1.226047934567347,0.0,4.2260479345673465,119.08,502.87,0.0,0.0
29300,0.0,0.0,1.26375924709951,0.0,4.26375924709951,118.03,502.85,0.0,0.0
29400,0.0,0.0,1.2629844252039002,0.0,4.2629844252039,118.03,502.81,0.0,0.0
29500,0.0,0.0,1.2624207233538087,0.0,4.2624207233538085,118.09,502.96,0.0,0.0
29600,0.0,0.0,1.2546190609591341,0.0,4.254619060959135,118.24,502.65,0.0,0.0
29700,0.0,0.0,1.2754164271146826,0.0,4.275416427114683,117.72,502.96,0.0,0.0
29800,0.0,0.0,1.2539514447231004,0.0,4.253951444723101,118.27,502.71,0.0,0.0
29900,0.0,0.0,1.276943681733159,0.0,4.276943681733159,117.68,503.01,0.0,0.0
30000,0.0,0.0,1.2612267736753393,0.0,4.261226773675339,118.08,502.79,0.0,0.0
30100,0.0,0.0,1.264608089626729,0.0,4.26460808962673,118.03,503.08,0.0,0.0
30200,0.0,0.0,1.2615295929752954,0.0,4.261529592975296,118.11,502.92,0.0,0.0
30300,0.0,0.0,1.2562363011371738,0.0,4.256236301137174,118.23,502.83,0.0,0.0
30400,0.0,0.0,1.2658025320584438,0.0,4.265802532058443,117.97,502.88,0.0,0.0
30500,0.0,0.0,1.2803203627691075,0.0,4.280320362769107,117.56,502.77,0.0,0.0
30600,0.0,0.0,1.2598222474308785,0.0,4.259822247430878,118.12,502.77,0.0,0.0
30700,0.0,0.0,1.2696374349856399,0.0,4.26963743498564,117.9,503.02,0.0,0.0
30800,0.0,0.0,1.2567078884803733,0.0,4.256707888480372,118.21,502.81,0.0,0.0
30900,0.0,0.0,1.27128419862487,0.0,4.271284198624869,117.84,502.94,0.0,0.0
31000,0.0,0.0,1.2592234413895675,0.0,4.259223441389568,118.16,502.89,0.0,0.0
31100,0.0,0.0,1.2561587296609387,0.0,4.256158729660938,118.22,502.78,0.0,0.0
31200,0.0,0.0,1.249541124179079,0.0,4.249541124179078,118.42,502.84,0.0,0.0
31300,0.0,0.0,1.2678682726929396,0.0,4.267868272692939,117.92,502.92,0.0,0.0
31400,0.0,0.0,1.2613911270274294,0.0,4.261391127027428,118.06,502.66,0.0,0.0
31500,0.0,0.0,1.2551338643907868,0.0,4.255133864390787,118.25,502.87,0.0,0.0
31600,0.0,0.0,1.2606420625725,0.0,4.2606420625725,118.15,503.03,0.0,0.0
31700,0.0,0.0,1.2698485905202035,0.0,4.269848590520205,117.86,502.88,0.0,0.0
31800,0.0,0.0,1.2482883387539254,0.0,4.248288338753926,118.45,502.7,0.0,0.0
31900,0.0,0.0,1.2579866889603726,0.0,4.257986688960373,118.18,502.91,0.0,0.0
32000,0.0,0.0,1.2581323036825471,0.0,4.258132303682547,118.17,502.82,0.0,0.0
32100,0.0,0.0,1.2463287000947567,0.0,4.246328700094757,118.48,502.81,0.0,0.0
32200,0.0,0.0,1.2568338187801615,0.0,4.256833818780161,118.14,502.59,0.0,0.0
32300,0.0,0.0,1.2618246209494908,0.0,4.261824620949491,118.04,502.75,0.0,0.0
32400,0.0,0.0,1.2623365543446257,0.0,4.262336554344625,118.06,502.76,0.0,0.0
32500,0.0,0.0,1.279025552008323,0.0,4.279025552008322,117.6,502.72,0.0,0.0
32600,0.0,0.0,1.2590771288171967,0.0,4.259077128817197,118.12,502.74,0.0,0.0
32700,0.0,0.0,1.2465923874817897,0.0,4.2465923874817895,118.5,502.81,0.0,0.0
32800,0.0,0.0,1.2606242335089934,0.0,4.260624233508993,118.1,502.73,0.0,0.0
32900,0.0,0.0,1.2499498933701643,0.0,4.2499498933701645,118.35,502.65,0.0,0.0
33000,0.0,0.0,1.2715751811992868,0.0,4.271575181199287,117.82,502.9,0.0,0.0
33100,0.0,0.0,1.2658008884913756,0.0,4.265800888491375,117.93,502.7,0.0,0.0
33200,0.0,0.0,1.2477858486938458,0.0,4.2477858486938445,118.47,502.8,0.0,0.0
33300,0.0,0.0,1.249619663770585,0.0,4.249619663770585,118.42,502.89,0.0,0.0
33400,0.0,0.0,1.2694812556211692,0.0,4.2694812556211685,117.93,503.07,0.0,0.0
33500,0.0,0.0,1.2608922207513606,0.0,4.26089222075136,118.08,502.73,0.0,0.0
33600,0.0,0.0,1.2577728906393062,0.0,4.257772890639306,118.19,502.86,0.0,0.0
33700,0.0,0.0,1.2416574961737286,0.0,4.241657496173729,118.65,502.95,0.0,0.0
33800,0.0,0.0,1.2529955513150384,0.0,4.2529955513150375,118.33,502.87,0.0,0.0
33900,0.0,0.0,1.2558300617804021,0.0,4.255830061780403,118.21,502.77,0.0,0.0
34000,0.0,0.0,1.2469420556300985,0.0,4.2469420556300985,118.43,502.61,0.0,0.0
34100,0.0,0.0,1.2811405196605805,0.0,4.281140519660581,117.53,502.74,0.0,0.0
34200,0.0,0.0,1.2678898187714922,0.0,4.267889818771493,117.91,502.81,0.0,0.0
34300,0.0,0.0,1.257245303554108,0.0,4.257245303554108,118.21,502.85,0.0,0.0
34400,0.0,0.0,1.252399955478237,0.0,4.252399955478237,118.34,502.86,0.0,0.0
34500,0.0,0.0,1.2614147781487803,0.0,4.261414778148781,118.12,503.0,0.0,0.0
34600,0.0,0.0,1.2617354615618088,0.0,4.261735461561809,118.06,502.77,0.0,0.0
34700,0.0,0.0,1.2628665459257902,0.0,4.2628665459257915,118.09,503.06,0.0,0.0
34800,0.0,0.0,1.2512635472991014,0.0,4.251263547299102,118.3,502.58,0.0,0.0
