epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
16400,0.0,-6.0,1.2436033418148345,0.0,4.243603341814834,118.47368421052632,502.4736842105263,0.0,0.0
16500,0.0,-6.0,1.2710857882926883,0.0,4.271085788292688,117.8,502.67,0.0,0.0
16600,0.0,-6.0,1.2531311405375838,0.0,4.253131140537583,118.3,502.74,0.0,0.0
16700,0.0,-6.0,1.2464916405058062,0.0,4.246491640505806,118.48,502.77,0.0,0.0
16800,0.0,-6.0,1.260027308466616,0.0,4.260027308466617,118.11,502.72,0.0,0.0
16900,0.0,-6.0,1.2459283750489116,0.0,4.245928375048911,118.5,502.81,0.0,0.0
17000,0.0,-6.0,1.2723562052638424,0.0,4.2723562052638435,117.78,502.79,0.0,0.0
17100,0.0,-6.0,1.261174206443699,0.0,4.261174206443699,118.1,502.85,0.0,0.0
17200,0.0,-6.0,1.252244974101724,0.0,4.252244974101725,118.42,503.08,0.0,0.0
17300,0.0,-6.0,1.260660645363384,0.0,4.260660645363384,118.12,502.96,0.0,0.0
17400,0.0,-6.0,1.262401706112246,0.0,4.262401706112246,118.11,503.05,0.0,0.0
17500,0.0,-6.0,1.2360533266212546,0.0,4.236053326621255,118.8,502.97,0.0,0.0
17600,0.0,-6.0,1.2745270032281577,0.0,4.274527003228158,117.73,502.86,0.0,0.0
17700,0.0,-6.0,1.2732755038722259,0.0,4.2732755038722265,117.75,502.82,0.0,0.0
17800,0.0,-6.0,1.2536237149457927,0.0,4.2536237149457925,118.31,502.92,0.0,0.0
17900,0.0,-6.0,1.2499202269752134,0.0,4.249920226975213,118.35,502.66,0.0,0.0
18000,0.0,-6.0,1.2659269194380398,0.0,4.265926919438039,117.96,502.83,0.0,0.0
18100,0.0,-6.0,1.2646337472498794,0.0,4.26463374724988,117.94,502.62,0.0,0.0
18200,0.0,-6.0,1.2699768780814076,0.0,4.269976878081407,117.76,502.45,0.0,0.0
18300,0.0,-6.0,1.256116243154658,0.0,4.256116243154658,118.26,502.95,0.0,0.0
18400,0.0,-6.0,1.257930230462563,0.0,4.257930230462562,118.16,502.79,0.0,0.0
18500,0.0,-6.0,1.2487129739673377,0.0,4.248712973967338,118.42,502.73,0.0,0.0
18600,0.0,-6.0,1.2631793062419399,0.0,4.263179306241939,118.08,503.0,0.0,0.0
18700,0.0,-6.0,1.2649257442104809,0.0,4.2649257442104815,117.93,502.63,0.0,0.0
18800,0.0,-6.0,1.238694415810639,0.0,4.238694415810638,118.71,502.83,0.0,0.0
18900,0.0,-6.0,1.243405573964805,0.0,4.243405573964805,118.58,502.84,0.0,0.0
19000,0.0,-6.0,1.2436352103576096,0.0,4.243635210357609,118.57,502.76,0.0,0.0
