epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
26400,-1.3622509241104126,-6.0,1.2075460065202512,0.0,4.207546006520252,119.85714285714286,503.57142857142856,0.0,0.0
26500,-0.43156962454319,-6.019160557018652,1.2315601369688662,0.0,4.233564688245952,118.87,502.9,0.22,0.0
26600,-0.17172607019543648,-6.0,1.2273571860696473,0.0,4.227357186069647,119.02,502.79,0.0,0.0
26700,-0.23948695667088032,-6.0,1.2526304012702574,0.0,4.252630401270257,118.32,502.79,0.0,0.0
26800,-0.24368718311190604,-6.0,1.248517372945975,0.0,4.248517372945974,118.42,502.79,0.0,0.0
26900,-0.23890487611293793,-6.0,1.2604073934860276,0.0,4.260407393486028,118.09,502.68,0.0,0.0
27000,-0.18473590299487114,-6.0,1.2685286775097566,0.0,4.268528677509757,117.92,503.06,0.0,0.0
27100,-0.15841067500412465,-6.0,1.2657039975621602,0.0,4.26570399756216,117.88,502.48,0.0,0.0
27200,-0.10298165841028094,-6.0,1.275605182568334,0.0,4.275605182568334,117.66,502.74,0.0,0.0
27300,-0.14623242020606994,-6.0,1.2572067420782824,0.0,4.257206742078282,118.24,502.98,0.0,0.0
27400,-0.13985810328274964,-6.0,1.247780523470024,0.0,4.247780523470023,118.48,502.92,0.0,0.0
27500,-0.11308892661705613,-6.0,1.2644765437073133,0.0,4.264476543707314,118.02,502.91,0.0,0.0
27600,-0.08544333215802907,-6.0,1.275284335894611,0.0,4.275284335894611,117.65,502.57,0.0,0.0
27700,-0.0847318997606635,-6.0,1.2643726151521868,0.0,4.264372615152187,118.08,503.12,0.0,0.0
27800,-0.1249536994099617,-6.0,1.2804986829141531,0.0,4.280498682914153,117.52,502.66,0.0,0.0
27900,-0.14118928968906402,-6.0,1.2859392059209807,0.0,4.28593920592098,117.37,502.69,0.0,0.0
28000,-0.1263270564004779,-6.0,1.289494442629293,0.0,4.289494442629294,117.32,502.75,0.0,0.0
28100,-0.10845696303993463,-6.0,1.2941946610546555,0.0,4.2941946610546555,117.18,502.88,0.0,0.0
28200,-0.07594777522608638,-6.0,1.2742177054651387,0.0,4.274217705465139,117.79,503.05,0.0,0.0
28300,-0.057478504721075296,-6.0,1.2954343673979678,0.0,4.295434367397967,117.16,502.84,0.0,0.0
28400,-0.028540462160017342,-6.0,1.2863316323825305,0.0,4.286331632382531,117.37,502.87,0.0,0.0
28500,-0.06711715593934059,-6.0,1.2665296293919055,0.0,4.266529629391906,117.96,502.86,0.0,0.0
28600,-0.05827515611425042,-6.0,1.2792757003815625,0.0,4.279275700381564,117.63,502.96,0.0,0.0
28700,-0.04145585305523127,-6.0,1.295701538045046,0.0,4.295701538045044,117.21,503.1,0.0,0.0
28800,-0.026310624609468505,-6.0,1.263427246310675,0.0,4.263427246310675,118.02,502.8,0.0,0.0
28900,-0.053868186748586594,-6.0,1.2593501781627048,0.0,4.259350178162705,118.13,502.81,0.0,0.0
29000,-0.04098126410972327,-6.0,1.2640798788437064,0.0,4.264079878843706,117.98,502.76,0.0,0.0
29100,-0.030649501346051693,-6.0,1.273457211546013,0.0,4.273457211546013,117.81,503.05,0.0,0.0
29200,-0.025330266507226043,-6.0,1.2796038503181697,0.0,4.2796038503181695,117.66,503.07,0.0,0.0
29300,-0.05058230435941368,-6.0,1.2660367678455773,0.0,4.266036767845578,117.96,502.84,0.0,0.0
29400,-0.06352552087977528,-6.0,1.2611162336721067,0.0,4.261116233672106,118.06,502.73,0.0,0.0
29500,-0.05201949416659772,-6.0,1.3020353065621566,0.0,4.302035306562157,116.97,502.81,0.0,0.0
29600,-0.05581741310656071,-6.0,1.2922891265920011,0.0,4.292289126592001,117.24,502.88,0.0,0.0
29700,-0.07273995311930775,-6.0,1.2779616204483037,0.0,4.277961620448304,117.67,502.93,0.0,0.0
29800,-0.09150506423786282,-6.0,1.2961712197016433,0.0,4.296171219701643,117.04,502.49,0.0,0.0
29900,-0.22079960629343987,-6.0,1.2811749259333447,0.0,4.281174925933345,117.57,503.01,0.0,0.0
30000,-0.12488618891686201,-6.0,1.2641323199542538,0.0,4.264132319954253,118.02,502.9,0.0,0.0
30100,-0.31828748539090157,-6.0,1.2635135790546865,0.0,4.263513579054686,118.03,502.82,0.0,0.0
30200,-0.3206608283519745,-6.0,1.2493480160512072,0.0,4.249348016051208,118.49,503.1,0.0,0.0
30300,-0.22673919185996055,-6.0,1.2652030720900316,0.0,4.265203072090031,118.0,502.99,0.0,0.0
30400,-0.12063315074890851,-6.0,1.3083194081761524,0.0,4.308319408176152,116.79,502.8,0.0,0.0
30500,-0.13469421783462165,-6.0,1.28207280818964,0.0,4.28207280818964,117.53,502.78,0.0,0.0
30600,-0.15890382848680018,-6.0,1.2911595950981611,0.0,4.291159595098161,117.24,502.71,0.0,0.0
30700,-0.15906810760498047,-6.0,1.2790145552902756,0.0,4.279014555290275,117.62,502.91,0.0,0.0
30800,-0.19381319545209408,-6.0,1.2776772207645835,0.0,4.277677220764583,117.65,502.88,0.0,0.0
30900,-0.21353965431451796,-6.0,1.2962662717838187,0.0,4.296266271783819,117.15,502.88,0.0,0.0
31000,-0.1852375166863203,-6.0,1.2983353015284684,0.0,4.298335301528467,117.1,503.02,0.0,0.0
31100,-0.12529843397438525,-6.0,1.263181221985721,0.0,4.263181221985721,117.98,502.61,0.0,0.0
31200,-0.18749827109277248,-6.0,1.2761348133344734,0.0,4.276134813334473,117.63,502.71,0.0,0.0
31300,-0.20588536821305753,-6.0,1.2983180405478556,0.0,4.298318040547855,117.04,502.73,0.0,0.0
31400,-0.2184296626597643,-6.0,1.3272365843498934,0.0,4.327236584349894,116.31,502.82,0.0,0.0
