epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
32300,-1.0071148936237608,-0.0047619047619047615,2.4093020571033925,0.0,6.556158757163642,77.0,504.14285714285717,0.03571428571428571,0.0
32400,-1.0461246907711028,-0.010526458413782356,2.398919515223523,0.0,6.461691286972227,78.27,504.38,0.08,0.0
32500,-1.0274867606163025,-0.004253196930946291,2.374060568643182,0.0,6.7041204653816635,75.55,504.43,0.03,0.0
32600,-1.1559456717967986,-0.02544159709652487,2.4378348288859546,0.0,7.217403439686158,70.19,504.78,0.17,0.0
32700,-0.8633608031272888,-0.0035479269778483625,2.3262086493081324,0.0,5.916115531469715,85.38,503.7,0.03,0.0
32800,-0.7553142219781875,0.0,2.2439279568204706,0.0,5.704836445770899,88.34,503.27,0.0,0.0
32900,-0.8807849913835526,-0.001176470588235294,2.3630791254257106,0.0,5.925268194374907,85.2,504.01,0.01,0.0
33000,-0.9300218141078949,0.0,2.381999414135145,0.0,6.117087084325569,82.57,504.21,0.0,0.0
33100,-0.9377406072616578,-0.002531645569620253,2.2749059139579377,0.0,6.240810429241024,80.88,503.7,0.02,0.0
33200,-0.9283999943733215,-0.012285765877315174,2.2181099813291327,0.0,6.329744835804508,79.74,503.65,0.09,0.0
33300,-0.9928909069299698,-0.007846719490555105,2.292990625005784,0.0,6.415064344662134,78.81,504.33,0.06,0.0
33400,-0.996144043803215,-0.008024718812390046,2.318412296234279,0.0,6.277166918975016,80.5,503.78,0.06,0.0
33500,-1.1043050915002823,-0.007714070682493963,2.451635559578163,0.0,6.3932607161560835,78.99,503.95,0.06,0.0
33600,-1.1267687302827836,-0.008281466577241225,2.479826636652476,0.0,6.49859912105645,77.71,504.06,0.06,0.0
33700,-1.035093663930893,0.0,2.462158850333792,0.0,6.384468912396196,79.16,504.09,0.0,0.0
33800,-0.9837564909458161,-0.0011494252873563218,2.4399653362300526,0.0,6.020440026988641,83.84,503.96,0.01,0.0
33900,-1.0086613434553147,-0.0025679012345679007,2.528806042534394,0.0,6.232206369836954,80.96,503.89,0.02,0.0
34000,-0.982931444644928,-0.0012048192771084336,2.4398251509173225,0.0,6.260134949907577,80.65,503.93,0.01,0.0
34100,-1.0045374369621276,-0.002484567901234568,2.3925026869763677,0.0,6.284240796627934,80.33,504.1,0.02,0.0
34200,-0.9336423772573471,-0.002684684684684685,2.378301170474982,0.0,6.112138865143555,82.57,503.67,0.02,0.0
34300,-1.0842924731969834,-0.009492537313432836,2.428809476477816,0.0,6.3687522483493275,79.35,504.12,0.07,0.0
34400,-1.112692449092865,-0.006731190750178093,2.4712771332272907,0.0,6.372412772030624,79.24,503.72,0.05,0.0
34500,-1.268072714805603,-0.004266176770769545,2.5079346354743133,0.0,6.855328009133648,73.77,504.49,0.03,0.0
34600,-1.3094687008857726,-0.004306418219461697,2.5239916123471566,0.0,7.041735028941792,71.76,504.1,0.03,0.0
34700,-1.2893919199705124,-0.011539459160722108,2.5245196504740695,0.0,7.19473190642769,70.27,504.29,0.08,0.0
