epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
17500,-3.383828180256601e-05,0.0,1.241320939157899,0.0,4.241423240948181,118.8,503.4823529411765,0.0,0.0
17600,-0.0008315919061169552,0.0,1.2467733356404371,0.0,4.247027621633034,118.52,502.95,0.0,0.0
17700,-0.0007783821156954218,0.0,1.256698505458084,0.0,4.2568703343666385,118.2,502.78,0.0,0.0
17800,-0.000224884195422419,0.0,1.2386289077775998,0.0,4.238715114674151,118.67,502.6,0.0,0.0
17900,-0.00019319285159326681,0.0,1.2491623422128377,0.0,4.2492508377880585,118.4,502.73,0.0,0.0
18000,-1.8829284599632956e-05,0.0,1.226629532198479,0.0,4.226629532198478,119.06,502.88,0.0,0.0
18100,-2.374109924858203e-05,0.0,1.2706137643321105,0.0,4.2706137643321105,117.87,502.98,0.0,0.0
18200,-2.430044600259862e-05,0.0,1.2571386383781245,0.0,4.25730141214905,118.17,502.75,0.0,0.0
18300,-0.0002808606668077118,0.0,1.2609660888121264,0.0,4.261227903715078,118.12,502.89,0.0,0.0
18400,-0.00023423911879945082,0.0,1.254852321220367,0.0,4.254934288433482,118.28,502.9,0.0,0.0
18500,-0.001323850236076396,0.0,1.2499733675889455,0.0,4.2505611575236255,118.31,502.54,0.0,0.0
18600,-0.00014450887621933361,0.0,1.2815548635565333,0.0,4.281812216497709,117.55,502.78,0.0,0.0
18700,-0.00024696453587239373,0.0,1.2585219482098415,0.0,4.258772238064914,118.2,503.02,0.0,0.0
18800,-0.00044980707054492086,0.0,1.2573913600938247,0.0,4.257476830179295,118.2,502.85,0.0,0.0
18900,-0.0005936452766763978,0.0,1.2600906533887277,0.0,4.260171954201735,118.09,502.73,0.0,0.0
19000,-0.0014080900670523989,0.0,1.2590242618542593,0.0,4.2595366427752275,118.08,502.56,0.0,0.0
19100,-0.0018142089360480896,0.0,1.2688718008840858,0.0,4.269296454651397,117.89,502.88,0.0,0.0
19200,-0.0006328178283547458,0.0,1.2809706088107726,0.0,4.281137287052317,117.59,502.96,0.0,0.0
19300,-0.0007475564456217398,0.0,1.254489543160036,0.0,4.254744673791443,118.25,502.8,0.0,0.0
19400,-1.7839120400822138e-05,0.0,1.260351099879636,0.0,4.260351099879636,118.09,502.71,0.0,0.0
19500,-0.00042633392216885114,0.0,1.2508164583327435,0.0,4.250901928418214,118.3,502.56,0.0,0.0
19600,-0.0005186052132967234,0.0,1.2389205811124664,0.0,4.238920581112466,118.67,502.64,0.0,0.0
19700,-0.0004276760970196847,0.0,1.2575349852843545,0.0,4.257617629912454,118.26,503.15,0.0,0.0
19800,-6.2300270838022695e-06,0.0,1.2633778012364683,0.0,4.2633778012364685,118.04,502.88,0.0,0.0
19900,-7.222307322081178e-06,0.0,1.2683404495549053,0.0,4.2683404495549055,117.95,503.09,0.0,0.0
20000,-8.516772763869085e-06,0.0,1.265132715260745,0.0,4.265132715260746,117.96,502.78,0.0,0.0
20100,-1.0314594373994623e-05,0.0,1.2460798825564694,0.0,4.24607988255647,118.56,502.92,0.0,0.0
20200,-0.00045030327335325636,0.0,1.2744283962270047,0.0,4.274515352748743,117.74,502.77,0.0,0.0
20300,-5.702134340026532e-06,0.0,1.2522394129399137,0.0,4.252239412939914,118.26,502.52,0.0,0.0
20400,-6.723950132254686e-06,0.0,1.2632604178057583,0.0,4.263260417805757,117.97,502.55,0.0,0.0
20500,-8.152999857884424e-06,0.0,1.2499955259068036,0.0,4.249995525906803,118.42,502.84,0.0,0.0
20600,-0.00023551519370812457,0.0,1.2683479241467164,0.0,4.268433394232186,117.85,502.69,0.0,0.0
20700,-6.861741549073486e-06,0.0,1.2472422570637456,0.0,4.247242257063746,118.49,502.96,0.0,0.0
20800,-6.7840849078493195e-06,0.0,1.270012812217227,0.0,4.2700975579799385,117.82,502.79,0.0,0.0
20900,-1.239155189068697e-05,0.0,1.2563011544345908,0.0,4.256301154434591,118.27,503.0,0.0,0.0
21000,-2.107897867063002e-05,0.0,1.2704528469183725,0.0,4.2704528469183725,117.87,502.95,0.0,0.0
21100,-0.00023574851091325398,0.0,1.2752168964197215,0.0,4.275303103316273,117.76,503.08,0.0,0.0
21200,-0.0017194715532968985,0.0,1.2579213075556426,0.0,4.258266070519602,118.14,502.65,0.0,0.0
21300,-0.04933222173815011,0.0,1.2506040708309771,0.0,4.251372284436017,118.35,502.89,0.0,0.0
21400,-0.13643521729216446,-0.0025644740654882647,1.2384593089758844,0.0,4.23888599689243,118.69,502.82,0.03,0.0
21500,-0.006482048327015945,0.0,1.2601953539882553,0.0,4.260281560884807,118.19,503.11,0.0,0.0
21600,-0.002892279774969211,0.0,1.2568467165711183,0.0,4.256846716571118,118.11,502.52,0.0,0.0
21700,-0.007342059654256446,0.0,1.2524808812092203,0.0,4.2524808812092205,118.32,502.71,0.0,0.0
21800,-0.003320709111412725,0.0,1.25965355731686,0.0,4.2596535573168595,118.13,502.87,0.0,0.0
21900,-0.0016329286267864518,0.0,1.260424254912804,0.0,4.260424254912803,118.03,502.52,0.0,0.0
22000,-0.005203606899594888,0.0,1.240978697089493,0.0,4.240978697089492,118.57,502.53,0.0,0.0
22100,-0.004812706122174859,0.0,1.2394267706189248,0.0,4.239510804232371,118.68,502.77,0.0,0.0
22200,-0.007788498609443195,0.0,1.2623542573713953,0.0,4.2623542573713955,118.06,502.87,0.0,0.0
22300,-0.016863754083169626,0.0,1.2557405731880242,0.0,4.255912326099715,118.22,502.74,0.0,0.0
22400,-0.009224474361399188,0.0,1.2566685815286267,0.0,4.256753327291338,118.2,502.76,0.0,0.0
22500,-0.011275545082753524,0.0,1.2675198541164745,0.0,4.26760388772992,117.96,503.03,0.0,0.0
22600,-0.008758939544350142,0.0,1.2602240259835191,0.0,4.260224025983519,118.1,502.75,0.0,0.0
22700,-0.004565135126904351,0.0,1.2580186370011106,0.0,4.25801863700111,118.21,502.85,0.0,0.0
22800,-0.005404187117419496,-0.000847457627118644,1.2572895522287344,0.0,4.257374297991446,118.17,502.7,0.01,0.0
22900,-0.0005834104968380415,0.0,1.2622789217319548,0.0,4.262278921731955,118.09,502.98,0.0,0.0
23000,-0.0009535480571139488,0.0,1.257086629228981,0.0,4.257086629228981,118.2,502.77,0.0,0.0
23100,-0.0003944256688191672,0.0,1.2618013981091611,0.0,4.261801398109161,118.06,502.89,0.0,0.0
23200,-0.001143808617707691,0.0,1.239517978492649,0.0,4.239517978492649,118.64,502.61,0.0,0.0
23300,-0.0009328386147717538,0.0,1.2679315097491142,0.0,4.267931509749114,117.89,502.77,0.0,0.0
23400,-0.001098470437736978,0.0,1.2514291838087854,0.0,4.251429183808786,118.29,502.53,0.0,0.0
23500,-0.00034755364652482967,0.0,1.273044992525506,0.0,4.273044992525507,117.78,502.86,0.0,0.0
23600,-1.9204703066861837e-05,0.0,1.2634513438077364,0.0,4.263451343807736,118.09,503.08,0.0,0.0
23700,-0.0002548976120942825,0.0,1.265413695731499,0.0,4.2654136957315,118.02,502.89,0.0,0.0
23800,-0.000625471168432341,0.0,1.2645371140358455,0.0,4.2645371140358455,117.91,502.41,0.0,0.0
23900,-1.642230891775398e-05,0.0,1.2532704814014393,0.0,4.253270481401439,118.29,502.87,0.0,0.0
24000,-0.00015589656066367753,0.0,1.2552439963586113,0.0,4.255243996358612,118.19,502.55,0.0,0.0
24100,-1.0896948997469736e-05,0.0,1.2680615256573473,0.0,4.268061525657347,117.88,502.78,0.0,0.0
24200,-2.553397921474243e-05,0.0,1.261517376853369,0.0,4.2615173768533685,118.06,502.69,0.0,0.0
24300,-3.8051371075198406e-05,0.0,1.2422483069116295,0.0,4.242248306911629,118.63,502.88,0.0,0.0
24400,-0.0002248725482968439,0.0,1.2295873242001047,0.0,4.229587324200104,119.01,502.98,0.0,0.0
24500,-0.0009723640930133115,0.0,1.268568729363595,0.0,4.2685687293635945,117.9,502.79,0.0,0.0
24600,-2.748928869550582e-05,0.0,1.261772931405307,0.0,4.261772931405307,118.14,503.06,0.0,0.0
24700,-0.0002676726831487031,0.0,1.2727998137455723,0.0,4.272799813745572,117.74,502.77,0.0,0.0
24800,-0.0012632797809874318,0.0,1.256386256902807,0.0,4.256386256902808,118.23,502.91,0.0,0.0
24900,-1.218891048210935e-05,0.0,1.262298812538274,0.0,4.262298812538274,118.04,502.71,0.0,0.0
25000,-1.606586492016504e-05,0.0,1.270857573490001,0.0,4.270857573490001,117.78,502.64,0.0,0.0
25100,-2.4320227767020696e-05,0.0,1.2748838727991498,0.0,4.2748838727991485,117.66,502.7,0.0,0.0
25200,-0.0002822032612129988,0.0,1.266804471053431,0.0,4.2668044710534305,117.96,502.92,0.0,0.0
25300,-0.00035382327452680327,0.0,1.258547654644397,0.0,4.258547654644397,118.1,502.67,0.0,0.0
25400,-0.0011212857588543557,0.0,1.2459874211277289,0.0,4.2459874211277295,118.51,502.73,0.0,0.0
25500,-5.77702838654659e-06,0.0,1.2570109453739058,0.0,4.257010945373905,118.16,502.61,0.0,0.0
25600,-6.290514527336199e-06,0.0,1.2586354344511475,0.0,4.258635434451147,118.15,502.78,0.0,0.0
25700,-7.383004756320588e-06,0.0,1.2515326866322645,0.0,4.251532686632265,118.37,502.91,0.0,0.0
25800,-1.0698047872210736e-05,0.0,1.2649233227172103,0.0,4.26492332271721,117.93,502.63,0.0,0.0
25900,-1.3533646492760454e-05,0.0,1.25493682227412,0.0,4.254936822274121,118.23,502.73,0.0,0.0
26000,-0.0003359936042033951,0.0,1.2625019100634183,0.0,4.262501910063418,118.05,502.86,0.0,0.0
26100,-1.0132964075637573e-05,0.0,1.2579779533128497,0.0,4.2579779533128495,118.18,502.89,0.0,0.0
26200,-1.5769090732646874e-05,0.0,1.2785017776441554,0.0,4.278501777644156,117.6,502.68,0.0,0.0
26300,-2.746250238487846e-05,0.0,1.2713534085146212,0.0,4.271353408514621,117.92,503.24,0.0,0.0
26400,-0.0009556871722719507,0.0,1.2553176520758027,0.0,4.255401685689248,118.25,502.88,0.0,0.0
26500,-1.362746618269739e-06,0.0,1.2462540116711687,0.0,4.246254011671169,118.54,502.94,0.0,0.0
26600,-1.3956151360616787e-06,0.0,1.2326261422624651,0.0,4.232626142262465,118.89,502.77,0.0,0.0
26700,-1.462786568708907e-06,0.0,1.2613379910927203,0.0,4.26133799109272,118.03,502.64,0.0,0.0
26800,-1.661787937337067e-06,0.0,1.239451893675615,0.0,4.239451893675614,118.64,502.65,0.0,0.0
26900,-1.8312485383376043e-06,0.0,1.2822314712195637,0.0,4.282231471219563,117.49,502.77,0.0,0.0
27000,-1.9140371750836492e-06,0.0,1.270363252172004,0.0,4.270363252172004,117.87,502.94,0.0,0.0
27100,-2.161299362342106e-06,0.0,1.255532670327264,0.0,4.255532670327264,118.24,502.83,0.0,0.0
27200,-2.3265818197160115e-06,0.0,1.2622564964971696,0.0,4.262256496497169,118.02,502.65,0.0,0.0
27300,-2.5483190279373956e-06,0.0,1.2325417288504277,0.0,4.2325417288504275,118.85,502.65,0.0,0.0
27400,-0.000339115072411289,0.0,1.2371244797560261,0.0,4.237124479756027,118.76,502.85,0.0,0.0
27500,-4.3479414415514837e-07,0.0,1.262236092114807,0.0,4.262236092114807,118.04,502.75,0.0,0.0
27600,-4.583886297382378e-07,0.0,1.249964321291376,0.0,4.249964321291376,118.39,502.76,0.0,0.0
27700,-4.736898638668663e-07,0.0,1.2559971168492305,0.0,4.2559971168492305,118.19,502.64,0.0,0.0
27800,-5.258424451426436e-07,0.0,1.256421347470349,0.0,4.256421347470349,118.24,502.89,0.0,0.0
27900,-5.05704644524485e-07,0.0,1.2662698080946198,0.0,4.266269808094619,117.94,502.85,0.0,0.0
28000,7.776661819320907e-06,0.0,1.247462866027426,0.0,4.247462866027425,118.48,502.92,0.0,0.0
28100,-5.862724239591443e-07,0.0,1.2425329928522617,0.0,4.242532992852262,118.65,503.1,0.0,0.0
28200,-6.773676051352595e-07,0.0,1.2725817598609395,0.0,4.272581759860939,117.78,502.81,0.0,0.0
28300,-6.628349089510266e-07,0.0,1.2573007684825346,0.0,4.257300768482534,118.19,502.83,0.0,0.0
28400,-7.059962561584143e-07,0.0,1.2700006090321714,0.0,4.270000609032172,117.87,502.87,0.0,0.0
28500,-8.156225769084813e-07,0.0,1.2554567423772969,0.0,4.255456742377296,118.25,502.86,0.0,0.0
28600,-9.408951333966797e-07,0.0,1.261005159986889,0.0,4.261005159986889,118.03,502.51,0.0,0.0
28700,-9.4973089630912e-07,0.0,1.2650263984169,0.0,4.2650263984169,118.01,502.88,0.0,0.0
28800,-1.1035833500727676e-06,0.0,1.2687949264318927,0.0,4.268794926431894,117.88,502.87,0.0,0.0
28900,-1.226983447963903e-06,0.0,1.254423516831955,0.0,4.254423516831955,118.25,502.78,0.0,0.0
29000,-1.4060740249988157e-06,0.0,1.2368219569588614,0.0,4.236821956958861,118.73,502.72,0.0,0.0
29100,-1.7692899552912421e-06,0.0,1.26496814919901,0.0,4.26496814919901,117.97,502.74,0.0,0.0
29200,-2.3410109929500323e-06,0.0,1.266339661663537,0.0,4.266339661663537,117.97,502.93,0.0,0.0
29300,-0.00046156410496223544,0.0,1.2487402906812177,0.0,4.2487402906812175,118.45,502.77,0.0,0.0
29400,-8.027068704841155e-08,0.0,1.2450886269746484,0.0,4.245088626974648,118.51,502.71,0.0,0.0
29500,-5.166035583314965e-08,0.0,1.2610709022189084,0.0,4.2610709022189095,118.05,502.63,0.0,0.0
29600,-5.3810013258548394e-08,0.0,1.2830004715119525,0.0,4.2830004715119525,117.49,502.87,0.0,0.0
29700,-5.9364165938546874e-08,0.0,1.2543192763374775,0.0,4.254319276337476,118.28,502.79,0.0,0.0
29800,-5.306120621328958e-08,0.0,1.272699965677718,0.0,4.272699965677718,117.83,503.12,0.0,0.0
29900,-6.168502848069579e-08,0.0,1.2728120376810392,0.0,4.272812037681039,117.74,502.8,0.0,0.0
30000,-5.5958281510171125e-08,0.0,1.2399143568563544,0.0,4.239914356856355,118.75,503.11,0.0,0.0
30100,-6.659044478496412e-08,0.0,1.2667625674241492,0.0,4.2667625674241485,117.97,502.94,0.0,0.0
30200,-5.964344474307381e-08,0.0,1.23547087656006,0.0,4.23547087656006,118.75,502.55,0.0,0.0
30300,-6.578356895658999e-08,0.0,1.2574639432833015,0.0,4.257463943283302,118.2,502.9,0.0,0.0
30400,-6.935268185070953e-08,0.0,1.2445345580399005,0.0,4.2445345580399,118.56,502.79,0.0,0.0
30500,-6.737024867309316e-08,0.0,1.2576697159943242,0.0,4.257669715994324,118.16,502.73,0.0,0.0
30600,-7.274180555238985e-08,0.0,1.2690241984614357,0.0,4.269024198461436,117.95,503.2,0.0,0.0
30700,-6.957028652720965e-08,0.0,1.2497647037897446,0.0,4.249764703789745,118.44,502.99,0.0,0.0
30800,-7.365302463924195e-08,0.0,1.251575167482261,0.0,4.251575167482261,118.34,502.7,0.0,0.0
30900,-7.666713798926139e-08,0.0,1.2500544779403353,0.0,4.250054477940336,118.46,503.05,0.0,0.0
31000,-8.271014769078988e-08,0.0,1.2679703738009325,0.0,4.2679703738009325,117.9,502.9,0.0,0.0
31100,-8.061728030916981e-08,0.0,1.2837759677504819,0.0,4.283775967750482,117.39,502.52,0.0,0.0
31200,-7.580284451691455e-08,0.0,1.2636940286524712,0.0,4.263694028652472,118.0,502.82,0.0,0.0
31300,-8.660039718222379e-08,0.0,1.2257976949053775,0.0,4.225797694905378,119.1,502.82,0.0,0.0
31400,-8.65618019041392e-08,0.0,1.2659552548464348,0.0,4.2659552548464355,118.03,503.07,0.0,0.0
31500,-9.891251616878093e-08,0.0,1.256739212169343,0.0,4.256739212169343,118.25,503.01,0.0,0.0
31600,-1.0641070321337764e-07,0.0,1.2549316659834877,0.0,4.254931665983488,118.31,502.96,0.0,0.0
31700,-1.1440917333516154e-07,0.0,1.284704479509007,0.0,4.284704479509007,117.45,502.86,0.0,0.0
31800,-1.248524673158613e-07,0.0,1.2494540582787192,0.0,4.249454058278719,118.4,502.85,0.0,0.0
31900,-1.394415981792463e-07,0.0,1.2501017929663951,0.0,4.250101792966395,118.39,502.79,0.0,0.0
32000,-1.3259500015294633e-07,0.0,1.254723138671234,0.0,4.254723138671234,118.26,502.67,0.0,0.0
32100,-1.641244780259399e-07,0.0,1.2639846192513584,0.0,4.263984619251358,118.02,502.77,0.0,0.0
32200,-1.7789205784879415e-07,0.0,1.2605645088104784,0.0,4.260564508810479,118.16,502.98,0.0,0.0
32300,-2.0727011026622222e-07,0.0,1.2919304434604735,0.0,4.291930443460473,117.25,502.85,0.0,0.0
32400,-2.3528308958020715e-07,0.0,1.246186851936307,0.0,4.246186851936307,118.46,502.72,0.0,0.0
32500,-2.9388511940453555e-07,0.0,1.2904057659085593,0.0,4.290405765908559,117.27,502.78,0.0,0.0
32600,-3.6287988827155e-07,0.0,1.2378628925660815,0.0,4.237862892566082,118.76,502.97,0.0,0.0
32700,-5.063556548634551e-07,0.0,1.2619160709288766,0.0,4.261916070928876,118.08,502.8,0.0,0.0
32800,-7.590029542825505e-07,0.0,1.2529234139051524,0.0,4.252923413905153,118.35,503.01,0.0,0.0
32900,-1.5452612478839e-06,0.0,1.2490871615659978,0.0,4.249087161565998,118.44,502.88,0.0,0.0
33000,-0.00039046259420501885,0.0,1.258803865918329,0.0,4.258803865918329,118.13,502.76,0.0,0.0
33100,-2.1646703262376833e-05,0.0,1.2742796385493833,0.0,4.274279638549384,117.66,502.65,0.0,0.0
33200,-0.01489498145899688,-0.003466956160454613,1.2617364794232637,0.0,4.262167920802021,118.08,502.88,0.04,0.0
33300,-8.32521678375997e-06,0.0,1.2608561647988115,0.0,4.2608561647988115,118.14,503.05,0.0,0.0
33400,-8.480695544221817e-06,0.0,1.2732537421153527,0.0,4.273253742115353,117.81,503.05,0.0,0.0
33500,-1.0080240845127264e-05,0.0,1.257068573186407,0.0,4.257068573186407,118.26,503.11,0.0,0.0
33600,1.5121649059892661e-05,0.0,1.2734694722074806,0.0,4.273469472207481,117.78,502.88,0.0,0.0
33700,-0.0021855258504047013,-0.0008695652173913043,1.2595020590010675,0.0,4.259589015522806,118.12,502.68,0.01,0.0
33800,-2.055441719051032e-06,0.0,1.269275673027539,0.0,4.269275673027538,117.94,503.14,0.0,0.0
33900,-1.566868949396394e-06,0.0,1.2385588975734665,0.0,4.2385588975734665,118.72,502.87,0.0,0.0
34000,-1.650224853619875e-06,0.0,1.2416748921895946,0.0,4.241674892189596,118.67,503.01,0.0,0.0
34100,-1.5655209531928448e-06,0.0,1.2470558213279128,0.0,4.247055821327913,118.47,502.79,0.0,0.0
34200,-1.8998332535602458e-06,0.0,1.2531421365531068,0.0,4.253142136553106,118.35,503.01,0.0,0.0
34300,-1.9217548913275094e-06,0.0,1.26064183759508,0.0,4.260641837595081,118.07,502.77,0.0,0.0
34400,-2.240549409009418e-06,0.0,1.282035128817528,0.0,4.282035128817529,117.48,502.64,0.0,0.0
34500,-3.0223689134345477e-06,0.0,1.2602592101912224,0.0,4.260259210191221,118.03,502.52,0.0,0.0
34600,-0.00021691997401603657,0.0,1.2592060463498194,0.0,4.25920604634982,118.19,502.99,0.0,0.0
34700,-0.005337699405863532,0.0,1.2538770508302972,0.0,4.2538770508302965,118.28,502.78,0.0,0.0
34800,-0.0015164377290057018,0.0,1.2568538317996194,0.0,4.25685383179962,118.18,502.79,0.0,0.0
34900,-0.0013558912701410008,0.0,1.2608905815982696,0.0,4.260890581598269,118.06,502.71,0.0,0.0
35000,-0.006249096050451044,0.0,1.2597302302719273,0.0,4.259730230271926,118.18,503.05,0.0,0.0
35100,-0.0405832714762073,0.0,1.2601758046673888,0.0,4.260175804667389,118.04,502.61,0.0,0.0
35200,-0.09262906534015201,0.0,1.2849233345244162,0.0,4.284923334524415,117.42,502.8,0.0,0.0
35300,-0.2424818153679371,-0.003568063862181509,1.4181699503532128,0.0,4.419058603890037,113.96,503.16,0.04,0.0
35400,-0.17513803827110677,0.0,1.4023566808339991,0.0,4.403845253803697,114.3,502.84,0.0,0.0
35500,-0.015830048672505655,0.0,1.2477107495435742,0.0,4.247880241068997,118.44,502.8,0.0,0.0
35600,-0.007256009348766384,0.0,1.2548923011634974,0.0,4.254892301163498,118.32,503.1,0.0,0.0
35700,-0.012216188193124254,-0.005184120639612571,1.2670781818654995,0.0,4.267766134159346,117.87,502.66,0.06,0.0
35800,-0.0027235681025922533,0.0,1.2687574386597702,0.0,4.268840083287869,117.94,503.02,0.0,0.0
35900,-0.0018839879809456762,0.0,1.258583561175263,0.0,4.2585835611752625,118.2,502.92,0.0,0.0
36000,-0.003802996368576714,0.0,1.2486603141957209,0.0,4.248743647529054,118.39,502.56,0.0,0.0
36100,-0.0004454947002159315,0.0,1.266817219096355,0.0,4.266817219096356,117.96,502.85,0.0,0.0
36200,-0.00026167352658376333,0.0,1.2902775122261279,0.0,4.290277512226128,117.29,502.83,0.0,0.0
36300,-0.0005489078166283435,0.0,1.24204674364732,0.0,4.24204674364732,118.68,503.08,0.0,0.0
36400,-0.003398630652918655,-0.0008333333333333333,1.2762835316072738,0.0,4.2763668649406075,117.7,502.93,0.01,0.0
36500,-0.0016568316605662403,0.0,1.267235735186371,0.0,4.2673242307615915,117.85,502.58,0.0,0.0
36600,-0.0010800533457131678,0.0,1.243798406675934,0.0,4.243798406675934,118.62,503.02,0.0,0.0
36700,-0.004719323908357182,-0.0008333333333333333,1.2651176633919727,0.0,4.265200996725306,118.02,502.95,0.01,0.0
36800,-0.00163004049922165,0.0,1.2556811704255595,0.0,4.25568117042556,118.22,502.75,0.0,0.0
36900,-0.003944292238427352,0.0,1.2805702901810896,0.0,4.2806502901810894,117.56,502.8,0.0,0.0
37000,-0.006285957179679827,0.0,1.2611563682861835,0.0,4.2611563682861835,118.11,502.86,0.0,0.0
37100,-0.01164892676067211,0.0,1.280462478534001,0.0,4.280462478534002,117.57,502.88,0.0,0.0
37200,-0.0013805294894655162,0.0,1.2514697208877137,0.0,4.2517190889276115,118.37,502.85,0.0,0.0
37300,-0.0020961121933214598,0.0,1.260779328038842,0.0,4.26120905262793,118.11,502.9,0.0,0.0
37400,-0.005583863452629885,0.0,1.275479451024319,0.0,4.279648620814354,117.59,502.88,0.0,0.0
37500,-0.003781135048266151,0.0,1.2399386290488403,0.0,4.241378512699032,118.68,502.93,0.0,0.0
37600,-0.0015415583351841634,0.0,1.256758437532674,0.0,4.257101388099045,118.15,502.64,0.0,0.0
37700,-0.0077380527457717105,0.0,1.2559947931170385,0.0,4.260984066210704,118.15,502.95,0.0,0.0
37800,-0.0015285661761663505,0.0,1.2526040689287679,0.0,4.253535509630599,118.31,502.73,0.0,0.0
37900,-0.015661804329720325,0.0,1.2684284289192056,0.0,4.291626410817284,117.34,503.0,0.0,0.0
38000,-0.11993748507462441,-0.03159983527253736,1.2539705955957015,0.0,4.480080060204916,112.65,502.92,0.32,0.0
38100,-0.08132448605727405,0.0,1.3009977413156821,0.0,4.345651567459399,115.78,502.71,0.0,0.0
38200,-0.14539486289024353,0.0,1.3821035610916952,0.0,4.405562615803144,114.27,502.93,0.0,0.0
38300,-0.2873930172622204,0.0,1.5395101286396564,0.0,4.558785186143088,110.47,503.15,0.0,0.0
38400,-0.2140579873882234,0.0,1.4616395997440608,0.0,4.471807015411502,112.57,502.77,0.0,0.0
38500,-0.08414210669696331,0.0,1.3462646032872794,0.0,4.3499050671310036,115.7,502.9,0.0,0.0
38600,-0.1567435994744301,0.0,1.4432885154318993,0.0,4.446683504362704,113.27,503.04,0.0,0.0
38700,-0.22864625185728074,0.0,1.4918043075668754,0.0,4.498001094758141,111.94,502.9,0.0,0.0
38800,-0.031704234208445994,0.0,1.265858025666777,0.0,4.267873693823029,117.95,502.98,0.0,0.0
38900,-0.04219743697438389,0.0,1.300197801518392,0.0,4.304859630464884,116.93,502.94,0.0,0.0
39000,-0.05865847977809608,0.0,1.3006096681290396,0.0,4.307357460451679,116.82,502.79,0.0,0.0
39100,-0.09382238499820232,0.0,1.334192298781475,0.0,4.341171618257695,115.96,503.05,0.0,0.0
39200,-0.12486166667193174,0.0,1.343261291858469,0.0,4.3740451727489145,115.04,502.81,0.0,0.0
39300,-0.1714863469451666,0.0,1.361570152230931,0.0,4.419812204574643,113.88,502.79,0.0,0.0
