epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
72200,-0.2274480516590723,0.0,2.613784053542686,0.0,5.679763608614614,88.7560975609756,503.7073170731707,0.0,0.0
72300,-0.2343758822977543,0.0,2.6862274920878066,0.0,5.761816159980069,87.45,503.35,0.0,0.0
72400,-0.26256912618875505,0.0,2.530949103013597,0.0,5.622227680609638,89.69,503.65,0.0,0.0
72500,-0.2674402320384979,0.0,2.538115809973395,0.0,5.618137804107784,89.75,503.7,0.0,0.0
72600,-0.290541183501482,0.0,2.5783241654746067,0.0,5.685129467128979,88.69,503.49,0.0,0.0
72700,-0.2689161705225706,0.0,2.5882078796846475,0.0,5.682741534992588,88.69,503.54,0.0,0.0
72800,-0.2428750094026327,-0.0011235955056179774,2.3818530386727668,0.0,5.507532569160802,91.6,503.71,0.01,0.0
72900,-0.23192750699818135,0.0,2.389020956069399,0.0,5.4900785916446395,91.79,503.32,0.0,0.0
73000,-0.19298155553638935,-0.0010204081632653062,2.269913045697103,0.0,5.3416836043866995,94.36,503.42,0.01,0.0
73100,-0.19110802076756955,-0.0022727272727272726,2.2082351437919256,0.0,5.284509342507992,95.37,503.29,0.02,0.0
73200,-0.15347454410046338,0.0,1.996458471105405,0.0,5.063513394220178,99.52,503.08,0.0,0.0
73300,-0.13722230568528176,0.0,1.9446015673809944,0.0,5.002074018955276,100.72,503.33,0.0,0.0
73400,-0.16007909655570984,0.0,1.9522838619756229,0.0,5.03993449012789,99.98,503.41,0.0,0.0
73500,-0.16302998609840869,0.0,2.036857968174912,0.0,5.10959692952031,98.62,503.31,0.0,0.0
73600,-0.17194257609546185,0.0,2.1399069906993953,0.0,5.2080715832640285,96.83,503.58,0.0,0.0
73700,-0.179609115421772,0.0,2.1601195440889303,0.0,5.224527895799636,96.52,503.52,0.0,0.0
73800,-0.1586928217113018,0.0,2.258441016156113,0.0,5.298735496080552,95.12,503.45,0.0,0.0
73900,-0.16736499547958375,0.0,2.3403277716599318,0.0,5.382025218421935,93.63,503.25,0.0,0.0
74000,-0.17529216684401036,0.0,2.283448177955443,0.0,5.325786958897029,94.66,503.42,0.0,0.0
74100,-0.2067798112332821,0.0,2.123408120971766,0.0,5.168358541980874,97.46,503.26,0.0,0.0
74200,-0.228290743753314,0.0,2.2767377802643427,0.0,5.387608809473615,93.6,503.67,0.0,0.0
74300,-0.19874750263988972,0.0,2.0778826543145534,0.0,5.215300153745329,96.61,503.38,0.0,0.0
74400,-0.16542253136634827,0.0,1.9116741913938577,0.0,5.042213141934704,99.97,503.48,0.0,0.0
74500,-0.20443037897348404,0.0,2.0243851633185317,0.0,5.221856431395213,96.53,503.13,0.0,0.0
74600,-0.31079202607274053,0.0,2.3144453428299103,0.0,5.779632679749617,87.37,503.59,0.0,0.0
74700,-0.38980025067925456,-0.004,2.464196820988814,0.0,6.33958571317571,79.88,503.88,0.03,0.0
74800,-0.3813407792150974,-0.013288808038808038,2.3979382577611195,0.0,6.210919482960805,81.52,504.14,0.1,0.0
74900,-0.3398797020316124,0.0,2.329668502740807,0.0,5.945339007468081,84.94,504.02,0.0,0.0
75000,-0.32989745602011683,-0.010778835178532665,2.164660007357494,0.0,5.936729923891347,85.07,503.47,0.09,0.0
75100,-0.3239110703766346,-0.0036144578313253013,2.2133744014003156,0.0,5.911659748715805,85.46,503.99,0.03,0.0
