epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
59500,0.0,0.0,0.0,3.0,86.96067415730339,6.0,521.7640449438202,0.0,0.0
59600,0.0,0.0,0.0,3.0,86.99,6.0,521.94,0.0,0.0
59700,0.0,0.0,0.0,3.0,86.97833333333332,6.0,521.87,0.0,0.0
59800,0.0,0.0,0.0,3.0,86.94500000000002,6.0,521.67,0.0,0.0
59900,0.0,0.0,0.0,3.0,86.93000000000002,6.0,521.58,0.0,0.0
60000,0.0,0.0,0.0,3.0,86.96333333333334,6.0,521.78,0.0,0.0
60100,0.0,0.0,0.0,3.0,86.95666666666668,6.0,521.74,0.0,0.0
60200,0.0,0.0,0.0,3.0,86.95333333333333,6.0,521.72,0.0,0.0
60300,0.0,0.0,0.0,3.0,86.98500000000001,6.0,521.91,0.0,0.0
60400,0.0,0.0,0.0,3.0,86.925,6.0,521.55,0.0,0.0
60500,0.0,0.0,0.0,3.0,86.95833333333334,6.0,521.75,0.0,0.0
60600,0.0,0.0,0.0,3.0,86.96166666666667,6.0,521.77,0.0,0.0
60700,0.0,0.0,0.0,3.0,87.00000000000001,6.0,522.0,0.0,0.0
60800,0.0,0.0,0.0,3.0,86.97500000000002,6.0,521.85,0.0,0.0
60900,0.0,0.0,0.0,3.0,87.02500000000002,6.0,522.15,0.0,0.0
61000,0.0,0.0,0.0,3.0,86.99000000000002,6.0,521.94,0.0,0.0
61100,0.0,0.0,0.0,3.0,86.98000000000003,6.0,521.88,0.0,0.0
61200,0.0,0.0,0.0,3.0,86.96333333333332,6.0,521.78,0.0,0.0
61300,0.0,0.0,0.0,3.0,86.96500000000002,6.0,521.79,0.0,0.0
61400,0.0,0.0,0.0,3.0,86.97833333333335,6.0,521.87,0.0,0.0
61500,0.0,0.0,0.0,3.0,86.95000000000002,6.0,521.7,0.0,0.0
61600,0.0,0.0,0.0,3.0,86.97333333333334,6.0,521.84,0.0,0.0
61700,0.0,0.0,0.0,3.0,86.945,6.0,521.67,0.0,0.0
61800,0.0,0.0,0.0,3.0,86.99333333333334,6.0,521.96,0.0,0.0
61900,0.0,0.0,0.0,3.0,86.99166666666667,6.0,521.95,0.0,0.0
62000,0.0,0.0,0.0,3.0,86.98666666666668,6.0,521.92,0.0,0.0
62100,0.0,0.0,0.0,3.0,86.98333333333332,6.0,521.9,0.0,0.0
62200,0.0,0.0,0.0,3.0,86.96,6.0,521.76,0.0,0.0
62300,0.0,0.0,0.0,3.0,86.99000000000002,6.0,521.94,0.0,0.0
62400,0.0,0.0,0.0,3.0,86.98499999999999,6.0,521.91,0.0,0.0
62500,0.0,0.0,0.0,3.0,86.96666666666665,6.0,521.8,0.0,0.0
62600,0.0,0.0,0.0,3.0,86.985,6.0,521.91,0.0,0.0
62700,0.0,0.0,0.0,3.0,86.96833333333333,6.0,521.81,0.0,0.0
62800,0.0,0.0,0.0,3.0,86.96333333333334,6.0,521.78,0.0,0.0
62900,0.0,0.0,0.0,3.0,86.96833333333332,6.0,521.81,0.0,0.0
63000,0.0,0.0,0.0,3.0,86.98,6.0,521.88,0.0,0.0
63100,0.0,0.0,0.0,3.0,86.95166666666664,6.0,521.71,0.0,0.0
63200,0.0,0.0,0.0,3.0,86.95833333333334,6.0,521.75,0.0,0.0
63300,0.0,0.0,0.0,3.0,86.94333333333336,6.0,521.66,0.0,0.0
63400,0.0,0.0,0.0,3.0,86.965,6.0,521.79,0.0,0.0
63500,0.0,0.0,0.0,3.0,86.94166666666668,6.0,521.65,0.0,0.0
63600,0.0,0.0,0.0,3.0,86.95500000000001,6.0,521.73,0.0,0.0
63700,0.0,0.0,0.0,3.0,86.96999999999998,6.0,521.82,0.0,0.0
63800,0.0,0.0,0.0,3.0,86.95666666666666,6.0,521.74,0.0,0.0
63900,0.0,0.0,0.0,3.0,86.99666666666666,6.0,521.98,0.0,0.0
64000,0.0,0.0,0.0,3.0,86.95666666666668,6.0,521.74,0.0,0.0
64100,0.0,0.0,0.0,3.0,86.94833333333331,6.0,521.69,0.0,0.0
64200,0.0,0.0,0.0,3.0,86.95333333333336,6.0,521.72,0.0,0.0
64300,0.0,0.0,0.0,3.0,86.97166666666668,6.0,521.83,0.0,0.0
64400,0.0,0.0,0.0,3.0,86.94833333333334,6.0,521.69,0.0,0.0
64500,0.0,0.0,0.0,3.0,86.91666666666666,6.0,521.5,0.0,0.0
