epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
124700,0.07471461650474291,3.1774436090225615,4.977443609022556,2.99812030075188,79.52631578947368,7.0,556.6842105263158,0.0,0.0
124800,0.08898706752806902,3.1758571428571476,4.977142857142857,2.998571428571429,79.89285714285714,7.0,559.25,0.0,0.0
124900,0.08373937021940947,3.1907857142857186,4.992857142857144,2.9971428571428573,79.68,7.0,557.76,0.0,0.0
125000,0.0810014462005347,3.1812857142857185,4.99,2.9942857142857147,79.76714285714286,7.0,558.37,0.0,0.0
125100,0.07691859255894087,3.18671428571429,4.994285714285715,2.9942857142857147,79.79,7.0,558.53,0.0,0.0
125200,0.071075877007097,3.1456428571428616,4.972857142857142,2.9928571428571433,79.68714285714286,7.0,557.81,0.01,0.0
125300,0.05836926185991615,3.127928571428576,4.994285714285715,2.9714285714285715,79.80142857142857,7.0,558.61,0.01,0.0
125400,0.05988423698232509,3.15821428571429,4.994285714285715,2.98,79.95857142857143,7.0,559.71,0.0,0.0
125500,0.061919026948453394,3.1485000000000043,4.992857142857144,2.9757142857142855,79.75142857142858,7.0,558.26,0.0,0.0
125600,0.05232968298834748,3.100142857142862,4.991428571428572,2.9957142857142856,79.09714285714286,7.0,553.68,0.06,0.0
125700,0.06091927930188831,3.1550714285714334,4.989999999999999,2.987142857142858,79.24571428571429,7.0,554.72,0.01,0.0
125800,0.06392193073406816,3.169071428571433,4.988571428571429,2.988571428571429,79.70142857142858,7.0,557.91,0.0,0.0
125900,0.06335414472036063,3.1221428571428618,4.99,2.992857142857143,79.56,7.0,556.92,0.04,0.0
126000,0.0624341986750369,3.116000000000005,4.987142857142857,2.9842857142857144,79.35714285714285,7.0,555.5,0.03,0.0
126100,0.06274479939253069,3.106571428571433,4.991428571428572,2.97,79.32857142857142,7.0,555.3,0.02,0.0
126200,0.06784874360077083,3.183857142857148,4.997142857142857,2.9914285714285715,79.32142857142858,7.0,555.25,0.0,0.0
