epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
2348700,-0.38708341703750193,9902.05782699585,781.9861270968612,14.422225604256855,11.53714375901876,0.7828034812409812,719.1964747925686,2.5,1168.453125,1015.90625,0.0,1.4323249198496342,"[0.23949939 0.19912094 0.19788323 0.16834585 0.15809268 0.00187503
 0.00282116 0.00093744 0.00374897 0.00187442 0.02580085]",65.1038818359375,45.51039505004883
2348800,-0.3864827661216259,9939.215073242187,795.0246290476186,14.580940476190476,12.146738095238097,0.8261190476190476,721.997130952381,2.41,1160.49,1014.78,0.0,1.4343370604515076,"[0.17745711 0.21724486 0.18874085 0.19635509 0.1810168  0.00707329
 0.0053676  0.00094082 0.00376296 0.00188147 0.02015916]",65.51100158691406,54.74954605102539
2348900,-0.37657095476984975,9216.101179199219,793.2810580952378,14.695285714285715,13.148880952380951,0.9097380952380952,737.8029047619048,2.14,1150.08,1015.13,0.0,1.4341937100887299,"[0.17549446 0.23089264 0.14506216 0.17512247 0.14219841 0.0110511
 0.01424239 0.00078987 0.01737682 0.0079125  0.07985729]",65.32140350341797,87.28111267089844
2349000,-0.41631143778562546,10873.536325683594,857.752077142857,14.168095238095239,13.180678571428572,0.9640714285714286,622.2045357142857,2.94,1205.46,1016.34,0.0,1.3859461271762847,"[2.1938360e-01 2.1402469e-01 1.8420829e-01 1.4038950e-01 1.6919088e-01
 5.8583189e-03 8.2173953e-03 1.3244862e-07 7.0182625e-03 4.6920832e-03
 4.7016792e-02]",67.15770721435547,62.81785583496094
2349100,-0.38970184594392776,9754.174803466796,819.2425859307358,14.25767748917749,12.886463203463205,0.9220238095238096,669.0732391774892,2.44,1177.78,1021.48,0.0,1.4106115007400513,"[1.7287673e-01 2.5351703e-01 1.6715708e-01 1.7135018e-01 1.3535835e-01
 9.1837412e-03 1.2950124e-02 1.4183432e-07 1.1747262e-02 5.8724801e-03
 5.9986960e-02]",67.58135223388672,77.06639862060547
2349200,-0.41980300217866895,11937.31787109375,936.4895453896103,14.4229145021645,12.095368326118326,0.8253690476190476,566.0269974747474,3.19,1217.99,1020.2,0.0,1.377671570777893,"[0.24284422 0.17300038 0.13306853 0.15489642 0.10280905 0.01787163
 0.02636782 0.0020821  0.02331358 0.01250003 0.11124621]",69.68116760253906,118.68528747558594
2349300,-0.4201574692130089,12006.95580810547,906.9064174025974,14.318671356421357,11.886068542568541,0.8260339105339105,584.9305602453103,3.31,1216.97,1011.68,0.0,1.372185891866684,"[0.23989803 0.18936126 0.15002693 0.17753063 0.11652993 0.01389725
 0.01187915 0.00160375 0.01262699 0.0078901  0.07875608]",71.8096923828125,83.12042236328125
2349400,-0.399194216132164,10031.563970947265,787.3024242857141,13.971619047619047,12.701238095238095,0.9368809523809523,672.5519761904761,2.75,1217.03,1041.4,0.0,1.4055350297689437,"[0.21853645 0.18056177 0.20048349 0.18857068 0.17430086 0.00100052
 0.00376643 0.0018006  0.00664418 0.00187715 0.02245819]",72.49644470214844,58.61214065551758
2349500,-0.35424919217824935,6727.538403320313,610.6528499999997,14.200833333333335,13.5975,0.98,872.1616666666667,1.58,1126.98,1026.62,0.0,1.4817779886722564,"[0.21172845 0.18180433 0.200353   0.16494133 0.16819462 0.00528064
 0.00793717 0.00088009 0.0079228  0.0044015  0.04655606]",70.31584930419922,65.0550537109375
2349600,-0.36300136223435403,7098.947634277344,668.4963199999997,14.220999999999998,12.899000000000001,0.9209999999999999,815.385,1.63,1110.77,1007.53,0.0,1.4707542097568511,"[0.1864697  0.18020366 0.17700739 0.2292176  0.15492077 0.00473018
 0.01056293 0.00088111 0.00616885 0.00440529 0.04543255]",68.37510681152344,63.854026794433594
