epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1345000,-0.018107868963852525,60.12208547090229,241.45387703003635,24.055703414021806,23.906837096180425,1.6805140646594128,58.09784911194395,17.68421052631579,1026.7543859649122,0.0,0.0,0.20641046291903445,"[0.04992915 0.02841591 0.04237983 0.02870146 0.07970728 0.07884019
 0.07172726 0.070884   0.01740305 0.20760512 0.32440674]",92.33366394042969,92.1722183227539
1345100,-0.019907804594840855,59.96435205459595,241.8289139662882,24.09526487788098,23.91825421396629,1.6577915376676984,57.86952356381147,17.84,1031.6,0.04,0.0,0.2002469716966152,"[0.04384156 0.04575307 0.03582919 0.02689566 0.08182815 0.08081381
 0.07533519 0.05137748 0.01353545 0.22366485 0.3211256 ]",88.52407836914062,89.64688873291016
1345200,-0.017116538510890678,52.193005847930905,242.21529109047117,24.1222170622635,24.041334709322328,1.913094255245958,58.43904540763674,17.6,1027.74,0.07,0.0,0.19063910186290742,"[0.06182953 0.0357309  0.03330659 0.02595415 0.08586297 0.07950038
 0.08313169 0.04378371 0.01693992 0.21368365 0.3202765 ]",94.67252349853516,94.91268920898438
1345300,-0.014628903463017196,46.80068124771118,242.11760371517028,24.10296826625387,24.09296826625387,2.0610859563123496,58.21476350189199,17.68,1028.39,0.04,0.0,0.17436775401234628,"[0.05123857 0.0500987  0.04332549 0.02888708 0.06301484 0.08012042
 0.08264806 0.05783251 0.01032055 0.21599355 0.31652018]",98.48834228515625,98.73026275634766
1345400,-0.015831468254327775,51.81867527008057,241.92604104317152,24.09437328001376,24.016829420364633,1.9287265651874785,57.693551771585824,17.82,1027.34,0.63,0.0,0.17543625563383103,"[0.04426699 0.04958843 0.04365491 0.02887732 0.07909814 0.08046101
 0.09678733 0.04854164 0.01751243 0.18695985 0.32425195]",95.67889404296875,95.30567932128906
1345500,-0.01543945520359557,45.21327407836914,241.9795586859304,24.08589783281734,24.08589783281734,2.1521482628138973,58.32665634674922,17.59,1025.39,0.04,0.0,0.17199923373758794,"[0.05153608 0.0597071  0.03289622 0.03088664 0.0735838  0.08687305
 0.0620979  0.04311584 0.01165938 0.22915313 0.3184909 ]",91.53112030029297,92.03223419189453
1345600,-0.014424816752434708,50.02439058303833,242.07997911936698,24.10151186790505,24.08662022703818,2.1151479188166493,58.023223254213974,17.75,1029.12,0.27,0.0,0.18198498621582984,"[0.04443764 0.05931802 0.03101456 0.03656684 0.06448018 0.09031892
 0.08775584 0.0617886  0.01338081 0.20531969 0.30561885]",93.04485321044922,93.78267669677734
1345700,-0.013143615775043145,54.113400020599364,241.97153578196824,24.13587703662007,24.08643259217562,1.8374996090940363,57.92908090189824,17.85,1030.7,4.44,0.0,0.1786700938642025,"[0.04905033 0.05283213 0.03068608 0.02992957 0.08249535 0.08334742
 0.07549471 0.06140024 0.0122655  0.20568453 0.31681415]",89.69633483886719,90.01161193847656
1345800,-0.016486845492618158,48.45502592086792,242.677198864809,24.164509803921568,24.123353973168214,1.8003783969728244,57.84469384244927,17.8,1028.93,0.0,0.0,0.1843765765428543,"[0.06279795 0.05557665 0.02377939 0.02784511 0.07691541 0.07664581
 0.08223693 0.05381668 0.01301898 0.21545507 0.311912  ]",97.91549682617188,97.87399291992188
1345900,-0.01660562538774684,55.167455196380615,242.390130615755,24.13992088063295,24.069700722394217,1.6953371173030616,57.77785689714482,17.87,1031.72,0.04,0.0,0.18017886608839034,"[0.03559003 0.06523035 0.01798361 0.02840194 0.07921649 0.09279994
 0.09672724 0.05070789 0.01156055 0.22887853 0.29290342]",93.02490234375,94.77494812011719
1346000,-0.016359199307626113,58.488785858154294,240.95964181286544,23.999729962160306,23.94736154110767,1.8107578689370483,57.717316391468884,17.86,1030.05,1.18,0.0,0.17960524022579194,"[0.04277329 0.0598967  0.02625145 0.03315784 0.09032365 0.06752311
 0.07681245 0.05379179 0.03263802 0.20831864 0.30851305]",97.5871353149414,97.092529296875
1346100,-0.01595613838173449,50.43949851989746,242.24070546955613,24.11940316477468,24.063292053663574,1.922936016511868,57.572490540075684,17.89,1029.38,0.02,0.0,0.17780172124505042,"[0.04705831 0.0669912  0.03219647 0.03199747 0.09015383 0.08200034
 0.06940755 0.05748285 0.0152035  0.18909404 0.31841445]",96.30254364013672,95.12110900878906
1346200,-0.014037069826154039,49.23807426452637,241.92663725490183,24.086603027175784,24.04826969384245,2.015973512211902,58.03351737186102,17.79,1031.91,0.06,0.0,0.17334371849894523,"[0.03178397 0.05866602 0.04094811 0.03663221 0.08808152 0.07609401
 0.06966168 0.05645737 0.01425498 0.18798332 0.3394368 ]",89.25289154052734,87.13005065917969
1346300,-0.015407036828109994,48.51522426605224,242.6491416924664,24.16124871001032,24.105581355349155,1.9305452356381148,57.804953560371516,17.8,1028.22,0.03,0.0,0.18003839999437332,"[0.05594768 0.06620193 0.0290316  0.02992423 0.06815889 0.07999315
 0.08038808 0.04283057 0.01667174 0.20364566 0.32720643]",92.14457702636719,92.9937973022461
1346400,-0.01798003361793235,49.23165748596191,242.44189559683514,24.142564499484006,24.096979704162372,1.8417956656346748,58.16862573099415,17.68,1027.75,0.13,0.0,0.18123071432113647,"[0.06778996 0.04756548 0.03486726 0.02974701 0.077626   0.07625001
 0.07691237 0.05201579 0.01497663 0.18837024 0.33387923]",93.30736541748047,92.07625579833984
1346500,-0.015673101474530996,54.41341262817383,241.38543065015477,24.03871517027864,23.980147918816648,1.8240798073615405,58.003243894048836,17.8,1031.65,0.04,0.0,0.1851265873014927,"[0.05625177 0.05971943 0.03161982 0.03075191 0.07172731 0.07294495
 0.08604311 0.0515838  0.01228024 0.20503469 0.32204297]",90.94786071777344,91.5326156616211
1346600,-0.014061323205241933,55.575709705352786,241.65179139146875,24.09095803233574,23.898582731338152,1.592921181630547,58.20854532163743,17.69,1028.86,1.39,0.0,0.17562515392899514,"[0.05085207 0.05661725 0.02714843 0.02527286 0.06645793 0.09121373
 0.0761198  0.05702864 0.01368332 0.220059   0.31554696]",95.80072021484375,96.01130676269531
1346700,-0.01571061200927943,54.885961036682126,242.08306302029578,24.123214654282766,23.957136222910222,1.6235982112143104,58.396410388716895,17.64,1029.46,0.05,0.0,0.17987688079476358,"[0.0538021  0.05621849 0.0337596  0.03277713 0.06406474 0.07837678
 0.07464913 0.05327927 0.02017512 0.20173426 0.33116338]",98.05631256103516,97.21887969970703
1346800,-0.01684655455930624,45.46216970443726,242.89811259029923,24.18353285173719,24.175638114895083,1.8897437220502236,58.17819057447541,17.75,1031.8,0.09,0.0,0.178012652695179,"[0.04377227 0.05439875 0.0359693  0.02773136 0.07519736 0.07707821
 0.08941029 0.05184011 0.0197637  0.20859306 0.31624562]",95.72269439697266,96.2364730834961
1346900,-0.018522851105080916,50.275749359130856,242.30781625386993,24.127383212934298,24.0812442380461,1.8098070175438596,57.80083832129342,17.88,1032.68,0.03,0.0,0.17675900757312774,"[0.04234195 0.06354026 0.05047477 0.02418109 0.07374681 0.08179673
 0.07587249 0.05425885 0.0160454  0.19392656 0.32381508]",92.77108764648438,91.6423568725586
1347000,-0.01606915773358196,45.47696859359741,242.65200392156856,24.1587736498108,24.144183006535947,1.8947454420364638,57.65778809769522,17.78,1024.44,0.04,0.0,0.18363677397370337,"[0.06326135 0.05556359 0.0373436  0.03373754 0.06698483 0.07775766
 0.05999964 0.06120263 0.01586877 0.20781817 0.3204622 ]",97.06031036376953,96.85118103027344
1347100,-0.015636750992853193,48.185519733428954,242.9291750945992,24.187645338837296,24.153697970416243,1.8353267973856209,57.52859133126935,17.91,1029.63,0.02,0.0,0.19343950971961021,"[0.05469815 0.04620992 0.03694564 0.02821462 0.06730835 0.09227025
 0.08739689 0.06053642 0.0195472  0.21378767 0.2930849 ]",94.82469940185547,95.80059051513672
1347200,-0.017013753762003033,49.95450315475464,242.57482294461633,24.153909528723766,24.118909528723766,2.0549587203302373,58.070187478500166,17.77,1031.29,0.76,0.0,0.1981501805782318,"[0.05412851 0.05028737 0.02862361 0.02497496 0.08580244 0.08215463
 0.07714114 0.05323164 0.02075204 0.21033055 0.31257308]",96.05415344238281,95.895751953125
1347300,-0.017688658153638244,48.261610736846926,242.8138693842449,24.171350189198485,24.141057791537666,2.1496078431372547,57.88529239766083,17.77,1028.11,0.01,0.0,0.20173544719815253,"[0.05320346 0.05346783 0.04017755 0.02651934 0.06641917 0.09087572
 0.06754801 0.04872575 0.01706404 0.1958029  0.34019622]",93.75438690185547,92.74543762207031
1347400,-0.017519308895571156,47.87189235687256,242.6973949088407,24.16164946680427,24.14164946680427,2.0367905056759548,57.765300997592014,17.8,1027.53,0.06,0.0,0.20748544991016388,"[0.05292263 0.06729929 0.02953008 0.02344564 0.05806595 0.0932045
 0.08403991 0.06575171 0.00869261 0.21068743 0.30636024]",90.48062896728516,91.73107147216797
1347500,-0.015781284351833166,47.220458087921145,242.91124605631722,24.205731977001328,24.153934591380413,1.9511651678215147,57.95822202565236,17.7,1024.63,2.51,0.0,0.19789479434490204,"[0.07193714 0.05173694 0.0226218  0.02299655 0.07482191 0.08379471
 0.07251627 0.05788218 0.01157372 0.2056862  0.32443258]",100.88185119628906,100.52633666992188
1347600,-0.016684830506565048,49.0770232963562,242.60603237014095,24.16061683006536,24.12672794117647,1.8803149724802202,58.14084838321294,17.71,1028.99,0.82,0.0,0.19458873242139815,"[0.04694103 0.05520238 0.01796544 0.03590304 0.08288603 0.07794331
 0.08222975 0.06255233 0.01597046 0.21040608 0.31200016]",93.55747985839844,94.11559295654297
1347700,-0.015947774795349687,47.72002470016479,243.1394164774681,24.209408324733396,24.177478500171993,1.775605435156519,57.46537151702786,17.92,1028.95,0.05,0.0,0.19029177352786064,"[0.04654436 0.05466533 0.03659526 0.03733849 0.08020429 0.07291467
 0.08047014 0.06825226 0.02104222 0.192493   0.30948   ]",92.55852508544922,92.24993133544922
1347800,-0.016753526116954163,62.268144931793216,241.67565689714476,24.086847265221877,23.84795837633299,1.5767131062951498,56.70523391812865,18.13,1027.4,0.05,0.0,0.18180050887167454,"[0.07203658 0.05621765 0.03249849 0.02794415 0.06455348 0.06382126
 0.09147632 0.05920367 0.00754585 0.22555979 0.29914278]",92.01158142089844,92.98078918457031
1347900,-0.016319802440120837,59.61423233032227,241.7123015823873,24.07525799793602,23.9784348125215,1.7709305125558992,57.402777777777764,18.01,1033.08,0.25,0.0,0.19308347702026368,"[0.04268474 0.04519678 0.04274668 0.01921603 0.09872306 0.08016238
 0.07581359 0.04826599 0.01431783 0.20858668 0.32428622]",98.12504577636719,97.21551513671875
1348000,-0.014740206168498844,53.069426651000974,242.26956660051331,24.161938292185972,24.105729141859175,2.0092608028366548,58.3198796009632,17.75,1032.69,5.07,0.0,0.20371947839856147,"[0.070669   0.0506117  0.02471146 0.02639382 0.07819434 0.0695971
 0.0737776  0.05774117 0.01629681 0.21848853 0.31351843]",92.25724792480469,92.3329849243164
1348100,-0.015829546843888237,51.37872407913208,242.90857936876498,24.188419332645346,24.1596181630547,2.1826737186102507,58.019648047815615,17.73,1027.91,1.37,0.0,0.19638124376535415,"[0.04497094 0.04184171 0.0294254  0.03587239 0.08597516 0.07710269
 0.09762715 0.06296147 0.0205482  0.2065855  0.29708943]",95.2525634765625,96.67362976074219
1348200,-0.017405689040897412,45.16463653564453,243.48025273477808,24.231530787753698,24.231530787753698,2.3158324733402136,58.25305469556244,17.7,1030.48,0.04,0.0,0.1934967492520809,"[0.04618983 0.03946397 0.03174848 0.02103523 0.1083103  0.07936835
 0.07543604 0.05786045 0.01164963 0.20878546 0.32015225]",98.35987091064453,99.10857391357422
1348300,-0.01727460383088328,43.83722951889038,243.29024895080838,24.217684898520815,24.195331957344347,2.172433780529756,58.09683006535949,17.72,1028.83,0.04,0.0,0.1849394077062607,"[0.05186364 0.0596319  0.02664699 0.02599616 0.09220662 0.0697642
 0.07158272 0.04372441 0.01859161 0.21542229 0.32456946]",98.08378601074219,95.75619506835938
1348400,-0.018589523013215512,45.825437183380124,243.19671412968688,24.208127794977642,24.195700894392843,2.192270811833505,58.56212719298246,17.57,1028.2,0.04,0.0,0.18446606427431106,"[0.06098149 0.03695831 0.03953571 0.02208291 0.08726829 0.07415728
 0.07385849 0.05359535 0.01608904 0.18723093 0.3482422 ]",93.41007232666016,92.83099365234375
1348500,-0.014130207960261033,50.95975631713867,242.40943825249389,24.136329549363605,24.099487444100447,1.9685225318197457,57.920295837633304,17.8,1030.24,0.04,0.0,0.18025553092360497,"[0.0723108  0.05029702 0.02906534 0.02331935 0.07321355 0.07744437
 0.07430185 0.06299097 0.01553095 0.20497876 0.31654704]",100.1209487915039,98.68473815917969
1348600,-0.015223978534340859,50.73342535018921,242.86421857585137,24.181501547987615,24.144513243894043,1.9263587891296872,57.85110595115239,17.78,1027.95,0.02,0.0,0.1793535129725933,"[0.05449541 0.06302146 0.02659277 0.01935119 0.07447809 0.09493453
 0.08014833 0.0509515  0.01659185 0.20404172 0.31539318]",95.10092163085938,96.37828063964844
1348700,-0.016525563879404216,54.45199575424194,241.82151706226344,24.076563467492257,24.045402476780186,1.8438149294805641,57.87432404540764,17.87,1033.49,0.04,0.0,0.18027149081230165,"[0.04097712 0.05794486 0.02788764 0.02843433 0.08705318 0.07890356
 0.08995012 0.05766382 0.01634565 0.2118147  0.30302492]",95.02296447753906,95.87261962890625
1348800,-0.01413439230644144,51.842792949676515,242.00681623667006,24.099219126246993,24.024043687650504,1.8327984176126595,57.52441176470588,17.89,1028.41,0.04,0.0,0.1787095423042774,"[0.0398514  0.04815571 0.03095627 0.02852145 0.08976916 0.07442918
 0.08922489 0.06262064 0.01936129 0.21447845 0.30263153]",94.69523620605469,95.35273742675781
1348900,-0.01542409190791659,53.23552726745606,242.3262816271069,24.141153938768493,24.038670278637774,1.6652449260405917,57.23164671482628,18.04,1031.8,0.91,0.0,0.18006229177117347,"[0.05346968 0.04874871 0.02278441 0.02873042 0.0850464  0.07712792
 0.07359551 0.06265331 0.01880569 0.21935254 0.30968544]",96.22909545898438,96.16863250732422
1349000,-0.017447552400408312,64.81661518096924,240.86818682834527,24.016715858273134,23.67905503955968,1.5322609219126246,56.96995768833849,18.1,1030.52,0.03,0.0,0.1779096294939518,"[0.05795234 0.04764396 0.0255711  0.03091683 0.07947908 0.0780997
 0.08769172 0.07236975 0.01407672 0.20410714 0.30209166]",95.7441635131836,96.04469299316406
1349100,-0.016629160586744546,47.62146549224853,242.7760769521843,24.172260061919495,24.138436532507736,1.9710130718954249,57.850935672514616,17.78,1027.89,0.05,0.0,0.17862864911556245,"[0.072458   0.04653935 0.02519786 0.02240647 0.08020324 0.07479014
 0.07616621 0.04734926 0.01439007 0.21754634 0.3229531 ]",95.90511322021484,96.02132415771484
1349200,-0.015350037975003943,49.641909008026126,242.14119453044367,24.110899552803566,24.053969728242166,1.8934640522875819,57.85313209494323,17.76,1026.82,0.05,0.0,0.1772852961719036,"[0.06110115 0.04251438 0.03236334 0.02214272 0.08617527 0.07380935
 0.09298315 0.05272656 0.01785284 0.20652635 0.3118049 ]",96.76274108886719,96.33917236328125
1349300,-0.014201116947224363,50.512336826324464,242.61356050911593,24.157325421396628,24.10831957344341,1.8766133470932231,57.57823529411765,17.91,1030.49,0.04,0.0,0.17623343408107758,"[0.05883445 0.05288613 0.03139168 0.02540474 0.08751139 0.07391593
 0.0745766  0.05694044 0.01456943 0.19884883 0.3251204 ]",94.83963012695312,94.02942657470703
1349400,-0.013899199937004596,52.289850044250485,242.1704629704161,24.191733789129685,24.064803104575166,1.8149888200894393,58.30209154626762,17.81,1035.76,10.28,0.0,0.18535909958183766,"[0.03948656 0.05225682 0.04112273 0.02419957 0.07941006 0.07551266
 0.08683702 0.06533933 0.0196683  0.21035837 0.30580854]",88.39576721191406,90.05582427978516
