epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
2445300,-0.33445932919328863,7522.22001509233,690.0345454545453,15.772727272727273,15.772727272727273,1.0,949.5909090909091,1.3636363636363635,1086.8181818181818,1001.0,0.0,1.4926820668307217,"[1.2576722e-01 2.4408725e-01 2.1938708e-01 1.7358334e-01 1.9930108e-01
 3.7584729e-03 4.7037401e-03 1.7075864e-10 9.3915936e-04 7.5257812e-03
 2.0946808e-02]",63.247745513916016,52.36699676513672
2445400,-0.3099471852183342,6810.708415527344,604.1144999999997,15.209166666666668,15.104166666666668,0.98,978.3716666666666,1.22,1098.23,1023.46,0.0,1.511911917924881,"[1.8875061e-01 1.8459184e-01 1.8931767e-01 1.9808638e-01 2.0072448e-01
 5.2822637e-03 5.6846822e-03 9.2243310e-04 2.4387841e-06 4.7037271e-03
 2.1933351e-02]",59.90971755981445,48.68750762939453
2445500,-0.3217262189090252,7251.08048828125,654.4851666666663,15.101666666666665,14.8875,0.9816666666666667,918.0908333333334,1.41,1138.81,1050.37,0.0,1.497829555273056,"[2.3705371e-01 1.5066209e-01 1.4832003e-01 1.7165364e-01 1.9281594e-01
 9.1046477e-03 1.2417264e-02 7.5555348e-05 8.2802575e-04 1.8859372e-02
 5.8209755e-02]",57.18429946899414,68.0985107421875
2445600,-0.3230825774371624,7275.66314453125,668.6267499999996,15.605,15.403333333333332,0.9816666666666667,953.9725,1.31,1108.77,1027.58,0.0,1.5065856266021729,"[0.21672428 0.20162544 0.18671814 0.16907111 0.18827045 0.00562786
 0.00659765 0.00094231 0.00094526 0.00471253 0.01876503]",54.38701629638672,46.02510452270508
2445700,-0.33553618788719175,8737.041396484376,774.2020033333326,15.624333333333334,14.865500000000003,0.9293333333333333,848.4743333333333,1.55,1115.65,1021.94,0.0,1.4905202329158782,"[1.6440476e-01 2.4532858e-01 1.8080191e-01 1.5476468e-01 2.1756211e-01
 6.5815630e-03 3.7591888e-03 2.9291874e-10 1.1522894e-09 5.6394674e-03
 2.1157688e-02]",52.94261932373047,39.67268371582031
2445800,-0.3340701426565647,8552.962810058594,760.758348333333,15.723000000000003,15.251166666666668,0.9634166666666667,873.4474166666666,1.6,1132.71,1033.15,0.0,1.4863633143901824,"[0.18451202 0.16455911 0.21712893 0.13959347 0.15469941 0.0116909
 0.01389297 0.00066666 0.00084201 0.0251444  0.08727016]",51.523380279541016,75.18206024169922
2445900,-0.3166510272026062,7501.075383300781,709.6011999999998,15.901666666666666,15.851666666666665,0.9966666666666666,942.91,1.34,1137.03,1053.19,0.0,1.508242771625519,"[0.19166082 0.17088562 0.22821808 0.17516452 0.19535145 0.00093842
 0.00469056 0.00094324 0.00082479 0.00844304 0.02287956]",49.27463912963867,41.46044921875
2446000,-0.30531815096735954,7065.596252441406,640.9896833333329,15.739166666666666,15.435833333333333,0.9683333333333333,993.2391666666666,1.18,1087.24,1016.3,0.0,1.5148584246635437,"[2.0367488e-01 1.7112356e-01 2.0659833e-01 1.8337487e-01 1.9829468e-01
 3.7690811e-03 4.7125993e-03 2.3216032e-08 9.4251154e-04 7.5399391e-03
 1.9969387e-02]",46.14923095703125,37.83015823364258
2446100,-0.3117327746748924,7273.72615234375,657.9662999999996,15.278333333333334,14.979166666666668,0.9591666666666666,930.7166666666666,1.34,1109.47,1029.1,0.0,1.503036811351776,"[2.1935792e-01 1.6066407e-01 2.0772378e-01 1.4351143e-01 1.9713396e-01
 9.6073039e-03 8.8575417e-03 1.0843354e-09 8.6771092e-07 1.4171634e-02
 3.8971510e-02]",43.42797088623047,57.09397888183594
2446200,-0.3057306282222271,7021.918737792968,640.4274666666662,15.534999999999998,15.251666666666667,0.9683333333333334,974.0233333333333,1.19,1073.58,1001.7,0.0,1.5017727208137512,"[1.6311233e-01 1.8717839e-01 2.4843039e-01 1.6871999e-01 1.5896137e-01
 9.4010504e-03 7.9927044e-03 5.6148437e-09 1.8212264e-03 1.2415703e-02
 4.1966692e-02]",40.44009780883789,48.431758880615234
