epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
28800,-0.08167023390953271,6.887442946990124,8.47406783468104,7.72894204851752,1.1266846361185985,71.00227987421383,14.50943396226415,1029.622641509434,0.1509433962264151,0.0,0.7309551542659976,"[0.06333669 0.08955446 0.06651683 0.08497001 0.09508543 0.00361078
 0.00641035 0.07965402 0.00854507 0.05252075 0.4497956 ]"
28900,-0.11843489661812782,7.183588571428579,8.364619047619048,8.024857142857142,1.3045238095238096,72.02833333333334,14.23,1024.59,0.16,0.0,0.8169822698831558,"[0.05483536 0.03677268 0.01993941 0.09246047 0.23389556 0.00780505
 0.00358765 0.06722    0.00943706 0.04405363 0.42999312]"
29000,-0.09216431630775332,6.72598345238096,8.229603291316527,7.548535364145659,1.3176957282913162,71.1688455882353,14.46,1027.41,0.24,0.0,0.7367205888032913,"[0.05868025 0.05551024 0.02752045 0.06717223 0.2278989  0.00649012
 0.01129313 0.0578516  0.00283167 0.04506053 0.43969095]"
29100,-0.12166316770017147,7.15197190476191,8.34720238095238,7.9724345238095236,1.3074464285714285,71.96758928571428,14.24,1024.34,0.3,0.0,0.8099142980575561,"[0.05532206 0.04670938 0.05785807 0.08139975 0.20008975 0.00540723
 0.00812414 0.06900507 0.00563461 0.05206636 0.41838354]"
29200,-0.14748984195291995,7.336473333333342,8.219238095238095,8.14447619047619,1.4900476190476193,72.85904761904762,14.03,1022.13,0.14,0.0,0.801149176955223,"[0.03182676 0.0238015  0.05316055 0.06864967 0.2634667  0.00362875
 0.01207357 0.04549152 0.00451217 0.05533476 0.43805408]"
29300,-0.10949859553948045,7.149810238095245,8.291619047619047,7.966583333333332,1.3347380952380954,71.96444642857142,14.22,1022.9,0.25,0.0,0.7460432821512222,"[0.05685157 0.07712689 0.06428203 0.05916192 0.1644736  0.00478668
 0.0077811  0.07445867 0.00516002 0.04785418 0.43806335]"
29400,-0.1416524972766638,7.218987619047625,8.35047619047619,8.083380952380951,1.3333333333333335,72.18947619047619,14.21,1025.39,0.25,0.0,0.835181691646576,"[0.06148979 0.06532674 0.13092694 0.05472861 0.10523246 0.00118831
 0.01160362 0.06514885 0.00610043 0.0536818  0.44457248]"
29500,-0.09738637041300535,7.363900952380959,8.315523809523809,8.241142857142856,1.6225714285714288,72.68980952380952,14.03,1019.75,0.21,0.0,0.7414812225103379,"[0.07212013 0.0449545  0.08053879 0.05523664 0.16689318 0.00132017
 0.01057775 0.06288258 0.0013865  0.05739209 0.44669768]"
29600,-0.12166658967733383,7.205366666666674,8.31457142857143,8.10695238095238,1.4647142857142859,72.8022380952381,14.11,1027.0,0.39,0.0,0.8837300598621368,"[0.09426675 0.03659496 0.02674014 0.18114516 0.1042912  0.00055295
 0.00723103 0.06610656 0.00487976 0.05728019 0.4209113 ]"
29700,-0.09492627430707216,7.105722857142865,8.288285714285715,7.9874285714285715,1.3138095238095238,72.11266666666667,14.16,1020.74,0.08,0.0,0.806950746178627,"[0.07018956 0.04945918 0.02667587 0.08760878 0.19001593 0.00131269
 0.00869738 0.06952555 0.00639457 0.04938061 0.44073993]"
29800,-0.09263722600415349,7.121776190476198,8.344619047619048,7.988916666666666,1.2790357142857145,72.19155952380952,14.19,1023.94,0.43,0.0,0.8194341534376144,"[0.08665724 0.03571009 0.04518573 0.12021139 0.13013057 0.00131824
 0.01078991 0.08174271 0.00457555 0.04572157 0.43795696]"
29900,-0.06297788869589567,6.803530476190482,8.386523809523808,7.664476190476189,1.147190476190476,71.09847619047619,14.47,1028.22,0.25,0.0,0.7414536136388779,"[0.04028988 0.06106507 0.04768248 0.2012926  0.09256691 0.001821
 0.01151784 0.06158803 0.00277239 0.05423486 0.42516896]"
30000,-0.0857361595891416,7.090367619047625,8.35590476190476,8.001523809523809,1.2823333333333335,71.74871428571427,14.26,1022.79,0.19,0.0,0.7829223847389222,"[0.03059495 0.11025504 0.11084359 0.1202205  0.05757812 0.00154464
 0.00910603 0.0545536  0.00441767 0.05410754 0.4467783 ]"
30100,-0.09705377947539091,7.168260000000007,8.237619047619047,8.08604761904762,1.4072380952380954,72.48071428571427,14.08,1020.34,0.12,0.0,0.7556401026248932,"[0.01614839 0.07739905 0.05099794 0.24289897 0.05011878 0.00194897
 0.00522051 0.0670497  0.00316558 0.06071026 0.42434186]"
30200,-0.10068046389147639,7.079984166666674,8.289880952380951,8.028613095238095,1.3643154761904759,72.05057738095238,14.21,1023.27,0.11,0.0,0.8010437846183777,"[0.04154831 0.15563741 0.06877422 0.11273373 0.03873564 0.00563121
 0.01104361 0.07922341 0.00321004 0.04867273 0.43478972]"
30300,-0.12566410444676876,7.24771238095239,8.340190476190477,8.207476190476191,1.4476190476190476,72.34904761904761,14.12,1021.29,0.29,0.0,0.8403962659835815,"[0.11542223 0.08423819 0.06319299 0.07736653 0.07915382 0.00186362
 0.01929682 0.06641199 0.00282467 0.0535933  0.43663582]"
30400,-0.10232769645750522,7.005876190476197,8.37638095238095,7.951999999999999,1.2096190476190474,71.48366666666666,14.39,1028.17,0.23,0.0,0.7655717587471008,"[9.0155803e-02 4.3206360e-02 4.7709752e-02 1.7528698e-01 5.9290770e-02
 2.1969879e-04 1.2219419e-02 8.0747977e-02 9.5273918e-03 5.1941771e-02
 4.2969409e-01]"
30500,-0.10521711386740208,7.150291428571436,8.345238095238095,8.061523809523809,1.2830952380952383,71.92723809523808,14.2,1021.08,0.25,0.0,0.7683919388055801,"[5.1869541e-02 1.1408701e-01 4.9684085e-02 6.5624595e-02 1.4573824e-01
 1.2660216e-04 1.4106417e-02 6.7180037e-02 4.2752535e-03 5.0510693e-02
 4.3679756e-01]"
30600,-0.11579388424754143,6.8329361904761985,8.13404761904762,7.786761904761906,1.1590476190476189,71.87904761904764,14.23,1022.5,0.2,0.0,0.7855864340066909,"[5.53551503e-02 1.05848946e-01 3.89008895e-02 1.21509783e-01
 8.67944956e-02 6.07591101e-05 1.70505140e-02 7.97148347e-02
 3.24986153e-03 5.05691469e-02 4.40945655e-01]"
30700,-0.11853322893381119,6.905011428571437,8.13425,7.822761904761905,1.2807857142857142,71.78435714285715,14.28,1024.48,0.18,0.0,0.8360862398147583,"[0.08656777 0.05180616 0.0368146  0.16120364 0.07282047 0.00410156
 0.00950256 0.08311258 0.0040867  0.05528623 0.43469775]"
30800,-0.1135465483739972,6.849912023809532,8.049333333333333,7.732726190476191,1.3268869047619045,71.85555952380952,14.25,1023.26,0.32,0.0,0.7499867427349091,"[0.10081535 0.09165547 0.02451846 0.11293859 0.10164686 0.00519213
 0.01000944 0.05938439 0.00618446 0.04868864 0.43896618]"
30900,-0.1107405000552535,6.986554285714292,8.058047619047619,7.936428571428571,1.3157142857142856,72.13366666666666,14.16,1021.09,0.5,0.0,0.6987904506921768,"[0.15110545 0.0482873  0.07617635 0.08138713 0.07792628 0.00760778
 0.00961163 0.06636068 0.00628741 0.04969021 0.4255598 ]"
31000,-0.1038595063611865,6.5368408333333425,8.182773809523809,7.5005773809523815,1.0540833333333333,70.4871369047619,14.55,1024.1,1.23,0.0,0.700633510351181,"[0.08117074 0.08780625 0.07153899 0.10773313 0.09446163 0.00527579
 0.00696963 0.06273315 0.0059233  0.04949091 0.42689648]"
31100,-0.09310593657195568,6.851442857142866,8.077571428571428,7.838476190476189,1.261095238095238,71.85271428571427,14.2,1019.84,1.14,0.0,0.701389981508255,"[0.0392761  0.08886428 0.06070204 0.1805781  0.0629444  0.00817082
 0.00867842 0.06985906 0.00823345 0.03499468 0.4376987 ]"
31200,-0.10195144284516573,6.923978095238104,7.973095238095238,7.870523809523808,1.4467619047619047,72.39333333333335,14.13,1022.67,0.25,0.0,0.7508789831399918,"[0.02440076 0.12461646 0.06473927 0.0842282  0.14161748 0.00739536
 0.00963778 0.0682025  0.00273583 0.04538725 0.42703915]"
