epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
519600,-0.013282938862068798,6.064537020290599,65.09520004325259,21.359699394463668,21.34315527681661,1.672469723183391,63.35185986159169,16.073529411764707,1018.2058823529412,0.014705882352941176,0.0,0.1459315337021561,"[2.4294829e-02 1.1833259e-01 1.2617792e-02 6.5967567e-02 8.4222868e-02
 2.6831647e-02 9.2620298e-02 4.2944063e-02 2.7266047e-05 1.7800637e-01
 3.5413474e-01]",24.93927574157715,24.315000534057617
519700,-0.013146174114663154,7.234861431121826,64.37499338235295,21.169448529411767,21.07860294117647,1.5389705882352942,62.64702205882353,16.33,1022.75,0.57,0.0,0.1443231638520956,"[3.0136054e-02 1.1755764e-01 1.2968025e-02 5.8534849e-02 7.5747997e-02
 3.3456247e-02 8.5030600e-02 4.2765345e-02 1.7379436e-05 1.9701320e-01
 3.4677264e-01]",24.288925170898438,24.073835372924805
519800,-0.014440550857107154,6.745142068862915,64.53718455882354,21.19834558823529,21.160625,1.3439338235294118,62.733970588235294,16.29,1021.71,0.0,0.0,0.14711886510252953,"[2.68896669e-02 1.19578406e-01 1.25944978e-02 6.83344379e-02
 7.05510676e-02 3.48686315e-02 9.71786603e-02 4.54259813e-02
 1.22564170e-05 1.85673788e-01 3.38892609e-01]",23.614368438720703,23.551475524902344
519900,-0.014614216527552343,10.666135540008545,63.206995343137265,20.897924836601305,20.477593954248366,1.3573937908496732,62.28088235294118,16.51,1027.79,0.01,0.0,0.14417627163231372,"[2.3841565e-02 1.4543195e-01 1.1317665e-02 4.7054742e-02 5.4890346e-02
 2.9457688e-02 1.1988454e-01 3.6271509e-02 1.9040394e-06 1.9477001e-01
 3.3707806e-01]",22.40589141845703,22.617961883544922
520000,-0.01341169000719674,6.383285341262817,64.50637279411765,21.199816176470584,21.172941176470587,1.4811029411764707,63.93389705882353,16.03,1024.81,0.05,0.0,0.14875473946332932,"[2.9546501e-02 1.3002969e-01 1.2770856e-02 3.6815725e-02 7.5009428e-02
 2.7513051e-02 9.8892406e-02 4.2058922e-02 1.0324702e-05 1.9535510e-01
 3.5199797e-01]",23.616971969604492,23.959312438964844
520100,-0.014169531082152388,7.4578612470626835,64.29427088235296,21.181382352941174,21.14314705882353,1.547343137254902,63.29549509803921,16.19,1024.31,2.72,0.0,0.14172154150903224,"[2.8915729e-02 1.3322233e-01 7.1807657e-03 4.8682611e-02 6.0743630e-02
 3.5468865e-02 8.6350441e-02 4.4764191e-02 4.0772615e-05 2.0260289e-01
 3.5202774e-01]",23.539384841918945,23.658130645751953
520200,-0.012639157617231831,9.487141480445862,63.88714632352941,21.050968137254905,20.849272875816993,1.3808619281045749,62.32126633986929,16.4,1021.55,0.02,0.0,0.14208077400922775,"[2.87028998e-02 1.07196145e-01 1.13541968e-02 4.23379168e-02
 8.23575407e-02 3.47578414e-02 1.12501591e-01 5.15288636e-02
 2.74020585e-05 1.86893657e-01 3.42341930e-01]",24.435747146606445,24.968324661254883
520300,-0.012933424799703061,7.321431941986084,64.50261617647061,21.222941176470584,21.120588235294118,1.386029411764706,63.5339705882353,16.13,1024.59,0.01,0.0,0.14903657853603364,"[3.7062131e-02 1.0945733e-01 1.5015267e-02 4.8421852e-02 6.9416493e-02
 3.4809202e-02 8.8901617e-02 4.4074707e-02 1.3534682e-05 1.7734720e-01
 3.7548062e-01]",23.02467155456543,23.093017578125
520400,-0.014503136068815365,6.794973139762878,64.6662323529412,21.253161764705883,21.22386029411765,1.4916544117647061,64.40830882352941,16.02,1031.78,0.02,0.0,0.15704092189669608,"[2.9260753e-02 1.1373301e-01 1.0008138e-02 5.0313652e-02 7.6632805e-02
 2.9886579e-02 9.4879083e-02 4.2619154e-02 2.0574013e-05 1.7254913e-01
 3.8009715e-01]",24.75872230529785,24.36128807067871
520500,-0.01313894250721205,6.8044420337677005,64.62975147058825,21.238566176470584,21.196544117647058,1.550625,63.977573529411764,16.03,1025.51,0.02,0.0,0.1518298603594303,"[2.15884726e-02 1.36646658e-01 1.23813655e-02 4.63059135e-02
 6.98172152e-02 3.23149227e-02 1.05625048e-01 5.01166172e-02
 2.93163112e-06 1.86584011e-01 3.38616848e-01]",24.000452041625977,24.49275779724121
520600,-0.014438124872394837,6.180159096717834,64.92248455882353,21.32477941176471,21.306801470588233,1.7552573529411766,64.06047794117647,16.02,1026.2,0.01,0.0,0.1441442111134529,"[2.7693408e-02 1.2498756e-01 7.8912219e-03 5.1587228e-02 7.8341737e-02
 3.6284082e-02 9.2625998e-02 3.7522230e-02 4.5998609e-06 1.7881477e-01
 3.6424714e-01]",24.5401554107666,24.301536560058594
520700,-0.015904823666787707,6.947441287040711,64.10243750000001,21.10125,21.0175,1.386875,64.6,16.0,1033.6,0.11,0.0,0.15638596028089524,"[2.4522008e-02 1.2585717e-01 8.5857036e-03 5.8586337e-02 5.2102704e-02
 4.3816458e-02 9.6089214e-02 3.6453236e-02 8.0422096e-06 1.7943975e-01
 3.7453941e-01]",22.885173797607422,23.37826156616211
