epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
786600,0.0338925760721363,73854232.56140351,155138.02815790192,15.595029239766083,15.067251461988304,0.9795321637426901,861.501461988304,1.543859649122807,1123.7368421052631,1023.7368421052631,0.0,0.016875380748196653,"[1.1797274e-02 5.2181724e-03 1.1282414e-03 4.1448258e-04 1.5650502e-04
 3.7354613e-03 3.6816387e-03 2.8085036e-03 2.8141800e-03 4.4962866e-03
 9.6374947e-01]",12397.4892578125,11583.8212890625
786700,0.03275644556968473,82793979.26,153773.4266923871,15.455738095238098,14.880261904761905,1.0014761904761904,835.0463095238093,1.71,1129.56,1017.1,0.0,0.019670801316387952,"[1.7766017e-02 1.1651898e-02 3.0994692e-03 3.3132333e-04 1.4583963e-03
 8.0000032e-03 4.3484475e-03 4.4541983e-03 3.5485672e-03 1.4012321e-02
 9.3132925e-01]",12397.4580078125,13316.1572265625
786800,0.030397895746864377,80564771.38,154462.0007952452,15.52642857142857,14.665476190476191,1.001547619047619,850.6640476190477,1.65,1120.94,1017.37,0.0,0.017956289709545672,"[9.2642074e-03 1.8437176e-03 2.8061417e-03 2.9902640e-05 2.1201498e-03
 5.1332545e-03 5.4886597e-03 3.7453084e-03 9.3683176e-04 4.8251338e-03
 9.6380639e-01]",12397.1552734375,11931.322265625
786900,0.030946460177656263,79870327.1,154709.72703334034,15.5525,14.715,0.9975,863.8041666666666,1.61,1123.23,1019.8,0.0,0.01715092402882874,"[1.9178085e-02 8.4505444e-03 8.0880651e-04 8.1029400e-04 6.5446756e-04
 8.1860870e-03 4.4646319e-03 2.0450631e-03 2.4475066e-03 1.3023370e-02
 9.3993104e-01]",12396.767578125,12823.1669921875
787000,0.028970342567190527,83322037.96,153764.09786667398,15.454666666666666,14.2885,0.9325,829.5693333333334,1.73,1131.3,1026.23,0.0,0.017481227535754443,"[1.2607071e-02 8.7622125e-03 6.6288491e-03 6.7406829e-04 1.4029332e-03
 1.2651103e-02 3.9164494e-03 2.6849248e-03 2.6678336e-03 1.2537353e-02
 9.3546760e-01]",12396.5615234375,12303.912109375
787100,0.030072236154228448,97971266.58,153491.96219937137,15.421646825396824,14.663829365079364,0.9467539682539682,775.2361071428571,2.33,1160.46,1012.2,0.0,0.021804559025913477,"[1.5091864e-02 4.8795608e-03 1.0661702e-03 2.2023883e-04 5.8407173e-04
 4.5257136e-03 1.8596861e-03 9.3277026e-04 1.1792468e-03 5.6013749e-03
 9.6405977e-01]",12398.513671875,11085.3779296875
787200,0.029129960751779437,86559638.08,149427.3746004824,15.01542857142857,13.056738095238096,0.8148809523809523,773.6196428571429,2.07,1157.73,1034.93,0.0,0.017545870053581894,"[1.4877069e-02 3.7282212e-03 8.6318265e-04 1.5756697e-05 3.2466280e-05
 2.8461993e-03 2.7840647e-03 9.3712710e-04 1.7089727e-03 6.5348605e-03
 9.6567202e-01]",12398.9189453125,11526.4130859375
787300,0.027002241467125713,79421349.8,150805.60483048315,15.158142857142856,13.225452380952383,0.7986904761904761,818.9299523809523,1.74,1106.55,1009.97,0.0,0.01472668548580259,"[1.4867853e-02 1.0123953e-03 1.3182703e-05 2.5664194e-04 1.7289791e-03
 5.6105023e-03 3.3639434e-03 9.3563157e-04 2.5655008e-03 5.8587762e-03
 9.6378636e-01]",12398.34765625,11787.0859375
787400,0.02585582895204425,73310677.8,155014.2555666744,15.585,14.195833333333333,0.8783333333333334,881.2808333333335,1.48,1127.83,1036.72,0.0,0.014513941816985607,"[8.0851261e-03 5.7803793e-03 3.7964510e-03 5.1545928e-04 6.6449511e-04
 3.8278033e-03 6.8233535e-03 2.1562194e-03 1.8799676e-03 4.6831183e-03
 9.6178788e-01]",12396.9404296875,11750.9736328125
787500,0.03117874577641487,72382040.06,155598.7178533413,15.644833333333333,14.874666666666666,0.9496666666666667,897.7788333333334,1.47,1106.62,1012.07,0.0,0.016198172920849175,"[2.2439705e-02 1.2646193e-02 2.7367594e-03 3.0627567e-04 1.5078664e-03
 7.7700410e-03 5.6215101e-03 5.8834320e-03 3.5711811e-03 1.2655921e-02
 9.2486101e-01]",12395.416015625,13842.6328125
787600,0.02841592566110194,75972211.16,154728.2337000073,15.555666666666669,14.592333333333334,0.9449999999999998,877.1091666666666,1.56,1131.58,1030.31,0.0,0.01627034555654973,"[1.3827360e-02 8.4303254e-03 8.2463637e-04 6.8769873e-06 5.1730848e-04
 2.7959503e-03 4.8673325e-03 2.5801370e-07 4.5940806e-07 5.5881436e-03
 9.6314162e-01]",12394.6416015625,11411.2060546875
787700,0.029040287851239556,90037984.78,155141.96275238783,15.589928571428572,14.5715,0.9377380952380951,806.4123333333333,1.9,1152.8,1031.7,0.0,0.018947330778464676,"[1.2284835e-02 6.5767313e-03 2.2422518e-03 4.2725264e-04 5.6447429e-03
 1.2017506e-02 3.0602617e-03 3.7089017e-06 1.9848114e-03 1.0026297e-02
 9.4573182e-01]",12395.3310546875,11882.1318359375
787800,0.02904298779234523,77776575.96,157627.179286674,15.844499999999998,15.105666666666666,0.973,867.1904999999999,1.53,1132.83,1032.24,0.0,0.01755465765949339,"[9.0069780e-03 4.8813568e-03 8.8432821e-04 2.8939350e-04 1.8252116e-03
 5.3241644e-03 3.1059019e-03 2.5563170e-03 1.8133295e-07 7.7232942e-03
 9.6440309e-01]",12394.818359375,11858.7001953125
787900,0.028829616523580626,72484807.58,160454.73841667525,16.136666666666667,15.630833333333333,1.0083333333333335,958.8425,1.31,1112.69,1028.57,0.0,0.01475663520861417,"[1.0629596e-02 4.2133331e-03 7.9336006e-04 3.7618862e-05 1.3247560e-03
 7.4929325e-03 1.9921195e-03 1.8634101e-03 3.1576503e-06 4.7272528e-03
 9.6692270e-01]",12392.9853515625,11771.4267578125
