epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
826400,-0.4108793955473673,10578.066476004464,810.7320936186827,12.546247106068533,11.88958339940483,1.1091468386111245,509.6967246708318,3.8452380952380953,1290.9285714285713,1033.5833333333333,0.0,1.3456885381823493,"[0.2220015  0.2215158  0.17545159 0.18093781 0.14042069 0.00068892
 0.00617752 0.0014568  0.00724704 0.00484923 0.0392531 ]",45.663875579833984,41.42647171020508
826500,-0.39455449938774106,9580.705693359376,755.480635079365,12.548829365079365,11.596305555555556,1.0070158730158731,563.3048452380951,3.52,1284.05,1054.35,0.0,1.3819915783405303,"[0.2037657  0.21693283 0.1215561  0.22370002 0.13162501 0.00214387
 0.00774128 0.00331393 0.0126313  0.0074469  0.06914295]",47.6611328125,57.79434585571289
826600,-0.38981326088309287,9369.554360351562,730.9842168464867,12.779284548784549,11.75665909090909,0.9969022644022645,610.7068075258076,3.39,1270.41,1053.02,0.0,1.3912601000070572,"[0.16281423 0.25054362 0.14505464 0.15734313 0.15364692 0.00532967
 0.01426731 0.00242345 0.01921477 0.00865462 0.08070775]",49.311973571777344,70.9061508178711
826700,-0.37699142694473264,8842.39413330078,724.9124189610388,12.531922077922077,10.63206277056277,0.8372983405483406,588.5290147907648,3.15,1240.94,1046.21,0.0,1.4143663793802261,"[1.8736701e-01 2.1570344e-01 1.4863080e-01 2.0834194e-01 2.0227811e-01
 1.3783703e-03 4.9849707e-03 3.8693437e-07 5.0803390e-03 2.8408419e-03
 2.3393784e-02]",50.4930419921875,38.364437103271484
826800,-0.38881568193435667,9600.829455566407,729.8401153174601,12.496920634920633,11.481464285714285,0.9701190476190475,582.5049722222222,3.45,1266.37,1047.8,0.0,1.3929262781143188,"[0.17900708 0.20786156 0.16194448 0.16078109 0.18556781 0.00278184
 0.01107723 0.00090086 0.01320739 0.00579852 0.07107218]",52.344791412353516,58.575347900390625
826900,-0.3921536809206009,10021.239604492188,782.0685048917748,12.818858225108222,11.892641774891771,1.028448051948052,563.2283755411255,3.6,1296.37,1063.53,0.0,1.3898654395341874,"[0.1978043  0.1868342  0.16683128 0.15113966 0.16824311 0.00294354
 0.01486452 0.0015851  0.02114863 0.00717439 0.08143121]",54.18323516845703,72.26513671875
827000,-0.3674643202126026,8013.646657714844,684.8170200000001,12.77225,12.199166666666665,1.1328333333333334,656.8908333333333,2.82,1252.67,1070.11,0.0,1.4278038877248764,"[0.17395924 0.20128232 0.16212079 0.15799126 0.15230823 0.00562974
 0.01785196 0.00126292 0.01942542 0.0106932  0.09747495]",54.67938232421875,78.17242431640625
827100,-0.32435348600149155,5974.439343261719,544.0647416666667,12.89375,12.077083333333333,1.0654166666666667,807.9025,1.77,1178.71,1066.53,0.0,1.4927066493034362,"[2.3091507e-01 1.7375548e-01 1.7405906e-01 1.9971702e-01 1.5690900e-01
 9.4023859e-04 1.0223469e-02 5.5975637e-08 1.1587906e-02 3.8625232e-03
 3.8030144e-02]",53.01734161376953,51.8646354675293
827200,-0.3426561264693737,6736.0921704101565,572.21678,12.781690476190478,12.065440476190476,1.1520238095238096,769.9760119047619,2.13,1203.34,1064.71,0.0,1.4693589007854462,"[0.19483739 0.21184015 0.13873324 0.18232146 0.1371993  0.00227717
 0.02082107 0.00251679 0.01660256 0.00837288 0.08447795]",52.03651809692383,74.7202377319336
827300,-0.3691367718577385,8538.7723828125,709.9756603968252,12.75497619047619,11.255246031746033,0.9288650793650792,627.3830555555555,2.93,1268.69,1082.21,0.0,1.4307885468006134,"[1.7376381e-01 1.8915659e-01 1.9038182e-01 2.3404819e-01 1.7713147e-01
 3.8962712e-04 4.7508776e-03 4.1400931e-08 6.5660109e-03 1.8808616e-03
 2.1930642e-02]",53.04541015625,38.89749526977539
827400,-0.3498798893392086,7351.91669921875,666.0106299999998,12.741357142857142,10.901738095238095,0.8720952380952381,668.7004999999999,2.42,1234.59,1084.08,0.0,1.4544041395187377,"[1.6728930e-01 1.7119974e-01 1.9322166e-01 2.4973661e-01 1.8332341e-01
 3.0087822e-03 8.7271808e-03 8.7679659e-08 2.8328546e-03 1.8887335e-03
 1.8771671e-02]",52.4123420715332,38.36798095703125
827500,-0.3416124252974987,6528.477041015625,564.4054799999999,12.745499999999998,11.5875,0.9486666666666665,772.6701666666667,2.08,1215.26,1084.07,0.0,1.4677802956104278,"[1.4731158e-01 2.0531784e-01 1.6613571e-01 2.4648178e-01 1.9597000e-01
 2.0784071e-04 8.5060503e-03 3.3109743e-04 5.6428723e-03 1.3339480e-03
 2.2761334e-02]",51.098690032958984,40.43518829345703
827600,-0.3446158181130886,6286.770825195313,593.0536966666666,12.72788888888889,11.410111111111112,0.8899444444444445,740.489611111111,2.02,1180.09,1056.55,0.0,1.4759185647964477,"[0.15362278 0.2479382  0.15055601 0.14696094 0.16015655 0.00520591
 0.02185022 0.00114663 0.01958698 0.00784276 0.08513308]",49.35039520263672,73.77661895751953
827700,-0.3542946821451187,6705.927819824219,595.1020928571429,12.525619047619047,11.471452380952382,0.9165238095238094,718.6134047619048,2.34,1219.12,1075.7,0.0,1.4623518705368042,"[0.1898811  0.20657526 0.2055833  0.19959374 0.13787697 0.00242297
 0.00886598 0.00090585 0.01065252 0.00284738 0.03479505]",48.52781677246094,44.62747573852539
827800,-0.3461948351562023,5924.331782226563,517.6118819047617,12.240154761904762,11.112154761904762,0.924404761904762,766.8533571428571,2.08,1193.47,1068.44,0.0,1.471118575334549,"[1.4858346e-01 2.7212948e-01 1.8393528e-01 2.0612958e-01 1.5160024e-01
 1.9078014e-03 5.6197355e-03 2.1388284e-06 4.6796785e-03 2.8436813e-03
 2.2568954e-02]",46.8128662109375,39.647830963134766
827900,-0.3551653648912907,7166.397670898437,642.684816190476,12.909952380952381,11.83697619047619,1.065952380952381,710.1844761904763,2.32,1208.9,1066.03,0.0,1.448571926355362,"[0.14291912 0.21893431 0.22445838 0.196596   0.17118095 0.00139061
 0.00611704 0.0014596  0.00609662 0.0027721  0.02807541]",46.37753677368164,38.07961654663086
828000,-0.3640437537431717,7363.161677246094,615.3533707142858,12.675404761904764,11.900297619047619,1.0207380952380953,715.2567619047619,2.33,1198.36,1049.24,0.0,1.4442023396492005,"[0.16126865 0.21046036 0.20270157 0.18787248 0.2024507  0.0010259
 0.00696318 0.00124415 0.00458728 0.00188679 0.01953894]",46.49357986450195,35.81270217895508
828100,-0.3478896400332451,5994.661951904297,544.8509666666666,12.645666666666665,11.558166666666667,1.042,782.2710000000001,1.95,1204.13,1078.98,0.0,1.4733511805534363,"[0.17929858 0.23608959 0.16257977 0.13123344 0.16978554 0.00119211
 0.01423787 0.00221711 0.01560687 0.01077262 0.07698643]",44.923095703125,62.965965270996094
828200,-0.3335130174458027,5672.246678466797,480.94151666666664,12.501166666666666,11.856666666666667,1.0978333333333332,833.1291666666666,1.78,1183.89,1067.62,0.0,1.4823343920707703,"[0.17203517 0.23744808 0.16925445 0.16984062 0.18935622 0.00108687
 0.00604595 0.00048687 0.00906196 0.00377103 0.0416127 ]",43.172828674316406,38.555442810058594
828300,-0.34498388156294824,5736.529808349609,494.6588766666667,12.506916666666665,11.966,1.1354166666666665,818.562,1.88,1158.6,1041.53,0.0,1.477239066362381,"[1.7733054e-01 2.2461982e-01 2.0678939e-01 1.7510559e-01 1.7859674e-01
 1.4482673e-03 6.5861386e-03 1.0768096e-07 5.1164622e-03 9.4030536e-04
 2.3466730e-02]",41.595890045166016,31.27324676513672
828400,-0.382867815643549,7693.391796875,655.2517207142857,12.499638888888889,11.790246031746033,1.1056349206349205,659.852873015873,2.65,1228.24,1051.31,0.0,1.4207049119472503,"[0.15674804 0.26778325 0.15583813 0.14844425 0.10489006 0.00555968
 0.02042625 0.00165813 0.02444705 0.004411   0.10979421]",42.83888626098633,69.30939483642578
828500,-0.39429868713021277,8723.303471679688,718.5432427705626,12.864882034632036,12.25997077922078,1.2571774891774892,632.6635595238096,2.89,1212.04,1021.97,0.0,1.4021953272819518,"[1.7261624e-01 2.2693636e-01 1.5851891e-01 2.1732068e-01 1.8703264e-01
 3.1934613e-03 2.8300816e-03 3.5731350e-07 2.8145183e-03 5.2124942e-03
 2.3524186e-02]",44.98052215576172,33.66321563720703
828600,-0.3791320276260376,8131.7853173828125,724.7496934920637,13.128019841269838,12.889686507936508,1.2308809523809523,653.327388888889,2.71,1223.75,1043.42,0.0,1.4187022864818573,"[0.17794374 0.20624399 0.12131004 0.18822356 0.15154883 0.00359081
 0.01877671 0.00221791 0.02043534 0.01068092 0.09902817]",45.920310974121094,74.59500122070312
828700,-0.3767768856883049,8322.695288085937,711.1085472222221,13.05625,12.267416666666668,1.1746388888888888,659.2057500000001,2.81,1235.83,1050.47,0.0,1.4108591252565383,"[0.20413288 0.20777634 0.12304001 0.18928684 0.17140901 0.00254509
 0.00877116 0.00082729 0.01323958 0.00728049 0.07169118]",47.173683166503906,53.89406967163086
828800,-0.3745269526541233,8056.730407714844,735.2676047619046,13.00254761904762,12.258904761904764,1.2077619047619048,629.5336666666666,2.67,1262.86,1087.92,0.0,1.4272128963470458,"[2.1604872e-01 1.7974265e-01 1.4733951e-01 1.9852543e-01 1.7631137e-01
 1.3877179e-04 1.0804425e-02 5.1669509e-04 1.0208792e-02 9.1390759e-03
 5.1224582e-02]",47.8958740234375,53.53590774536133
