epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
4000,-12.173057446534607,0.0,1.236963167462874,0.0,0.0,4.272585191745633,117.7816091954023,502.85057471264366,0.0,0.04922368516274774
4100,-12.276137194633485,0.0,1.2557294610753968,0.0,0.0,4.294701260528322,117.23,503.04,0.0,0.049204432509957645
4200,-11.880387749671936,0.0,1.2690512460874421,0.0,0.0,4.3041238278939815,116.97,503.14,0.0,0.049185187387376615
4300,-13.542939367294311,0.0,1.2736722214805283,0.0,0.0,4.312608888257308,116.66,502.75,0.0,0.049165949792059384
4400,-12.857682235240937,0.0,1.2621259544585801,0.0,0.0,4.296513119402919,117.2,503.11,0.0,0.0491467197210618
4500,-12.506167793273926,0.0,1.2377495911847738,0.0,0.0,4.272940298486884,117.73,502.65,0.0,0.04912749717144096
4600,-14.222206082344055,0.0,1.2548675268724734,0.0,0.0,4.294805713891372,117.16,502.82,0.0,0.04910828214025507
4700,-13.08609841108322,0.0,1.2576606061939917,0.0,0.0,4.291891262488716,117.28,502.93,0.0,0.04908907462456341
4800,-14.307373230457307,0.0,1.2582685033652605,0.0,0.0,4.294233379356995,117.25,503.07,0.0,0.04906987462142653
4900,-15.373555445671082,0.0,1.255656926071672,0.0,0.0,4.292649267320001,117.26,502.98,0.0,0.04905068212790603
5000,-14.568615441322327,0.0,1.2865690871136415,0.0,0.0,4.327025699580682,116.23,502.57,0.0,0.049031497141064764
5100,-14.528457176685333,0.0,1.2456547213546285,0.0,0.0,4.282306798932804,117.51,502.88,0.0,0.04901231965796665
5200,-15.579713220596313,0.0,1.263996909004958,0.0,0.0,4.301702002046343,116.91,502.58,0.0,0.04899314967567678
5300,-15.697532758712768,0.0,1.2587698314861493,0.0,0.0,4.293929476698213,117.19,502.84,0.0,0.0489739871912614
5400,-15.999623603820801,0.0,1.2733673950690367,0.0,0.0,4.314658027129374,116.56,502.57,0.0,0.04895483220178786
5500,-17.50849271774292,0.0,1.2531949419246204,0.0,0.0,4.288976450411357,117.37,503.04,0.0,0.04893568470432473
5600,-17.097212901115416,0.0,1.2527032340540885,0.0,0.0,4.289303607927349,117.32,502.86,0.0,0.04891654469594171
5700,-17.528659744262697,0.0,1.2450941480959221,0.0,0.0,4.2815521219971195,117.47,502.55,0.0,0.04889741217370961
