epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
17300,-29.39434274037679,0.0,1.2522436922291713,0.0,0.0,4.287554150753808,117.35555555555555,502.8777777777778,0.0,0.05
17400,-26.94840829849243,0.0,1.2302099723155253,0.0,0.0,4.267545135037859,117.93,502.94,0.0,0.05
17500,-28.171774172782897,0.0,1.2804865598887818,0.0,0.0,4.316728644273708,116.64,503.07,0.0,0.05
17600,-29.859581747055053,0.0,1.2415394666706936,0.0,0.0,4.27824714456612,117.64,502.9,0.0,0.05
17700,-29.76369623184204,0.0,1.2620996941624736,0.0,0.0,4.300107641855573,116.98,502.55,0.0,0.05
17800,-30.292456936836242,0.0,1.2606307937289234,0.0,0.0,4.3000985979249995,117.07,502.97,0.0,0.05
17900,-30.508614988327025,0.0,1.2289260076246071,0.0,0.0,4.261302229720201,118.1,502.86,0.0,0.05
18000,-31.4322070646286,0.0,1.2455691635856558,0.0,0.0,4.285389046891772,117.53,503.21,0.0,0.05
18100,-31.449164152145386,0.0,1.2640187435413377,0.0,0.0,4.30200568395816,116.93,502.51,0.0,0.05
18200,-31.96670184135437,0.0,1.2610274509016302,0.0,0.0,4.29841899167488,117.09,502.93,0.0,0.05
18300,-32.331553564071655,0.0,1.266689047991559,0.0,0.0,4.305617291192151,116.92,502.99,0.0,0.05
18400,-32.00957994937897,0.0,1.260799330974631,0.0,0.0,4.300019493952587,117.1,503.17,0.0,0.05
18500,-31.141672010421754,0.0,1.2562689786032006,0.0,0.0,4.29566110488683,117.12,502.74,0.0,0.05
18600,-29.952039251327516,0.0,1.2605810860201387,0.0,0.0,4.296164227954359,117.18,502.96,0.0,0.05
18700,-28.311439385414122,0.0,1.2568999149102627,0.0,0.0,4.289724666349842,117.27,502.76,0.0,0.05
18800,-32.286034965515135,0.0,1.2716050433555681,0.0,0.0,4.312419449146777,116.68,502.81,0.0,0.05
18900,-33.41242391586304,0.0,1.2570301006648543,0.0,0.0,4.298729803905206,117.11,503.08,0.0,0.05
19000,-30.923528299331664,0.0,1.2494136139567547,0.0,0.0,4.286481456936943,117.42,502.99,0.0,0.05
