epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
4000,-9825.41557699947,-93.87707653848726,1.3136506286464193,0.0,0.0,28.980623837728626,18.203389830508474,519.9830508474577,166.66101694915255,0.300000000000022
4100,-10413.680263671875,-98.77492184183207,1.2911337656667377,0.0,0.0,29.3376080090618,18.07,519.74,173.01,0.2950000000000226
4200,-10717.123706054688,-104.2579142610915,1.2852140678229653,0.0,0.0,29.812751700448413,17.66,518.34,179.23,0.29000000000002313
4300,-11192.333745117188,-111.07913325225648,1.3203255150441011,0.0,0.0,30.907944496461273,17.04,518.3,184.42,0.2850000000000237
4400,-11466.386157226563,-112.42399279049127,1.2647544873255399,0.005384615384615384,0.0007692307692307692,30.712595055297303,17.31,521.88,188.94,0.28000000000002423
4500,-12215.019907226562,-119.6236216286107,1.2689367631441264,0.0,0.0,31.54208727278577,16.73,519.61,195.0,0.2750000000000248
4600,-12497.5404296875,-123.28855957541731,1.3123823753664414,0.0,0.0,32.02477818854094,16.62,521.66,198.6,0.27000000000002533
4700,-12683.973857421875,-125.56733257411662,1.2504943968140563,0.0,0.0,31.826425886334164,16.61,519.2,202.23,0.2650000000000259
4800,-13469.484580078126,-132.4385057894462,1.2543679646377015,0.0,0.0,32.91578643539983,16.17,523.75,208.99,0.26000000000002643
4900,-13999.253525390624,-143.21852535364533,1.309645329257945,0.0,0.0,34.11505299112652,15.57,520.82,215.89,0.255000000000027
5000,-14719.520126953124,-150.2388133714411,1.2787388853836221,0.0,0.0,34.95719537815126,15.18,522.03,222.44,0.25000000000002753
5100,-15168.34943359375,-158.6633361212231,1.2656182823024928,0.0,0.0,35.65296817681802,14.97,522.47,229.68,0.24500000000002808
5200,-16305.547197265625,-170.1506456799994,1.3015988705996446,0.0,0.0,37.24395195529445,14.41,523.19,235.98,0.24000000000002863
5300,-16203.334736328125,-164.82101996386828,1.2566911191663512,0.0,0.0,36.41313127709064,14.65,522.71,234.2,0.23500000000002919
5400,-17208.578212890625,-180.1172727805391,1.2815642388227524,0.0,0.0,38.228691330556266,14.17,528.89,246.31,0.23000000000002974
5500,-17310.86564453125,-181.8483965488416,1.2671433781217063,0.0,0.0,37.992340413241735,14.09,525.64,249.39,0.2250000000000303
5600,-18443.022236328125,-197.5841158965733,1.342821031307873,0.0,0.0,39.94439576466705,13.43,525.94,257.92,0.22000000000003084
5700,-18428.52298828125,-202.75794174779472,1.2905531004942767,0.0,0.0,40.537592268842275,13.11,518.82,256.59,0.2150000000000314
5800,-18974.76779296875,-213.6323830009859,1.2909374693933515,0.0,0.0,41.635654334227866,12.85,525.29,267.56,0.21000000000003194
5900,-19802.425439453124,-222.6178585303585,1.2968932733932732,0.0,0.0,42.71715127927628,12.6,525.92,270.97,0.2050000000000325
6000,-20156.7788671875,-238.0687042124542,1.2992507492507497,0.0,0.0,44.28161256798756,12.21,529.07,282.24,0.20000000000003304
6100,-20971.775029296874,-241.84116413771986,1.2792669793227067,0.0,0.0,44.57483045665205,12.18,527.49,283.15,0.1950000000000336
6200,-21470.0634765625,-248.5475312187812,1.3212486263736265,0.0,0.0,45.292110556110565,11.85,526.28,286.8,0.19000000000003414
6300,-21505.75431640625,-257.6301673489909,1.2573626536861833,0.0,0.0,45.9682215219421,11.8,528.23,293.56,0.1850000000000347
6400,-22331.47357421875,-276.21637600961134,1.2769561990297285,0.0,0.0,47.90347556528439,11.48,536.88,306.49,0.18000000000003524
6500,-22948.348935546874,-284.11135114885116,1.26691230991231,0.0,0.0,48.725316849816856,11.26,532.73,307.57,0.1750000000000358
6600,-23667.688857421876,-315.64376290376293,1.3292403152403152,0.0,0.0,52.399626706626705,10.48,534.76,319.46,0.17000000000003634
6700,-24755.484248046876,-319.6607354328678,1.3755761338334866,0.0,0.0,52.50037206992356,10.49,532.6,321.05,0.1650000000000369
6800,-24207.83400390625,-321.5722438672438,1.1931274558774558,0.0,0.0,52.20838396325897,10.57,535.84,327.4,0.16000000000003745
6900,-25021.287861328125,-359.84979159729164,1.1998280330780329,0.0,0.0,56.547769813519814,9.85,539.33,340.24,0.155000000000038
7000,-25645.8910546875,-376.51767704517704,1.320134282384282,0.0,0.0,58.32124059274058,9.35,533.0,342.34,0.15000000000003855
7100,-25632.07890625,-386.3177045177045,1.2929561827061826,0.0,0.0,58.89156643356644,9.48,540.88,352.39,0.1450000000000391
7200,-28086.46927734375,-422.4152908202908,1.3477611000110996,0.0,0.0,63.41526443001443,8.75,539.73,357.46,0.14000000000003965
7300,-26216.966875,-429.2367157842158,1.269809967809968,0.0,0.0,63.65387795537796,8.76,535.58,357.88,0.1350000000000402
7400,-27175.11505859375,-452.29017316017314,1.2500826118326118,0.0,0.0,65.54158080808081,8.54,542.6,371.84,0.13000000000004075
7500,-27795.036181640626,-478.4132503607504,1.1965578033078033,0.0,0.0,68.16752758352759,8.26,542.83,378.03,0.1250000000000413
7600,-28736.872265625,-504.17176767676773,1.2864567099567104,0.0,0.0,71.07812626262626,7.93,544.21,383.39,0.12000000000004185
7700,-29086.8076953125,-566.6378318903319,1.402203823953824,0.0,0.0,77.67541666666666,7.39,550.05,398.43,0.1150000000000424
7800,-28738.1359375,-553.3504076479077,1.264911976911977,0.0,0.0,75.86524025974026,7.59,552.4,399.94,0.11000000000004295
7900,-29665.1616015625,-634.751020923521,1.3223820346320345,0.0,0.0,84.53279978354978,6.75,547.45,408.35,0.1050000000000435
8000,-29811.26138671875,-660.04,1.3566071428571431,0.0,0.0,87.16056349206349,6.73,561.66,422.58,0.10000000000004405
8100,-30557.058125,-756.157261904762,1.3333174603174605,0.0,0.0,97.40254365079365,6.05,552.48,425.53,0.0950000000000446
8200,-30030.993828125,-797.2328968253968,1.35209126984127,0.0,0.0,100.84644841269841,5.93,567.13,444.8,0.09000000000004515
8300,-30530.329453125,-835.6098809523811,1.4303095238095238,0.0,0.0,105.06763888888892,5.49,551.81,436.4,0.0850000000000457
8400,-29350.75390625,-883.0211904761906,1.2823333333333335,0.0,0.0,109.31030952380954,5.47,562.74,451.33,0.08000000000004626
8500,-29897.865732421877,-954.6248809523809,1.3134880952380954,0.0,0.0,116.87141666666666,5.27,568.26,460.26,0.07500000000004681
8600,-30033.26537109375,-1096.5042857142857,1.3600238095238095,0.0,0.0,131.29176190476193,4.76,585.87,486.25,0.07000000000004736
8700,-29712.26552734375,-1114.2088095238096,1.4175238095238094,0.0,0.0,132.61857142857144,4.64,589.88,493.4,0.06500000000004791
8800,-30508.6251953125,-1224.5609523809524,1.4340476190476192,0.0,0.0,144.22954761904762,4.37,600.81,508.06,0.06000000000004811
8900,-28009.684931640626,-1395.070476190476,1.2741666666666667,0.0,0.0,160.8369761904762,4.06,611.66,527.76,0.05500000000004797
9000,-27335.398779296876,-1591.603214285714,1.345416666666667,0.0,0.0,180.81464285714287,3.71,606.54,529.6,0.050000000000047826
9100,-26470.487314453127,-1678.5621428571428,1.3173809523809523,0.0,0.0,189.2711666666667,3.56,623.4,550.41,0.04500000000004768
9200,-25339.337529296874,-1994.003333333333,1.3941666666666666,0.105,0.04166666666666666,220.98649999999998,3.15,636.9,571.91,0.04000000000004754
9300,-25079.79859375,-2315.1083333333336,1.3703333333333336,0.17833333333333332,0.12833333333333333,253.50350000000006,2.83,642.09,583.36,0.035000000000047396
9400,-23428.729169921877,-2526.405,1.3285,0.11833333333333332,0.08333333333333334,274.0715,2.65,661.75,607.45,0.030000000000047253
9500,-20940.8546484375,-2978.0308333333332,1.3891666666666667,0.31916666666666665,0.24333333333333332,318.93083333333334,2.3,671.06,624.41,0.02500000000004711
9600,-18584.712744140626,-3401.9741666666664,1.1566666666666665,0.5008333333333332,0.3483333333333334,360.5358333333333,2.1,692.9,651.28,0.020000000000046966
9700,-14764.570966796875,-4101.93,1.133333333333333,0.8033333333333332,0.825,428.665,1.66,664.97,634.95,0.015000000000046846
9800,-11847.360537109374,-4616.61,0.8583333333333333,0.69,1.285,478.81666666666666,1.34,613.33,590.75,0.010000000000046876
9900,-7590.568139648438,-4868.245,0.695,0.655,1.915,500.62,1.16,568.96,552.94,0.005000000000046906
10000,-2901.5541577148438,-5006.125,0.125,0.125,2.495,510.735,1.01,515.49,505.26,4.6908779486633245e-14
10100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
10200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
10300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
10400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
10500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
10600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
10700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
10800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
10900,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11000,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
11900,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12000,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
12900,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13000,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
13900,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14000,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
14900,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15000,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
15900,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16000,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
16900,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17000,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
17900,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18000,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
18900,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
19000,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
19100,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
19200,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
19300,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
19400,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
19500,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
19600,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
19700,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
19800,0.0,-5010.0,0.0,0.0,3.0,509.0,1.0,509.0,501.0,-4.999999995309122e-05
