epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
4200,-5.982481462614877,0.0,1.2637167646871543,0.0,0.0,4.296909677993064,117.125,502.9642857142857,0.0,0.05
4300,-5.7942767596244815,0.0,1.2499341424289148,0.0,0.0,4.283548993487437,117.48,502.96,0.0,0.05
4400,-5.80666250705719,0.0,1.2511592753098086,0.0,0.0,4.288822025108345,117.35,502.77,0.0,0.05
4500,-6.142253119945526,0.0,1.2550325692061854,0.0,0.0,4.295326693151829,117.16,502.86,0.0,0.05
4600,-6.968964213132859,0.0,1.2936408856442692,0.0,0.0,4.3330157346341736,116.14,502.77,0.0,0.05
4700,-7.006441167443991,0.0,1.2869723020135104,0.0,0.0,4.323740909197936,116.38,502.77,0.0,0.05
4800,-6.8060255157947545,0.0,1.2596028941729775,0.0,0.0,4.297948016386115,117.09,502.93,0.0,0.05
4900,-7.24531489610672,0.0,1.2501515032270247,0.0,0.0,4.288983822072684,117.36,502.99,0.0,0.05
5000,-7.5437132620811465,0.0,1.2541220536542164,0.0,0.0,4.290436955166091,117.34,503.13,0.0,0.05
5100,-7.29492883682251,0.0,1.2715549049405868,0.0,0.0,4.306776755339648,116.87,503.02,0.0,0.05
5200,-7.103972606658935,0.0,1.2579505320272073,0.0,0.0,4.295109761311608,117.17,502.89,0.0,0.05
5300,-7.744618349075317,0.0,1.247252105512432,0.0,0.0,4.284878015999252,117.47,502.96,0.0,0.05
5400,-7.66442255616188,0.0,1.26062783716388,0.0,0.0,4.296347304997513,117.12,502.78,0.0,0.05
5500,-8.177792196273804,0.0,1.265305379714254,0.0,0.0,4.305644082679523,116.92,503.07,0.0,0.05
5600,-8.390318152904511,0.0,1.2605360003182662,0.0,0.0,4.299500541473278,117.01,502.58,0.0,0.05
5700,-8.122682234048844,0.0,1.2471201999649884,0.0,0.0,4.286699610433887,117.39,502.81,0.0,0.05
5800,-8.569884466212242,0.0,1.2660566356913792,0.0,0.0,4.303336706811397,116.92,502.85,0.0,0.05
5900,-9.53565922498703,0.0,1.2722872818060906,0.0,0.0,4.316457587390178,116.54,502.62,0.0,0.05
6000,-8.751765154600143,0.0,1.2474965489049459,0.0,0.0,4.288083162454012,117.38,503.07,0.0,0.05
6100,-8.901321799755097,0.0,1.2490330913390222,0.0,0.0,4.287013902262864,117.4,502.87,0.0,0.05
6200,-8.905558252334595,0.0,1.2620854764750358,0.0,0.0,4.296883375144194,117.12,502.84,0.0,0.05
6300,-9.780402271747588,0.0,1.2582510540675735,0.0,0.0,4.293768256073495,117.22,502.92,0.0,0.05
6400,-10.151851370334626,0.0,1.2696799401509191,0.0,0.0,4.305231790098787,116.91,502.75,0.0,0.05
6500,-9.662173204421997,0.0,1.2530224339573663,0.0,0.0,4.290879195526879,117.33,503.1,0.0,0.05
6600,-9.736874824762344,0.0,1.2696917485210009,0.0,0.0,4.305362578899305,116.89,502.85,0.0,0.05
6700,-11.156289529800414,0.0,1.2550045901176279,0.0,0.0,4.292517077367533,117.22,502.83,0.0,0.05
6800,-10.565874974727631,0.0,1.2642807491523227,0.0,0.0,4.3021760722079305,116.96,502.77,0.0,0.05
6900,-10.387317237854004,0.0,1.240490911878796,0.0,0.0,4.27807951606168,117.58,502.69,0.0,0.05
7000,-10.874212248325348,0.0,1.246840734998574,0.0,0.0,4.284886085940635,117.42,502.81,0.0,0.05
7100,-11.11820106267929,0.0,1.2599692118690626,0.0,0.0,4.297364459335636,117.13,502.95,0.0,0.05
7200,-10.6156214928627,0.0,1.2635276453109492,0.0,0.0,4.299453765520057,117.05,502.89,0.0,0.05
7300,-11.37016201853752,0.0,1.263473663407197,0.0,0.0,4.299718138000387,117.02,502.78,0.0,0.05
7400,-11.63210144996643,0.0,1.2527975935897058,0.0,0.0,4.289032545123003,117.32,502.78,0.0,0.05
7500,-11.652848492860794,0.0,1.2681234752170598,0.0,0.0,4.304016500456816,116.86,502.61,0.0,0.05
7600,-12.353027741909028,0.0,1.2640529385703279,0.0,0.0,4.3013849276830465,117.02,502.93,0.0,0.05
7700,-12.56419436454773,0.0,1.272235830357864,0.0,0.0,4.314614754029152,116.73,503.23,0.0,0.05
7800,-12.302253749370575,0.0,1.2551445691838081,0.0,0.0,4.293172145228123,117.19,502.78,0.0,0.05
7900,-12.671329395771027,0.0,1.2633170352041108,0.0,0.0,4.302803697900458,116.93,502.75,0.0,0.05
8000,-12.437897993326187,0.0,1.255792705285683,0.0,0.0,4.293902674972816,117.24,503.08,0.0,0.05
8100,-12.8236301612854,0.0,1.2736321320434276,0.0,0.0,4.31132751630435,116.72,502.81,0.0,0.05
8200,-12.51980055809021,0.0,1.230533855848442,0.0,0.0,4.267371617960805,117.95,502.97,0.0,0.05
8300,-12.42763921737671,0.0,1.2666944199795112,0.0,0.0,4.30676707008051,116.86,502.81,0.0,0.05
8400,-12.419652552604676,0.0,1.2740672969755482,0.0,0.0,4.310139822007936,116.79,502.88,0.0,0.05
8500,-13.225262920856476,0.0,1.2407982174121666,0.0,0.0,4.279091312769619,117.57,502.79,0.0,0.05
8600,-14.011376528739929,0.0,1.2608743148034385,0.0,0.0,4.2969813957425185,117.11,502.89,0.0,0.05
8700,-12.932908554077148,0.0,1.2384511086694279,0.0,0.0,4.273308762505707,117.7,502.51,0.0,0.05
8800,-14.538151452541351,0.0,1.2769343480242379,0.0,0.0,4.315832290918794,116.65,503.02,0.0,0.05
8900,-13.333462636470795,0.0,1.2484019259252481,0.0,0.0,4.287414248673547,117.39,502.98,0.0,0.05
9000,-14.429214005470277,0.0,1.2376860446864937,0.0,0.0,4.272887616212435,117.77,502.81,0.0,0.05
9100,-14.806088047027588,0.0,1.2726369897413379,0.0,0.0,4.312943039360191,116.68,502.87,0.0,0.05
9200,-14.921553194522858,0.0,1.2559917852376128,0.0,0.0,4.295597624725532,117.12,502.73,0.0,0.05
9300,-14.85714644908905,0.0,1.255516540972581,0.0,0.0,4.294221275030457,117.15,502.71,0.0,0.05
9400,-15.562137515544892,0.0,1.2732581484254843,0.0,0.0,4.313448785623822,116.7,502.96,0.0,0.05
9500,-14.819992771148682,0.0,1.2713784788312483,0.0,0.0,4.309425990017165,116.76,502.8,0.0,0.05
9600,-16.00052936077118,0.0,1.2415964296326925,0.0,0.0,4.279372436545506,117.61,502.91,0.0,0.05
9700,-16.253748874664307,0.0,1.2550736395562039,0.0,0.0,4.293226402101127,117.22,502.84,0.0,0.05
9800,-16.066310935020446,0.0,1.2363547549234377,0.0,0.0,4.270632694775417,117.8,502.75,0.0,0.05
9900,-16.682994360923768,0.0,1.2663445129311848,0.0,0.0,4.30608291707333,116.88,502.87,0.0,0.05
10000,-16.018523948192595,0.0,1.2444897640188917,0.0,0.0,4.284029067517867,117.42,502.62,0.0,0.05
10100,-16.186842303276062,0.0,1.256349860481034,0.0,0.0,4.295630957068889,117.12,502.73,0.0,0.05
10200,-16.61622433423996,0.0,1.2548961330703252,0.0,0.0,4.295157991555924,117.18,502.9,0.0,0.05
10300,-17.400480036735534,0.0,1.268522101577143,0.0,0.0,4.3068033302634054,116.87,502.9,0.0,0.05
10400,-16.98330361008644,0.0,1.2531345073169782,0.0,0.0,4.291004717545415,117.33,503.0,0.0,0.05
10500,-17.668666200637816,0.0,1.2595288936853422,0.0,0.0,4.296244175782005,117.14,502.9,0.0,0.05
10600,-16.844236969947815,0.0,1.2475132546166536,0.0,0.0,4.285533583150737,117.45,502.98,0.0,0.05
10700,-18.599964694976805,0.0,1.275635474935731,0.0,0.0,4.310429969734287,116.71,502.65,0.0,0.05
10800,-18.66055596590042,0.0,1.2527030195190383,0.0,0.0,4.291285424983267,117.31,503.04,0.0,0.05
10900,-18.502869291305544,0.0,1.249020662345263,0.0,0.0,4.286405996794633,117.38,502.81,0.0,0.05
11000,-17.11085123538971,0.0,1.2482584575448583,0.0,0.0,4.284139406009402,117.44,502.76,0.0,0.05
11100,-18.139650692939757,0.0,1.2749872525586143,0.0,0.0,4.315047748545577,116.7,503.23,0.0,0.05
11200,-17.76574652671814,0.0,1.2523501102265746,0.0,0.0,4.2903711896496874,117.28,502.83,0.0,0.05
11300,-17.633796713352204,0.0,1.2441038263453024,0.0,0.0,4.281007791395437,117.56,502.93,0.0,0.05
11400,-17.580246872901917,0.0,1.2588239865037951,0.0,0.0,4.29524088857076,117.17,502.89,0.0,0.05
11500,-18.706472520828246,0.0,1.2403767198241897,0.0,0.0,4.2790909875706875,117.57,502.66,0.0,0.05
