epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
11200,-5330.012901893029,-10.409514852177704,1.2568366426338204,0.0,0.0,16.4317375735051,31.353846153846153,511.5846153846154,31.83076923076923,0.5
11300,-5671.320447998047,-11.240986943394738,1.2877459727800982,0.0,0.0,16.733665782063216,30.87,511.21,33.67,0.5
11400,-5621.241391601562,-10.654416320020824,1.2503417109077481,0.0,0.0,16.363917112548062,31.48,510.88,32.8,0.5
11500,-6062.5589599609375,-11.781885404917011,1.254286027469904,0.0,0.0,16.854197505080748,30.64,510.91,35.11,0.5
11600,-6302.89917602539,-11.639174284505787,1.2949958004492224,0.0,0.0,16.75940913044616,30.92,511.82,34.79,0.5
11700,-6060.055198974609,-11.263545809762107,1.2545500919921535,0.0,0.0,16.49688025891327,31.26,510.59,34.31,0.5
11800,-6070.919682617187,-11.328157462641775,1.263680336125377,0.0,0.0,16.78263053773137,30.76,512.83,34.33,0.5
11900,-6091.809116210938,-10.927983650113582,1.2821070609994367,0.0,0.0,16.674030148132765,30.96,511.57,32.93,0.5
12000,-6365.878681640625,-11.641306348326811,1.2737544342196685,0.0,0.0,16.588242253026195,31.24,513.15,35.43,0.5
12100,-6396.869484863281,-11.516548488869043,1.257506787942276,0.0,0.0,16.524980409169533,31.26,510.39,34.96,0.5
12200,-6221.39296875,-10.875616721314984,1.2270024272450657,0.0,0.0,16.40552461824439,31.54,511.6,33.11,0.5
12300,-5996.192231445312,-10.800943874750292,1.25689593288292,0.0,0.0,16.376585778697713,31.46,511.03,33.05,0.5
12400,-6750.896356811523,-12.115024109652204,1.2802648033975015,0.0,0.0,16.91416615455427,30.56,511.64,36.05,0.5
12500,-6062.076967773438,-10.507133829277816,1.2647746574857472,0.0,0.0,16.508753162449263,31.27,511.59,32.16,0.5
12600,-6204.363544921875,-10.926196769746397,1.2752864769242196,0.0,0.0,16.449800230586003,31.35,511.32,33.45,0.5
12700,-6907.7564453125,-11.861925706038694,1.3238435253427006,0.0,0.0,16.88862062361624,30.76,514.27,35.45,0.5
12800,-6514.461944580078,-10.522274704644678,1.2635945061074412,0.0,0.0,16.321225715090396,31.67,510.96,32.32,0.5
12900,-6517.927353515625,-11.267883543182492,1.2736823941410484,0.0,0.0,16.738046279075714,30.94,511.41,33.69,0.5
13000,-6929.708701171875,-11.832811560943698,1.2641746442410362,0.0,0.0,16.799013860425934,30.81,512.07,35.22,0.5
13100,-6683.250249023437,-10.942031840956826,1.260519029591226,0.0,0.0,16.567872369176367,31.1,510.97,33.32,0.5
13200,-6779.136491699219,-11.533453825234234,1.2607638470502274,0.0,0.0,16.574876071884976,31.1,511.48,34.99,0.5
13300,-6959.72078125,-11.82780468995437,1.2811484515220628,0.0,0.0,16.726246943513928,30.82,510.25,35.31,0.5
13400,-6790.646081542969,-11.35109820188699,1.2600762619399275,0.0,0.0,16.601338746433413,31.12,510.75,34.16,0.5
13500,-7115.496525878906,-11.53908974982313,1.2712958806518653,0.0,0.0,16.864162150943613,30.67,511.26,34.42,0.5
13600,-6745.516594238281,-11.109296468225006,1.2479400153145495,0.0,0.0,16.56960173796523,31.21,512.32,33.77,0.5
13700,-7024.904594726562,-11.537883691340083,1.2555372047660656,0.0,0.0,16.623064849394385,31.17,512.47,35.0,0.5
13800,-7316.210537109375,-12.079887153229786,1.2540484748864091,0.0,0.0,16.74549284224879,30.93,511.1,35.98,0.5
13900,-6612.715213623047,-10.543205095106988,1.217104374106652,0.0,0.0,16.540707510687024,31.27,512.33,31.98,0.5
14000,-7383.420009765625,-11.360559367990023,1.2623051773112766,0.0,0.0,16.540663221864513,31.24,510.92,34.48,0.5
14100,-8164.867111816407,-12.633287429093667,1.2851488943087022,0.0,0.0,16.95132189949963,30.55,511.09,37.42,0.5
14200,-7284.144697265625,-11.588973764436822,1.2561277622561315,0.0,0.0,16.61978112002302,31.14,511.51,34.86,0.5
14300,-7641.583608398438,-12.120525142844507,1.2778955015527687,0.0,0.0,16.781332811327037,30.85,511.43,35.99,0.5
14400,-7543.12849609375,-11.47814480269172,1.2539922789339542,0.0,0.0,16.614772254264576,31.0,509.92,34.52,0.5
14500,-7047.304443359375,-10.362350307842261,1.2524028588353298,0.0025,0.00035714285714285714,16.27957888446982,31.7,510.61,31.97,0.5
14600,-7234.058247070312,-11.158952677454677,1.2559666618700482,0.0,0.0,16.6825221421451,30.89,510.33,33.85,0.5
14700,-7502.624500732421,-11.234552634545345,1.2342659999691004,0.0,0.0,16.54085115346373,31.3,512.1,34.02,0.5
14800,-7984.860603027344,-12.129841752139905,1.2445780510462132,0.0,0.0,16.77768319930416,30.78,511.56,36.16,0.5
14900,-7594.825715332031,-11.450943180135903,1.27281544918551,0.0,0.0,16.674428347822193,30.91,510.42,34.38,0.5
15000,-7640.713210449218,-11.117325753677797,1.2635004208191771,0.0,0.0,16.52991813731752,31.25,511.89,33.83,0.5
15100,-7813.6136328125,-11.22352207371202,1.270585223865388,0.0,0.0,16.631094688553176,30.97,510.75,33.98,0.5
15200,-7728.874829101563,-11.390254217676922,1.2763644511006782,0.0,0.0,16.54338053089245,31.29,512.32,34.54,0.5
15300,-7986.748256835937,-11.604283715800426,1.2815990959447807,0.0,0.0,16.814189100857785,30.61,510.54,34.78,0.5
15400,-7886.556376953125,-11.158643925820634,1.2749168823926047,0.0,0.0,16.664867922506048,31.09,513.03,33.89,0.5
15500,-8122.759890136719,-11.727159697674333,1.2611047975071277,0.0,0.0,16.748354258577848,30.94,511.96,35.26,0.5
15600,-7674.594436035156,-10.761483393635485,1.2748321510250904,0.0,0.0,16.588264762089114,31.12,511.79,32.71,0.5
15700,-7456.2884130859375,-10.583021927770137,1.2322447004688435,0.0,0.0,16.355447636319717,31.61,510.96,32.45,0.5
15800,-8369.415014648437,-11.73316292739428,1.2602122253533805,0.0,0.0,16.588637753684818,31.12,510.45,35.57,0.5
15900,-8025.354172363282,-11.178275528967335,1.277272583620453,0.0,0.0,16.634991855754212,31.07,512.11,33.87,0.5
16000,-8251.906306152343,-11.240717311904223,1.2555938409183618,0.0,0.0,16.416882249903477,31.48,511.23,34.22,0.5
16100,-7938.67693359375,-11.049551259605455,1.2982664313636667,0.0,0.0,16.788357361100655,30.75,510.23,32.85,0.5
16200,-8571.301086425781,-11.76541895185024,1.2706828665575787,0.0,0.0,16.841894721800276,30.71,512.48,35.25,0.5
