epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
12500,-34.875742496588295,0.0,1.2374726566261423,0.0,0.0,4.2743313476617555,117.66666666666667,502.64102564102564,0.0,0.05
12600,-42.30200795650482,0.0,1.2752207010038215,0.0,0.0,4.311841893485083,116.72,502.88,0.0,0.05
12700,-41.94371409416199,0.0,1.2814948081094668,0.0,0.0,4.320432603473176,116.53,502.99,0.0,0.05
12800,-39.718910779953006,0.0,1.2426833533028332,0.0,0.0,4.277727183121179,117.58,502.68,0.0,0.05
12900,-44.234048233032226,0.0,1.2813439130938096,0.0,0.0,4.319583445924848,116.45,502.58,0.0,0.05
13000,-44.09154015541077,0.0,1.2781085216203807,0.0,0.0,4.314780022828791,116.65,502.88,0.0,0.05
13100,-44.35471868515015,0.0,1.2477814582282472,0.0,0.0,4.288076802735214,117.29,502.58,0.0,0.05
13200,-42.87733200073242,0.0,1.2217218946575548,0.0,0.0,4.260425189725247,118.11,502.82,0.0,0.05
13300,-46.23550479888916,0.0,1.2701665327185143,0.0,0.0,4.311195314628022,116.75,502.93,0.0,0.05
13400,-47.463250379562375,0.0,1.2660550655228042,0.0,0.0,4.304438934605136,116.94,502.9,0.0,0.05
13500,-44.72450510025024,0.0,1.2540325727446444,0.0,0.0,4.287948029275903,117.34,502.79,0.0,0.05
13600,-45.20871370315552,0.0,1.246905881761257,0.0,0.0,4.285190335197126,117.38,502.58,0.0,0.05
13700,-44.08242232322693,0.0,1.2592107444584248,0.0,0.0,4.2979363715891035,117.09,502.92,0.0,0.05
13800,-46.90254468798637,0.0,1.252670030205782,0.0,0.0,4.287675484586311,117.4,502.94,0.0,0.05
13900,-46.96468061447143,0.0,1.2538263513245385,0.0,0.0,4.290922018751502,117.26,502.75,0.0,0.05
14000,-47.91432584762573,0.0,1.2403137030220446,0.0,0.0,4.27664962273854,117.65,502.79,0.0,0.05
14100,-47.02612808227539,0.0,1.282843175049215,0.0,0.0,4.321724808127149,116.49,503.0,0.0,0.05
14200,-46.63460567474365,0.0,1.2645607992746664,0.0,0.0,4.30186193008529,116.99,502.93,0.0,0.05
14300,-48.327790632247925,0.0,1.2747358153848376,0.0,0.0,4.311576082540869,116.76,503.0,0.0,0.05
14400,-50.37617917060852,0.0,1.2795282709578317,0.0,0.0,4.319179329248673,116.54,503.0,0.0,0.05
14500,-50.43869197845459,0.0,1.2558955298697758,0.0,0.0,4.291073038253883,117.24,502.69,0.0,0.05
14600,-49.6588076877594,0.0,1.2523613661101314,0.0,0.0,4.293288366456689,117.21,502.81,0.0,0.05
14700,-51.20429597854614,0.0,1.2550083643306582,0.0,0.0,4.292667314612345,117.22,502.82,0.0,0.05
14800,-47.83532663345337,0.0,1.2552959270658326,0.0,0.0,4.289680926137967,117.26,502.56,0.0,0.05
14900,-50.15224206924439,0.0,1.254855056690066,0.0,0.0,4.294326760914682,117.19,502.77,0.0,0.05
15000,-51.930558366775514,0.0,1.2489813485223653,0.0,0.0,4.283919051463666,117.47,502.85,0.0,0.05
15100,-52.68586404323578,0.0,1.2575798130573492,0.0,0.0,4.296106948183746,117.14,502.75,0.0,0.05
15200,-53.50800916671753,0.0,1.2628390796992233,0.0,0.0,4.301423748105403,116.96,502.74,0.0,0.05
15300,-53.23367111206055,0.0,1.2607325305434132,0.0,0.0,4.301049323331188,117.05,503.01,0.0,0.05
15400,-51.78149964332581,0.0,1.256738711918936,0.0,0.0,4.292255020544594,117.24,502.8,0.0,0.05
15500,-54.16245285034179,0.0,1.2593274523332236,0.0,0.0,4.299854362133958,117.04,502.8,0.0,0.05
15600,-52.34289059638977,0.0,1.2559329855869032,0.0,0.0,4.293773416631541,117.22,502.99,0.0,0.05
15700,-55.7001961517334,0.0,1.2927298578543727,0.0,0.0,4.333504136064118,116.14,502.8,0.0,0.05
15800,-50.744946012496946,0.0,1.24989673671948,0.0,0.0,4.2859628818438935,117.46,502.99,0.0,0.05
15900,-51.026756212711334,0.0,1.238235488019292,0.0,0.0,4.274667155957967,117.76,503.03,0.0,0.05
16000,-55.09151807785034,0.0,1.2652556360405212,0.0,0.0,4.304061515108527,116.99,503.15,0.0,0.05
16100,-53.68906151771545,0.0,1.275544717192291,0.0,0.0,4.313953745510531,116.64,502.79,0.0,0.05
16200,-55.136921606063844,0.0,1.2456804344580372,0.0,0.0,4.283622899592326,117.47,502.82,0.0,0.05
16300,-56.1466347694397,0.0,1.2724700695045201,0.0,0.0,4.308896912795535,116.8,502.8,0.0,0.05
16400,-56.46255325317383,0.0,1.2484529661495198,0.0,0.0,4.2860950149326,117.45,503.0,0.0,0.05
16500,-58.230352325439455,0.0,1.2508328019269928,0.0,0.0,4.28826124122375,117.32,502.7,0.0,0.05
16600,-57.527580995559696,0.0,1.232369196245443,0.0,0.0,4.271663616897928,117.76,502.63,0.0,0.05
16700,-60.645513248443606,0.0,1.2440909267197227,0.0,0.0,4.283405002947784,117.46,502.73,0.0,0.05
16800,-59.45907138824463,0.0,1.2524560275449041,0.0,0.0,4.29069989696868,117.31,502.92,0.0,0.05
16900,-58.791572265625,0.0,1.2838037175309063,0.0,0.0,4.323094447428598,116.48,503.16,0.0,0.05
17000,-56.42078465461731,0.0,1.2595388145746107,0.0,0.0,4.297397996824817,117.09,502.77,0.0,0.05
17100,-62.53899564743042,0.0,1.2468797444613358,0.0,0.0,4.284570534517562,117.48,502.89,0.0,0.05
17200,-60.65632713794708,0.0,1.2652590802188466,0.0,0.0,4.304856249498054,116.93,503.02,0.0,0.05
17300,-61.154249572753905,0.0,1.258270329034457,0.0,0.0,4.293868611062624,117.2,502.82,0.0,0.05
17400,-56.45691753387451,0.0,1.2334374690294174,0.0,0.0,4.274910210882537,117.65,502.64,0.0,0.05
17500,-58.90055952072144,0.0,1.262113802546214,0.0,0.0,4.299132573994186,117.06,502.91,0.0,0.05
17600,-61.22665103912354,0.0,1.2611691411686343,0.0,0.0,4.30104013975548,116.94,502.59,0.0,0.05
17700,-60.35256291389465,0.0,1.2507181005641115,0.0,0.0,4.287465590984823,117.37,502.88,0.0,0.05
17800,-59.67380592346191,0.0,1.2405289126527372,0.0,0.0,4.277114511467097,117.64,502.77,0.0,0.05
17900,-58.648110752105715,0.0,1.250691775714985,0.0,0.0,4.287017889213665,117.38,502.75,0.0,0.05
18000,-59.780983467102054,0.0,1.268347716025328,0.0,0.0,4.30420532934738,116.97,503.05,0.0,0.05
18100,-59.851478033065796,0.0,1.260561569179578,0.0,0.0,4.297326736081439,117.07,502.81,0.0,0.05
18200,-65.43569679260254,0.0,1.2353666395486325,0.0,0.0,4.276422597378797,117.69,502.9,0.0,0.05
18300,-64.14502420425416,0.0,1.2689939745122418,0.0,0.0,4.3054391977922615,116.9,502.82,0.0,0.05
18400,-62.435201244354246,0.0,1.2645655334683674,0.0,0.0,4.303595658649859,116.9,502.69,0.0,0.05
18500,-59.26778796195984,0.0,1.2590160469632596,0.0,0.0,4.301239935181448,116.97,502.67,0.0,0.05
18600,-61.85458561897278,0.0,1.256583942368559,0.0,0.0,4.294407605536456,117.17,502.69,0.0,0.05
18700,-67.43571714401246,0.0,1.2731964475501412,0.0,0.0,4.312332899863132,116.77,503.07,0.0,0.05
18800,-69.04692275047302,0.0,1.262707841291034,0.0,0.0,4.300506681496762,117.01,502.81,0.0,0.05
18900,-63.24250534057617,0.0,1.2466554718208216,0.0,0.0,4.283514758308694,117.47,502.75,0.0,0.05
19000,-70.93875656127929,0.0,1.2740527676159175,0.0,0.0,4.314985739317304,116.56,502.53,0.0,0.05
19100,-66.18773188352584,0.0,1.2727494034241935,0.0,0.0,4.310642872594736,116.81,503.07,0.0,0.05
19200,-68.62672077178955,0.0,1.2361959447643074,0.0,0.0,4.274035554479339,117.69,502.58,0.0,0.05
19300,-68.00628514289856,0.0,1.2758352756797406,0.0,0.0,4.315795109355152,116.66,503.12,0.0,0.05
19400,-66.52723821640015,0.0,1.2539790905655648,0.0,0.0,4.288301495235764,117.37,502.93,0.0,0.05
19500,-69.05905248641967,0.0,1.2700345929112244,0.0,0.0,4.31017685713169,116.75,502.82,0.0,0.05
19600,-63.64885751724243,0.0,1.251347006657341,0.0,0.0,4.288101148386501,117.36,502.87,0.0,0.05
