epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
16800,0.0,0.0,1.2306367308731876,0.0,0.0,4.230636730873187,118.98214285714286,502.98214285714283,0.0,-4.999999995309122e-05
16900,0.0,0.0,1.2607497060060793,0.0,0.0,4.260749706006078,118.08,502.75,0.0,-4.999999995309122e-05
17000,0.0,0.0,1.2681872729438837,0.0,0.0,4.268187272943884,117.92,502.93,0.0,-4.999999995309122e-05
17100,0.0,0.0,1.2453847408398204,0.0,0.0,4.245384740839821,118.55,502.9,0.0,-4.999999995309122e-05
17200,0.0,0.0,1.2577949350513964,0.0,0.0,4.257794935051397,118.17,502.74,0.0,-4.999999995309122e-05
17300,0.0,0.0,1.2663426399045514,0.0,0.0,4.266342639904551,117.91,502.7,0.0,-4.999999995309122e-05
17400,0.0,0.0,1.2597525870086574,0.0,0.0,4.259752587008657,118.12,502.86,0.0,-4.999999995309122e-05
17500,0.0,0.0,1.2518369731671521,0.0,0.0,4.251836973167151,118.35,502.83,0.0,-4.999999995309122e-05
17600,0.0,0.0,1.2484454482544425,0.0,0.0,4.248445448254443,118.45,502.78,0.0,-4.999999995309122e-05
17700,0.0,0.0,1.2685214368414948,0.0,0.0,4.268521436841495,117.87,502.81,0.0,-4.999999995309122e-05
17800,0.0,0.0,1.24443730829751,0.0,0.0,4.24443730829751,118.52,502.65,0.0,-4.999999995309122e-05
17900,0.0,0.0,1.2829790441990376,0.0,0.0,4.282979044199038,117.5,502.86,0.0,-4.999999995309122e-05
18000,0.0,0.0,1.2803123870499045,0.0,0.0,4.2803123870499045,117.62,503.12,0.0,-4.999999995309122e-05
18100,0.0,0.0,1.260110888000466,0.0,0.0,4.260110888000465,118.05,502.55,0.0,-4.999999995309122e-05
18200,0.0,0.0,1.2392314717465074,0.0,0.0,4.239231471746507,118.61,502.48,0.0,-4.999999995309122e-05
18300,0.0,0.0,1.2690331825962322,0.0,0.0,4.269033182596233,117.9,502.97,0.0,-4.999999995309122e-05
18400,0.0,0.0,1.2547023178636323,0.0,0.0,4.254702317863631,118.22,502.65,0.0,-4.999999995309122e-05
18500,0.0,0.0,1.242439908247131,0.0,0.0,4.242439908247131,118.66,503.03,0.0,-4.999999995309122e-05
18600,0.0,0.0,1.2450789352711034,0.0,0.0,4.245078935271104,118.47,502.52,0.0,-4.999999995309122e-05
18700,0.0,0.0,1.2632396043597875,0.0,0.0,4.263239604359787,118.02,502.84,0.0,-4.999999995309122e-05
18800,0.0,0.0,1.2577750713041078,0.0,0.0,4.257775071304109,118.18,502.78,0.0,-4.999999995309122e-05
18900,0.0,0.0,1.2522689056723255,0.0,0.0,4.252268905672325,118.31,502.78,0.0,-4.999999995309122e-05
19000,0.0,0.0,1.2606385887213272,0.0,0.0,4.260638588721327,118.17,502.99,0.0,-4.999999995309122e-05
19100,0.0,0.0,1.2558387902860733,0.0,0.0,4.255838790286074,118.23,502.82,0.0,-4.999999995309122e-05
19200,0.0,0.0,1.2608886900481056,0.0,0.0,4.260888690048106,118.09,502.88,0.0,-4.999999995309122e-05
19300,0.0,0.0,1.26152438016186,0.0,0.0,4.26152438016186,118.07,502.75,0.0,-4.999999995309122e-05
