epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
5100,-1370.875048828125,-12.408445523154843,1.218392374043011,0.0,0.0,17.00278639403683,30.4,510.5,36.05,0.48440125238934906
5200,-1630.016396484375,-14.289538998969308,1.2883275703326031,0.0,0.0,17.476936825227156,29.75,513.45,40.89,0.48410030951653643
5300,-1626.902490234375,-13.548801063175583,1.27728647739444,0.0,0.0,17.16533258203049,30.14,512.94,40.08,0.483799553609823
5400,-1631.3142449951172,-13.360105053004451,1.2357653641563886,0.0,0.0,16.976648439920947,30.47,512.19,39.61,0.4834989845530529
5500,-1834.2874035644531,-15.151049974901685,1.3191376039584943,0.0,0.0,17.539445038217885,29.49,511.82,43.38,0.4831986022301425
5600,-1892.4773901367187,-14.53154203018934,1.2524573510978165,0.0,0.0,17.40368997827655,29.67,511.85,42.26,0.4828984065250797
5700,-1764.3176202392578,-14.060640647142096,1.272396741084383,0.0,0.0,17.27091249799053,29.91,511.47,40.73,0.482598397321925
5800,-1878.0781713867189,-15.268938364951065,1.3061260557750716,0.0,0.0,17.630768228776066,29.32,512.69,43.97,0.4822985745048109
5900,-1858.8882189941405,-14.383365834302081,1.208092139685749,0.0,0.0,17.214558338141,29.92,509.49,41.93,0.4819989379579418
6000,-1838.646178588867,-13.81951901261974,1.2404773039232517,0.0,0.0,17.209980287232693,30.03,511.26,40.37,0.481699487565594
6100,-1941.2510119628905,-14.42861743353593,1.2603827972175834,0.0,0.0,17.20690870021127,30.02,512.22,42.38,0.4814002232121154
6200,-1946.3617755126952,-14.645323935937533,1.2785607140334276,0.0,0.0,17.444884446949267,29.57,510.78,42.4,0.4811011447819263
6300,-2053.808671875,-14.596913650192207,1.2328263099945027,0.0,0.0,17.25243373773143,30.03,512.42,42.65,0.48080225215951833
6400,-2038.725234375,-14.289673900170778,1.2596131610581864,0.0,0.0,17.328538361819184,29.82,511.39,41.48,0.48050354522945565
6500,-2103.8101098632815,-15.115534712757476,1.2853988800000815,0.0,0.0,17.267720033194017,29.99,511.99,44.24,0.4802050238763734
6600,-2214.258112792969,-15.400104002699788,1.2671996727068688,0.0,0.0,17.603555960047665,29.45,512.88,44.1,0.47990668798497854
6700,-2282.487005004883,-15.446622825068893,1.2685628201923478,0.0,0.0,17.493140863181733,29.56,511.52,44.45,0.4796085374400493
6800,-2286.527862548828,-15.64515180061449,1.2792993713769751,0.0,0.0,17.606897886675,29.4,512.83,44.83,0.479310572126436
6900,-2260.1804620361327,-13.928842387235795,1.2736358902186367,0.0,0.0,17.258926146853018,29.96,511.16,40.39,0.4790127919290609
7000,-2218.9511639404295,-14.768336114162189,1.3017795352005146,0.0,0.0,17.68712142483315,29.24,511.76,42.16,0.47871519673291685
7100,-2145.312850341797,-13.74897537249377,1.2287081453799977,0.0,0.0,17.17894835684788,30.07,510.97,40.16,0.47841778642306865
7200,-2522.1623358154297,-15.963967306401548,1.3078097692354302,0.0,0.0,17.790117997742115,29.1,512.34,45.4,0.4781205608846525
7300,-2503.1752392578123,-15.868002222343122,1.2900880085124264,0.0,0.0,17.78512816753368,29.06,512.42,45.24,0.4778235200028758
7400,-2333.5397912597655,-14.391028947637801,1.2456091968492273,0.0,0.0,17.372038300780677,29.7,511.58,41.79,0.47752666366301744
7500,-2532.220662841797,-15.567988213119985,1.2754259412974962,0.0,0.0,17.59693281253595,29.37,511.33,44.46,0.477229991750427
7600,-2541.996541748047,-14.874230710046527,1.2834677707560749,0.0,0.0,17.73198643227335,29.14,511.4,42.35,0.4769335041505264
7700,-2502.802604980469,-14.695371682100122,1.237974736308522,0.0,0.0,17.427589516210013,29.7,511.85,42.76,0.47663720074880783
7800,-2521.5964862060546,-14.65849059281867,1.2820233806516972,0.0,0.0,17.632426937716183,29.49,513.57,41.92,0.47634108143083514
7900,-2488.5315911865237,-14.266315357323617,1.2584009432811796,0.0,0.0,17.29531186374022,29.84,511.39,41.51,0.47604514608224247
8000,-2545.192373046875,-15.13261030000066,1.2837279721233896,0.0,0.0,17.411490761442348,29.72,512.27,43.58,0.47574939458873583
8100,-2747.176930541992,-15.6229636229519,1.267165908005839,0.0,0.0,17.552627161927386,29.47,512.07,44.73,0.47545382683609244
8200,-2761.5049560546877,-15.637657522890368,1.2914266369705902,0.0,0.0,17.755763832061977,29.15,511.58,44.33,0.47515844271015933
8300,-2610.5535583496094,-14.809826943694208,1.2104755348133327,0.0,0.0,17.304247859419874,29.94,512.84,43.18,0.47486324209685554
8400,-2764.165447387695,-15.098011296013105,1.2190503055117592,0.0,0.0,17.374729936597483,29.78,512.59,43.86,0.47456822488217054
8500,-2953.3008862304687,-16.03151922502519,1.2981741472514328,0.0,0.0,17.7859117459642,29.06,512.68,45.68,0.47427339095216475
8600,-2904.55279296875,-15.723037391744821,1.2654421503240474,0.0,0.0,17.50005817155188,29.43,509.55,44.94,0.47397874019296954
8700,-2961.7492163085935,-16.411436874995744,1.247216353492667,0.0,0.0,17.708867516202965,29.22,512.13,46.86,0.47368427249078615
8800,-3075.316491088867,-16.46976137689763,1.268583034846326,0.0,0.0,17.894816453335192,29.06,512.51,46.06,0.4733899877318876
8900,-3049.551643066406,-15.789763713579335,1.2692414266946261,0.0,0.0,17.562624406486684,29.34,510.97,45.17,0.4730958858026173
9000,-3102.995711669922,-15.595123963800141,1.2628262446812282,0.0,0.0,17.67397120156137,29.27,512.19,44.19,0.4728019665893882
9100,-3103.2737353515627,-15.31366085264551,1.2528138225827743,0.0,0.0,17.527301807983314,29.6,513.0,43.94,0.4725082299786857
9200,-3099.239775390625,-15.470690790899125,1.2512717192035892,0.0,0.0,17.5955850295043,29.5,513.15,44.3,0.47221467585706417
9300,-3504.6253790283204,-17.998742642135454,1.3392842895562849,0.0,0.0,18.45089201384894,28.04,512.4,49.2,0.47192130411114935
9400,-3383.5165490722657,-17.14234411341205,1.2557210577630773,0.0,0.0,17.98330987871886,28.91,512.06,47.87,0.47162811462763704
9500,-3430.016573486328,-17.425818624281206,1.3218789697522864,0.0,0.0,18.303129595789166,28.31,511.96,47.74,0.4713351072932933
9600,-3322.093475341797,-16.606450551272882,1.2509766395560153,0.0,0.0,17.89890420502042,29.02,513.08,46.74,0.471042281994955
