epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
4000,-13.42413653096845,0.0,1.2864437459175921,0.0,0.0,4.31850542817564,116.54838709677419,502.96774193548384,0.0,0.05
4100,-11.682538707256317,0.0,1.2636830556535696,0.0,0.0,4.298505171251805,117.02,502.64,0.0,0.05
4200,-12.723872425556182,0.0,1.2515774078979836,0.0,0.0,4.28554298107647,117.36,502.59,0.0,0.05
4300,-13.563764300346374,0.0,1.2634485509483897,0.0,0.0,4.2989999137126675,117.07,502.91,0.0,0.05
4400,-12.883917064666749,0.0,1.2453942466441756,0.0,0.0,4.284939490740522,117.49,503.04,0.0,0.05
4500,-14.401199542284012,0.0,1.2741608873225079,0.0,0.0,4.312473781608082,116.71,502.87,0.0,0.05
4600,-14.54452066898346,0.0,1.2596745694451221,0.0,0.0,4.2970155592592345,117.16,503.03,0.0,0.05
4700,-15.140856337547302,0.0,1.2540954700016822,0.0,0.0,4.294078323672605,117.28,503.21,0.0,0.05
4800,-14.866215748786926,0.0,1.263294112721574,0.0,0.0,4.300721004687202,116.95,502.57,0.0,0.05
4900,-14.579265398979187,0.0,1.2492971190367823,0.0,0.0,4.287040364515124,117.38,502.89,0.0,0.05
5000,-16.107454748153685,0.0,1.2541759814930804,0.0,0.0,4.289911763908487,117.27,502.6,0.0,0.05
5100,-16.861615867614745,0.0,1.2464891884570681,0.0,0.0,4.285387370991476,117.49,503.08,0.0,0.05
5200,-16.495144493579865,0.0,1.2565993295794273,0.0,0.0,4.293061110907202,117.2,502.79,0.0,0.05
5300,-16.642560756206514,0.0,1.250570540657265,0.0,0.0,4.2904690521788105,117.24,502.54,0.0,0.05
5400,-17.055252380371094,0.0,1.246332661522966,0.0,0.0,4.2860518189485575,117.46,503.04,0.0,0.05
5500,-17.562230153083803,0.0,1.264028395332768,0.0,0.0,4.299899592451007,117.05,502.85,0.0,0.05
5600,-18.18480984210968,0.0,1.2713890852921126,0.0,0.0,4.308613471782168,116.86,503.0,0.0,0.05
5700,-18.04040563583374,0.0,1.2580761247526988,0.0,0.0,4.295271113069602,117.18,502.97,0.0,0.05
5800,-18.033633778095247,0.0,1.2628618212831824,0.0,0.0,4.29891604554416,117.01,502.62,0.0,0.05
5900,-17.22707863330841,0.0,1.2476463125415271,0.0,0.0,4.2818762736802825,117.54,502.93,0.0,0.05
6000,-18.742669539451597,0.0,1.249680566513405,0.0,0.0,4.290432110769833,117.25,502.62,0.0,0.05
6100,-19.943218688964844,0.0,1.2539807451312583,0.0,0.0,4.296371827217806,117.07,502.65,0.0,0.05
6200,-20.045651984214782,0.0,1.254577693758122,0.0,0.0,4.291904728607164,117.21,502.72,0.0,0.05
6300,-21.510140080451965,0.0,1.2668241244792944,0.0,0.0,4.303366377821775,116.9,502.75,0.0,0.05
6400,-21.454175224304198,0.0,1.2659501878654582,0.0,0.0,4.304886034018508,116.83,502.54,0.0,0.05
6500,-20.94122902393341,0.0,1.262593312414515,0.0,0.0,4.3020778614197015,116.99,502.97,0.0,0.05
6600,-21.029954342842103,0.0,1.2482995900541416,0.0,0.0,4.289358252223661,117.29,502.77,0.0,0.05
6700,-21.753329668045044,0.0,1.2671374333900771,0.0,0.0,4.304246424529119,116.87,502.62,0.0,0.05
6800,-22.092636919021608,0.0,1.2585696732426745,0.0,0.0,4.297799814777421,117.14,503.04,0.0,0.05
6900,-21.78008084475994,0.0,1.239687671697572,0.0,0.0,4.278247477661202,117.66,503.0,0.0,0.05
7000,-25.41576096534729,0.0,1.2648977193925872,0.0,0.0,4.3054002559211435,116.93,503.0,0.0,0.05
7100,-23.16047959327698,0.0,1.2745294001448577,0.0,0.0,4.313099545298908,116.63,502.63,0.0,0.05
7200,-23.40129288673401,0.0,1.2647218023904923,0.0,0.0,4.2985953457250625,117.09,502.83,0.0,0.05
7300,-25.2107630777359,0.0,1.256600050798457,0.0,0.0,4.29803093636675,117.09,502.88,0.0,0.05
7400,-24.877951917648314,0.0,1.2477578942806238,0.0,0.0,4.284527759867215,117.46,502.95,0.0,0.05
7500,-23.773373284339904,0.0,1.2647977435915378,0.0,0.0,4.301052954515071,116.97,502.7,0.0,0.05
7600,-26.18175714492798,0.0,1.2573089505443815,0.0,0.0,4.2960618517728,117.21,503.15,0.0,0.05
7700,-27.616253671646117,0.0,1.251731142951865,0.0,0.0,4.291932102990194,117.21,502.74,0.0,0.05
7800,-26.410112681388856,0.0,1.2743707133120226,0.0,0.0,4.311757884180042,116.67,502.72,0.0,0.05
7900,-27.344320278167725,0.0,1.2592137821828555,0.0,0.0,4.295795257847056,117.1,502.67,0.0,0.05
8000,-25.598105335235594,0.0,1.2661339282219288,0.0,0.0,4.303943375076759,116.94,502.86,0.0,0.05
8100,-26.969006180763245,0.0,1.2509443134666538,0.0,0.0,4.291708177333737,117.23,502.73,0.0,0.05
8200,-27.179213304519653,0.0,1.2732046880333023,0.0,0.0,4.308922763230321,116.81,502.89,0.0,0.05
8300,-26.84063658475876,0.0,1.2782692659757684,0.0,0.0,4.316758668383536,116.64,503.05,0.0,0.05
8400,-28.613703842163087,0.0,1.2693696790365276,0.0,0.0,4.306923511997445,116.84,502.8,0.0,0.05
8500,-31.687720222473146,0.0,1.250049720921696,0.0,0.0,4.29113026069739,117.34,503.13,0.0,0.05
8600,-29.22369885921478,0.0,1.2482100834367602,0.0,0.0,4.283022186830178,117.5,502.86,0.0,0.05
8700,-29.756933126449585,0.0,1.2401381191741907,0.0,0.0,4.281048612235688,117.52,502.73,0.0,0.05
8800,-27.988167772293092,0.0,1.262914972517712,0.0,0.0,4.297589222616853,117.1,502.85,0.0,0.05
8900,-28.925611572265623,0.0,1.2521745970346982,0.0,0.0,4.288905461121093,117.31,502.75,0.0,0.05
9000,-27.28183424472809,0.0,1.2542463284205823,0.0,0.0,4.290394948233082,117.3,502.81,0.0,0.05
9100,-32.46647229194641,0.0,1.2544150280944302,0.0,0.0,4.296676553950749,117.12,502.87,0.0,0.05
9200,-29.58643741607666,0.0,1.2620803071028919,0.0,0.0,4.300252257079349,117.05,502.94,0.0,0.05
9300,-32.90564945697784,0.0,1.2280299724396446,0.0,0.0,4.265233223511941,117.98,502.77,0.0,0.05
9400,-30.800600266456605,0.0,1.2838100451415053,0.0,0.0,4.3225069436390635,116.46,502.94,0.0,0.05
9500,-32.628513531684874,0.0,1.2428645562709166,0.0,0.0,4.27981768119859,117.55,502.58,0.0,0.05
9600,-32.38157532691955,0.0,1.2741912366373374,0.0,0.0,4.316787335004984,116.63,503.0,0.0,0.05
9700,-35.257903480529784,0.0,1.2600272253648628,0.0,0.0,4.2984099251092065,117.02,502.6,0.0,0.05
9800,-34.03204289674759,0.0,1.253915435197762,0.0,0.0,4.290111485212875,117.29,502.78,0.0,0.05
9900,-33.701240615844725,0.0,1.2539767915739994,0.0,0.0,4.2924362446861775,117.26,502.94,0.0,0.05
10000,-33.577172780036925,0.0,1.2339796397884757,0.0,0.0,4.271672907531157,117.83,502.95,0.0,0.05
10100,-34.061765809059146,0.0,1.2771837328352944,0.0,0.0,4.315774250982686,116.61,502.73,0.0,0.05
10200,-34.58874616622925,0.0,1.2490219385712402,0.0,0.0,4.284300306061528,117.46,502.85,0.0,0.05
10300,-37.01306148529053,0.0,1.237282843059022,0.0,0.0,4.274094857379413,117.75,502.95,0.0,0.05
10400,-37.021766147613526,0.0,1.279287885781025,0.0,0.0,4.315736375375591,116.59,502.83,0.0,0.05
10500,-36.98047475337982,0.0,1.2727437961579475,0.0,0.0,4.310747549879339,116.74,502.85,0.0,0.05
10600,-36.530386781692506,0.0,1.252792373655179,0.0,0.0,4.293561335956079,117.23,502.94,0.0,0.05
10700,-36.969347887039184,0.0,1.2441770340236433,0.0,0.0,4.28080652835564,117.55,502.83,0.0,0.05
10800,-36.34859278678894,0.0,1.2528676148162707,0.0,0.0,4.291373307172992,117.26,502.83,0.0,0.05
10900,-37.45583576202392,0.0,1.2638717822495038,0.0,0.0,4.303708190933186,116.91,502.73,0.0,0.05
11000,-36.55791021347046,0.0,1.2625241315641018,0.0,0.0,4.302833618899898,117.03,503.04,0.0,0.05
11100,-39.53631187438965,0.0,1.265310188553303,0.0,0.0,4.303322799531,116.92,502.75,0.0,0.05
11200,-38.57061162948608,0.0,1.2592025783743086,0.0,0.0,4.296651672297281,117.11,502.83,0.0,0.05
11300,-38.418572130203245,0.0,1.2544838319833835,0.0,0.0,4.2900499503730245,117.33,502.96,0.0,0.05
11400,-40.46476978302002,0.0,1.2658527403872148,0.0,0.0,4.303655170118127,116.93,502.87,0.0,0.05
11500,-38.299128484725955,0.0,1.2501985391403465,0.0,0.0,4.285431059368711,117.4,502.62,0.0,0.05
11600,-41.54234060287476,0.0,1.2578894976959898,0.0,0.0,4.292430608573173,117.19,502.69,0.0,0.05
11700,-37.65376246452332,0.0,1.2578817324910299,0.0,0.0,4.295621669488273,117.16,502.83,0.0,0.05
11800,-41.43210636138916,0.0,1.2723593794841215,0.0,0.0,4.307923943414142,116.82,502.8,0.0,0.05
11900,-38.748471107482914,0.0,1.263180773177716,0.0,0.0,4.301317695398505,117.03,503.06,0.0,0.05
12000,-41.824467856884006,0.0,1.2539583332724056,0.0,0.0,4.293754466681685,117.25,502.99,0.0,0.05
12100,-42.843605518341064,0.0,1.2722244359639403,0.0,0.0,4.308823818298143,116.79,502.82,0.0,0.05
12200,-40.01863695144653,0.0,1.2555346954625943,0.0,0.0,4.294006510523402,117.19,502.89,0.0,0.05
12300,-43.672100191116336,0.0,1.2657839858868674,0.0,0.0,4.306368667955378,116.87,502.89,0.0,0.05
12400,-40.15104230880738,0.0,1.2271605217701085,0.0,0.0,4.263021069062362,118.05,502.8,0.0,0.05
12500,-44.83037136793136,0.0,1.250896384054719,0.0,0.0,4.289919393409028,117.33,502.95,0.0,0.05
12600,-43.33628720283508,0.0,1.299463662806814,0.0,0.0,4.335694584338235,116.07,502.8,0.0,0.05
12700,-42.413370561599734,0.0,1.2578279173611602,0.0,0.0,4.296034834078674,117.11,502.71,0.0,0.05
12800,-43.26145049571991,0.0,1.2701575077034937,0.0,0.0,4.304248297921178,116.87,502.67,0.0,0.05
12900,-41.27172964572907,0.0,1.2349505698425727,0.0,0.0,4.271284151263921,117.8,502.82,0.0,0.05
13000,-46.09743205070495,0.0,1.252623701066991,0.0,0.0,4.294649054478741,117.13,502.65,0.0,0.05
13100,-45.84088369369507,0.0,1.227974592703822,0.0,0.0,4.2638152081796905,117.98,502.75,0.0,0.05
13200,-48.122315587997434,0.0,1.2586665931410221,0.0,0.0,4.297486295670141,117.12,502.89,0.0,0.05
13300,-47.188530683517456,0.0,1.249596044506078,0.0,0.0,4.28766987802165,117.38,502.87,0.0,0.05
13400,-42.95003871917724,0.0,1.2685122557927548,0.0,0.0,4.305266520223275,116.86,502.65,0.0,0.05
13500,-47.6152162361145,0.0,1.2744711637170119,0.0,0.0,4.312345784661552,116.71,502.87,0.0,0.05
13600,-48.86571684360504,0.0,1.2524187310729926,0.0,0.0,4.293448981043635,117.27,503.09,0.0,0.05
13700,-45.82814382553101,0.0,1.2479322656973693,0.0,0.0,4.284906309383432,117.38,502.6,0.0,0.05
13800,-48.68849853515625,0.0,1.2540172386019728,0.0,0.0,4.296614290169134,117.11,502.8,0.0,0.05
13900,-44.62489895343781,0.0,1.2486237237168125,0.0,0.0,4.285822234485367,117.39,502.75,0.0,0.05
14000,-47.33338562965393,0.0,1.2520700053308058,0.0,0.0,4.289384615259746,117.38,503.03,0.0,0.05
14100,-46.12930373549462,0.0,1.2469204358156003,0.0,0.0,4.282736555875763,117.54,502.95,0.0,0.05
14200,-50.98278986930847,0.0,1.274283828685247,0.0,0.0,4.312805565203745,116.65,502.72,0.0,0.05
14300,-50.0873152923584,0.0,1.2457541119645361,0.0,0.0,4.2828524439623665,117.49,502.74,0.0,0.05
