epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
4900,-198.51600535710654,0.0,1.2504824173437916,0.0,0.0,4.79283178921019,105.16666666666667,503.28125,0.0,0.48500369949825783
5000,-197.69364288330078,0.0,1.2521427939736585,0.0,0.0,4.785602301492892,105.37,503.74,0.0,0.4847023823444894
5100,-205.10843246459962,0.0,1.2608320128488633,0.0,0.0,4.786955368941599,105.26,503.38,0.0,0.48440125238934906
5200,-209.02655990600587,0.0,1.2551062825725,0.0,0.0,4.78017398212883,105.35,503.06,0.0,0.48410030951653643
5300,-217.76184020996095,0.0,1.2619414609661466,0.0,0.0,4.781110911753473,105.41,503.3,0.0,0.483799553609823
5400,-217.25300979614258,0.0,1.2665493642248773,0.0,0.0,4.795203766011475,105.02,502.9,0.0,0.4834989845530529
5500,-216.98186111450195,0.0,1.2259055625528992,0.0,0.0,4.744896581961248,106.19,503.24,0.0,0.4831986022301425
5600,-228.26781356811523,0.0,1.275596715937633,0.0,0.0,4.793960456262956,105.12,503.27,0.0,0.4828984065250797
5700,-231.23997711181642,0.0,1.2729815219153264,0.0,0.0,4.8002889198801295,105.03,503.5,0.0,0.482598397321925
5800,-237.77463844299317,0.0,1.254512816530395,0.0,0.0,4.7911612071008856,105.16,503.15,0.0,0.4822985745048109
5900,-235.3665498352051,0.0,1.254968903012597,0.0,0.0,4.769400823658021,105.61,503.14,0.0,0.4819989379579418
6000,-245.37566665649413,0.0,1.2552328003227606,0.0,0.0,4.775574473183006,105.59,503.71,0.0,0.481699487565594
6100,-243.82480438232423,0.0,1.253195197498968,0.0,0.0,4.768177706917682,105.62,502.92,0.0,0.4814002232121154
6200,-249.14741653442383,0.0,1.2564840518895253,0.0,0.0,4.792864324535139,105.11,503.07,0.0,0.4811011447819263
6300,-247.232186126709,0.0,1.2354810136061245,0.0,0.0,4.751244592821879,106.0,503.14,0.0,0.48080225215951833
6400,-252.17953033447264,0.0,1.2547584311116804,0.0,0.0,4.786577010949609,105.17,502.92,0.0,0.48050354522945565
