epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
17100,-27.586482265260486,0.0,1.2676574680189652,0.0,0.0,4.304718179406973,116.88888888888889,502.77777777777777,0.0,0.04914499999997542
17200,-27.614114656448365,0.0,1.2603978865764884,0.0,0.0,4.296939166163135,117.1,502.87,0.0,0.04913999999997527
17300,-30.045014324188234,0.0,1.261674776328035,0.0,0.0,4.297130392406142,117.1,502.66,0.0,0.04913499999997513
17400,-27.136504669189453,0.0,1.255715872389893,0.0,0.0,4.291234527818229,117.27,502.85,0.0,0.049129999999974985
17500,-29.10260887622833,0.0,1.2500397916635548,0.0,0.0,4.288832132513184,117.32,502.81,0.0,0.04912499999997484
17600,-29.641806104183196,0.0,1.2684547135292537,0.0,0.0,4.305428302097294,116.87,502.79,0.0,0.0491199999999747
17700,-30.592980184555053,0.0,1.265106288469695,0.0,0.0,4.3003891951474875,117.02,502.83,0.0,0.049114999999974554
17800,-30.029685621261596,0.0,1.2487202635775245,0.0,0.0,4.286527904336474,117.36,502.73,0.0,0.04910999999997441
17900,-29.337289876937866,0.0,1.2509424819731425,0.0,0.0,4.288866083320413,117.32,502.9,0.0,0.049104999999974266
18000,-30.950375757217408,0.0,1.2792919171671997,0.0,0.0,4.316481948857561,116.54,502.69,0.0,0.04909999999997412
18100,-30.845554599761964,0.0,1.250244595071242,0.0,0.0,4.2881302452245285,117.37,502.95,0.0,0.04909499999997398
18200,-29.49249017715454,0.0,1.2524740608888631,0.0,0.0,4.291926003407812,117.21,502.68,0.0,0.049089999999973835
18300,-30.44099039554596,0.0,1.2789971235868842,0.0,0.0,4.317210280439175,116.53,502.76,0.0,0.04908499999997369
18400,-32.11629367828369,0.0,1.2589686579079478,0.0,0.0,4.29416691406211,117.33,503.31,0.0,0.04907999999997355
18500,-31.720179500579835,0.0,1.2598574396929698,0.0,0.0,4.29945596517129,117.06,502.95,0.0,0.049074999999973404
18600,-31.185753865242006,0.0,1.2538227601524832,0.0,0.0,4.291378964698036,117.24,502.7,0.0,0.04906999999997326
18700,-32.96938442230225,0.0,1.277411236361999,0.0,0.0,4.3151311864763,116.61,502.86,0.0,0.049064999999973116
