epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
141800,-0.10599796812642705,0.0,1.6005645679406575,0.0,0.0,4.601407475033565,109.4090909090909,502.95454545454544,0.0
141900,-0.12089595824480057,0.0,1.6101838705807041,0.0,0.0,4.612090617000152,109.14,502.97,0.0
142000,-0.11483323983848095,0.0,1.6102925998343844,0.0,0.0,4.613439860240582,109.16,503.08,0.0
142100,-0.11051239144057036,0.0,1.623354709686344,0.0,0.0,4.625676869462673,108.82,503.02,0.0
142200,-0.09980766236782074,0.0,1.635816640955036,0.0,0.0,4.63701354739853,108.57,502.98,0.0
142300,-0.10738665133714675,0.0,1.6132208137232995,0.0,0.0,4.613769711275187,109.13,503.04,0.0
142400,-0.09901691805571318,0.0,1.6037104735762964,0.0,0.0,4.604897494925752,109.45,503.47,0.0
142500,-0.09876814454793931,0.0,1.6160367818653296,0.0,0.0,4.616598906323403,109.0,502.9,0.0
142600,-0.1119305807352066,0.0,1.6572803462106085,0.0,0.0,4.6583950332294775,108.04,502.81,0.0
142700,-0.1150548304989934,0.0,1.6519302186365967,0.0,0.0,4.652933905066685,108.24,503.22,0.0
142800,-0.09539110857993365,0.0,1.6242587746090045,0.0,0.0,4.625374301021656,108.8,502.87,0.0
142900,-0.09344046067446471,0.0,1.6231310036366389,0.0,0.0,4.623966260489058,108.79,502.69,0.0
143000,-0.08816323637962341,0.0,1.6557059243383299,0.0,0.0,4.655982883965756,108.09,502.74,0.0
143100,-0.09900057848542929,0.0,1.6839544052587003,0.0,0.0,4.684706553175875,107.48,503.06,0.0
143200,-0.10150981597602367,0.0,1.6578290570672989,0.0,0.0,4.658194100492687,108.06,502.96,0.0
143300,-0.11142364274710417,0.0,1.6887455433349947,0.0,0.0,4.689109407366409,107.45,503.38,0.0
143400,-0.1136513415724039,0.0,1.6998072616198519,0.0,0.0,4.700561648280218,107.05,502.81,0.0
143500,-0.1047207621857524,0.0,1.6880019618388258,0.0,0.0,4.68930685820806,107.33,502.91,0.0
143600,-0.10317750159651042,0.0,1.6911924053115213,0.0,0.0,4.692500960788406,107.32,503.13,0.0
143700,-0.10745703138411045,0.0,1.6625863717984624,0.0,0.0,4.663611722083883,107.98,503.12,0.0
143800,-0.10307434555143118,0.0,1.6073545938103044,0.0,0.0,4.607724224586227,109.25,502.95,0.0
143900,-0.10882508985698224,-0.002857666239237956,1.6337095191482185,0.0,0.0,4.6347383312883474,108.61,502.92,0.03
144000,-0.10967538204044104,0.0,1.6668244888149204,0.0,0.0,4.667569874147421,107.83,502.88,0.0
144100,-0.10214089691638946,0.0,1.6338942427442535,0.0,0.0,4.634265824380863,108.68,503.29,0.0
144200,-0.10153720144182443,0.0,1.6226519184115011,0.0,0.0,4.623018313044247,108.95,503.16,0.0
144300,-0.10635961219668388,0.0,1.6563132870125767,0.0,0.0,4.6568672526179435,108.19,503.37,0.0
144400,-0.09958760127425194,0.0,1.5795212695977074,0.0,0.0,4.579890018694914,109.92,503.04,0.0
144500,-0.10184571787714958,-0.0017699115044247787,1.609764011934505,0.0,0.0,4.61085789562684,109.19,502.99,0.02
144600,-0.09407816331833602,0.0,1.591821780559131,0.0,0.0,4.592544256310103,109.6,502.91,0.0
144700,-0.07297985561192036,0.0,1.4751013395823636,0.0,0.0,4.475718749286536,112.45,502.95,0.0
144800,-0.06778554072603583,0.0,1.47470708200037,0.0,0.0,4.475683372108694,112.42,502.8,0.0
144900,-0.09184893723577262,-0.0009090909090909091,1.5565489078322756,0.0,0.0,4.560811209751382,110.4,503.03,0.01
145000,-0.08081710111349821,0.0,1.5227172649597347,0.0,0.0,4.525496442478174,111.23,502.98,0.0
145100,-0.08100398197770119,0.0,1.5121277733482783,0.0,0.0,4.5190543551706535,111.42,503.05,0.0
145200,-0.08403930064290761,0.0,1.5335952957382084,0.0,0.0,4.538952321183911,110.99,503.25,0.0
145300,-0.09913703180849552,0.0,1.5565674305047383,0.0,0.0,4.5645612275773155,110.33,503.17,0.0
145400,-0.11094479244202375,-0.0009345794392523364,1.60640454721993,0.0,0.0,4.618590598558699,109.06,503.2,0.01
145500,-0.14248057335615158,0.0,1.6178222358587482,0.0,0.0,4.6940622687394935,107.3,503.03,0.0
145600,-0.19332623079419137,-0.08108108108108109,1.6204200098183261,0.0,0.0,4.7416441944304815,106.52,503.31,0.6
145700,-0.09738167475908995,0.0,1.5967639769714652,0.0,0.0,4.602163681234137,109.41,503.11,0.0
145800,-0.10546079598367214,0.0,1.6015944702373204,0.0,0.0,4.606981145321515,109.3,503.13,0.0
145900,-0.10325865149497986,0.0,1.6052917729912464,0.0,0.0,4.611405674898922,109.17,502.97,0.0
146000,-0.10997716195881367,0.0,1.6466047516213407,0.0,0.0,4.651961721613585,108.2,502.9,0.0
146100,-0.11106381811201572,0.0,1.644181378736165,0.0,0.0,4.649415220665616,108.28,502.99,0.0
146200,-0.10721139185130596,0.0,1.6029741092173782,0.0,0.0,4.608008212747048,109.24,502.94,0.0
146300,-0.0985957346484065,0.0,1.5820665267517873,0.0,0.0,4.585922463012104,109.75,502.99,0.0
146400,-0.07832488808780909,0.0,1.5111226546180192,0.0,0.0,4.516005490894852,111.49,503.07,0.0
146500,-0.08409215902909636,0.0,1.5156144983453883,0.0,0.0,4.519391433961683,111.4,503.04,0.0
146600,-0.09403103526681661,0.0,1.5439016473753013,0.0,0.0,4.547805089349457,110.69,503.03,0.0
146700,-0.1002775264903903,0.0,1.5808883742129252,0.0,0.0,4.5835525630412794,109.88,503.22,0.0
146800,-0.0953741979971528,0.0,1.5990805187662713,0.0,0.0,4.6014007107104105,109.42,502.98,0.0
146900,-0.10036961600184441,0.0,1.5959350591119346,0.0,0.0,4.598216023381055,109.51,503.03,0.0
147000,-0.09047391697764397,0.0,1.5571709101570799,0.0,0.0,4.559253766174459,110.42,502.99,0.0
147100,-0.08648337841033936,0.0,1.55260506584886,0.0,0.0,4.553957455563039,110.47,502.68,0.0
147200,-0.08488996088504791,0.0,1.5300782985964387,0.0,0.0,4.532632115753548,111.12,503.17,0.0
147300,-0.09092347279191017,0.0,1.5528521422066708,0.0,0.0,4.555505189852834,110.57,503.32,0.0
147400,-0.10323725141584873,0.0,1.6068749666224744,0.0,0.0,4.609014446314184,109.28,503.0,0.0
147500,-0.08752133226022124,0.0,1.5573658400662802,0.0,0.0,4.558724212015509,110.38,502.72,0.0
147600,-0.10182872734963894,0.0,1.5928859535936755,0.0,0.0,4.595852874271986,109.55,502.95,0.0
147700,-0.10096708919852972,0.0,1.6104398252013001,0.0,0.0,4.611624844129112,109.15,502.94,0.0
