epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
151500,-0.18306727571920914,0.0,2.636477984970197,0.0,0.0,5.636477984970198,89.38636363636364,503.34090909090907,0.0
151600,-0.1656584194302559,0.0,2.6067765082300296,0.0,0.0,5.60711776202174,89.86,503.4,0.0
151700,-0.15841472446918486,0.0,2.542670268313782,0.0,0.0,5.542993247529569,90.93,503.49,0.0
151800,-0.16041275136172772,0.0,2.546327526401154,0.0,0.0,5.546436222053328,90.91,503.69,0.0
151900,-0.170092096850276,0.0,2.570508210774163,0.0,0.0,5.570842960066186,90.44,503.21,0.0
152000,-0.16673336908221245,0.0,2.573462146508388,0.0,0.0,5.574027888237923,90.43,503.56,0.0
152100,-0.16093505591154098,0.0,2.545964166352751,0.0,0.0,5.54662068619486,90.85,503.44,0.0
152200,-0.14244710326194762,0.0,2.4100687753049934,0.0,0.0,5.413448456346463,92.98,502.93,0.0
152300,-0.17733166493475438,-0.011627906976744186,2.5160547129198956,0.0,0.0,5.525787849596236,91.19,503.4,0.1
152400,-0.19839157298207283,-0.001176470588235294,2.6838230436558295,0.0,0.0,5.6986924169414985,88.51,503.75,0.01
152500,-0.186574831828475,-0.002299154334038055,2.6132924585050805,0.0,0.0,5.625120184365278,89.64,503.7,0.02
152600,-0.20629752710461616,0.0,2.6972790716060744,0.0,0.0,5.710684615804564,88.29,503.6,0.0
152700,-0.21480703704059123,0.0,2.7804127285609024,0.0,0.0,5.7913444291133,87.02,503.47,0.0
152800,-0.22770924553275107,-0.002352941176470588,2.8807402922813172,0.0,0.0,5.88888972862507,85.66,503.88,0.02
152900,-0.2436163404583931,0.0,2.98537512427712,0.0,0.0,5.99344767284455,84.14,503.69,0.0
153000,-0.23572451546788215,0.0,2.9349574228553803,0.0,0.0,5.942421685475047,84.86,503.76,0.0
153100,-0.2288001649081707,0.0,2.9158357375452812,0.0,0.0,5.92361596492583,85.15,503.87,0.0
153200,-0.23356087133288383,0.0,2.9063875538296067,0.0,0.0,5.91470466853292,85.24,503.64,0.0
153300,-0.22580525442957877,0.0,2.8784561668055937,0.0,0.0,5.886905292993361,85.68,503.76,0.0
153400,-0.23394519746303558,0.0,2.9137680976158986,0.0,0.0,5.9170658369840305,85.19,503.59,0.0
153500,-0.22142706140875817,0.0,2.9166714904944406,0.0,0.0,5.923043573101376,85.21,504.08,0.0
153600,-0.21865298017859458,0.0,2.925590724837996,0.0,0.0,5.935468154668233,85.01,504.07,0.0
153700,-0.2098274590820074,0.0,2.8389520448043215,0.0,0.0,5.849816680163624,86.22,503.86,0.0
153800,-0.22081680357456207,0.0,2.9031572148707374,0.0,0.0,5.915202481908364,85.26,503.8,0.0
153900,-0.2183764959871769,0.0,2.884533379104888,0.0,0.0,5.892620936306304,85.64,504.01,0.0
154000,-0.18102599158883095,0.0,2.7132432683756407,0.0,0.0,5.718112399798968,88.18,503.53,0.0
154100,-0.1753868656605482,0.0,2.6674166877984944,0.0,0.0,5.670335719679068,88.91,503.43,0.0
