epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
223100,0.18165787668592046,4.738893728222997,4.807491289198606,4.77373693379791,1.0089285714285714,77.2162456445993,7.024390243902439,542.219512195122,0.024390243902439025
223200,0.19534086138010026,4.7225,4.746428571428571,4.7367857142857135,0.99875,77.87107142857143,7.01,545.82,0.01
223300,0.1902853848040104,4.767678571428572,4.793035714285715,4.767678571428572,0.9944642857142857,77.82285714285715,7.01,545.46,0.0
223400,0.17952423399314285,4.78,4.8075,4.78,0.9975,77.58857142857143,7.02,544.55,0.0
223500,0.17114770317450165,4.7214285714285715,4.778214285714285,4.735714285714286,0.9864285714285714,77.76571428571428,7.04,547.19,0.01
223600,0.1612422782368958,4.620357142857142,4.677321428571428,4.620357142857142,0.9857142857142859,78.30821428571429,7.08,553.9,0.0
223700,0.15338534023612738,4.71892857142857,4.766964285714285,4.71892857142857,0.9814285714285714,78.56982142857143,7.08,555.71,0.0
223800,0.1354349114652723,4.573392857142858,4.619107142857143,4.573392857142858,0.9866071428571428,79.00767857142856,7.05,556.65,0.0
223900,0.14142012488096953,4.767678571428572,4.810892857142857,4.767678571428572,0.9842857142857143,78.42517857142857,7.08,554.72,0.0
224000,0.15767534039914607,4.881964285714284,4.9364285714285705,4.881964285714284,0.9853571428571429,78.79857142857142,7.06,555.87,0.0
224100,0.1386437131650746,4.6625000000000005,4.734285714285715,4.6625000000000005,0.9769642857142858,78.96874999999999,7.05,556.36,0.0
224200,0.14279557824134825,4.63375,4.66625,4.63375,0.9894642857142858,79.09321428571428,7.04,556.44,0.0
224300,0.1331429784744978,4.737857142857143,4.77875,4.737857142857143,0.9871428571428572,78.75642857142857,7.07,556.25,0.0
224400,0.12763984384015203,4.592321428571429,4.636964285714286,4.592321428571429,0.9867857142857145,78.79125,7.06,555.85,0.0
224500,0.14018754057586194,4.66482142857143,4.679107142857144,4.66482142857143,0.9976785714285714,79.24660714285716,7.03,556.87,0.0
224600,0.13080879828659817,4.614821428571428,4.648035714285713,4.614821428571428,0.9903571428571428,79.18017857142857,7.02,555.69,0.0
224700,0.15786612279713153,4.796785714285714,4.809285714285714,4.796785714285714,0.9964285714285714,79.02607142857143,7.04,556.04,0.0
224800,0.13624089093878866,4.6433928571428575,4.683928571428572,4.6433928571428575,0.9880357142857144,79.1825,7.04,557.15,0.0
224900,0.13636298161000013,4.618214285714285,4.640178571428571,4.618214285714285,0.994642857142857,79.85267857142858,7.02,560.4,0.0
225000,0.14781675255857407,4.780892857142858,4.800535714285714,4.780892857142858,0.9921428571428572,79.77642857142855,7.03,560.61,0.0
225100,0.12130030487081968,4.6416071428571435,4.678392857142857,4.6416071428571435,0.9917857142857143,79.80714285714286,7.02,560.09,0.0
225200,0.13490605050697924,4.516964285714286,4.535178571428571,4.516964285714286,0.9973214285714286,80.05232142857143,7.01,561.08,0.0
225300,0.13382972579915076,4.545714285714285,4.572857142857142,4.545714285714285,1.0,80.43714285714285,7.0,563.06,0.0
225400,0.13200620220042766,4.412678571428572,4.5098214285714295,4.484107142857144,1.00375,79.78517857142856,7.04,561.29,0.05
225500,0.14871379278600216,4.600714285714286,4.638392857142858,4.615,0.9951785714285714,79.16160714285715,7.05,557.72,0.01
225600,0.17139518432319165,4.728571428571429,4.731428571428571,4.728571428571429,1.0057142857142858,79.7,7.0,557.9,0.0
225700,0.1760177467018366,4.579642857142857,4.600178571428571,4.579642857142857,0.9989285714285714,78.98089285714286,7.02,554.3,0.0
225800,0.1752086715772748,4.694821428571429,4.714285714285715,4.694821428571429,1.0058928571428571,79.16375,7.01,554.87,0.0
225900,0.16002297352999448,4.722321428571428,4.742321428571428,4.722321428571428,1.0044642857142856,78.76785714285715,7.01,552.1,0.0
226000,0.15346642857883125,4.577142857142857,4.604464285714286,4.577142857142857,0.9946428571428573,78.59660714285715,7.02,551.61,0.0
