epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
41000,-0.013467752119051475,5.3071724714017385,28.98196155324877,15.082718185313341,13.834664552095347,1.2411139946174548,65.26883890811227,15.980392156862745,1042.9019607843138,0.19607843137254902,0.0,0.2136518771157545,"[4.79429923e-02 1.29655227e-01 9.75451153e-03 5.70101626e-02
 1.17487125e-01 4.34903353e-02 9.69185680e-02 1.38615742e-02
 4.49108302e-05 1.00947000e-01 3.82887572e-01]",10.145960807800293,9.939838409423828,0.043496890504862745
41100,-0.013600927786901593,4.95135936498642,28.88842939075632,14.949118347338935,13.966861344537815,1.3363536414565826,65.75673039215685,15.7,1031.77,1.16,0.0,0.21347539320588113,"[7.23701417e-02 1.39634341e-01 1.15452902e-02 6.45769164e-02
 7.60952979e-02 4.77168150e-02 1.04235962e-01 8.98006279e-03
 1.57843260e-05 1.05579846e-01 3.69249493e-01]",8.322040557861328,8.14024829864502,0.042566717602312565
41200,-0.01299300568178296,5.549682018756866,28.887602696078446,15.056166666666668,13.766198529411765,1.2253651960784313,65.12999509803922,15.99,1041.14,0.44,0.0,0.20991501912474633,"[4.48045060e-02 1.04005724e-01 3.02547533e-02 5.17987162e-02
 1.39734343e-01 3.71565409e-02 9.41381902e-02 1.12569993e-02
 2.84878715e-05 1.05264202e-01 3.81557554e-01]",10.159894943237305,9.936249732971191,0.04034794250503183
41300,-0.013967070933431388,5.082901298999786,28.68163789215688,14.887781862745099,13.767575980392156,1.2690882352941175,65.77972303921568,15.74,1034.92,0.15,0.0,0.22548709824681282,"[9.10923928e-02 1.11521274e-01 2.37845220e-02 4.87767123e-02
 8.30080956e-02 4.04345915e-02 1.11429416e-01 1.29698291e-02
 6.20349283e-06 1.03643917e-01 3.73333067e-01]",9.645474433898926,9.670259475708008,0.04522378671914339
41400,-0.013621105886995792,5.0672706866264345,28.889425980392172,14.972612745098038,13.918071078431375,1.2387916666666667,65.53001470588235,15.82,1036.32,0.83,0.0,0.21815846115350723,"[5.6053218e-02 1.5032026e-01 1.4408475e-02 4.4195004e-02 9.9886030e-02
 4.4766229e-02 9.4758414e-02 9.9748615e-03 5.0562569e-05 1.0837716e-01
 3.7720981e-01]",9.869236946105957,9.858774185180664,0.04396753823384643
41500,-0.012682677069678903,4.546085290908813,29.224837500000017,15.078120098039216,14.137210784313726,1.3230441176470586,65.88562009803921,15.74,1036.67,1.09,0.0,0.2023531736433506,"[1.04329601e-01 1.07372999e-01 1.59264114e-02 4.54546623e-02
 8.41107070e-02 4.97819148e-02 1.11196525e-01 9.59258806e-03
 3.52755194e-07 9.61920172e-02 3.76042187e-01]",7.668732166290283,7.828039169311523,0.042092084661126135
41600,-0.013814722504466772,4.92187513589859,29.088840378151268,15.110517156862745,14.234546918767508,1.274247899159664,66.28685574229692,15.72,1040.83,3.87,0.0,0.21885846838355064,"[6.5918826e-02 1.2159716e-01 1.6194254e-02 4.4709966e-02 1.0896703e-01
 4.2607564e-02 9.4879009e-02 1.2846622e-02 2.3611261e-05 1.1334064e-01
 3.7891531e-01]",10.473336219787598,9.55295181274414,0.04487672857940197
41700,-0.014340209974907338,5.787960045337677,27.09058754901964,15.024061274509805,14.198691176470588,1.2879950980392159,67.68973284313726,15.72,1042.1,11.83,0.0,0.23003130286931991,"[8.89468268e-02 1.29636094e-01 1.58513319e-02 4.40490507e-02
 7.98896179e-02 4.75090705e-02 9.91498679e-02 1.22563168e-02
 2.99240273e-05 1.03590325e-01 3.79091561e-01]",9.44069766998291,9.915245056152344,0.04540017353370786
41800,-0.013885071938857437,3.5208617031574247,30.20372539215687,15.277901960784313,14.846475490196077,1.4266397058823528,65.9072181372549,15.78,1039.73,0.65,0.0,0.229102573543787,"[7.08931983e-02 8.07285383e-02 1.44818202e-02 6.61357865e-02
 1.33988336e-01 2.53116153e-02 9.59930122e-02 1.12399850e-02
 5.05021353e-06 1.05081245e-01 3.96141380e-01]",9.95686149597168,9.640698432922363,0.0443201052211225
41900,-0.013197260876186192,5.026714802980423,29.041756176470606,14.921816176470589,14.026688725490194,1.283357843137255,64.94817156862746,16.03,1040.45,0.19,0.0,0.20849694952368736,"[3.78935225e-02 1.49580672e-01 2.39024833e-02 3.77802365e-02
 1.04014836e-01 3.21313106e-02 1.07292742e-01 1.41276587e-02
 1.00068701e-06 1.09230593e-01 3.84044915e-01]",8.95322036743164,9.149273872375488,0.04251029267907143
