epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
40600,-0.014433748690844184,21.089749528904154,72.66239190928893,14.80291146761735,13.508179837591602,1.2540503069914835,65.39289710833827,15.868686868686869,1037.3333333333333,0.26262626262626265,0.0,0.23401545514964095,"[0.10218005 0.07467136 0.02641322 0.07401689 0.08069502 0.06266654
 0.06766862 0.01090376 0.01607306 0.0963845  0.38832703]",25.992773056030273,26.260784149169922,0.042686627763840884
40700,-0.014945456515997648,23.19095132827759,72.25709228991593,14.81066736694678,13.165740896358542,1.151875350140056,64.8886481092437,15.95,1034.25,1.58,0.0,0.23629913479089737,"[0.13835733 0.04896338 0.02461538 0.07658608 0.08343486 0.06049036
 0.07531808 0.00597521 0.0222154  0.09615258 0.3678914 ]",25.31946563720703,25.43168067932129,0.04428208744153381
40800,-0.013359491368755699,22.82638300895691,72.45216237179483,14.855725678733029,13.235963046757165,1.1590765460030166,64.85457918552036,16.02,1038.25,2.27,0.0,0.21576450243592263,"[0.09613952 0.11983185 0.01373487 0.0813413  0.05167785 0.05762972
 0.07893331 0.00935285 0.02996811 0.08814596 0.3732447 ]",23.92699432373047,23.13437843322754,0.04082891363650561
40900,-0.015124369487166405,24.262976980209352,71.63997080065356,14.715017973856211,12.871786764705881,1.130156045751634,64.6466070261438,16.05,1036.9,0.69,0.0,0.2598807516694069,"[0.1215433  0.082561   0.00496101 0.06963274 0.09838022 0.06801256
 0.06552688 0.00986423 0.01840033 0.09542684 0.3656909 ]",22.419931411743164,24.15936851501465,0.0457366188801825
41000,-0.013971687257289887,18.487316646575927,73.14067985294113,14.799561274509804,13.999772058823527,1.358808823529412,65.68642647058823,15.85,1040.78,0.42,0.0,0.22584753826260567,"[0.09550493 0.07056032 0.00665328 0.07538658 0.11775843 0.05060596
 0.06589331 0.01036045 0.02516973 0.09088238 0.3912246 ]",24.706674575805664,23.609163284301758,0.04180581442080438
41100,-0.01457927906885743,21.4849174785614,72.98790509803918,14.857696078431372,13.610639705882354,1.306357843137255,65.17104166666667,15.89,1035.09,0.26,0.0,0.23933544114232064,"[0.10845359 0.04871575 0.03413728 0.07346084 0.09372202 0.06803227
 0.07343216 0.00744889 0.01722491 0.0958175  0.3795548 ]",25.906055450439453,26.403583526611328,0.041504117399454116
41200,-0.014968957174569369,26.56848015785217,71.54793571895421,14.956173202614377,12.693125816993463,1.1287279411764706,65.16231045751634,15.98,1034.8,9.02,0.0,0.2546784767508507,"[0.09759855 0.06886154 0.01055778 0.1130211  0.0746429  0.06402506
 0.07158389 0.01043891 0.02284766 0.08661027 0.37981233]",22.961759567260742,23.000038146972656,0.04945043139159679
41300,-0.014296210808679462,21.864743719100954,72.5683543954248,14.781941176470589,13.53556454248366,1.3432671568627452,65.00971323529411,15.99,1038.84,0.84,0.0,0.27542514488101005,"[0.12837778 0.02058821 0.02374419 0.07317995 0.12232075 0.04982921
 0.07251552 0.00396856 0.02428166 0.09500151 0.38619265]",25.898778915405273,25.611907958984375,0.03800963811576366
41400,-0.014249937683343887,25.19957802772522,72.418468120915,14.845874183006538,13.096240196078432,1.1606797385620917,64.30984068627453,16.16,1038.55,0.44,0.0,0.257153342217207,"[0.1538063  0.02770317 0.01208768 0.07563311 0.08824974 0.06615108
 0.08032411 0.00787265 0.0231561  0.1019059  0.36311015]",24.269729614257812,24.739622116088867,0.040559579208493235
41500,-0.012911285529844463,24.381886291503907,72.04144267596779,14.803658810960282,12.987161576168928,1.157151269482152,64.32106510809452,16.12,1035.83,2.05,0.0,0.21835284635424615,"[0.11822689 0.01703171 0.0158628  0.09010739 0.13009968 0.06710159
 0.06545871 0.00777374 0.02495139 0.07857593 0.38481015]",24.031822204589844,25.015605926513672,0.03895989555865526
41600,-0.013198877098038792,25.56224359512329,72.00714576797381,14.895753267973856,12.529098039215688,1.0930735294117648,63.828556372549016,16.18,1031.98,1.22,0.0,0.21879965215921401,"[0.12774879 0.01196795 0.01319333 0.06525265 0.1277501  0.07398913
 0.07036024 0.00770789 0.02223191 0.09616271 0.38363525]",24.641061782836914,24.891708374023438,0.039537503477185966
41700,-0.0143780732806772,26.365453538894652,71.68713763071891,14.771058006535945,12.690383986928104,1.1205980392156862,64.02018790849674,16.21,1036.98,0.34,0.0,0.23611328706145288,"[0.14370184 0.01103535 0.01884723 0.10713092 0.07766521 0.07059919
 0.07669896 0.0057637  0.02195212 0.10110256 0.36550292]",25.705698013305664,23.853271484375,0.04088361114263535
41800,-0.013530652690678834,24.10093409538269,71.53981759803918,14.675522058823528,12.949678921568625,1.1390808823529412,64.43056617647058,16.11,1037.46,0.49,0.0,0.22786136120557784,"[0.14295949 0.01670959 0.01932456 0.07646255 0.1034077  0.07189313
 0.08000264 0.01553398 0.01968846 0.08024042 0.37377748]",24.40042495727539,23.3046875,0.040304103754460814
41900,-0.015022189486771823,25.719005556106566,70.51893429882205,14.66551686956834,12.356634615384614,1.067290876607053,65.07377275910365,15.95,1036.36,5.7,0.0,0.24166517108678817,"[0.14885707 0.04439666 0.02068715 0.05158754 0.09052315 0.06055318
 0.06362356 0.00833188 0.01736966 0.10332127 0.39074886]",23.84035301208496,24.264183044433594,0.04757383543998003
42000,-0.013543576085940003,27.159661407470704,70.64741813725486,14.739335784313724,13.016688725490194,1.0944142156862744,65.5344656862745,15.93,1033.13,9.32,0.0,0.21739699214696884,"[0.21098478 0.03363295 0.03680281 0.02781644 0.04561914 0.07713209
 0.07867368 0.01075912 0.01726025 0.08886863 0.37245017]",21.118778228759766,20.79442596435547,0.04117294851690531
42100,-0.012503091562539339,26.30852056503296,70.71307192193423,14.717785616344443,13.093739304812834,1.1541454191233604,65.75441967183144,15.95,1042.9,12.8,0.0,0.2022620929777622,"[0.19871292 0.03471363 0.00868453 0.04952858 0.0618047  0.07348656
 0.07445022 0.01085997 0.02131352 0.08996492 0.37648043]",22.414915084838867,23.900705337524414,0.03835501790046692
42200,-0.012464031320996582,22.15432107925415,72.98122784313722,14.936291666666666,13.38295098039216,1.19765931372549,65.2524068627451,15.92,1038.52,0.88,0.0,0.18488977670669557,"[0.09958898 0.05582007 0.01848164 0.03430007 0.16057803 0.05911359
 0.05537315 0.00863926 0.01622602 0.09934777 0.39253145]",26.8633975982666,25.83226776123047,0.03825153760612011
42300,-0.013477869154885412,22.1466170501709,72.528422815126,14.783042016806723,13.548323879551821,1.2099653361344538,65.25497899159663,15.94,1039.44,1.15,0.0,0.19711897745728493,"[0.18434654 0.02151758 0.01308703 0.05455417 0.08766141 0.06962503
 0.07356998 0.00887919 0.02017576 0.0884118  0.37817153]",23.011550903320312,24.050668716430664,0.039661584310233595
42400,-0.012618744634091855,19.441584606170654,74.53559779411762,15.097132352941175,14.18804656862745,1.3110122549019607,65.73921323529412,15.86,1042.3,0.09,0.0,0.18348229974508284,"[0.13064905 0.05109717 0.01396434 0.05852768 0.11832523 0.06117143
 0.07592222 0.0077539  0.01979662 0.09717119 0.36562118]",26.901363372802734,27.246097564697266,0.03777242381125689
42500,-0.012562206042930483,23.36069302558899,73.7791989215686,15.103205882352944,13.391602941176473,1.1635098039215686,64.50957107843138,16.09,1037.56,0.41,0.0,0.18121341735124588,"[0.12286653 0.08982608 0.01444906 0.05597816 0.09286597 0.06301162
 0.06280763 0.01339067 0.0184807  0.08885977 0.3774638 ]",25.6937255859375,24.68586540222168,0.039396400917321446
42600,-0.012842733394354582,24.58137861251831,71.68820557422966,14.946828081232495,13.398314425770309,1.184498599439776,66.27944992997199,15.96,1045.13,10.76,0.0,0.1847465518116951,"[0.1250709  0.0709563  0.00608498 0.02953805 0.13581224 0.06708381
 0.06619756 0.00951628 0.01744359 0.10071543 0.37158087]",26.25263214111328,23.94019317626953,0.03990878576412797
42700,-0.01302500082179904,26.320197925567626,72.09765691876747,14.983235294117646,12.905336834733895,1.1533315826330532,65.2602237394958,16.01,1042.8,9.79,0.0,0.1917923690378666,"[0.14637168 0.02999832 0.00554625 0.05702521 0.12997967 0.06904119
 0.06533837 0.00878905 0.01562066 0.09918255 0.37310696]",27.664222717285156,27.443618774414062,0.039745745807886125
42800,-0.011754946755245329,24.024885749816896,73.50563421568623,15.103029411764705,13.172696078431372,1.1425563725490195,64.4336225490196,16.09,1036.45,0.92,0.0,0.1770632067322731,"[0.10341293 0.06110596 0.01196608 0.05701044 0.13567904 0.06435062
 0.06518504 0.007963   0.01979215 0.09859982 0.37493497]",26.106525421142578,24.89700698852539,0.0374320463091135
42900,-0.012857412798330187,23.265604181289675,73.77870539215682,15.084171568627452,13.454392156862745,1.2217500000000001,64.59036029411766,16.08,1038.08,0.1,0.0,0.19276630535721778,"[0.15566103 0.0297399  0.0060408  0.05554831 0.11070856 0.0800534
 0.07220992 0.00795096 0.01899154 0.09164689 0.37144873]",27.787731170654297,26.6646785736084,0.03948499912396073
43000,-0.013241537846624851,25.28134118080139,73.57813342760177,15.115220588235292,13.306985294117647,1.1776357466063347,64.50575509049773,16.07,1035.72,2.12,0.0,0.20334312662482262,"[0.11756606 0.06307581 0.00814127 0.05869501 0.11153165 0.07424159
 0.07077741 0.01359941 0.01446396 0.10080747 0.36710036]",25.125465393066406,25.947288513183594,0.043867528941482305
43100,-0.012587285377085209,23.708617687225342,72.66385676470584,14.905978758169933,13.10650571895425,1.1949787581699347,64.24476715686275,16.12,1035.25,0.74,0.0,0.18450506210327147,"[0.1060404  0.06111416 0.02318285 0.0774243  0.10104685 0.06181753
 0.06930368 0.00769923 0.01848321 0.09908818 0.3747996 ]",26.602285385131836,26.474531173706055,0.03971572391688824
43200,-0.0126387860160321,24.732533054351805,72.68578161764702,14.958602941176471,12.881454248366012,1.1688995098039217,64.0708929738562,16.21,1037.95,0.57,0.0,0.195752514898777,"[0.10915997 0.06938455 0.01770573 0.05203661 0.10305078 0.06150578
 0.07532745 0.01888792 0.02300718 0.10133789 0.36859614]",26.17428207397461,25.99853515625,0.03995988022536039
43300,-0.012726241168566048,22.424539794921873,74.43377769607838,15.185448529411765,13.666394607843136,1.2863578431372549,64.81102941176471,16.06,1040.41,0.12,0.0,0.19093411803245544,"[0.11445241 0.04045393 0.0191433  0.04637164 0.14506795 0.05328093
 0.06681897 0.01769676 0.01523356 0.09290665 0.3885739 ]",26.309467315673828,26.736125946044922,0.037865037377923724
43400,-0.012653891202062369,21.617815713882447,73.3600434313725,14.98119362745098,13.501970588235295,1.2859019607843138,64.98161029411766,15.98,1037.93,0.86,0.0,0.18139840826392173,"[0.15581554 0.03657893 0.00997784 0.04572334 0.1183885  0.0428667
 0.06864619 0.01130786 0.0170972  0.10732953 0.3862684 ]",28.23162078857422,27.691349029541016,0.040092724934220315
43500,-0.01129851636942476,22.73069718360901,73.63561107843132,15.062938725490197,13.44702450980392,1.2592107843137255,64.9174068627451,15.96,1035.49,1.15,0.0,0.15037248387932778,"[0.16004103 0.01155333 0.00995887 0.05324142 0.12859996 0.06790667
 0.06757112 0.00808533 0.01795311 0.09280921 0.38227993]",25.75086784362793,25.905475616455078,0.03541009835898876
