epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
52400,-0.01052160942483516,10088.945510137648,1406.3542784579645,14.183501520828756,3.6626669386828055,0.293908539011646,57.652311479022565,18.166666666666668,1030.345238095238,12.666666666666666,0.0,0.12368879112459365,"[1.14643544e-01 8.04534256e-02 1.84270789e-07 3.53104398e-02
 1.34613484e-01 1.24828294e-01 2.11742278e-02 1.48569280e-02
 5.00851637e-03 1.09820895e-01 3.59290034e-01]",566.1217651367188,546.1871948242188,0.037328876311048156
52500,-0.01091313648968935,8367.595424804687,1433.3692884330928,14.411455538355694,6.7255170708634315,0.5721074131406949,60.274892715858286,17.13,1030.97,0.38,0.0,0.1552583745121956,"[1.0492002e-01 6.3783355e-02 4.9364928e-07 2.7274072e-02 1.3965316e-01
 1.2627043e-01 3.4748502e-02 1.4904155e-02 1.0490708e-02 1.2373398e-01
 3.5422111e-01]",556.724609375,553.0270385742188,0.03558503624051809
52600,-0.011296620736829936,9699.6353125,1409.9217616159272,14.193950249398004,5.548427244582042,0.44383974028207773,58.977645983832126,17.58,1028.33,6.59,0.0,0.15082322247326374,"[1.04662806e-01 5.24572060e-02 4.30057298e-07 5.74225485e-02
 1.27708480e-01 1.35858625e-01 2.47591771e-02 1.06094116e-02
 4.58123954e-03 1.20339498e-01 3.61600578e-01]",512.9953002929688,521.5308227539062,0.03725829876959324
52700,-0.011805650815367698,9419.464169921876,1421.112390507396,14.303328904368765,5.1852751977984175,0.40513970588235293,58.43403022875817,17.61,1027.39,0.58,0.0,0.15918636307120324,"[9.4989732e-02 5.5325605e-02 6.5626591e-05 5.2947573e-02 1.4871886e-01
 1.3143587e-01 2.7121391e-02 4.9941894e-03 4.4269534e-03 1.1639537e-01
 3.6357886e-01]",521.8450927734375,525.5247802734375,0.04030745089054108
52800,-0.011407752181403339,8453.696923828125,1447.4962764993177,14.546836619263088,7.73097509516627,0.6764029393808805,61.220319794584505,16.88,1030.51,5.13,0.0,0.1579344194382429,"[1.13588497e-01 5.08134589e-02 6.07811126e-06 3.88166010e-02
 1.58720642e-01 1.24572419e-01 2.26053875e-02 1.05571439e-02
 8.77536926e-03 1.07566185e-01 3.63978237e-01]",542.8231811523438,528.9550170898438,0.036595227904617784
52900,-0.010227851555682718,8658.1113671875,1431.3400044762643,14.386216245270038,7.2166767715858295,0.6326092191262469,60.33833784829721,17.12,1031.79,1.06,0.0,0.134614125713706,"[1.0207278e-01 4.9335051e-02 3.1122706e-06 3.7844185e-02 1.5152077e-01
 1.4959605e-01 3.2544754e-02 2.9355537e-03 4.0648943e-03 1.0408815e-01
 3.6599466e-01]",514.7384643554688,521.974853515625,0.033894241396337746
53000,-0.011447545774281025,8516.719184570313,1440.0034858410734,14.501395553835566,6.803985853113175,0.5735909442724458,62.81173869109047,16.95,1044.31,20.2,0.0,0.1631269805878401,"[8.78483132e-02 6.14458211e-02 3.99553355e-05 2.75324155e-02
 1.74077243e-01 1.27214074e-01 2.61875950e-02 5.75168757e-03
 4.45088232e-03 1.10707484e-01 3.74744564e-01]",510.9288024902344,525.8251953125,0.03826919138431549
53100,-0.012225661086849868,7773.3111889648435,1436.8760943481254,14.47054605263158,6.491910560715516,0.5733833849329205,63.773934726522185,16.53,1043.95,24.85,0.0,0.18607123680412768,"[8.06425363e-02 6.75383285e-02 1.50841615e-07 2.38339193e-02
 1.78675368e-01 1.18878461e-01 2.23267898e-02 4.40960890e-03
 3.92463477e-03 1.21202454e-01 3.78567755e-01]",544.9759521484375,529.298095703125,0.040867127999663355
53200,-0.010191787164658309,8864.562954101562,1422.5694201565188,14.34418889748882,5.541303577571378,0.4521761265909874,62.03970368937049,17.31,1051.56,30.96,0.0,0.13135487344115973,"[1.09790303e-01 4.49345969e-02 9.19443650e-08 2.70470288e-02
 1.68860868e-01 1.36801139e-01 2.62740813e-02 9.10385791e-03
 5.66963898e-03 1.07660286e-01 3.63858104e-01]",547.5012817382812,559.1854248046875,0.034701275490224365
53300,-0.01149210347328335,8989.962608642578,1421.1268253833116,14.33487113003096,5.756180371271316,0.4644479581306207,62.71369298859895,17.24,1052.2,36.36,0.0,0.1528516924008727,"[8.92766640e-02 5.83988167e-02 2.98283840e-06 5.58405742e-02
 1.51532874e-01 1.05904177e-01 2.19861250e-02 8.32657982e-03
 4.25428199e-03 1.16783336e-01 3.87693554e-01]",547.5858764648438,517.2308959960938,0.03946214604191482
