epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
151000,-0.20978770569219427,0.0,2.4261072378394397,0.0,0.0,7.778843027475968,65.08474576271186,505.3728813559322,0.0
151100,-0.21992518693208696,0.0,2.399111799715372,0.0,0.0,7.375196338176611,68.54,504.51,0.0
151200,-0.21441007174551488,0.0,2.3324727134380736,0.0,0.0,6.898998309909486,73.21,504.16,0.0
151300,-0.211301239579916,0.0,2.2891616459466957,0.0,0.0,6.480796349211541,77.93,504.1,0.0
151400,-0.24658900126814842,-0.0012884615384615387,2.338152066738141,0.0,0.0,6.59362471564834,76.6,504.0,0.01
151500,-0.24404482111334802,0.0,2.360318391085909,0.0,0.0,6.793956819365523,74.42,504.61,0.0
151600,-0.24215835094451904,-0.0013698630136986301,2.3714099212528623,0.0,0.0,6.782107495470189,74.46,503.96,0.01
151700,-0.23194578319787978,0.0,2.377269212350988,0.0,0.0,6.726257939918244,75.17,504.55,0.0
151800,-0.22198316007852553,0.0,2.3306609230347117,0.0,0.0,7.399404174947387,68.29,504.65,0.0
151900,-0.2263147534430027,-7.936507936507909e-06,2.3558835696824976,0.0,0.0,7.786184806753266,64.98,504.63,0.0
152000,-0.22068874627351762,0.0,2.2779547833237146,0.0,0.0,7.990542861831611,63.39,505.52,0.0
152100,-0.22401393458247185,-7.812499999999973e-06,2.293304723676898,0.0,0.0,7.9033303035855695,64.06,504.56,0.0
152200,-0.23752137333154677,0.0,2.319355621548731,0.0,0.0,8.530634870008674,59.42,505.64,0.0
152300,-0.20141771599650382,-0.006349206349206349,2.1810336349299164,0.0,0.0,8.090941811263216,62.54,505.06,0.04
152400,-0.2325868558883667,0.0,2.2479003474069548,0.0,0.0,8.268357468829791,61.16,504.49,0.0
152500,-0.23746964871883391,0.0,2.372468652204168,0.0,0.0,8.716116940647078,58.2,505.77,0.0
152600,-0.21633307509124278,0.0,2.2511136738219744,0.0,0.0,8.423635499887183,60.05,504.7,0.0
152700,-0.18704608269035816,0.0,2.1245090645462796,0.0,0.0,7.740126646799249,65.42,504.85,0.0
152800,-0.22267209559679033,-0.02542372881355932,2.152802937793323,0.0,0.0,7.737707349121356,65.52,505.19,0.15
152900,-0.23456857979297638,-0.002670940170940171,2.1087931099255384,0.0,0.0,6.705738036683421,75.39,504.45,0.02
153000,-0.20416647017002107,0.0,2.018440861829693,0.0,0.0,6.287205441833663,80.32,504.01,0.0
153100,-0.18838062658905982,0.0,1.9762987063252226,0.0,0.0,6.133782666533133,82.33,504.11,0.0
153200,-0.17917772710323335,0.0,1.9990684032438195,0.0,0.0,6.398205117328496,78.99,504.03,0.0
153300,-0.17232995077967644,0.0,1.9827007255619813,0.0,0.0,5.937448767558164,85.06,503.92,0.0
153400,-0.1706023319810629,0.0,1.9744894912795719,0.0,0.0,5.944468218632949,84.79,503.33,0.0
153500,-0.15009053263813257,0.0,1.8734024254711428,0.0,0.0,5.993263338241584,84.4,504.51,0.0
153600,-0.1492046369612217,0.0,1.8567539083192472,0.0,0.0,6.449493923299854,78.43,504.31,0.0
153700,-0.15343786865472794,0.0,1.8968849010437316,0.0,0.0,6.384169205006078,79.27,503.74,0.0
153800,-0.17186167180538178,0.0,1.890563320132034,0.0,0.0,5.918796034758999,85.26,503.78,0.0
153900,-0.19041550174355507,0.0,1.9604241229287238,0.0,0.0,5.953183904812469,84.77,503.63,0.0
154000,-0.1830889718234539,-0.0021622253389434313,1.9516031489374155,0.0,0.0,5.814747499867387,86.95,504.18,0.02
154100,-0.12889522038400172,0.0,1.777180210646147,0.0,0.0,5.374446619307354,93.9,503.79,0.0
154200,-0.14623541593551637,0.0,1.830223323366092,0.0,0.0,5.402395509026097,93.42,503.68,0.0
154300,-0.13228892348706722,0.0,1.7853732158783628,0.0,0.0,5.172590753947916,97.54,503.96,0.0
154400,-0.14936213321983816,0.0,1.8234006105379186,0.0,0.0,5.290042373050896,95.23,502.97,0.0
154500,-0.1564754019677639,0.0,1.8146780356094236,0.0,0.0,5.360784158636984,94.0,503.17,0.0
154600,-0.12992337949573993,0.0,1.771138077121363,0.0,0.0,5.209119185491556,96.99,504.39,0.0
154700,-0.1536222591996193,0.0,1.8861640153509642,0.0,0.0,5.2734210713719385,95.65,503.75,0.0
154800,-0.1572506856918335,0.0,1.8917909987896357,0.0,0.0,5.3758419434399265,93.82,503.71,0.0
154900,-0.15219168446958065,0.0,1.8983283185778126,0.0,0.0,5.303910799294853,95.05,503.54,0.0
155000,-0.14820173900574446,0.0,1.8618722735164122,0.0,0.0,5.43807128171954,92.8,503.74,0.0
155100,-0.16874747097492218,0.0,1.893432734778694,0.0,0.0,5.535595697787918,91.18,503.86,0.0
155200,-0.14919869769364597,0.0,1.8247209729796756,0.0,0.0,5.956686661524629,84.71,503.68,0.0
155300,-0.13115259408950805,0.0,1.7782750942110028,0.0,0.0,6.036094859951825,83.61,503.75,0.0
155400,-0.13347362797707318,0.0,1.7768995816119522,0.0,0.0,5.843188442803676,86.35,503.77,0.0
155500,-0.13718395970761776,0.0,1.8147918770034028,0.0,0.0,5.7467968542647485,87.86,503.68,0.0
155600,-0.1522484954446554,0.0,1.8741134095607423,0.0,0.0,5.633171597259692,89.57,503.76,0.0
155700,-0.143304709084332,0.0,1.8644799886132828,0.0,0.0,5.965635684645017,84.58,503.65,0.0
155800,-0.12996562294661998,0.0,1.8113182916159078,0.0,0.0,6.1359268662602675,82.31,503.87,0.0
155900,-0.11564334943890571,0.0,1.7333865499990202,0.0,0.0,6.199231729140784,81.55,504.25,0.0
156000,-0.09047079682350159,0.0,1.6498196836943058,0.0,0.0,6.03333788511028,83.74,503.87,0.0
156100,-0.09114296015352011,0.0,1.6560856617358155,0.0,0.0,6.285882987087494,80.49,504.64,0.0
156200,-0.09669311793521046,-6.756756756756763e-06,1.7325779040599694,0.0,0.0,6.958784372597889,72.86,504.28,0.0
156300,-0.1428586281836033,-0.272,1.8114685705556959,0.0,0.0,6.8346374828159595,74.31,504.56,1.36
156400,-0.1648481000214815,0.0,1.9628104481609396,0.0,0.0,6.656714539397544,76.02,504.55,0.0
156500,-0.1886078102886677,-0.001435924369747899,2.137631955819322,0.0,0.0,7.2523740823010145,69.73,504.71,0.01
156600,-0.21044064678251742,-0.0014705882352941176,2.2863168786894077,0.0,0.0,7.666937726142195,66.05,504.88,0.01
156700,-0.2063942065834999,0.0,2.275777822154638,0.0,0.0,8.018950262060246,63.09,504.48,0.0
156800,-0.19461590386927127,-0.0016666666666666666,2.2706050267839935,0.0,0.0,8.43905868434612,60.05,505.57,0.01
156900,-0.19536551110446454,0.0,2.307622518215222,0.0,0.0,8.621744499290264,58.75,505.33,0.0
