epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
122200,0.0,0.0,0.0,0.0,3.0,87.01960784313725,6.0,522.1176470588235,0.0
122300,0.0,0.0,0.0,0.0,3.0,86.93833333333336,6.0,521.63,0.0
122400,0.0,0.0,0.0,0.0,3.0,86.99499999999998,6.0,521.97,0.0
122500,0.0,0.0,0.0,0.0,3.0,86.985,6.0,521.91,0.0
122600,0.0,0.0,0.0,0.0,3.0,86.93666666666668,6.0,521.62,0.0
122700,0.0,0.0,0.0,0.0,3.0,86.95166666666665,6.0,521.71,0.0
122800,0.0,0.0,0.0,0.0,3.0,86.94666666666666,6.0,521.68,0.0
122900,0.0,0.0,0.0,0.0,3.0,86.96666666666665,6.0,521.8,0.0
123000,0.0,0.0,0.0,0.0,3.0,86.95999999999998,6.0,521.76,0.0
123100,0.0,0.0,0.0,0.0,3.0,86.95166666666665,6.0,521.71,0.0
123200,0.0,0.0,0.0,0.0,3.0,86.96166666666667,6.0,521.77,0.0
123300,0.0,0.0,0.0,0.0,3.0,86.95000000000002,6.0,521.7,0.0
123400,0.0,0.0,0.0,0.0,3.0,86.98500000000001,6.0,521.91,0.0
123500,0.0,0.0,0.0,0.0,3.0,86.955,6.0,521.73,0.0
123600,0.0,0.0,0.0,0.0,3.0,86.94166666666665,6.0,521.65,0.0
123700,0.0,0.0,0.0,0.0,3.0,86.96666666666668,6.0,521.8,0.0
123800,0.0,0.0,0.0,0.0,3.0,86.96666666666668,6.0,521.8,0.0
123900,0.0,0.0,0.0,0.0,3.0,86.94833333333331,6.0,521.69,0.0
124000,0.0,0.0,0.0,0.0,3.0,86.98833333333334,6.0,521.93,0.0
124100,0.0,0.0,0.0,0.0,3.0,86.97,6.0,521.82,0.0
124200,0.0,0.0,0.0,0.0,3.0,86.91500000000002,6.0,521.49,0.0
124300,0.0,0.0,0.0,0.0,3.0,86.96,6.0,521.76,0.0
124400,0.0,0.0,0.0,0.0,3.0,86.99166666666666,6.0,521.95,0.0
124500,0.0,0.0,0.0,0.0,3.0,86.94333333333333,6.0,521.66,0.0
124600,0.0,0.0,0.0,0.0,3.0,86.95,6.0,521.7,0.0
124700,0.0,0.0,0.0,0.0,3.0,86.96333333333332,6.0,521.78,0.0
124800,0.0,0.0,0.0,0.0,3.0,86.97000000000001,6.0,521.82,0.0
124900,0.0,0.0,0.0,0.0,3.0,86.955,6.0,521.73,0.0
125000,0.0,0.0,0.0,0.0,3.0,86.96333333333334,6.0,521.78,0.0
125100,0.0,0.0,0.0,0.0,3.0,86.975,6.0,521.85,0.0
125200,0.0,0.0,0.0,0.0,3.0,86.94999999999999,6.0,521.7,0.0
125300,0.0,0.0,0.0,0.0,3.0,86.965,6.0,521.79,0.0
125400,0.0,0.0,0.0,0.0,3.0,86.98166666666668,6.0,521.89,0.0
125500,0.0,0.0,0.0,0.0,3.0,86.94,6.0,521.64,0.0
125600,0.0,0.0,0.0,0.0,3.0,86.99166666666667,6.0,521.95,0.0
125700,0.0,0.0,0.0,0.0,3.0,86.95833333333334,6.0,521.75,0.0
125800,0.0,0.0,0.0,0.0,3.0,86.94333333333333,6.0,521.66,0.0
125900,0.0,0.0,0.0,0.0,3.0,86.99666666666664,6.0,521.98,0.0
126000,0.0,0.0,0.0,0.0,3.0,86.97833333333332,6.0,521.87,0.0
126100,0.0,0.0,0.0,0.0,3.0,86.97666666666666,6.0,521.86,0.0
126200,0.0,0.0,0.0,0.0,3.0,86.97999999999998,6.0,521.88,0.0
126300,0.0,0.0,0.0,0.0,3.0,86.93833333333332,6.0,521.63,0.0
126400,0.0,0.0,0.0,0.0,3.0,86.92333333333332,6.0,521.54,0.0
126500,0.0,0.0,0.0,0.0,3.0,86.94500000000002,6.0,521.67,0.0
126600,0.0,0.0,0.0,0.0,3.0,86.94833333333335,6.0,521.69,0.0
126700,0.0,0.0,0.0,0.0,3.0,86.94166666666668,6.0,521.65,0.0
126800,0.0,0.0,0.0,0.0,3.0,87.01,6.0,522.06,0.0
126900,0.0,0.0,0.0,0.0,3.0,86.91333333333334,6.0,521.48,0.0
127000,0.0,0.0,0.0,0.0,3.0,86.92833333333333,6.0,521.57,0.0
127100,0.0,0.0,0.0,0.0,3.0,86.94499999999998,6.0,521.67,0.0
127200,0.0,0.0,0.0,0.0,3.0,86.93666666666667,6.0,521.62,0.0
127300,0.0,0.0,0.0,0.0,3.0,86.98499999999999,6.0,521.91,0.0
127400,0.0,0.0,0.0,0.0,3.0,86.96,6.0,521.76,0.0
127500,0.0,0.0,0.0,0.0,3.0,87.0,6.0,522.0,0.0
127600,0.0,0.0,0.0,0.0,3.0,86.95166666666665,6.0,521.71,0.0
127700,0.0,0.0,0.0,0.0,3.0,86.95833333333334,6.0,521.75,0.0
127800,0.0,0.0,0.0,0.0,3.0,86.98,6.0,521.88,0.0
127900,0.0,0.0,0.0,0.0,3.0,86.93666666666667,6.0,521.62,0.0
128000,0.0,0.0,0.0,0.0,3.0,86.96,6.0,521.76,0.0
128100,0.0,0.0,0.0,0.0,3.0,86.945,6.0,521.67,0.0
128200,0.0,0.0,0.0,0.0,3.0,86.95666666666666,6.0,521.74,0.0
128300,0.0,0.0,0.0,0.0,3.0,86.95,6.0,521.7,0.0
128400,0.0,0.0,0.0,0.0,3.0,86.99833333333332,6.0,521.99,0.0
128500,0.0,0.0,0.0,0.0,3.0,86.97,6.0,521.82,0.0
128600,0.0,0.0,0.0,0.0,3.0,86.95833333333331,6.0,521.75,0.0
128700,0.0,0.0,0.0,0.0,3.0,86.95333333333332,6.0,521.72,0.0
128800,0.0,0.0,0.0,0.0,3.0,86.95333333333333,6.0,521.72,0.0
128900,0.0,0.0,0.0,0.0,3.0,86.97,6.0,521.82,0.0
129000,0.0,0.0,0.0,0.0,3.0,86.92333333333335,6.0,521.54,0.0
129100,0.0,0.0,0.0,0.0,3.0,86.98166666666668,6.0,521.89,0.0
129200,0.0,0.0,0.0,0.0,3.0,86.95666666666668,6.0,521.74,0.0
129300,0.0,0.0,0.0,0.0,3.0,86.99666666666666,6.0,521.98,0.0
129400,0.0,0.0,0.0,0.0,3.0,86.97833333333332,6.0,521.87,0.0
129500,0.0,0.0,0.0,0.0,3.0,86.98333333333333,6.0,521.9,0.0
129600,0.0,0.0,0.0,0.0,3.0,86.98833333333334,6.0,521.93,0.0
129700,0.0,0.0,0.0,0.0,3.0,86.97666666666667,6.0,521.86,0.0
129800,0.0,0.0,0.0,0.0,3.0,86.92333333333332,6.0,521.54,0.0
129900,0.0,0.0,0.0,0.0,3.0,86.94999999999999,6.0,521.7,0.0
130000,0.0,0.0,0.0,0.0,3.0,86.97166666666669,6.0,521.83,0.0
130100,0.0,0.0,0.0,0.0,3.0,86.93666666666667,6.0,521.62,0.0
130200,0.0,0.0,0.0,0.0,3.0,86.97833333333334,6.0,521.87,0.0
130300,0.0,0.0,0.0,0.0,3.0,86.98166666666665,6.0,521.89,0.0
130400,0.0,0.0,0.0,0.0,3.0,86.96333333333332,6.0,521.78,0.0
130500,0.0,0.0,0.0,0.0,3.0,86.98666666666668,6.0,521.92,0.0
130600,0.0,0.0,0.0,0.0,3.0,86.94833333333335,6.0,521.69,0.0
130700,0.0,0.0,0.0,0.0,3.0,86.96,6.0,521.76,0.0
130800,0.0,0.0,0.0,0.0,3.0,86.97333333333334,6.0,521.84,0.0
130900,0.0,0.0,0.0,0.0,3.0,86.95666666666668,6.0,521.74,0.0
131000,0.0,0.0,0.0,0.0,3.0,86.96000000000002,6.0,521.76,0.0
131100,0.0,0.0,0.0,0.0,3.0,86.945,6.0,521.67,0.0
131200,0.0,0.0,0.0,0.0,3.0,86.96499999999997,6.0,521.79,0.0
131300,0.0,0.0,0.0,0.0,3.0,86.97833333333334,6.0,521.87,0.0
131400,0.0,0.0,0.0,0.0,3.0,86.96166666666667,6.0,521.77,0.0
131500,0.0,0.0,0.0,0.0,3.0,86.965,6.0,521.79,0.0
131600,0.0,0.0,0.0,0.0,3.0,86.95166666666664,6.0,521.71,0.0
131700,0.0,0.0,0.0,0.0,3.0,86.90166666666669,6.0,521.41,0.0
