epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
170100,0.16177154604786187,4.581989247311829,4.633832565284178,4.581989247311829,1.0082565284178187,79.55952380952381,7.021505376344086,558.4408602150538,0.0
170200,0.1721175529807806,4.594285714285714,4.635714285714285,4.594285714285714,1.0885714285714285,79.94428571428571,7.0,559.61,0.0
170300,0.16758415387710557,4.468035714285714,4.577142857142857,4.468035714285714,1.0564285714285715,79.38160714285715,7.03,557.79,0.0
170400,0.17568828128278255,4.571428571428571,4.587142857142856,4.571428571428571,1.0785714285714285,80.28285714285714,7.0,561.98,0.0
170500,0.17313441328704357,4.531428571428571,4.565714285714286,4.545714285714285,1.1314285714285715,80.49142857142857,7.0,563.44,0.01
170600,0.16647336825728418,4.558571428571429,4.594285714285714,4.558571428571429,1.1128571428571428,80.43285714285715,7.0,563.03,0.0
170700,0.1595864999294281,4.358928571428572,4.663214285714286,4.601785714285714,1.1003571428571428,80.70160714285714,7.01,565.62,0.17
170800,0.15922742657363415,4.504285714285714,4.537142857142857,4.504285714285714,1.17,80.90142857142855,7.0,566.31,0.0
170900,0.1590860092267394,4.607142857142857,4.661428571428571,4.607142857142857,1.0814285714285716,80.47285714285714,7.0,563.31,0.0
171000,0.15794533737003802,4.490892857142857,4.6171428571428565,4.562321428571428,1.085892857142857,80.53625000000002,7.01,564.46,0.05
171100,0.16339629327878355,4.31875,4.548749999999999,4.488392857142856,1.114642857142857,80.03589285714287,7.01,560.96,0.12
171200,0.15806286136619746,4.525714285714286,4.604285714285713,4.525714285714286,1.0314285714285714,80.34571428571428,7.0,562.42,0.0
171300,0.17267025254666804,4.564285714285714,4.597142857142857,4.564285714285714,1.167142857142857,80.33428571428571,7.0,562.34,0.0
171400,0.16591866107657552,4.501428571428572,4.551428571428572,4.501428571428572,1.2042857142857142,80.13142857142857,7.0,560.92,0.0
171500,0.15816181274130942,4.479464285714285,4.579107142857143,4.479464285714285,1.0130357142857143,79.37714285714286,7.01,556.36,0.0
171600,0.16358245849609376,4.521428571428571,4.5685714285714285,4.521428571428571,1.0457142857142856,79.90285714285714,7.0,559.32,0.0
171700,0.16999310921877622,4.535357142857143,4.593571428571428,4.535357142857143,1.085892857142857,79.9082142857143,7.01,560.08,0.0
171800,0.17390912177041173,4.550000000000001,4.572857142857143,4.550000000000001,1.0999999999999999,80.20857142857143,7.0,561.46,0.0
171900,0.16539081036578865,4.588571428571428,4.65,4.588571428571428,1.067142857142857,79.76,7.0,558.32,0.0
172000,0.1266807805991266,4.433928571428572,4.645357142857143,4.433928571428572,0.9608928571428571,78.55553571428574,7.08,555.54,0.0
172100,0.13993377481587232,4.522678571428571,4.631607142857142,4.522678571428571,0.9992857142857141,78.90785714285715,7.04,555.26,0.0
172200,0.1625442598387599,4.612678571428572,4.660892857142857,4.612678571428572,1.097142857142857,79.49839285714285,7.01,557.21,0.0
172300,0.15735443014651537,4.53,4.581428571428572,4.53,1.2114285714285713,80.02714285714285,7.0,560.19,0.0
172400,0.1545121899060905,4.540178571428571,4.604285714285714,4.540178571428571,1.1019642857142855,79.54785714285714,7.02,558.28,0.0
172500,0.16619704850018024,4.46357142857143,4.517500000000001,4.46357142857143,1.1644642857142857,79.75928571428571,7.01,559.03,0.0
172600,0.1663161825016141,4.558571428571429,4.581428571428572,4.558571428571429,1.2471428571428573,80.1542857142857,7.0,561.08,0.0
172700,0.17039357334375382,4.594285714285714,4.6328571428571435,4.594285714285714,1.1900000000000002,79.71285714285713,7.0,557.99,0.0
172800,0.1740113003132865,4.634821428571429,4.7094642857142865,4.634821428571429,1.1491071428571429,79.26285714285714,7.01,555.55,0.0
172900,0.1856846909224987,4.622857142857143,4.635714285714285,4.622857142857143,1.2557142857142858,79.49,7.0,556.43,0.0
