epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
242800,0.0,0.0,0.0,0.0,3.0,86.19444444444444,6.0,517.1666666666666,0.0
242900,0.0,0.0,0.0,0.0,3.0,86.27166666666668,6.0,517.63,0.0
243000,0.0,0.0,0.0,0.0,3.0,86.34666666666668,6.0,518.08,0.0
243100,0.0,0.0,0.0,0.0,3.0,86.275,6.0,517.65,0.0
243200,0.0,0.0,0.0,0.0,3.0,86.32666666666668,6.0,517.96,0.0
243300,0.0,0.0,0.0,0.0,3.0,86.3183333333333,6.0,517.91,0.0
243400,0.0,0.0,0.0,0.0,3.0,86.30666666666667,6.0,517.84,0.0
243500,0.0,0.0,0.0,0.0,3.0,86.32166666666667,6.0,517.93,0.0
243600,0.0,0.0,0.0,0.0,3.0,86.29333333333335,6.0,517.76,0.0
243700,0.0,0.0,0.0,0.0,3.0,86.32833333333333,6.0,517.97,0.0
243800,0.0,0.0,0.0,0.0,3.0,86.32999999999998,6.0,517.98,0.0
243900,0.0,0.0,0.0,0.0,3.0,86.29,6.0,517.74,0.0
244000,0.0,0.0,0.0,0.0,3.0,86.36500000000002,6.0,518.19,0.0
244100,0.0,0.0,0.0,0.0,3.0,86.30000000000001,6.0,517.8,0.0
244200,0.0,0.0,0.0,0.0,3.0,86.29,6.0,517.74,0.0
244300,0.0,0.0,0.0,0.0,3.0,86.25666666666666,6.0,517.54,0.0
244400,0.0,0.0,0.0,0.0,3.0,86.33,6.0,517.98,0.0
244500,0.0,0.0,0.0,0.0,3.0,86.32666666666668,6.0,517.96,0.0
244600,0.0,0.0,0.0,0.0,3.0,86.2666666666667,6.0,517.6,0.0
244700,0.0,0.0,0.0,0.0,3.0,86.34166666666665,6.0,518.05,0.0
244800,0.0,0.0,0.0,0.0,3.0,86.30166666666668,6.0,517.81,0.0
244900,0.0,0.0,0.0,0.0,3.0,86.33000000000001,6.0,517.98,0.0
245000,0.0,0.0,0.0,0.0,3.0,86.26000000000002,6.0,517.56,0.0
245100,0.0,0.0,0.0,0.0,3.0,86.2916666666667,6.0,517.75,0.0
245200,0.0,0.0,0.0,0.0,3.0,86.28666666666666,6.0,517.72,0.0
245300,0.0,0.0,0.0,0.0,3.0,86.25166666666667,6.0,517.51,0.0
245400,0.0,0.0,0.0,0.0,3.0,86.35333333333334,6.0,518.12,0.0
245500,0.0,0.0,0.0,0.0,3.0,86.26000000000002,6.0,517.56,0.0
245600,0.0,0.0,0.0,0.0,3.0,86.315,6.0,517.89,0.0
245700,0.0,0.0,0.0,0.0,3.0,86.285,6.0,517.71,0.0
245800,0.0,0.0,0.0,0.0,3.0,86.27166666666666,6.0,517.63,0.0
245900,0.0,0.0,0.0,0.0,3.0,86.32000000000002,6.0,517.92,0.0
246000,0.0,0.0,0.0,0.0,3.0,86.26000000000002,6.0,517.56,0.0
246100,0.0,0.0,0.0,0.0,3.0,86.30166666666668,6.0,517.81,0.0
246200,0.0,0.0,0.0,0.0,3.0,86.32333333333332,6.0,517.94,0.0
246300,0.0,0.0,0.0,0.0,3.0,86.31666666666668,6.0,517.9,0.0
246400,0.0,0.0,0.0,0.0,3.0,86.28833333333336,6.0,517.73,0.0
246500,0.0,0.0,0.0,0.0,3.0,86.33333333333334,6.0,518.0,0.0
246600,0.0,0.0,0.0,0.0,3.0,86.2633333333333,6.0,517.58,0.0
246700,0.0,0.0,0.0,0.0,3.0,86.30666666666666,6.0,517.84,0.0
246800,0.0,0.0,0.0,0.0,3.0,86.30333333333334,6.0,517.82,0.0
246900,0.0,0.0,0.0,0.0,3.0,86.315,6.0,517.89,0.0
247000,0.0,0.0,0.0,0.0,3.0,86.30833333333332,6.0,517.85,0.0
247100,0.0,0.0,0.0,0.0,3.0,86.29333333333334,6.0,517.76,0.0
247200,0.0,0.0,0.0,0.0,3.0,86.36833333333333,6.0,518.21,0.0
247300,0.0,0.0,0.0,0.0,3.0,86.30166666666666,6.0,517.81,0.0
247400,0.0,0.0,0.0,0.0,3.0,86.32833333333332,6.0,517.97,0.0
247500,0.0,0.0,0.0,0.0,3.0,86.31333333333336,6.0,517.88,0.0
247600,0.0,0.0,0.0,0.0,3.0,86.28833333333334,6.0,517.73,0.0
247700,0.0,0.0,0.0,0.0,3.0,86.28833333333334,6.0,517.73,0.0
247800,0.0,0.0,0.0,0.0,3.0,86.29666666666668,6.0,517.78,0.0
247900,0.0,0.0,0.0,0.0,3.0,86.28666666666669,6.0,517.72,0.0
248000,0.0,0.0,0.0,0.0,3.0,86.32166666666666,6.0,517.93,0.0
248100,0.0,0.0,0.0,0.0,3.0,86.36000000000001,6.0,518.16,0.0
248200,0.0,0.0,0.0,0.0,3.0,86.26333333333332,6.0,517.58,0.0
248300,0.0,0.0,0.0,0.0,3.0,86.295,6.0,517.77,0.0
248400,0.0,0.0,0.0,0.0,3.0,86.33,6.0,517.98,0.0
248500,0.0,0.0,0.0,0.0,3.0,86.32833333333333,6.0,517.97,0.0
248600,0.0,0.0,0.0,0.0,3.0,86.3,6.0,517.8,0.0
248700,0.0,0.0,0.0,0.0,3.0,86.29333333333334,6.0,517.76,0.0
248800,0.0,0.0,0.0,0.0,3.0,86.28833333333333,6.0,517.73,0.0
248900,0.0,0.0,0.0,0.0,3.0,86.28166666666667,6.0,517.69,0.0
249000,0.0,0.0,0.0,0.0,3.0,86.28666666666668,6.0,517.72,0.0
249100,0.0,0.0,0.0,0.0,3.0,86.30500000000002,6.0,517.83,0.0
249200,0.0,0.0,0.0,0.0,3.0,86.26666666666668,6.0,517.6,0.0
249300,0.0,0.0,0.0,0.0,3.0,86.315,6.0,517.89,0.0
249400,0.0,0.0,0.0,0.0,3.0,86.31666666666666,6.0,517.9,0.0
249500,0.0,0.0,0.0,0.0,3.0,86.33666666666667,6.0,518.02,0.0
249600,0.0,0.0,0.0,0.0,3.0,86.26166666666666,6.0,517.57,0.0
249700,0.0,0.0,0.0,0.0,3.0,86.31666666666666,6.0,517.9,0.0
249800,0.0,0.0,0.0,0.0,3.0,86.28666666666666,6.0,517.72,0.0
249900,0.0,0.0,0.0,0.0,3.0,86.30833333333334,6.0,517.85,0.0
250000,0.0,0.0,0.0,0.0,3.0,86.26999999999998,6.0,517.62,0.0
250100,0.0,0.0,0.0,0.0,3.0,86.30166666666666,6.0,517.81,0.0
250200,0.0,0.0,0.0,0.0,3.0,86.29666666666667,6.0,517.78,0.0
250300,0.0,0.0,0.0,0.0,3.0,86.29833333333335,6.0,517.79,0.0
250400,0.0,0.0,0.0,0.0,3.0,86.28333333333335,6.0,517.7,0.0
250500,0.0,0.0,0.0,0.0,3.0,86.30666666666666,6.0,517.84,0.0
250600,0.0,0.0,0.0,0.0,3.0,86.33,6.0,517.98,0.0
250700,0.0,0.0,0.0,0.0,3.0,86.28666666666666,6.0,517.72,0.0
250800,0.0,0.0,0.0,0.0,3.0,86.2983333333333,6.0,517.79,0.0
